# IV Measurement - T = 64.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
64.0588	63.98909	0.0	-0.014404714785074388	-0.012527031115974653	0.0004843681919624296	0.00040576923784798664	-0.012416645833827705	-0.012987489095569245	0.0004919609247240412	0.0004098438360050875	-1.2452758834447603e-06	-1.3025262356402813e-06	6.187715499405387e-08	5.670180652882046e-08
64.0588	63.98909	0.050505050505050504	0.037688741231423004	0.03768692359005489	0.0003868667539761208	0.00040742645062430085	-0.01276233566482183	-0.011712529929039373	0.00039276982981802225	0.0004125463260307013	-1.2799454081658639e-06	-1.1746595054697997e-06	5.499837233212761e-08	5.433803820987582e-08
64.0588	63.98909	0.10101010101010101	0.0858755062633638	0.0862613130112207	0.00042142258759511944	0.00038458179108974536	-0.008224700490404815	-0.007543782334598875	0.0004259403461078839	0.000389952696056689	-8.248621492733743e-07	-7.565722931099063e-07	4.936239526984333e-08	4.5212863466533904e-08
64.0588	63.97915	0.15151515151515152	0.12974568879135823	0.1292353697178175	0.0004160325989505212	0.0004373700881394072	-0.0035315041314082462	-0.0033613879638641486	0.00042367358810582127	0.00044698702320316257	-3.5417752797194324e-07	-3.3711643404514577e-07	4.3797819093432424e-08	4.595439805192739e-08
64.0588	63.97915	0.20202020202020202	0.1699709291201878	0.17136737695638918	0.00037960098443639743	0.00040847178150486466	0.006610401500722248	0.006958821562677432	0.00038195921481924943	0.00041040998986637196	6.629627420240946e-07	6.979060839110853e-07	4.31584411698047e-08	4.617532069007977e-08
64.0588	63.97915	0.25252525252525254	0.2051965863578518	0.204972100218087	0.00032940334447313413	0.0004024570086442452	0.022075477803073052	0.021922190608788694	0.00033079394329784046	0.00040491178201138304	2.2139682883435016e-06	2.1985949863392535e-06	7.421776821340833e-08	7.743218802859798e-08
64.0588	63.97915	0.30303030303030304	0.2355330857606737	0.23426251401387216	0.0003098623174707764	0.0003840541550262315	0.04285917595367247	0.04446526951065354	0.000309891273092014	0.00038447687093084504	4.29838290579405e-06	4.459459383276857e-06	1.3258942695871832e-07	1.3917392915683054e-07
64.0588	63.97915	0.35353535353535354	0.25869785092815695	0.258424741545933	0.0002627954685101765	0.0003441283102803257	0.0702664751917066	0.07102062509164192	0.00026307890419017177	0.00034431080572027816	7.0470840629532244e-06	7.122718392502449e-06	2.1296138415793254e-07	2.1636204034175471e-07
64.0588	63.97915	0.40404040404040403	0.2770466205856946	0.27875253188707033	0.0003219350830071268	0.0002456995050490522	0.1038061318302943	0.10354186096643675	0.00032117586985533776	0.00024058408175686328	1.0410804516126195e-05	1.0384300568291721e-05	3.1384573665309497e-07	3.1232702512597434e-07
64.0588	63.97915	0.45454545454545453	0.29304555917340924	0.2935799628897075	0.0002276454730108712	0.00022096438144029808	0.1366362149378808	0.13875038184674654	0.0002239028445952964	0.00021512837734334847	1.3703361241388107e-05	1.3915392823863859e-05	4.115352712426784e-07	4.1783776245012037e-07
