# IV Measurement - T = 46.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
45.97661	46.04549	0.0	-0.012347986690557379	-0.011266910405348853	0.0005867975664704478	0.0005572709472187771	-0.013406410720626148	-0.013240389201178128	0.0005951732649985231	0.0005636617224757812	-1.3445402387550044e-06	-1.327889800539377e-06	7.203154186193448e-08	6.91464851597022e-08
45.97661	46.04057	0.050505050505050504	0.03850579734979009	0.040231703180559554	0.0005778737787642382	0.0005171423246859468	-0.013659764997336156	-0.011290879517449724	0.0005847873558748057	0.0005230957702779006	-1.3699493528569006e-06	-1.1323718300521235e-06	7.160517472974402e-08	6.249214473072177e-08
45.97661	46.04549	0.10101010101010101	0.08912737110631253	0.08905784409290449	0.0005140864624106407	0.0005449259504991225	-0.011221741192989567	-0.00986308886793602	0.0005274868664244509	0.0005549553050143803	-1.1254378891775717e-06	-9.891775015480915e-07	6.275022914910501e-08	6.30678534354548e-08
45.97661	46.04549	0.15151515151515152	0.13504564690617973	0.1371155523711191	0.0004929909880324763	0.000512428927723185	-0.007728452592850349	-0.008819195517176179	0.0005040360405656196	0.0005226787628620498	-7.75093029069336e-07	-8.844845569327228e-07	5.563762311404317e-08	5.874789423635413e-08
45.97661	46.04057	0.20202020202020202	0.180830321654461	0.181945480449582	0.0004684434402738547	0.00050764524568562	-0.0038166990565807746	-0.003915402320421438	0.00047262297820124886	0.0005141114070806985	-3.827799675640131e-07	-3.9267900114546565e-07	4.8769773778075714e-08	5.2888173210519765e-08
45.97661	46.03564	0.25252525252525254	0.2228023713753262	0.22551210709545472	0.000457539966946853	0.000435252118050418	0.0036320088336454586	0.004582656192478517	0.00045662215963880164	0.0004363484999888568	3.642572293296017e-07	4.59598454766675e-07	4.707966887475588e-08	4.588064975507215e-08
45.97661	46.03564	0.30303030303030304	0.25938039739880947	0.2610031485920872	0.0004702350463257157	0.00043648401949678136	0.019068430159921188	0.02061675873429114	0.0004668974752746205	0.00043783376598141306	1.9123889439295144e-06	2.0676721225846094e-06	7.403566273045856e-08	7.597729036945585e-08
45.97661	46.03564	0.35353535353535354	0.2890988787761491	0.290781159859799	0.0004394460230374066	0.00035091976179149544	0.04077457511326116	0.042034978333340245	0.0004381022755916146	0.0003488480637243864	4.089316529260973e-06	4.2157234312847506e-06	1.3026011230652347e-07	1.3116871113685674e-07
45.97661	46.03564	0.40404040404040403	0.31356102701015126	0.3129748187669445	0.0003163282604469878	0.00034314207571208726	0.06837427730066264	0.07067448026097765	0.00031344206649893086	0.00034418686272487213	6.857313940493696e-06	7.0880032354806596e-06	2.08018953555909e-07	2.1533245302660574e-07
45.97661	46.03564	0.45454545454545453	0.33124769966495654	0.33155943479935407	0.00035959185193137064	0.00032695744532443944	0.10124939107859574	0.10237697606298529	0.00035573754699369726	0.00032793262100214794	1.0154386829665605e-05	1.026747327880707e-05	3.0658218345464066e-07	3.096419218088722e-07
45.97661	46.03564	0.5050505050505051	0.34534214251928036	0.3455402725263665	0.0002963547766150132	0.00035351524339653876	0.1355745812239818	0.1371383750642552	0.00029972408294268713	0.0003557418260701065	1.3596889100790473e-05	1.375372330400714e-05	4.088359591899527e-07	4.139726599623328e-07
45.97661	46.03564	0.5555555555555556	0.3563760349542032	0.35696633175262904	0.0002281254970443287	0.00028646151089912623	0.17414220681261444	0.17696822435900145	0.00023443387646931519	0.000291913941974615	1.7464868800783717e-05	1.7748292484104048e-05	5.242458535730493e-07	5.330219849446619e-07
