# IV Measurement - T = 67.50 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
68.01202	67.57524	0.0	-0.01204306867783692	-0.013097334386841407	0.00039206446089553844	0.00037808224355486114	-0.014743230115026332	-0.014417098971291573	0.0003960922452094181	0.00038513295193817564	-1.4786109833543607e-06	-1.4459030158751953e-06	5.9531348642116544e-08	5.806764467971013e-08
68.02361	67.58663	0.050505050505050504	0.0363390992767167	0.03680397594351677	0.00044947944158516576	0.00039078826770957655	-0.010758243842601815	-0.012882872419702351	0.00045538621154554243	0.00039533104378328045	-1.0789533489722008e-06	-1.2920341409790744e-06	5.5970190347476736e-08	5.543538537787565e-08
68.01202	67.58663	0.10101010101010101	0.08447633187438894	0.08484714258465306	0.0004029713198040621	0.000416548160775044	-0.009622470480932788	-0.008470322280258624	0.0004111990347353586	0.0004248740746091389	-9.65045680566923e-07	-8.494957657465274e-07	5.038005227333668e-08	4.96448377112863e-08
68.01202	67.58663	0.15151515151515152	0.12786209758439446	0.12882229742005938	0.0003903564182717763	0.00034399213381736436	-0.001998641324381725	-0.0025658462490400213	0.0003958351314705163	0.0003519392168100409	-2.0044542416826044e-07	-2.5733088446896214e-07	4.015110287660648e-08	3.6129944932449095e-08
68.01202	67.58663	0.20202020202020202	0.16843224634026488	0.16818413032766757	0.0003185217606179427	0.000316264248112127	0.006560367238638343	0.007906738793223315	0.000323112957301365	0.00031908860171772196	6.579447636785019e-07	7.929735024795222e-07	3.7938966865030454e-08	3.986904879488702e-08
68.00042	67.58663	0.25252525252525254	0.20111585049700156	0.2011644737270146	0.00037389770057533336	0.00034262858082015547	0.025962670096314363	0.024629034751537972	0.0003767660636358933	0.00034380334142087194	2.6038180820694378e-06	2.4700666684924252e-06	8.674315588993526e-08	8.170206610300334e-08
68.00042	67.58663	0.30303030303030304	0.22832590638519643	0.23045897737943372	0.0003231689223193507	0.00027653764896814326	0.04815187082922419	0.046734542095716335	0.0003237416445900467	0.0002745423210885034	4.829191738965418e-06	4.687046644841674e-06	1.4840800566238303e-07	1.432218900154142e-07
68.00042	67.58663	0.35353535353535354	0.2507208759024181	0.25307752340844697	0.00025742027693928673	0.0002760435730991968	0.07553278901883126	0.07672087076508066	0.00025707887264232986	0.00027776975640108064	7.575247118526854e-06	7.694400838940995e-06	2.286171410507447e-07	2.3240734841881869e-07
68.00042	67.57524	0.40404040404040403	0.2696285880406275	0.27151127052250834	0.0002483806957091728	0.00023917854843280296	0.10895281855075112	0.10950091905100562	0.00024627229897096915	0.00023430483162133447	1.0926970068273104e-05	1.0981939529736798e-05	3.2859619499663927e-07	3.301523260427694e-07
68.00042	67.57524	0.45454545454545453	0.2836235121894135	0.2845614457522428	0.0002882678134656156	0.0002821248802381504	0.14473127269973154	0.14503966359343	0.00028461424792834467	0.0002822476105120949	1.4515221412068153e-05	1.4546150194908235e-05	4.362023352249404e-07	4.371123770052701e-07
