# IV Measurement - T = 24.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
24.22704	24.02264	0.0	-0.021091123324634087	-0.018851262850449357	0.0008862761818962197	0.00014141139550332023	-0.0025813121267765893	-0.0028114688513652822	0.0008977183283683601	0.00013680022914088383	-2.5888197039179514e-07	-2.8196458242556234e-07	9.0366994275996e-08	1.611597467140854e-08
24.22914	24.02264	0.050505050505050504	0.031000515185138553	0.03227017835050815	0.0008795530657162035	0.00014356960475359114	-0.0032003700575956653	-0.00426154719883487	0.0008883479025950384	0.00013611608595877472	-3.209678124155717e-07	-4.2739416295605956e-07	8.961154482182175e-08	1.8724623152573553e-08
24.23542	24.02471	0.10101010101010101	0.08046603189391303	0.08422594375501267	0.0008236869118272411	0.00014258467077100465	-0.001686611953616246	-0.0031889986469874174	0.0008399017612608195	0.0001339842554707666	-1.6915173539426797e-07	-3.198273640544998e-07	8.438703861843053e-08	1.650891108594362e-08
24.23542	24.02679	0.15151515151515152	0.1298193058207121	0.1316074679126124	0.000763317203798652	0.0001334138550997232	-7.285808002938099e-06	-0.0023980046840422764	0.0007779558264999869	0.00013607499446695832	-7.306998298002305e-10	-2.404979123500428e-07	7.802184908019061e-08	1.5435438695302846e-08
24.23752	24.03095	0.20202020202020202	0.1776248082735015	0.1804417883399526	0.0007461757808617635	0.00014278247504795964	0.0004821373536569029	0.00014509007149520964	0.000751998262170821	0.0001362796986952002	4.8353961855069994e-08	1.4551205645894057e-08	7.543247735297828e-08	1.3674569462885301e-08
24.23962	24.03511	0.25252525252525254	0.22258106637433675	0.22959965935474014	0.0008135086497851114	0.00014003131836889412	0.005791204044764239	0.0004125448004041287	0.0008193617340294676	0.00013312652555494425	5.808047382172539e-07	4.137446599178906e-08	8.399989264590494e-08	1.3408894241152135e-08
24.2438	24.03719	0.30303030303030304	0.26904465230975355	0.2755311137099883	0.0006928036921753772	0.00013777066872859206	0.012943806625917598	0.007073445613963003	0.0007002606171676348	0.0001326311577970791	1.2981452839151136e-06	7.09401826693712e-07	8.029669835872177e-08	2.5089185712188267e-08
24.24799	24.04135	0.35353535353535354	0.3077880127921595	0.3149161222135898	0.0006083170093863692	0.00013738863595318278	0.024946979200459962	0.01948098386305656	0.0006140456287556255	0.00012823365507444912	2.501953585443783e-06	1.953764302783729e-06	9.706381236066726e-08	5.998238612498322e-08
24.25219	24.04344	0.40404040404040403	0.3384176161306914	0.3452498949419563	0.0006035797019193586	0.00013377619004771037	0.04571930498393356	0.03789625095828387	0.0006079850298409222	0.00012902959631237173	4.585227658603306e-06	3.800646972047324e-06	1.5041086853204686e-07	1.1470215569398398e-07
24.2543	24.04552	0.45454545454545453	0.3598401161866376	0.3665328862758972	0.0005501244246237271	0.00013037933788000283	0.07165378236995429	0.06518073934660627	0.0005552116376767356	0.00013024625855435548	7.186218269978366e-06	6.5370313255045905e-06	2.2257072488164408e-07	1.9646045032511186e-07
