# IV Measurement - T = 69.50 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
69.44064	69.56324	0.0	-0.013005086141099874	-0.01237252664017381	0.00036843753990915433	0.0004189050909994034	-0.012824650936537077	-0.012296564754776008	0.0003721317757328752	0.00042031369483200775	-1.2861950593257524e-06	-1.2332328507447605e-06	5.3669933414787335e-08	5.607597281788315e-08
69.44064	69.56324	0.050505050505050504	0.036880319310954375	0.037392001766000646	0.0003915015995937631	0.00035897593715877337	-0.012511710465852536	-0.010628610110061923	0.00039690661829328553	0.00036383757433530815	-1.2548099955724136e-06	-1.0659522725967228e-06	5.477579227583679e-08	4.851009590421422e-08
69.45287	69.57552	0.10101010101010101	0.08419004421457743	0.08567555924674491	0.00040761236884622343	0.0004449383010625625	-0.007432797581908708	-0.0055674362970614365	0.0004157564658389456	0.00045209597297610237	-7.454415386529645e-07	-5.583628820641297e-07	4.7310504629753796e-08	4.83338647678025e-08
69.45287	69.57552	0.15151515151515152	0.12827244325618103	0.12900361308401845	0.00033148355569598964	0.0003411840332709897	-0.0009101733759356578	0.0008228248751487033	0.0003368500417208501	0.00034752329653670055	-9.128205555467433e-08	8.252180073700765e-08	3.389368734441052e-08	3.4941141137254863e-08
69.45287	69.56324	0.20202020202020202	0.16510858244399063	0.1661274030685959	0.00038992585256814526	0.00040482718189826616	0.011601073281686053	0.013176235935857289	0.0003940258245862448	0.00040951427732430174	1.1634814242990726e-06	1.3214558154505354e-06	5.271497984312408e-08	5.707051612064184e-08
69.45287	69.56324	0.25252525252525254	0.19861469543959273	0.19885917604896447	0.00034307667637119125	0.00038677699247531165	0.02802771178782623	0.03094424449951331	0.0003425337705901925	0.0003889375619545274	2.810922855062304e-06	3.103424380655231e-06	9.10225666689986e-08	1.0090650327003489e-07
69.45287	69.56324	0.30303030303030304	0.22625236583522848	0.22680994482335579	0.00032304226992989777	0.00035746790534459393	0.05229514677662207	0.05482550745482423	0.0003221106890681063	0.00035372676384644254	5.2447243783594495e-06	5.49849638499892e-06	1.605568565341083e-07	1.6865641326513456e-07
69.44064	69.55096	0.35353535353535354	0.24839058487136562	0.2483405981292796	0.0002489723495441649	0.00031355305278238756	0.08034197290209566	0.0826267105021748	0.00024739969466764235	0.00031322687997570884	8.057564226466319e-06	8.286702487431029e-06	2.428924895424136e-07	2.5047078493922473e-07
69.44064	69.56324	0.40404040404040403	0.26569326828249196	0.2668747729693754	0.00022046070238497086	0.00023911146704615286	0.11230919470276673	0.11605720144659731	0.00021203051715793238	0.0002310334224555174	1.1263583863480767e-05	1.1639474621060808e-05	3.384293930202676e-07	3.4980072845031285e-07
69.44064	69.56324	0.45454545454545453	0.27984087959160653	0.28101420475783334	0.00020981627305588447	0.00025674442119754266	0.14872353667544436	0.15131757580652455	0.00020363819207915062	0.000256467932434181	1.4915608933451445e-05	1.517576730583939e-05	4.4773982846068896e-07	4.5580148231628276e-07
69.44064	69.55096	0.5050505050505051	0.29258795228815937	0.2931627998257802	0.00019514011533049744	0.00022165311289709875	0.1873916843589027	0.19021133313081057	0.00018857903872656105	0.00021943260067277084	1.8793670079119715e-05	1.9076455032675817e-05	5.638823324667061e-07	5.724680953210236e-07
69.45287	69.56324	0.5555555555555556	0.30418533187862984	0.3053277546576747	0.00017256896338030097	0.00018409464027734258	0.22932114666888975	0.23094907144741722	0.00016976504724972185	0.00017605393511823322	2.299881121942531e-05	2.316207716853046e-05	6.898746110337076e-07	6.947847225212197e-07
69.45287	69.56324	0.6060606060606061	0.3130788821606677	0.3132374764608277	0.00016080103313723096	0.00016712631014199778	0.27143573357185	0.27178460924289444	0.0001577028048783969	0.000162370194868929	2.722251866130278e-05	2.725750769660961e-05	8.164738417432927e-07	8.175320499534854e-07
69.44064	69.56324	0.6565656565656566	0.3195230831959692	0.3200965663365152	0.00022030209657467409	0.00020964816232916034	0.31386553625779123	0.31666471506887856	0.00021726158443617812	0.00020481865698247366	3.14778393599229e-05	3.1758571363843e-05	9.441762354286879e-07	9.52564585814898e-07
69.45287	69.56324	0.7070707070707071	0.32783587794430463	0.3278467841425804	0.0001547873396865372	0.0001516762956663748	0.35698853597174607	0.3581952673760108	0.00014930279131972822	0.00014517343558106372	3.580268137315676e-05	3.592370548350324e-05	1.0737180667820944e-06	1.077341184104192e-06
