# IV Measurement - T = 44.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
44.56258	44.52547	0.0	-0.011760870685973698	-0.011410963490777543	0.0003690668150519599	0.00036415810183578157	-0.01338594223721425	-0.012321581099787754	0.00037408619398264574	0.0003707108441773294	-1.3424874372895647e-06	-1.2357417610859246e-06	5.502901516203313e-08	5.249217528657902e-08
44.56722	44.52082	0.050505050505050504	0.038895239413292926	0.04054434753810169	0.00037281019250474376	0.0004038404951625795	-0.012435294768108278	-0.011897201115137026	0.0003771507888785769	0.0004108518712418391	-1.247146200793128e-06	-1.1931803344837055e-06	5.319147587949687e-08	5.4571271135941327e-08
44.56722	44.52082	0.10101010101010101	0.08929005513807599	0.09026343335938418	0.0004132083955334108	0.0004100111918460806	-0.011605184112026982	-0.010840117816801512	0.0004196901515933694	0.0004192687572471065	-1.1638937029412279e-06	-1.0871645589009639e-06	5.467890986092809e-08	5.320632249030597e-08
44.56722	44.52082	0.15151515151515152	0.13625896135200527	0.13675519347950785	0.00038523849568386156	0.00040106882900862507	-0.008836480683767451	-0.009047988440902205	0.00039061762250559536	0.00041052849480927993	-8.86218100869266e-07	-9.074303922276808e-07	4.733856464724933e-08	4.935176804991116e-08
44.56722	44.52547	0.20202020202020202	0.18277844132615353	0.18313471050946753	0.0003971584982168361	0.0003777128482204857	-0.004199687067437091	-0.005344101862910399	0.0003990138330318696	0.0003780223025294956	-4.211901582024964e-07	-5.359644832925884e-07	4.196328516799818e-08	4.11781559378843e-08
44.57188	44.53011	0.25252525252525254	0.22508858306544402	0.2265236571174757	0.00035784662976896196	0.0003410613675776406	0.004589024136984338	0.0027300313966496814	0.00035664213557400683	0.00034100832941713296	4.6023710129218107e-07	2.7379715140403987e-07	3.8338183074529064e-08	3.5171730835513966e-08
44.57653	44.53011	0.30303030303030304	0.26353111467706136	0.2645231242915155	0.0002883790883050411	0.0003095677582078126	0.016689537578029216	0.01767338946101564	0.000287043470772313	0.0003095930207432958	1.6738078004241516e-06	1.7724791355947889e-06	5.7862054956068616e-08	6.155581847416404e-08
44.58118	44.53011	0.35353535353535354	0.29294831223864054	0.29422161088920873	0.000295592898042237	0.00031780731295602343	0.04021373866872663	0.038683605822484535	0.00029305445137413176	0.00031857027543409817	4.033069769203353e-06	3.8796114554693145e-06	1.2445954042564469e-07	1.206451699381553e-07
44.58584	44.53011	0.40404040404040403	0.31765221456370846	0.3184874475836689	0.00027886122817902736	0.0002694467095348363	0.06587666746688337	0.06624100680086022	0.00027612489737516136	0.000268316477571336	6.606826543664965e-06	6.643366442770054e-06	2.0004472915383035e-07	2.0102362977554076e-07
44.58584	44.53011	0.45454545454545453	0.3356906121940804	0.3354215926362159	0.0002839085803299901	0.00023065689810632307	0.09820959391141289	0.09752822082054932	0.0002824505768973828	0.0002291296766915479	9.849523007864095e-06	9.781187525879983e-06	2.9671257127977416e-07	2.942069071865381e-07
44.58584	44.53475	0.5050505050505051	0.3497032585813682	0.34931109058575793	0.000246220090332183	0.0002110377083906975	0.13377017240501465	0.13445882144527993	0.000248875935384865	0.0002134755240587899	1.3415923418414868e-05	1.3484988611501348e-05	4.0307633761699757e-07	4.049402154799005e-07
44.58584	44.53475	0.5555555555555556	0.3610625192451774	0.3608816569627348	0.000172806849024842	0.00016729613102403994	0.1714467372490674	0.17259615630644765	0.00017857880401667492	0.0001758304120322279	1.719453788477258e-05	1.7309814091510143e-05	5.15922913096784e-07	5.193681948976006e-07
