# IV Measurement - T = 67.50 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
67.04483	67.41612	0.0	-0.013252747727310138	-0.012567929359569087	0.0004802465043269864	0.0003874182984701671	-0.013398677938594877	-0.014832381708211339	0.0004846421830482752	0.00039027724113251165	-1.343764711522904e-06	-1.4875520718294393e-06	6.313623265556508e-08	5.934505529621389e-08
67.04483	67.41612	0.050505050505050504	0.03733974295619956	0.037933221742466716	0.00042510040229004625	0.0004076511457382344	-0.0120600396329819	-0.013379574335505559	0.0004326288899298044	0.000415155166030937	-1.2095115467838631e-06	-1.341848795056219e-06	5.655141834598158e-08	5.7902266358206e-08
67.04483	67.41612	0.10101010101010101	0.08511343566639823	0.0850825346848456	0.0004425256737789238	0.0004581318826192813	-0.008210599980792238	-0.008868321025832309	0.0004479621529007692	0.00046205925060129163	-8.234479972713107e-07	-8.894113956305595e-07	5.126519505427307e-08	5.3467309633613554e-08
67.04483	67.41612	0.15151515151515152	0.1289190899448618	0.13009423290751332	0.0003301991507378636	0.00033127459150839565	-0.0035587953656503256	-0.003581993221361809	0.0003382219643941093	0.00033873625376166204	-3.569145888727636e-07	-3.592411213882067e-07	3.5569008907186046e-08	3.5639226146036995e-08
67.04483	67.41612	0.20202020202020202	0.16870399244854473	0.16923748731498553	0.00034405467228198745	0.0003540008427716357	0.00799907418831683	0.008257886787386176	0.0003462903869923383	0.00035900988565993946	8.022338971333697e-07	8.281904309884843e-07	4.224776730557734e-08	4.3739709011335554e-08
67.04483	67.41612	0.25252525252525254	0.2019460848196316	0.20193835938337368	0.00038679509945622136	0.0003651812070907533	0.02443390094395312	0.02504613688631661	0.000389219327765429	0.00036721483573166046	2.4504965343449122e-06	2.511898193392499e-06	8.320748299860878e-08	8.384543604856915e-08
67.04483	67.40478	0.30303030303030304	0.23074344738339533	0.23029992828638277	0.00026997107418012703	0.00032634519790751375	0.046195083856887226	0.04857761663968224	0.00026825107919816734	0.000325460390361559	4.632943923065613e-06	4.8718901453898546e-06	1.4150881103262517e-07	1.4969513679102693e-07
67.04483	67.39346	0.35353535353535354	0.2535719379010182	0.25213959052779755	0.00025621131851753115	0.00024763311755772433	0.0752621497097942	0.07644659308782509	0.00025153786269892475	0.00024269768220733448	7.5481044739538855e-06	7.666893299350626e-06	2.2774620209036264e-07	2.311917120827781e-07
67.04483	67.39346	0.40404040404040403	0.27093869511165336	0.2706037839387971	0.0002977870619370029	0.00024115442824314826	0.10852116070244788	0.11008677225733465	0.0002925364048058293	0.00023636399722629098	1.0883678738586689e-05	1.1040695241935077e-05	3.276845040302172e-07	3.319244714251879e-07
67.04483	67.39346	0.45454545454545453	0.2852026388217914	0.28489272152535633	0.00028528674522949155	0.00020660392758824474	0.14431644384404868	0.14442697457967316	0.00028260392521249183	0.00020150210908016815	1.4473617876245982e-05	1.4484703096948466e-05	4.349442685707898e-07	4.348221110107573e-07
67.04483	67.39346	0.5050505050505051	0.29852728613535007	0.29688681309676845	0.00026440602186310336	0.00026776476579092203	0.18244331624868015	0.18436644397871862	0.00026145436782077226	0.0002650331694733337	1.8297394067664243e-05	1.8490266169764178e-05	5.493094667453596e-07	5.55103661266843e-07
67.04483	67.40478	0.5555555555555556	0.31013784402131106	0.30910266256393654	0.00023685111749545558	0.00020033329158481022	0.2233620888648777	0.22532069529981216	0.00022985285316024835	0.0001960429841450717	2.2401172286117513e-05	2.259760257745584e-05	6.72138528834994e-07	6.779186274532536e-07
67.04483	67.40478	0.6060606060606061	0.31861287044242126	0.31754815283973464	0.0002199966324048041	0.00024661793483482373	0.26523287516446364	0.26715600111799537	0.00021719940062842942	0.00024284634299891086	2.660042875984993e-05	2.6793300683782505e-05	7.979634287323719e-07	8.038187548195166e-07
67.04483	67.40478	0.6565656565656566	0.3257159850063675	0.3249393739046424	0.00023072241037794752	0.00020476264315579277	0.30687213662025664	0.309284234830222	0.0002261819290866257	0.00020150780079320634	3.077646541171965e-05	3.101837677567165e-05	9.23171439706928e-07	9.30366411285174e-07
