# IV Measurement - T = 56.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
56.33073	56.53109	0.0	-0.013145503444107278	-0.01152820512241468	0.00039954406397429797	0.00043298704420974835	-0.015324989896477164	-0.014259719051315138	0.00040466347630046986	0.0004392533076087333	-1.5369561625190216e-06	-1.4301192509592958e-06	6.141032269225625e-08	6.148001022088703e-08
56.32333	56.53109	0.050505050505050504	0.039037020057969496	0.04026078628170812	0.00041418272503743897	0.0003688110246473963	-0.01377939185717613	-0.013183076726378466	0.0004183640802786326	0.00037621821506492046	-1.3819468315290473e-06	-1.3221418841017417e-06	5.8972762591413305e-08	5.4731460075275934e-08
56.32333	56.52364	0.10101010101010101	0.08847027259023997	0.08863204789705768	0.0004007426269566678	0.00039293759924145376	-0.013425969361165314	-0.010960199572305181	0.0004065645669391945	0.00039668521129480785	-1.3465017913113344e-06	-1.0992076594429024e-06	5.7383959442827385e-08	5.166473661724629e-08
56.33812	56.52364	0.15151515151515152	0.13291075850469966	0.13517334022532027	0.00038648839766108314	0.00035713717320804556	-0.008034115275408094	-0.00790129756489441	0.0003954674308696396	0.00036421165205691673	-8.057481973130171e-07	-7.92427797101034e-07	4.6441950436327586e-08	4.357619877510853e-08
56.34552	56.52364	0.20202020202020202	0.176749585789801	0.17775204720638313	0.00039349455871600395	0.0003498700812226664	-0.0010630057118647396	-0.0006882050219984281	0.00039667731589775393	0.00035580400452518045	-1.0660973943082334e-07	-6.902066211999079e-08	3.9911344694321175e-08	3.574385678440768e-08
56.34552	56.52364	0.25252525252525254	0.21537706805823115	0.21702435824124328	0.00035706332159088063	0.00036985937741407156	0.009940395296157922	0.01179302128103873	0.0003601777176448134	0.0003701946761271916	9.969306284382632e-07	1.1827320510519236e-06	4.688862622059302e-08	5.1344910185427435e-08
56.34552	56.52364	0.30303030303030304	0.24786436091255706	0.24846374739055255	0.00033879521715808207	0.0003361600271887258	0.029553753400563987	0.03087283343579439	0.0003397599652357341	0.0003391271778165363	2.9639708555374574e-06	3.096262504843485e-06	9.518840785817952e-08	9.88808953746742e-08
56.34552	56.52364	0.35353535353535354	0.27324899157406846	0.27438323619641614	0.0003219203947912508	0.0002589350559871667	0.055362235281465694	0.056389753150611586	0.00031915053703809106	0.00025817322890786515	5.5523252714337275e-06	5.6553759051861984e-06	1.695460931612509e-07	1.7155276690181652e-07
56.34552	56.5162	0.40404040404040403	0.29412072855500954	0.2943302184471979	0.00030000300328724837	0.0002787260738479531	0.08567423949663489	0.08677635361560432	0.0002998850903781816	0.00027698505064040316	8.592341740711552e-06	8.702873695276734e-06	2.594076162063604e-07	2.624470418212943e-07
56.34552	56.50875	0.45454545454545453	0.31165971310794666	0.3107676769726628	0.00026187516860350817	0.00028918449853777557	0.11854753386392049	0.12183477230096662	0.00025729572712129297	0.00028921441127297074	1.1889232159655049e-05	1.2218912075114494e-05	3.574545732166817e-07	3.6755432888607773e-07
56.34552	56.50875	0.5050505050505051	0.3236756170759425	0.3241504911265647	0.00020468645550713409	0.000231427938613011	0.1565265774072839	0.15824047014880815	0.00020391682932350665	0.0002298876903796309	1.5698182469891076e-05	1.5870070218514507e-05	4.711848339523764e-07	4.7645335478672346e-07
56.34552	56.50875	0.5555555555555556	0.33601779683380767	0.3348903698944193	0.00017550828057428847	0.00025131012788949373	0.19587609962887692	0.19967595773854313	0.0001746484895848916	0.000247836121058612	1.9644579242691498e-05	2.0025670217485018e-05	5.893416010972001e-07	6.010231970398047e-07
56.34552	56.5162	0.6060606060606061	0.3456688761387013	0.3444464717226842	0.00015678795177059116	0.00023210357624187127	0.23685127621335272	0.24045736621057598	0.00015845104431362153	0.00023320516832833781	2.3754014262697096e-05	2.4115672070060775e-05	7.124879665563296e-07	7.235338612477635e-07
56.34552	56.52364	0.6565656565656566	0.3516613773305197	0.35163592852162767	0.00021171500810496403	0.0001755343119870745	0.27932474318720163	0.28148621502832893	0.00021376851272532826	0.00017695238979216436	2.8013714089579945e-05	2.8230489923611367e-05	8.403197159797632e-07	8.467326313408792e-07
56.34552	56.5162	0.7070707070707071	0.3586981469329712	0.35808103728715535	0.00015008274612171224	0.00017132386074697215	0.3219960715857863	0.3260779426812839	0.00015841548349102144	0.00018032279741418596	3.2293257605634975e-05	3.270263190064025e-05	9.685070157848538e-07	9.80819327077706e-07
56.34552	56.5162	0.7575757575757576	0.36444480399042334	0.3643889097241778	0.0001524964903947633	0.00012885560462471343	0.36667922584506335	0.3684936431852032	0.0001583050010931124	0.00013258462719876123	3.67745688341253e-05	3.6956538279530964e-05	1.1028718875756983e-06	1.1082940860630444e-06
56.34552	56.50875	0.8080808080808081	0.36951482251185913	0.3690853913635862	0.00015113681312467817	0.0001736643090896986	0.4108743202573511	0.4137094322693195	0.00015470375908354506	0.00017946295814206747	4.120693212890895e-05	4.149126790385313e-05	1.2357681192011284e-06	1.244327257681647e-06
