# IV Measurement - T = 42.50 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
42.44343	42.29022	0.0	-0.014641924972769229	-0.012680626741917935	0.0004371829997102126	0.0003739341880231453	-0.012036841752766763	-0.012400725919807768	0.0004434527269299729	0.0003803192384960932	-1.207185011810928e-06	-1.243679261840113e-06	5.7344442405858427e-08	5.3345175401582064e-08
42.43916	42.28597	0.050505050505050504	0.036791706419944725	0.037760085945831745	0.0003881308269452459	0.00037241321680615017	-0.01017739370311864	-0.01167568664441878	0.0003944899455138065	0.00038101417879873975	-1.0206993985677102e-06	-1.1709644613798797e-06	5.0021179571902765e-08	5.1895514164218566e-08
42.4349	42.28597	0.10101010101010101	0.08828759374047257	0.08825623842917028	0.00040627701560893334	0.0003676606826306583	-0.010604957381118359	-0.00963702591094795	0.000412652997454126	0.0003725286483537213	-1.0635801204611734e-06	-9.665054569198626e-07	5.22488485061579e-08	4.72847662871727e-08
42.43063	42.28173	0.15151515151515152	0.13485706056170044	0.1348493352510679	0.00035115500743658755	0.0003506935882086284	-0.008842392934269333	-0.009101661135165228	0.0003557701700634824	0.000357771192501466	-8.868110454587637e-07	-9.128132720053384e-07	4.450025590650442e-08	4.512994893452973e-08
42.42637	42.28173	0.20202020202020202	0.18229720532607835	0.18241899124346866	0.0003421230538983468	0.0003989493397460259	-0.005717993698141854	-0.005471007317190996	0.00034561427040071425	0.00040034508399484984	-5.734624108055215e-07	-5.486919383402864e-07	3.869323675661313e-08	4.339146891101277e-08
42.41784	42.28173	0.25252525252525254	0.22480184107057044	0.2269926236324639	0.0003228349868794165	0.0003395306946326312	0.0024666700665407154	0.001157597511301054	0.0003249748036606085	0.0003392392468200512	2.47384421476353e-07	1.1609643077936556e-07	3.342558244568047e-08	3.4200243349603224e-08
42.41358	42.28173	0.30303030303030304	0.2653165502131076	0.2652547484231099	0.00033406485715951835	0.0003399382371011347	0.015962678873854535	0.016468024595903075	0.0003339325074923443	0.0003410854663105774	1.600910527916411e-06	1.6515920766124836e-06	5.8533953283832616e-08	6.019150665222454e-08
42.40506	42.27749	0.35353535353535354	0.2956875858079803	0.29607157487218466	0.0003490530570185795	0.0003415416406639415	0.03646118338290871	0.03669497894859447	0.00034783058497013064	0.00034422183725217473	3.6567228345109532e-06	3.680170388987511e-06	1.1506915646378768e-07	1.1563081464782759e-07
42.4008	42.27325	0.40404040404040403	0.32012474068210234	0.3206732315711943	0.0003082164568863534	0.00031138301376906844	0.0642159915291821	0.06355190292219838	0.0003087705255012512	0.00031137690569711657	6.440275953182439e-06	6.373673946665167e-06	1.9559127253304858e-07	1.9366150784527015e-07
42.39228	42.26901	0.45454545454545453	0.33856757607259813	0.3381217855632952	0.00025404920205304075	0.0002755202181648143	0.09573336118282105	0.09616547470060155	0.00025510552098227044	0.000274382633884827	9.601179538945046e-06	9.644516568107667e-06	2.8904474928412224e-07	2.9051596438627795e-07
42.38801	42.26476	0.5050505050505051	0.3524216285181637	0.3523898194785486	0.0002377800201199805	0.00025724460102432786	0.13012450634896305	0.13045882491290556	0.00024025042798671978	0.0002630004574630449	1.3050296494731025e-05	1.3083825585488472e-05	3.9207981383705237e-07	3.9322980530846956e-07
42.38801	42.26476	0.5555555555555556	0.36274161820750683	0.3629179350809426	0.00018981453486619106	0.00016862619557442635	0.16852065383152595	0.16861753798634274	0.0001969758592646728	0.00017381996260592498	1.6901078510834013e-05	1.6910795104437144e-05	5.071968658661262e-07	5.074029218892138e-07
42.37949	42.26476	0.6060606060606061	0.3731765789977994	0.3726685319273728	0.00023086285066025935	0.00020583554005363319	0.2087248489493666	0.20884356822394584	0.00023130041719197434	0.00020727056642259905	2.0933191149269543e-05	2.094509760545039e-05	6.281512902731312e-07	6.284237514901476e-07
