# IV Measurement - T = 37.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
37.71588	37.49041	0.0	-0.017288041094800075	-0.018090555519594268	0.00013505899291251728	0.0007061287208543878	-0.0057625693041948355	-0.007065274559574537	0.00012875836879803798	0.0007165530584757397	-5.779329359336912e-07	-7.085823447572497e-07	2.1612439580276798e-08	7.49391771019458e-08
37.71588	37.49041	0.050505050505050504	0.032625538643473236	0.03423647521948112	0.0001385118242706447	0.0006132190517867734	-0.006073235398417143	-0.00637844316212044	0.0001317772480714335	0.0006197358102580455	-6.090899005533189e-07	-6.39699444601388e-07	2.254474037448333e-08	6.504669108360458e-08
37.71234	37.49041	0.10101010101010101	0.08379424007262873	0.08445088417455336	0.00013639301180268186	0.0006290067250549601	-0.005411875938630562	-0.005655679397000346	0.00013248083635900414	0.0006346393832128594	-5.427616025103361e-07	-5.672128569852919e-07	2.1010351644866492e-08	6.588201372123646e-08
37.71234	37.49041	0.15151515151515152	0.13130436638130258	0.1318028706309886	0.00012910662893249737	0.0005638098772639816	-0.0040468555168835865	-0.0044494011168396295	0.00013347144036391593	0.000572625923936892	-4.058625530923264e-07	-4.462341908373914e-07	1.8091632163646222e-08	5.8967469730578777e-08
37.71234	37.49041	0.20202020202020202	0.1786549895399588	0.1795115805097792	0.00013856225504424864	0.0005593009919299273	-0.0017575693796686204	-9.780300412806642e-05	0.00012916693007405304	0.0005639386013688082	-1.762681155018173e-07	-9.808745775555753e-09	1.3991138805418345e-08	5.6558642814701086e-08
37.71588	37.49041	0.25252525252525254	0.22528262263685414	0.2247436746377626	0.00013944420321754453	0.0005479133420653032	0.0025681034363617457	0.0042610742025330686	0.000133049640486466	0.0005537347362432343	2.575572596892735e-07	4.273467257580051e-07	1.5417638167290337e-08	5.69938873745698e-08
37.71234	37.49041	0.30303030303030304	0.2672655787226784	0.2652692900207561	0.0001331741185082586	0.0005147298745130258	0.013002481437433303	0.01584077929639277	0.00012704901835861477	0.0005180556843619547	1.3040298302510584e-06	1.5886851164770605e-06	4.112747606875901e-08	7.049117277647166e-08
37.71234	37.49041	0.35353535353535354	0.29944249898847736	0.29755754438691623	0.00013451164942301265	0.0004388281171902102	0.031711584983587816	0.03341410784834496	0.0001234958383721549	0.0004398406051092247	3.18038160501332e-06	3.3511290591059033e-06	9.617085993536156e-08	1.097458135839212e-07
37.71234	37.49041	0.40404040404040403	0.3266234715169509	0.3243590721688955	0.00013047561858155538	0.0004177505507243827	0.05651893202215675	0.05860353302103377	0.00012419060142287978	0.00041854330121029613	5.6683313631688644e-06	5.877397755594601e-06	1.7043176082764013e-07	1.8117504505454205e-07
37.71234	37.49041	0.45454545454545453	0.3457847528137236	0.34306183863208195	0.000132856441061678	0.00047222136768319877	0.08577157880388632	0.08951594674274929	0.00012883209252860807	0.00047638571120070755	8.602103981936248e-06	8.97762980069695e-06	2.5827436043390394e-07	2.734184912401717e-07
37.71234	37.49041	0.5050505050505051	0.3609734512932497	0.35871904988722586	0.00012228264259163193	0.0004175417281575055	0.12079997674948344	0.12312155762372098	0.00012298112469111058	0.0004200957014997442	1.2115131556462084e-05	1.2347964860467455e-05	3.635052989366597e-07	3.72667209183051e-07
37.70879	37.48691	0.5555555555555556	0.3723304386878244	0.3705218274603149	0.0001249294655659205	0.00035231517791266514	0.15879994363157607	0.16099871360909282	0.00012323155460452223	0.00035685102745410723	1.592618028598697e-05	1.6146696781575852e-05	4.77737655458149e-07	4.855112506129791e-07
37.70525	37.48691	0.6060606060606061	0.38328662597567137	0.3802519751387033	0.00012581809971633028	0.0002941533711629259	0.19939303993424456	0.20082674348342014	0.00012414182654069998	0.000296321081014842	1.999729615226603e-05	2.014108349046436e-05	5.997873980739635e-07	6.047006101604603e-07
