# IV Measurement - T = 68.50 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
68.6098	68.51513	0.0	-0.01330773314369814	-0.013784878985725921	0.00044499864493304295	0.00046184485675107356	-0.012485783012078148	-0.012363883254895694	0.00044797122017317437	0.0004674546425902241	-1.2522097093649732e-06	-1.239984279901283e-06	5.855315697942938e-08	5.983702837979018e-08
68.6098	68.51513	0.050505050505050504	0.03818588207197071	0.03790777406800834	0.00037918269045252885	0.00038639689283927794	-0.012242436213536802	-0.012868316879626921	0.0003839772148123784	0.00039138060694250167	-1.2278042536893794e-06	-1.2905743535880975e-06	5.327802297166345e-08	5.512197617610926e-08
68.6098	68.51513	0.10101010101010101	0.08507571830866621	0.08638900641360713	0.0004126557990022874	0.00036066862693140455	-0.008230613620000993	-0.009155334096449088	0.00041592854776350023	0.00036458066861710573	-8.254551820279804e-07	-9.181961785627407e-07	4.850514316572165e-08	4.577171654780016e-08
68.59795	68.51513	0.15151515151515152	0.1293271636316553	0.12752809534781526	0.00039169146778986734	0.00042832422479843204	-0.002530367543690404	-0.0014505413349344687	0.00039942951947651316	0.00043764999885259577	-2.5377269518507713e-07	-1.4547601393385506e-07	4.0775526031614573e-08	4.410853993796574e-08
68.59795	68.51513	0.20202020202020202	0.16704988567497217	0.16688992809987646	0.00033125765288538134	0.0003180446989352436	0.009860796478656453	0.008282449212737571	0.00033471980301815683	0.00031860939672800697	9.889475958937372e-07	8.306538173440548e-07	4.4792306424565636e-08	4.051518766586371e-08
68.59795	68.51513	0.25252525252525254	0.2003328761009228	0.20201879259715452	0.0003653342487294413	0.0002893740340418024	0.026095486946705715	0.02442252956675639	0.00036786146692491527	0.0002865146660231571	2.6171383960190267e-06	2.44935608933471e-06	8.671919436370753e-08	7.886955835980118e-08
68.59795	68.51513	0.30303030303030304	0.227804681384003	0.22774424286878456	0.0003546659816020794	0.00036002572254621756	0.05002996799831747	0.05048436831039964	0.0003540492273027928	0.0003607580847308368	5.017547688127317e-06	5.063119878688159e-06	1.5459407177625562e-07	1.5607902096743442e-07
68.6098	68.51513	0.35353535353535354	0.25010467569997863	0.24857917103800642	0.00028036044972661457	0.00032903708524495125	0.0792707884764561	0.07834288435892528	0.0002768880935614291	0.0003296567330267394	7.950134236932715e-06	7.857073950348538e-06	2.400122391872457e-07	2.3791812539674002e-07
68.6098	68.50333	0.40404040404040403	0.26852070006311746	0.26789632033743654	0.00024940835682195995	0.00023602587779606392	0.11195349794625292	0.11327439741034118	0.00024248346521267084	0.00022691627844543134	1.1227910735758993e-05	1.1360384857119765e-05	3.3756805686345e-07	3.414227333319367e-07
68.6098	68.50333	0.45454545454545453	0.28160813762406206	0.28247563481577664	0.00029132644661856956	0.0002107630466758352	0.14846790714756763	0.14659754261332308	0.0002889149075513425	0.0002079152398711732	1.4889971632490988e-05	1.4702391195800128e-05	4.4744419806181924e-07	4.4137288453268803e-07
68.6098	68.50333	0.5050505050505051	0.2956462330410757	0.295666227737944	0.00019384542973028624	0.00022860070022704066	0.18493364839682436	0.18531208791235282	0.00018695416853410613	0.0002216916211738096	1.8547151579262295e-05	1.858510559746794e-05	5.564886914996657e-07	5.577541825309324e-07
68.6098	68.50333	0.5555555555555556	0.3064901751176312	0.3066178670383044	0.0002481016504334753	0.00024665074334261766	0.22713556553742936	0.22702958623712027	0.00024271159442957094	0.00024432655717930254	2.2779617444331496e-05	2.2768988690915684e-05	6.835250947086492e-07	6.832123627547193e-07
68.6098	68.51513	0.6060606060606061	0.3150728987483526	0.314271293173905	0.0002367065580674457	0.00016613276189555914	0.2683713759379408	0.2693638699506564	0.00023292284151167327	0.00015910527503445473	2.6915191649577856e-05	2.7014729711228202e-05	8.07442818122266e-07	8.102468183469631e-07
68.6098	68.51513	0.6565656565656566	0.3235374718975795	0.3219506211576892	0.00014812793121489064	0.00021831659703114767	0.3104245556302051	0.3120297407294303	0.00014425478448613297	0.00021139873255996786	3.113274051050096e-05	3.12937258779892e-05	9.336884052184437e-07	9.38643245282879e-07
68.6098	68.51513	0.7070707070707071	0.3293950098724534	0.3296872051011888	0.0002171328791717084	0.00015950400751861053	0.35408792504499403	0.3547761209416516	0.00020808535640099446	0.00015423880026510856	3.5511776656804135e-05	3.5580796403736e-05	1.0650947736594511e-06	1.0670721231232328e-06
68.59795	68.51513	0.7575757575757576	0.3362831824268077	0.33654902101089434	0.00018798103176508317	0.00017423397503097941	0.3976575930906324	0.3978518162554529	0.00018361064146327362	0.00016883281161603485	3.9881415413763155e-05	3.990089421877975e-05	1.196064257999635e-06	1.1966264097802066e-06
68.59795	68.51513	0.8080808080808081	0.3414195468361109	0.34164312390130447	0.00019135519855189312	0.000188989466587559	0.443386913823666	0.44393365009884467	0.00018719122673678448	0.00018789509493055302	4.446764756029145e-05	4.4522480202471637e-05	1.3335818155484172e-06	1.3352269115787425e-06
68.59795	68.51513	0.8585858585858586	0.34701669912011956	0.34773696263230747	0.00013690970488835838	0.00014738027079621842	0.4872517838264302	0.4893177353402563	0.00013954422250545554	0.00014944199271833567	4.886689237051752e-05	4.907408839035767e-05	1.4654364819873491e-06	1.4716591537089486e-06
68.59795	68.51513	0.9090909090909091	0.3518395108897412	0.3513887213603467	0.00015440058875087237	0.0001251476396272064	0.5328191753312546	0.5340732122037753	0.00015732032767684366	0.00012682508641254051	5.343688449817015e-05	5.356265291382764e-05	1.602487509456478e-06	1.6062316095768993e-06
68.59795	68.51513	0.9595959595959596	0.35619244728295785	0.3565255431192227	0.000146007727476616	0.0001264515942848302	0.5790342814033327	0.5799467209118295	0.00014851093917369365	0.00013245306194865377	5.8071836466084914e-05	5.816334579398551e-05	1.7414616591605925e-06	1.7441926369656797e-06
68.59795	68.51513	1.0101010101010102	0.35844502864347483	0.3594588536713533	0.00014467470205014522	0.0001404160911669634	0.6252521184108484	0.6272698560200841	0.0001529756083316281	0.00014772773886372257	6.270706232181811e-05	6.290942292850106e-05	1.8804568934310325e-06	1.8865206651777602e-06
68.59795	68.51513	1.0606060606060606	0.36301836413884103	0.36284977367697246	0.00013387974648841814	0.00014549221658984298	0.6729527825238364	0.6737619699000152	0.00014163439817037392	0.0001495789573943705	6.74910021586437e-05	6.757215624310653e-05	2.023899977761732e-06	2.0263392243444095e-06
68.59795	68.51513	1.1111111111111112	0.3670613827305988	0.36668239233995853	0.0001206080127711988	0.00012608021460570879	0.7195881744704249	0.7220707740807065	0.00012647990785592879	0.00013304910861757519	7.216810495140155e-05	7.24170869602554e-05	2.1641394097985597e-06	2.1716094443675137e-06
