# IV Measurement - T = 54.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
54.11565	54.04121	0.0	-0.012273007533738174	-0.012354804067996144	0.0003701163283740981	0.0003724768431584842	-0.013580620257222068	-0.014065040901622267	0.0003754630767704652	0.00037920858521612265	-1.3620118601165448e-06	-1.4105948151260923e-06	5.555227408187043e-08	5.688244052383555e-08
54.11565	54.04121	0.050505050505050504	0.03849852648161724	0.0383040326556635	0.000386643247968079	0.0004223661690397076	-0.014317485533928677	-0.011808959564965279	0.0003891425277422031	0.00042613599082152244	-1.435912700223516e-06	-1.1843305149899987e-06	5.8113584145308244e-08	5.5567751793760896e-08
54.11565	54.03445	0.10101010101010101	0.08764958120256006	0.08766912148128478	0.00041576290531211555	0.0004220706566252888	-0.011000681708009871	-0.010659540876233817	0.0004228198180228891	0.00042893861647294053	-1.1032676469772211e-06	-1.069054345224533e-06	5.378389990491239e-08	5.3649761621471396e-08
54.11565	54.03445	0.15151515151515152	0.13427948639032108	0.13436719040158437	0.0003557452321883934	0.00037555686881826324	-0.007889017588647986	-0.008512168804661652	0.0003610007207251175	0.00038198439703295077	-7.911962279257834e-07	-8.536925889741904e-07	4.328636732813388e-08	4.607561827301359e-08
54.11565	54.03445	0.20202020202020202	0.17859773197705828	0.17811740484915856	0.0003902244158833243	0.00035942758272730613	-0.0020605031290739373	-0.001990910771780816	0.0003924252479646287	0.00036238504951999364	-2.0664959673793373e-07	-1.996701205276117e-07	3.984152190366541e-08	3.6833807739721277e-08
54.11565	54.03445	0.25252525252525254	0.2185639500561567	0.21813497293136266	0.00030792173214608525	0.0003539223106600999	0.009022043502802567	0.00937955885328881	0.00031040168203110604	0.0003563253087884198	9.04828352502514e-07	9.406838685476694e-07	4.129536652658265e-08	4.552778274282811e-08
54.11565	54.03445	0.30303030303030304	0.25201825916529275	0.2525213075588797	0.0002945001765032482	0.0003297167038949501	0.027254915297787285	0.028116411017349185	0.00029457382114662814	0.0003287203972105759	2.7334184432641947e-06	2.8198185756041706e-06	8.712845375483053e-08	9.075729190855093e-08
54.10888	54.03445	0.35353535353535354	0.27844534076288996	0.27871526917015305	0.0002658432424981248	0.00025396555888446387	0.0520231433503328	0.052282866178282206	0.0002638866895607123	0.00024836720617064934	5.2174449253166984e-06	5.243492746793923e-06	1.5867793388259786e-07	1.591971968903372e-07
54.10211	54.04121	0.40404040404040403	0.299739692799933	0.3002950000629574	0.00023752540948858937	0.0002315181286389653	0.08391213050081053	0.08259532473340958	0.00023072779250479312	0.0002262114074128338	8.415618343276555e-06	8.283554782209366e-06	2.534175070563726e-07	2.4943252252012817e-07
54.10211	54.04797	0.45454545454545453	0.31683061437304855	0.3166483895653424	0.00022658317416464075	0.0002493469991987952	0.11524528419488761	0.11643745964339536	0.0002175182975992376	0.00024550915777112286	1.1558046755078489e-05	1.1677611036344937e-05	3.4727657462632817e-07	3.510406616132566e-07
