# IV Measurement - T = 66.50 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
66.59074	66.514	0.0	-0.014315193210905878	-0.012561112830508928	0.00047468090331487223	0.00040027599514375317	-0.012715030836485862	-0.012917441394671724	0.0004823801703638296	0.000406697618991022	-1.2752011670329818e-06	-1.2955010926358162e-06	6.16661470683118e-08	5.632799442665409e-08
66.57977	66.514	0.050505050505050504	0.03576197965681589	0.03729475480566213	0.0004702718793943165	0.00038410728243982745	-0.011671138631670252	-0.01118034951605464	0.0004753904625480558	0.0003852047131064375	-1.1705083373453266e-06	-1.1212866829861237e-06	5.920418209863431e-08	5.1215648098290657e-08
66.57977	66.514	0.10101010101010101	0.08404553705470746	0.08654532865485724	0.0004431046738460903	0.0004218242301290218	-0.00801319295788055	-0.009241301756695039	0.00045024199628696004	0.0004299656935139712	-8.036498804413349e-07	-9.268179477178857e-07	5.11834956649091e-08	5.1301996355158834e-08
66.57977	66.514	0.15151515151515152	0.1280175109936086	0.1282588106295568	0.0003955193856248191	0.0004269940853964979	-0.0018376252079967356	-0.0019504271803572892	0.0004039199489645771	0.0004369242758511697	-1.8429698204761163e-07	-1.9560998699802318e-07	4.088471140849897e-08	4.42103603057725e-08
66.59074	66.514	0.20202020202020202	0.1676238243606143	0.16840634408878183	0.0003523063442740888	0.0003412632075747882	0.007769372320271473	0.008411172999218564	0.00035529847864979096	0.0003418996014714503	7.791969030459806e-07	8.435636344617956e-07	4.261082012724897e-08	4.261039797257327e-08
66.59074	66.514	0.25252525252525254	0.20146621212212826	0.20340842426292466	0.00032639403649801303	0.0003049635789580937	0.02398177488318412	0.025165763972390575	0.0003281855697512809	0.00030500702759829967	2.4051524303664746e-06	2.5238956947538436e-06	7.927855975486895e-08	8.163194627908832e-08
66.60171	66.514	0.30303030303030304	0.22927838103601403	0.22979142716246947	0.0003663926458606489	0.0003701023899435594	0.04654714309579966	0.047871226538059364	0.0003649001552250814	0.00036722880653989714	4.668252241079096e-06	4.801045686296196e-06	1.4469123996616692e-07	1.4860495999747924e-07
66.60171	66.514	0.35353535353535354	0.2526958066397338	0.25500701165623874	0.0003413801902234749	0.0002759088731341773	0.07482867319065517	0.07552460115265468	0.00033882703549476315	0.00027209786458902	7.5046307482354e-06	7.574425950521982e-06	2.275922061663964e-07	2.2876745948436565e-07
66.60171	66.514	0.40404040404040403	0.27227697652829336	0.27391835949422794	0.00023114390337633417	0.0002507177563604984	0.10637606391278723	0.10920389833867278	0.00022595783726034498	0.0002462348238017104	1.066854517227833e-05	1.0952151071976009e-05	3.207188759256259e-07	3.2934888377313726e-07
66.60171	66.514	0.45454545454545453	0.28733752764243586	0.2863514255468852	0.00023388373555121634	0.00026681868348047	0.1420012318677583	0.14351771906099364	0.00023151565383334509	0.0002667389565183818	1.4241423314387553e-05	1.4393513094072173e-05	4.2768775732206056e-07	4.324459605519094e-07
66.60171	66.514	0.5050505050505051	0.3000559716029836	0.30017275975710345	0.00020293034432987381	0.00019551262337265694	0.1797069074437747	0.182313682520089	0.00019795013543213842	0.0001892259854298587	1.802295732060723e-05	1.8284392991684787e-05	5.408182411515126e-07	5.486217317112916e-07
66.59074	66.514	0.5555555555555556	0.3094775631324559	0.3114765784062766	0.0002649393042577538	0.00017806246330495792	0.22320834781169427	0.2240612012871941	0.0002624442351113854	0.00017048250092996056	2.238575346622147e-05	2.2471286860615193e-05	6.717965597719318e-07	6.740625106475204e-07
66.59074	66.514	0.6060606060606061	0.31954989314713844	0.3205509912653403	0.00021183691839028824	0.00022221505065369467	0.26232726024548086	0.2647043316604253	0.0002079332286843681	0.00021886586133397346	2.6309022188895884e-05	2.6547420686032022e-05	7.892032207305459e-07	7.963790602140787e-07
66.59074	66.514	0.6565656565656566	0.3271733268473221	0.32774862771300256	0.0002173468471340076	0.00023323562767783675	0.3065946749562274	0.30752576352387967	0.0002132961009088426	0.00022697778397512408	3.074863854741023e-05	3.0842018205183e-05	9.223063700100414e-07	9.251385371109947e-07
66.59074	66.514	0.7070707070707071	0.3337615783712175	0.33471996054610986	0.00021045364808758638	0.0002046073720295284	0.3486351204637174	0.3492009609248971	0.0002067660641321611	0.00019860949150493943	3.496491028620173e-05	3.502165890330931e-05	1.0486964851713853e-06	1.05038204066291e-06
66.60171	66.514	0.7575757575757576	0.33929102090516244	0.34147544153802517	0.0001801564481307286	0.00014534075077074686	0.3923803633199281	0.39262689483117336	0.0001770448614919638	0.00014024210687082464	3.935215758900091e-05	3.937688244219971e-05	1.1801852393264796e-06	1.1808768495108775e-06
66.60171	66.514	0.8080808080808081	0.3460278700436396	0.3470030659418101	0.0001715405839550788	0.000139463158297379	0.4380123449298455	0.4389848253204164	0.00017293001723221548	0.00013807099049872407	4.3928627512771587e-05	4.402615839137663e-05	1.3174002576766553e-06	1.3202833647277704e-06
66.60171	66.514	0.8585858585858586	0.3515373183120726	0.3520762678793057	0.0001279338732178953	0.00017453713802582303	0.4829529474547243	0.4844594278338471	0.00012957328796379505	0.00017514009203917487	4.843575844496282e-05	4.858684463281989e-05	1.4524993892836841e-06	1.4570777487691984e-06
66.59074	66.514	0.9090909090909091	0.3552795059493036	0.3560583902796296	0.0001340086870715724	0.00012233174420225174	0.5279917972179384	0.5295492213826427	0.00013565473106204432	0.00012780801907207495	5.2952742675552943e-05	5.310893805863431e-05	1.5879501743682543e-06	1.5926272999472488e-06
66.59074	66.514	0.9595959595959596	0.35869496771948106	0.3597437804520798	0.0001403299677249665	0.00014181744453968057	0.5758530242136932	0.5750861398439833	0.00014622689428097935	0.0001462727441985988	5.775278549931734e-05	5.767587401905358e-05	1.731892686904203e-06	1.7295864670461308e-06
66.59074	66.514	1.0101010101010102	0.36269572243937515	0.3635395895322035	0.00011865473644881169	0.00012113431953961159	0.6199284933029819	0.6208104557112961	0.00012989779846514567	0.00012978023852514928	6.217315146955992e-05	6.22616042233774e-05	1.8644294574723957e-06	1.8670817399679408e-06
66.59074	66.514	1.0606060606060606	0.3665519723853857	0.3656122228145824	0.0001390737295734639	0.00013569607365228234	0.6673407792369976	0.6701222180362499	0.0001443446560722168	0.00014231580057222457	6.692816961558496e-05	6.720712245875538e-05	2.0070247009181433e-06	2.0153879812982087e-06
66.59074	66.514	1.1111111111111112	0.37056681663155633	0.37041140330589806	0.00012653813747023231	0.00011948147450931447	0.7150573619533831	0.7161126259870682	0.00013112859008806502	0.00012289704055282077	7.171370594257177e-05	7.181953926256826e-05	2.1505163999801856e-06	2.1536850776901466e-06
66.59074	66.514	1.1616161616161615	0.37393864960343925	0.37343560120722974	0.00012512442321705396	0.00012734902992232042	0.7607962349858273	0.7625519759547918	0.00012093837913618524	0.0001258347235471299	7.630089609726479e-05	7.647698083991493e-05	2.2880642344873157e-06	2.293347056665203e-06
66.57977	66.514	1.2121212121212122	0.3772027838671906	0.37626530523902424	0.00013242600232028524	0.0001370280849599049	0.8078851182130891	0.8085865049113401	0.0001336656937896861	0.0001393318976416123	8.102347991305678e-05	8.109382257660617e-05	2.429685010293765e-06	2.4317975400240707e-06
66.56879	66.514	1.2626262626262625	0.3801165565108177	0.38056461949063936	0.00012008223102261669	0.00012843962159780388	0.8574224869116125	0.8579937843501576	0.00011840662226034231	0.00012321274924926147	8.599162440192683e-05	8.604892030389707e-05	2.5786549330976196e-06	2.5803753082097915e-06
66.55782	66.514	1.3131313131313131	0.38310985660651287	0.38301624507148324	0.00012924284797532576	0.00013155593550811628	0.9033260175217265	0.9049352965290925	0.00012694350981970015	0.00013124635203729773	9.059532820396414e-05	9.075672415295282e-05	2.7167085128254033e-06	2.7215502869108694e-06
66.56879	66.514	1.3636363636363635	0.3850148028186245	0.38607951751145186	0.00012805452584591881	0.00012576793149614388	0.9533168768416224	0.9526127597864854	0.00013159460209195367	0.0001259115449119466	9.56089536497465e-05	9.55383371564021e-05	2.8670524544898046e-06	2.864932333923511e-06
66.56879	66.514	1.4141414141414141	0.3889105894769851	0.3883943627587223	0.00012772101003824434	0.00013109578578141375	1.00076236653544	1.0009565904029607	0.00012690204393192952	0.0001276447678561554	0.00010036730182884765	0.00010038678070433866	3.0097373944353255e-06	3.0103218173623247e-06
66.56879	66.514	1.4646464646464645	0.39039428512605706	0.39001438588555926	0.00013113784668103984	0.00012368838754228242	1.0484584814372577	1.0490584354288226	0.0001298166646575424	0.00012047276415408386	0.00010515078542144797	0.0001052109553132908	3.15317950531735e-06	3.1549800742988826e-06
66.56879	66.514	1.5151515151515151	0.39295678729970235	0.39191660897000036	0.0001256658123665446	0.00012408149332155546	1.0947700171500507	1.0956583494543257	0.0001228166029985849	0.00012146568518700324	0.00010979540839936323	0.00010988449999541929	3.2924538006689946e-06	3.295124864646256e-06
