# IV Measurement - T = 61.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
61.3077	61.48769	0.0	-0.013805783021808375	-0.011794498130706831	0.00038627625451922857	0.0003782162834023608	-0.013074821289350983	-0.014400269308822688	0.0003908767112555918	0.0003825482554304524	-1.3112848550146408e-06	-1.4442151548312796e-06	5.5524072424254284e-08	5.785764470563092e-08
61.3077	61.48769	0.050505050505050504	0.03683714882426055	0.03762739394919195	0.0004087035098668479	0.0004445834714533913	-0.011828518691987325	-0.011685693548584071	0.0004137249351187117	0.0004501923148841251	-1.186292116336107e-06	-1.1719680622388999e-06	5.465449463162284e-08	5.7215571159492254e-08
61.3077	61.48769	0.10101010101010101	0.08522067992421102	0.08695703759317333	0.00041339882152630997	0.0003760199049762809	-0.008783262661554436	-0.009959063577326021	0.00041747169368063777	0.0003842950449478584	-8.808808205349951e-07	-9.988028861022987e-07	4.950482533903483e-08	4.8810819228409956e-08
61.3077	61.48769	0.15151515151515152	0.13006378632560983	0.13189330119135342	0.00034595392162311444	0.00034585608097183646	-0.005300891279224582	-0.005939052303725462	0.0003500561238908226	0.00035240398267153105	-5.316308574089442e-07	-5.956325648104966e-07	3.855746880032212e-08	3.9599784429028714e-08
61.3077	61.48769	0.20202020202020202	0.17191405015126415	0.17402758048086542	0.0003349299111250734	0.00036082637501672077	0.004120069144602584	0.0036347392033461933	0.0003365280140125155	0.0003646872738311659	4.132052095680056e-07	3.6453106040980775e-07	3.5953295351772766e-08	3.817337100888266e-08
61.3077	61.48769	0.25252525252525254	0.2080680974623174	0.21092506681836237	0.0003505385670256616	0.0002940480373281443	0.017437319756243387	0.017321786407088632	0.0003520902232054537	0.0002958083780869751	1.748803505791133e-06	1.7372165687582622e-06	6.322173041330171e-08	5.994908033193669e-08
61.3077	61.48769	0.30303030303030304	0.23925028200665488	0.24115432244850604	0.00034683249119293376	0.00031224122376213485	0.03799950311225856	0.036993364799260964	0.00034732102189768277	0.00031142679192804664	3.8110022176570616e-06	3.7100957576232037e-06	1.194711314230274e-07	1.155555290594087e-07
61.3077	61.48769	0.35353535353535354	0.26387556871967677	0.2646721754674218	0.0002512357467921918	0.0002621793632064192	0.06513934752459534	0.06559192892531063	0.0002483556391331858	0.0002598458196509608	6.532880104763347e-06	6.578269875169053e-06	1.9747832724657392e-07	1.9897627647363432e-07
61.3077	61.48769	0.40404040404040403	0.2830173098440948	0.2840229520995318	0.0003149421106098793	0.00030314323587788045	0.09811043546388257	0.09722619668996957	0.00031025351507131733	0.0003011844750212758	9.839578323526484e-06	9.750897271083098e-06	2.966951810984932e-07	2.9395584882111394e-07
61.3077	61.48769	0.45454545454545453	0.2990157934244867	0.2993066253798021	0.000246623240920207	0.00028573155932394773	0.13128802764992006	0.1327235506211429	0.00024344263480929017	0.00028107815620797416	1.3166987027371384e-05	1.3310956836941422e-05	3.955920829174276e-07	4.0014933819798186e-07
