# IV Measurement - T = 64.50 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
64.5113	64.44039	0.0	-0.012708346641662696	-0.012894660883395106	0.00040596035602638293	0.0004230756146208988	-0.012072320457347475	-0.014005455001818557	0.0004124916892910343	0.0004262995841712704	-1.2107432010176988e-06	-1.4046188949772899e-06	5.504151532043708e-08	6.00167940849067e-08
64.50115	64.45051	0.050505050505050504	0.03730202565302934	0.03840309726005961	0.00040263960618591596	0.00040272613381015757	-0.011291788889918455	-0.011665679906643467	0.0004078911249715853	0.0004081782245296724	-1.1324630317840192e-06	-1.1699608772082505e-06	5.3166397697027646e-08	5.391342358783369e-08
64.50115	64.44039	0.10101010101010101	0.08450223412007594	0.08535746181120774	0.0004429828762461627	0.0004481548317382089	-0.007306348538913973	-0.008715944086888333	0.00045188106665394474	0.0004558643203832949	-7.327598574780838e-07	-8.741293839021496e-07	5.036549880419903e-08	5.2700312060109245e-08
64.50115	64.43027	0.15151515151515152	0.12852964788572468	0.13005969650125038	0.00040700838493390543	0.0004172859999996882	-0.003466914369734786	-0.003581084294336317	0.00041695537970164057	0.00042812482742160497	-3.4769976629573623e-07	-3.5914996433018923e-07	4.3097057744288175e-08	4.4267086169557596e-08
64.5113	64.42016	0.20202020202020202	0.16958694005497174	0.17009635040477247	0.0004191408775642	0.0004002439990716952	0.007439603668088989	0.006264711371602729	0.0004249022890128392	0.00040559230122521966	7.461241267765509e-07	6.282931874037437e-07	4.813036888553336e-08	4.482858989151869e-08
64.5113	64.42016	0.25252525252525254	0.2066657419407976	0.20666574216061653	0.000332890862366153	0.00032733278245789357	0.022464377993145046	0.02223740629305375	0.0003341859624624173	0.00032710266732763083	2.252971416422129e-06	2.2302082331816017e-06	7.541638191004766e-08	7.448993414642686e-08
64.5113	64.42016	0.30303030303030304	0.2352149886597245	0.23375128597160905	0.0002898431827360132	0.0003454796042378776	0.04556465589714581	0.043126175947124694	0.00028670565004519123	0.0003414831004365435	4.5697177712512095e-06	4.325160560337448e-06	1.4001623530599204e-07	1.3414388465794644e-07
64.50115	64.42016	0.35353535353535354	0.25742091687815816	0.2569055990088704	0.0003290288676867216	0.00034720265166306716	0.07311841769069505	0.07259578863853548	0.0003264403154883619	0.00034477972648800325	7.33310778163625e-06	7.280692873185787e-06	2.2232140311364115e-07	2.2104713823363708e-07
64.50115	64.42016	0.40404040404040403	0.27759874687473296	0.27625228580936734	0.00025522257859877294	0.00024728799259591514	0.10434513550711755	0.10536855939886836	0.00025122689236093965	0.00024029423020883046	1.0464861649495291e-05	1.0567501694801761e-05	3.148192693517319e-07	3.1780233018058434e-07
64.50115	64.43027	0.45454545454545453	0.29202310259887043	0.29115015230799435	0.00023438821045181584	0.0002803455634243753	0.1387963212789654	0.13892277102130834	0.00022855398668007599	0.0002764055095684011	1.3920000128268519e-05	1.393268187958162e-05	4.1804740281749973e-07	4.187174367572474e-07
64.50115	64.43027	0.5050505050505051	0.3054390893347246	0.3050760038149145	0.00020750674207506884	0.00025289181062844684	0.17658068622590162	0.1774667456481286	0.00020201087122679443	0.0002508180147587047	1.770942595786798e-05	1.779828960466639e-05	5.314382065839332e-07	5.34309096429906e-07
64.50115	64.43027	0.5555555555555556	0.31633892660005963	0.31609853438491775	0.0002555349093100576	0.0002482753898818531	0.21933252475906384	0.218359589508413	0.0002523020050137466	0.000244247936929541	2.199704390322574e-05	2.1899467406319627e-05	6.601096754613787e-07	6.571552077826181e-07
64.50115	64.43027	0.6060606060606061	0.3251888535531774	0.3253356313409408	0.00019776203448414154	0.00020958776401096282	0.2605364953838594	0.2595621937721452	0.0001927653843343503	0.00020377574193775343	2.6129424870510424e-05	2.603171134010081e-05	7.837805393401105e-07	7.808794216314608e-07
64.50115	64.42016	0.6565656565656566	0.33122361622448243	0.33233741064427935	0.0002351637610711507	0.00022428314191508776	0.3032064586687618	0.3034925637542418	0.0002323769936991551	0.0002205273030701504	3.040883147816285e-05	3.0437525198499826e-05	9.121662462108808e-07	9.129968413808951e-07
64.50115	64.42016	0.7070707070707071	0.33989858765945313	0.3395136897453912	0.00014509871865891582	0.00019431228898907123	0.3437395147046775	0.344619204018284	0.00013813544363614326	0.00018850031222259302	3.447392585544855e-05	3.456215063868057e-05	1.0338611351447026e-06	1.0365863084315782e-06
64.50115	64.42016	0.7575757575757576	0.3467685832332667	0.3457129541220215	0.00016988291513942493	0.00017959073177959092	0.38798236840937583	0.3889634911566964	0.0001716502424133527	0.00017549755979198378	3.891107896995044e-05	3.900947659780327e-05	1.1669520387447555e-06	1.1699081057723912e-06
64.50115	64.42016	0.8080808080808081	0.3517299940558637	0.3506561883750805	0.0001814827951472591	0.0001830714653204842	0.4328192636061314	0.43434120906160995	0.00018406304625207554	0.0001837026270252286	4.3407809006732664e-05	4.356044620014141e-05	1.3017992165897171e-06	1.3063753734692211e-06
64.50115	64.43027	0.8585858585858586	0.35687317582633793	0.3570640351265666	0.00016385978169218627	0.00014713038898884928	0.47858315290696574	0.4782215430326234	0.00016957242256500254	0.00015534439588115316	4.799750806408241e-05	4.796124190478622e-05	1.4393999296179135e-06	1.4382963292719732e-06
64.50115	64.43027	0.9090909090909091	0.360678074119828	0.359298441671478	0.00016137835585542306	0.0001584401786665458	0.5238253236932051	0.5254427898869044	0.00016699966668786787	0.0001671766798566841	5.253488353156204e-05	5.2697100580373525e-05	1.575450595087908e-06	1.5803149058035216e-06
64.50115	64.43027	0.9595959595959596	0.36484151695328776	0.3633578195606735	0.00012751245454361472	0.0001480248883420781	0.5697829832195288	0.5699303548018642	0.00013616981960771636	0.00015639935746261798	5.714401596826084e-05	5.715879598855322e-05	1.7136298644447557e-06	1.7140904233149918e-06
64.50115	64.43027	1.0101010101010102	0.36910129623609506	0.36774892467925213	0.00014206388973375106	0.00014884178596942006	0.6152243809597185	0.6162882872419554	0.00014860676815808252	0.00015296414675068854	6.170137207498932e-05	6.180807213338234e-05	1.850296736953844e-06	1.8534998094081597e-06
64.50115	64.42016	1.0606060606060606	0.3712325491522852	0.3707831240708517	0.00014496805477696864	0.00013023339071477694	0.6633007547978125	0.6654217452065881	0.00014857152451421148	0.00013657401346400707	6.652299215703666e-05	6.673570807407362e-05	1.9948780990975198e-06	2.001248028857441e-06
64.50115	64.42016	1.1111111111111112	0.3758049727861243	0.37544734036713884	0.00014076533256823155	0.0001261290604599257	0.7116759684937215	0.7109559303468176	0.00014294291614699414	0.00012902943328780268	7.137458314047955e-05	7.130236990741326e-05	2.140354936562056e-06	2.138180629328818e-06
64.50115	64.42016	1.1616161616161615	0.37926041994491105	0.3790050330317353	0.00013166019627713446	0.00012437433604626418	0.7561025842584167	0.7563750425688363	0.00012422982140908166	0.00011168012064815436	7.583016590697189e-05	7.585749098072773e-05	2.273950450319219e-06	2.2747632885906255e-06
64.50115	64.43027	1.2121212121212122	0.3814398419035567	0.38117718429469566	0.00013528002721794455	0.000132066763974111	0.8049699513200341	0.8039014964859279	0.00013947239100718493	0.00013480930331536084	8.073111536656646e-05	8.062395913007e-05	2.4209213143766082e-06	2.4177054175961564e-06
64.50115	64.43027	1.2626262626262625	0.3854955843933215	0.38523428859283515	0.00012676839681958875	0.00013247140214205804	0.8524632008084796	0.8533610842635024	0.0001224739620253306	0.00012889542057324191	8.549425341575365e-05	8.558430290477408e-05	2.5637423691113984e-06	2.566445811830097e-06
64.50115	64.43027	1.3131313131313131	0.38821577201726915	0.38789176704301676	0.0001290121980505356	0.00012368049550740717	0.8999664584835434	0.9002985013974989	0.000127287508401568	0.00011852984211239164	9.025839519441815e-05	9.029169605831901e-05	2.7066051892659587e-06	2.70759977130268e-06
64.50115	64.43027	1.3636363636363635	0.3914021967186848	0.3908764299755406	0.00013271753545864777	0.00013259358371338323	0.9470075805436715	0.949422861586287	0.00013200519833682782	0.00013294615309729013	9.497618900247432e-05	9.521841957539734e-05	2.8480781584299104e-06	2.855342278291482e-06
64.50115	64.42016	1.4141414141414141	0.3936552401507729	0.3924373796060552	0.00012545969436263599	0.00013130261184268662	0.9959263461879658	0.9969629618684794	0.000121036438924226	0.00012773256269506554	9.988229326927749e-05	9.998625633020554e-05	2.9951911498811443e-06	2.9983114547423575e-06
64.50115	64.42016	1.4646464646464645	0.39520073759824115	0.3951557495302874	0.00013403295735209608	0.00012862969593055117	1.0430384252958365	1.0437429959832931	0.0001315108637766506	0.00012575045448819094	0.0001046072034195002	0.00010467786540801255	3.1368799818622504e-06	3.138996527256428e-06
64.49102	64.43027	1.5151515151515151	0.3987079891989139	0.3967421469568162	0.00012251081544517977	0.0001315708349802634	1.0903433664708164	1.0918466629889545	0.00012019871414222446	0.0001299874736900038	0.00010935145586910203	0.00010950222274485553	3.2791401307673413e-06	3.2836648916713852e-06
64.49102	64.43027	1.5656565656565655	0.400400267633859	0.3995073226487175	0.00012741461946768422	0.00013111713615961674	1.1396997028049405	1.1405002498132133	0.00012586880699969432	0.00012899798507666284	0.00011430144446945546	0.00011438173200413332	3.4275763393355587e-06	3.429985071634084e-06
64.49102	64.43027	1.6161616161616161	0.4027328296607342	0.40190350416485265	0.0001244499062961958	0.00012307444923535807	1.187241166542752	1.1891360936519648	0.00011652402433264278	0.00011642416158783561	0.0001190694179663777	0.00011925946180442932	3.5705492590659153e-06	3.576248033263201e-06
64.49102	64.43027	1.6666666666666667	0.402856888799088	0.4026660303289814	0.0001239571058409621	0.0001248421575229569	1.2341772188276532	1.236829480702781	0.00011962221989562947	0.00012106854828187899	0.0001237766742380557	0.00012404267181855192	3.7117058389089263e-06	3.7196827273877025e-06
64.50115	64.42016	1.7171717171717171	0.40465504824244924	0.40505721430445957	0.0001247923352264614	0.0001304057316580538	1.2835685790111713	1.283903807283941	0.00012355917228111545	0.00012779108551718582	0.00012873017540980557	0.00012876379573602858	3.860246792488072e-06	3.861256344161855e-06
64.49102	64.42016	1.7676767676767677	0.40799552589424326	0.4071921026200803	0.00012313141698169457	0.00012525549894922266	1.332812566853703	1.334075244850482	0.00011747335578362521	0.00011964687531234263	0.0001336688964851773	0.000133795531526475	4.008341459331192e-06	4.01213948916299e-06
64.48089	64.42016	1.8181818181818181	0.40916612451089696	0.40914658423895744	0.00012406041469204232	0.00012380384172355232	1.3803508462660747	1.3820701975720804	0.00011753439801557767	0.00011872431401699882	0.00013843655062341538	0.00013860898581607466	4.151308344796985e-06	4.15647947173048e-06
64.48089	64.42016	1.8686868686868687	0.41130192249494035	0.41163456072427534	0.00012568073342780075	0.00012283154791445063	1.430563674917194	1.432253462181752	0.0001239185512602519	0.00011961834620367772	0.00014347243756064525	0.0001436419077506521	4.302320510444023e-06	4.307401162715131e-06
64.48089	64.42016	1.9191919191919191	0.4128560549329575	0.4133554679297364	0.0001266898915502081	0.00012131133988738196	1.4793032276178364	1.4800455512829116	0.00012145736170474213	0.00011789626206754679	0.00014836056841017315	0.00014843501667665345	4.448899431324333e-06	4.45113093726824e-06
64.48089	64.42016	1.9696969696969697	0.41460286435936156	0.41414253190646166	0.00012459395460313216	0.00012408530963256193	1.5284521497834438	1.5308242195843902	0.00012129121738201312	0.00012064864513189875	0.0001532897552686234	0.00015352765214967306	4.59671019092506e-06	4.603843800936874e-06
64.48089	64.43027	2.0202020202020203	0.41626651402379056	0.41645191939475124	0.00011793064611341489	0.00012500164420294445	1.5764361882218654	1.5781177878479575	0.00012113454916549294	0.00012204463104610063	0.00015810211495555766	0.0001582707640003969	4.741017708696542e-06	4.7460751991535236e-06
64.48089	64.43027	2.0707070707070705	0.4182478067134684	0.4177361242436113	0.00012378669093272948	0.00012099620020785297	1.626170054361144	1.6279121497270983	0.0001245622812292696	0.0001233881643596864	0.00016308996633849604	0.00016326468255211096	4.8905886095285645e-06	4.895827501896684e-06
