# IV Measurement - T = 18.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
18.074565799649584	17.95432452999265	-1.0	-0.9842230283304272	-0.9647894012368041	0.00010993357771268324	0.00021170076697723107	-0.003158436105828555	-0.0034567439334860337	0.00010843359708536429	0.00010798099973453541	-3.167622210238246e-07	-3.4667976466613516e-07	1.4439161421217399e-08	1.5011740923785493e-08
18.050169283729247	17.966802857366034	-0.8775510204081632	-0.8771473285168563	-0.8377824235746839	0.0001930522152297476	0.000260302110669906	-0.0013438426308221266	0.0004586026102817252	0.00010857242728213549	0.000109543680319498	-1.3477511090383378e-07	4.599364259168841e-08	1.1614650182001312e-08	1.107246254906338e-08
18.034234362394677	17.97043638231049	-0.7551020408163265	-0.755343187976216	-0.7172081780081601	0.0001823192244283647	0.00025577834869994025	0.0013967199527902107	0.001936193682447451	0.00010766376759311719	0.00010895861797122485	1.400782221231783e-07	1.9418249748745874e-07	1.1585960549617922e-08	1.238216676194444e-08
18.02945989649436	17.96279989325573	-0.6326530612244898	-0.6420202274033431	-0.5950105995037976	0.0002745003337224639	0.0002553319352410466	0.003740438621615649	0.0031969154501128787	0.00010835030427799187	0.00011016080489532312	3.751317442198023e-07	3.2062134691734815e-07	1.5640433133610903e-08	1.464577759787424e-08
18.03561701874092	17.944412399111677	-0.5102040816326531	-0.5256108223139422	-0.4790120781100604	0.00028140464045639757	0.00022602490462021388	0.0021652113041745647	0.0038331255017503315	0.00010820809669210698	0.00010807760573405711	2.1715086793446642e-07	3.844273896048873e-07	1.2655993802142992e-08	1.5823353810296604e-08
18.049619134986575	17.91862355325438	-0.3877551020408163	-0.39750524872933013	-0.35299397452155545	0.0002481216250982347	0.00024125419085397232	0.003323797544881761	0.004394646100888921	0.00010793506597092016	0.00010818336949741661	3.3334645921991386e-07	4.40742764104796e-07	1.4734293437687972e-08	1.7099562264122674e-08
18.06629340811348	17.89080505439078	-0.26530612244897966	-0.2785855540725137	-0.22725086442046805	0.00028830679992167274	0.00026304251527293755	0.0035361673532604	0.004161129004972952	0.00010748185719903927	0.00010888530935263472	3.5464520642467155e-07	4.1732313759632457e-07	1.514245659238429e-08	1.6608952082569997e-08
18.079664680778418	17.867044882644805	-0.1428571428571429	-0.15563690874759345	-0.11224397135236341	0.000256053407247681	0.00022034449367807463	0.003567212100764411	0.0051667370460730475	0.00010980560827110583	0.0001081374651296387	3.577587103364167e-07	5.181764162143263e-07	1.5374236735974155e-08	1.8948995497853668e-08
18.084437313639746	17.852663973254476	-0.020408163265306145	-0.025424583175314704	0.005039076855313647	0.00017431215734752017	0.00019630679256276467	0.00347767571702717	0.004973714222742676	0.00010796598613542356	0.0001092061068273497	3.4877903089230464e-07	4.988179944581964e-07	1.505432068545451e-08	1.8539075378825674e-08
18.077311944605825	17.850918425751498	0.1020408163265305	0.0940496889801818	0.12777837834963313	0.00020444246047465972	0.00018596208801300576	0.003204114462819276	0.005164487348927183	0.00010842972504386645	0.00010896803786555358	3.213433419736512e-07	5.179507921900695e-07	1.45296099472864e-08	1.8991259542227828e-08
