# IV Measurement - T = 48.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
48.09869963685705	47.96555071262487	-1.0	-0.9823146021692227	-0.9607971775423473	0.00010759373379235523	0.0002562221895854789	-0.0047651589708699316	-0.003101294182357961	0.0001103862221199765	0.0001077009130355715	-4.779018123427873e-07	-3.110314093228323e-07	1.810893447523235e-08	1.4270998493789173e-08
48.07094525141907	47.970579372127446	-0.8775510204081632	-0.8826889720629361	-0.8409349765403406	0.00025191045895088917	0.0002282733067193194	-0.0006234932435537077	0.00032722235950566336	0.00010851727237245604	0.00010763263285083528	-6.253066327887952e-08	3.281740642921105e-08	1.104364033945987e-08	1.0839332535801747e-08
48.047439312240215	47.96449963918318	-0.7551020408163265	-0.7616639027673854	-0.7207022920376268	0.0002507596449409147	0.00022087656983756914	0.0018682532295724351	0.0017908642365217207	0.00010774533019069744	0.00010982061347851392	1.8736869216452062e-07	1.7960728477802835e-07	1.2179314198078923e-08	1.2260338843560563e-08
48.03291302237648	47.9474236061374	-0.6326530612244898	-0.6406305699524953	-0.5999035526293794	0.000260361355846115	0.0002076291046949512	0.0033692410848191923	0.0033489939759137857	0.00010960396419976198	0.00010871504588439145	3.3790403016941054e-07	3.3587343053994444e-07	1.4949983575804163e-08	1.4843171533611451e-08
48.02969328286422	47.922352356889625	-0.5102040816326531	-0.5261594317887858	-0.48228491175121385	0.00029035398740764786	0.00020337315013930465	0.0036162561823070605	0.0020342797964755252	0.00010858885117550085	0.00010867495518311572	3.626773826403631e-07	2.0401963659367417e-07	1.5390932526279805e-08	1.2498779988991453e-08
48.03714526699528	47.89445298728074	-0.3877551020408163	-0.3964644976504147	-0.3522204124429979	0.00023976847482708408	0.0002514222494015153	0.003852922696402604	0.003376888643620124	0.00010881143926070207	0.00010979445501134059	3.8641286695442825e-07	3.3867101029185877e-07	1.5917149312725964e-08	1.4979619459389014e-08
48.05184207421715	47.86980322466994	-0.26530612244897966	-0.2687385892643817	-0.22787660051537365	0.00019519100198821945	0.00026025085046893005	0.003959107563923037	0.0037453879302972847	0.00010775119379134963	0.00010926314194725744	3.970622368792535e-07	3.7562811456195816e-07	1.6079453049270398e-08	1.5714842533927967e-08
48.068419759190135	47.85391090940403	-0.1428571428571429	-0.14973304524212935	-0.1122999800101708	0.0001881949724533806	0.00022237456347658886	0.0047361468180947	0.00507134940507456	0.00010869195909170645	0.00010793414107795394	4.749921590707752e-07	5.086099092442643e-07	1.7936191386750725e-08	1.8702666796431763e-08
48.080908256903754	47.850370754319265	-0.020408163265306145	-0.030223423394995196	0.0094619244932248	0.00021392869833085392	0.0002296321785791783	0.003803429748419479	0.0028338167387981575	0.00010918095999801748	0.00010784908024112778	3.8144917745657193e-07	2.842058709054415e-07	1.58347262953379e-08	1.3770414539991322e-08
48.08421216353079	47.85998719241951	0.1020408163265305	0.09165417114649836	0.13730030939043464	0.00023375747938876994	0.00026308817615460287	0.003591959399478359	0.00444728848748592	0.00010866989476791303	0.00010711953216852781	3.6024063779744847e-07	4.460223134576191e-07	1.5345157921900945e-08	1.715520622603845e-08
