# IV Measurement - T = 65.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
65.08446499035385	64.97013753795524	-1.0	-0.9828751478374818	-0.9657438438610666	0.00010933710642909113	0.00020157821600972072	-0.004344018505547775	-0.0037851975044960262	0.00010881257249203231	0.00010960787784015172	-4.3566527986639004e-07	-3.796206503355758e-07	1.7022539623784842e-08	1.5824874780898266e-08
65.07913672951307	64.9621258865007	-0.8775510204081632	-0.8774356353797893	-0.8434562843289165	0.000204905952098896	0.00020438479813931915	-0.001004589370294795	-5.52235764137432e-05	0.00010920093113855615	0.00010878147196320589	-1.0075111526374436e-07	-5.538419056638572e-09	1.1360935895942786e-08	1.09110496272448e-08
65.06544815304127	64.94715004762426	-0.7551020408163265	-0.7582147794315421	-0.7204227077227486	0.00021904298749511708	0.00022111626900077921	0.0015609467164058098	0.004148530881125147	0.00010839169196727292	0.00010897278542096107	1.565486627625925e-07	4.160596611297911e-07	1.1841011813556159e-08	1.6586203093263313e-08
65.04876629653866	64.93065159368341	-0.6326530612244898	-0.6373834450268782	-0.5987135983777196	0.00022600355786911094	0.00022402734927055105	0.0034353817544326404	0.003933911279625669	0.00010775248048302421	0.00010603696483275362	3.4453733371102603e-07	3.9453528027536545e-07	1.4950747906576513e-08	1.5907982531104405e-08
65.03506085587091	64.9185893875835	-0.5102040816326531	-0.5270151705452228	-0.47822887491362037	0.00029396257609918576	0.0002413408180475369	0.00393886053339291	0.003419184043664428	0.00010866046107251039	0.00010829837728788335	3.9503164511011036e-07	3.4291285163618777e-07	1.609601547403705e-08	1.4956836100221475e-08
65.02942376119363	64.91596146616158	-0.3877551020408163	-0.3971852648052036	-0.35416327003093273	0.0002571759425937961	0.0002342361760663278	0.004350101061659006	0.004182726105827611	0.00010816250280207854	0.00010909699774261437	4.36275304549093e-07	4.1948912905702646e-07	1.6994894769610143e-08	1.667187087285731e-08
65.03480514269157	64.9255609148894	-0.26530612244897966	-0.2758282753817756	-0.23444659972238432	0.0002624685094853003	0.0002082115146551866	0.004690254204695099	0.003915913775693243	0.00010892794608895315	0.0001078619706785287	4.703895501649884e-07	3.927302954260599e-07	1.784126707395427e-08	1.5991013901713624e-08
65.05127535128099	64.94727054693679	-0.1428571428571429	-0.15221441241640607	-0.11432134182161986	0.00022545014818489698	0.00020759860904215975	0.004083289119283712	0.004529177069456471	0.0001093524930183545	0.00010824789499495984	4.095165098068109e-07	4.54234988412042e-07	1.646446178484787e-08	1.7418202232176167e-08
65.07599386623012	64.97806927836618	-0.020408163265306145	-0.026459825170419834	0.009503701384949218	0.00018500740255377032	0.00023405363903219615	0.003308499633061481	0.00293325275473712	0.00010990371521756262	0.00010894007833360888	3.3181221874049553e-07	2.941783928128693e-07	1.4849080865622057e-08	1.4042432257783145e-08
65.10389284381488	65.01274887468242	0.1020408163265305	0.0952671886652258	0.13270300847491465	0.00019770223275524743	0.0002256732949777862	0.0031177266415103166	0.004011750056558863	0.00010946210760536948	0.00010817349570567208	3.126794345111139e-07	4.0234179686680004e-07	1.4437196383142064e-08	1.6225323628733232e-08
65.12890807015006	65.04516580332256	0.22448979591836737	0.21770349249116683	0.2506397971853798	0.0001888375733781499	0.0001835286467465742	0.006622280624472954	0.00886656340171238	0.00010873880200929558	0.00010861945556449391	6.641541093644522e-07	8.892351220251107e-07	2.2706291935555773e-08	2.8804789538877445e-08
65.14545603300266	65.06972193109816	0.346938775510204	0.3217680383280382	0.34951665571056806	0.00017145111489789055	0.00016000653490138862	0.022407399767076553	0.03256201425747512	0.00011439014049009515	0.00012281359032012345	2.247257022071663e-06	3.2656718741826417e-06	6.835796425659603e-08	9.869914465901541e-08
65.14979555492376	65.08271177804164	0.46938775510204067	0.3965914736968523	0.4125112461369898	0.0001369452469703986	0.0001254608198941129	0.06785277510532134	0.08661737245340612	0.00013567163113266118	0.0001439046849415241	6.80501204546398e-06	8.686929340427853e-06	2.0451477366304124e-07	2.608941161659012e-07
65.14094066286324	65.08320669615652	0.5918367346938775	0.4437796863560125	0.45556078643294023	0.0001249498597383064	0.00011934920481165392	0.13970716764404306	0.16725407411927884	0.00017373229522160192	0.00016116518640760342	1.4011349678471874e-05	1.6774052163201166e-05	4.205189356254551e-07	5.032624965855704e-07
65.12090122462489	65.07325973915422	0.7142857142857142	0.4756968176902255	0.48625444970792353	0.00012238233246920823	0.00011725432822834935	0.22723464429059143	0.2670738124121548	0.00021232608200919903	0.0002160591521222967	2.27895541360537e-05	2.6785057909152017e-05	6.837211830228638e-07	8.034947548761831e-07
65.09419244247009	65.05738127840732	0.8367346938775511	0.5003162949071849	0.5077626932229049	0.00011500138979056817	0.00011078186010362059	0.32991462889736206	0.3669448441075713	0.00020804468725894214	0.0001977648469454597	3.3087416397288344e-05	3.6801207913706876e-05	9.924104670371646e-07	1.1037346522022683e-06
