# IV Measurement - T = 64.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
64.07471818229398	63.982449196834786	-1.0	-0.9830064468227901	-0.9567402225301239	0.00010723252645287159	0.00028230271573473825	-0.005022972531453702	-0.003812193687151799	0.00010710902269754298	0.00010737554098488122	-5.037581517855483e-07	-3.823281202639454e-07	1.85361350345069e-08	1.5729262185073164e-08
64.08371715476491	63.95082385019768	-0.8775510204081632	-0.8863635072961079	-0.8425532594891262	0.00028683548003126456	0.00020869345279257048	-0.0022270677713383796	-0.0012849009430628414	0.00010805114691545708	0.00010900449919654063	-2.2335450519891482e-07	-1.2886379932432467e-07	1.2739313490966068e-08	1.1595010834908273e-08
64.08191849734183	63.92771668503811	-0.7551020408163265	-0.7646713841024908	-0.7219725866596882	0.0002797842478221667	0.0002107653677010193	0.00013374832302088743	0.0004491538467010239	0.00010926249076485952	0.00010837572938332014	1.3413732125251974e-08	4.50460181226581e-08	1.0965407342995846e-08	1.0952708876873511e-08
64.06757891204713	63.91648472850403	-0.6326530612244898	-0.6449418593169716	-0.5994798151838259	0.00031103849415095	0.00021350650842718926	0.002439672540752261	0.0022282023568024815	0.00010835003045392429	0.00010839328840420788	2.446768168440739e-07	2.2346829373207115e-07	1.3111613830628233e-08	1.2770304913127911e-08
64.0419504622798	63.91763571870168	-0.5102040816326531	-0.52512786241224	-0.4715780763096352	0.00027547246917415923	0.00030311855085466755	0.002381180816982806	0.0019298945816558482	0.00010787793748695476	0.00010789160122634142	2.3881063253262524e-07	1.9355075535611755e-07	1.2974486043936104e-08	1.2278863369522284e-08
64.0089965968294	63.92872619363523	-0.3877551020408163	-0.40391778099277076	-0.3521868989402889	0.00030890333072066024	0.00025346505282863776	0.0037062434308071553	0.003362940615438015	0.00010751552338493025	0.00010755661175160997	3.717022796918218e-07	3.3727215078106657e-07	1.5508305228876637e-08	1.4786697861239613e-08
63.97444485035298	63.94498133524606	-0.26530612244897966	-0.27629241270384297	-0.23193034189478412	0.00025550083809024177	0.0002310564899207665	0.0035433664863821356	0.004522427929613326	0.00010857090822435545	0.00010698990053047475	3.553672135575304e-07	4.535581114846381e-07	1.5235537166975022e-08	1.7323907732216593e-08
63.94440793155252	63.960484589620016	-0.1428571428571429	-0.15685945831267564	-0.11488326459252925	0.00026290308271245823	0.00019734024813860746	0.003562712721919492	0.0032824034120453585	0.00010764599447599778	0.00010839970883934488	3.5730746383707673e-07	3.2919500672403556e-07	1.5210310067779856e-08	1.4684588364246493e-08
63.92391056770324	63.969645594788304	-0.020408163265306145	-0.04030865447637337	0.01747804890988747	0.00030506530543698054	0.00030547629442826275	0.003062384426190074	0.002097270863291461	0.00010939251496758016	0.00010987011489451716	3.07129117058477e-07	2.103370638142073e-07	1.4324315522541215e-08	1.2696477211198887e-08
63.915682547639385	63.968586830739255	0.1020408163265305	0.0872868730448933	0.1350048725785108	0.0002684560378284995	0.00024969140729577807	0.0035339176044478504	0.0033255972547349155	0.00010738027395213592	0.00011017914137633492	3.5441957721871933e-07	3.3352695363904476e-07	1.513045254567796e-08	1.4904053120331836e-08
63.91951324598239	63.95610930161995	0.22448979591836737	0.21373146866714623	0.25422067861792186	0.00022101000902750962	0.00021612575400172597	0.005782249984101125	0.007899200136392032	0.00010907754646610618	0.00010932432747613417	5.799067279210836e-07	7.922174442274628e-07	2.0544386634657256e-08	2.6164309605974677e-08
63.932325421621044	63.934000662365186	0.346938775510204	0.3192765710966584	0.3491952945576175	0.00019281176466720885	0.00015949873011407578	0.020480320758819004	0.031425474924769624	0.00011542048083315746	0.00012472574331672684	2.0539886429464452e-06	3.151687385896061e-06	6.267118761133398e-08	9.533374365438764e-08
63.94895001009608	63.906610200894214	0.46938775510204067	0.39583076598639316	0.4144031451543738	0.00014011136083918763	0.00014004230632431682	0.06610972177364619	0.08891834742401647	0.00013945354195136524	0.00016447307650942886	6.63019975665893e-06	8.917696060978485e-06	1.9931086022242778e-07	2.6792287298021784e-07
