# IV Measurement - T = 26.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
26.0305082521195	25.86650199212621	-1.0	-0.9813647504186156	-0.9653976919906027	0.00010742730146950074	0.0002062258844648458	-0.004342668696361129	-0.0029771117388124324	0.00010862551040508142	0.00010981058538241507	-4.355299063645702e-07	-2.985770473184668e-07	1.700740105890799e-08	1.4193300921417193e-08
26.04128517382787	25.890068011248694	-0.8775510204081632	-0.8768902395944965	-0.8433474806242744	0.0002142487237694634	0.00020151927973798478	-0.0012381075650346525	-0.0010194384788246875	0.00010950647657023677	0.00010979400535133041	-1.241708519741904e-07	-1.0224034488262837e-07	1.1596539994233069e-08	1.1430182293121799e-08
26.062150528514017	25.91785605951082	-0.7551020408163265	-0.7565120243982324	-0.7206008336195298	0.0002136233387133061	0.000225955219961896	0.0018637563687899927	0.0014007718172761585	0.00010706229982468468	0.00010819585082287608	1.8691769820379027e-07	1.4048458703000285e-07	1.2112314282273063e-08	1.1640113659567132e-08
26.089091251350016	25.943779451595127	-0.6326530612244898	-0.6329605973620392	-0.6010287759410464	0.00019212032015947022	0.00020433262814451836	0.0032356100089505177	0.003423233457166941	0.00011062872796615632	0.00010955988187998868	3.245020568599456e-07	3.4331897073181635e-07	1.475768172903117e-08	1.5057285694049217e-08
26.116394073067045	25.9624276155188	-0.5102040816326531	-0.5150362041104565	-0.48099579458844	0.00020055395935024463	0.00021419453808611764	0.0034979229216774723	0.002686687564447687	0.00010823510230537536	0.00010786211060790229	3.5080964012410713e-07	2.694501619143202e-07	1.5116058143638854e-08	1.35020868443382e-08
26.13803550710978	25.9703814334006	-0.3877551020408163	-0.38806411714192396	-0.35818900720695407	0.00018002686263608159	0.00020437075494611444	0.0036491015387243	0.0033831891497052603	0.00010793207826052315	0.00010979797966169705	3.6597147113873233e-07	3.3930289336127373e-07	1.541456462260968e-08	1.4992731881074067e-08
26.14915000305428	25.967038904414167	-0.26530612244897966	-0.27025036394446844	-0.23534136100678643	0.0002131602661260277	0.00020182537605786685	0.003130774661976643	0.004152580213480306	0.00010834337355992083	0.0001076040085667344	3.1398803148898235e-07	4.164657720870831e-07	1.4377732409545033e-08	1.6505285051071874e-08
26.147216876164705	25.954749092613774	-0.1428571428571429	-0.14790909119386286	-0.11656122889829104	0.0001866163892208333	0.00018637164916310362	0.004071591750964954	0.0051653861272845936	0.00010852719874616862	0.0001085246910200594	4.0834337087202424e-07	5.180409314296053e-07	1.6383134983744e-08	1.896792152324879e-08
26.132675455345463	25.938221700583654	-0.020408163265306145	-0.028634522014301722	0.009539510344395503	0.00021469053536468685	0.00022242936977676718	0.003256307011981187	0.0026340450365035096	0.00010882616051279345	0.00010850731799762583	3.265777767506957e-07	2.641705983856694e-07	1.4663749865186452e-08	1.3460206543610036e-08
26.108817859451392	25.92335697643341	0.1020408163265305	0.09631207150201312	0.13677511337015577	0.00019727551185408715	0.0002596252960465767	0.0039874537563430994	0.003605007742576801	0.00010717176211983987	0.00010757918995734003	3.99905100425544e-07	3.61549267132364e-07	1.610383664526277e-08	1.5295452062459664e-08
