# IV Measurement - T = 11.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
11.52758	11.59054	-1.0	-0.8751341535841495	-0.873199666661846	0.0004760373509498443	0.00045473863327412454	-0.14027598402359076	-0.1394431441763101	0.00047785568037397446	0.00045639166709524417	-1.406839675294261e-05	-1.39848705422034e-05	4.245818862244699e-07	4.218543004351556e-07
11.52758	11.59054	-0.8775510204081632	-0.7771283290449997	-0.7738864617421812	0.0005376032373129912	0.0005442821022367487	-0.11762101172624032	-0.11690688803044158	0.0005402723575654753	0.0005502972490163083	-1.1796310472995718e-05	-1.1724690405219294e-05	3.578613717312511e-07	3.558931385478361e-07
11.52893	11.59054	-0.7551020408163265	-0.6724683605519037	-0.6696041202255185	0.000470452057290795	0.00053959701646899	-0.09821597762710144	-0.09778613947406012	0.00047562028473507233	0.000544612069790143	-9.850163236094818e-06	-9.807054405181037e-06	2.992032500190763e-07	2.9911296309635914e-07
11.53027	11.5892	-0.6326530612244898	-0.5688199418109522	-0.5666746017219684	0.0004790401933883051	0.0004912090821331103	-0.08187439426596244	-0.08122031250338235	0.00048336163091318516	0.000495703977993795	-8.211252057563177e-06	-8.145653645911378e-06	2.5095708090156997e-07	2.4927123964128637e-07
11.53027	11.5892	-0.5102040816326531	-0.4645553228665136	-0.459815671114038	0.0004822644257098706	0.0005121206080307857	-0.06580026998107298	-0.06557420922175927	0.0004887723291622969	0.0005147696276534777	-6.599164575375888e-06	-6.5764927511542745e-06	2.0386985236931765e-07	2.038546525157029e-07
11.53161	11.5892	-0.3877551020408163	-0.354296839228879	-0.35260365182606807	0.0004978073028804197	0.0005564099758134913	-0.04970840318653919	-0.04934906878508516	0.0005041326549984891	0.0005624788611131951	-4.985297681931521e-06	-4.9492597317305345e-06	1.5781235194422975e-07	1.587726427054908e-07
11.53161	11.58785	-0.26530612244897966	-0.24752288571961642	-0.24464637592179594	0.0005387537843381622	0.0005672499263266646	-0.03495517533532208	-0.03437432527932521	0.0005465645014283956	0.0005730372970758359	-3.505684017182036e-06	-3.4474300751504578e-06	1.1855781812659141e-07	1.1827868706937637e-07
11.53295	11.58785	-0.1428571428571429	-0.1373421086254631	-0.1360469976042502	0.0005459476902135032	0.00048746336948830567	-0.020004540727037418	-0.021376838837663656	0.0005539328211175262	0.0004930769205566597	-2.0062722622643083e-06	-2.1439011972383567e-06	8.188869112882072e-08	8.110793830028194e-08
11.53428	11.58651	-0.020408163265306145	-0.03169785582165828	-0.029079004832608897	0.0005253412308233007	0.00048123258320192886	-0.007491019179021679	-0.008369798989521298	0.000532502317687784	0.00048816080337365245	-7.512806317341971e-07	-8.394142001325141e-07	5.796243872834011e-08	5.504993199382788e-08
11.53695	11.58517	0.1020408163265305	0.07512290355727504	0.0753310302343624	0.00046300318521069376	0.000489695802940462	0.013061157959123083	0.014550353847345083	0.00046533162472224646	0.0004923940545350728	1.3099145481018036e-06	1.4592672597878932e-06	6.099914363326248e-08	6.598099772994794e-08
