# IV Measurement - T = 29.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
28.14668	28.78433	-1.0	-0.8471752054128987	-0.84473857894489	0.0004140434791883407	0.0004202565157707192	-0.16943720491311332	-0.17142947063189018	0.0004171534158637366	0.0004245367046920793	-1.6993000191867746e-05	-1.7192806201172418e-05	5.112830100383994e-07	5.173151430470766e-07
28.15641	28.77686	-0.8775510204081632	-0.7512274715161708	-0.7499591713626761	0.0004566396223128895	0.0004707621720741014	-0.14519205888335207	-0.1430674303102432	0.000461156363101695	0.00047534891320506073	-1.4561434047071715e-05	-1.4348353255465169e-05	4.390956993131829e-07	4.3289655911967086e-07
28.15885	28.76939	-0.7551020408163265	-0.6495721605130464	-0.6469823928436716	0.0004461982515598019	0.0004714478819467667	-0.11874541170032316	-0.12073494829438813	0.0004532806832911276	0.00047655300167168704	-1.190907749476714e-05	-1.2108609797852586e-05	3.599988816347579e-07	3.6623240593739003e-07
28.16128	28.76193	-0.6326530612244898	-0.5516976649177477	-0.548409445646663	0.0005319025858888661	0.0005058097977621962	-0.09979068840220437	-0.09970744682778554	0.0005386824973332301	0.0005128580747218067	-1.0008092307913386e-05	-9.99974394020515e-06	3.0493618379410594e-07	3.042412548494658e-07
28.16371	28.75694	-0.5102040816326531	-0.4490894248388771	-0.44544266511301334	0.0004992545667266929	0.00048509493515134686	-0.08128263084395351	-0.08285279093351075	0.0005020467844688516	0.0004938951304375818	-8.151903604849415e-06	-8.309376284576346e-06	2.49582448228823e-07	2.540486057902846e-07
28.16857	28.74698	-0.3877551020408163	-0.34391413833707274	-0.3400147181912058	0.00043530934328622214	0.0005406776937535976	-0.06446026775457947	-0.06436338248498696	0.00044199857266079745	0.0005478240942136947	-6.464774621861345e-06	-6.45505791645642e-06	1.9886251842179e-07	2.0121382152723765e-07
28.17343	28.73951	-0.26530612244897966	-0.23781591481626474	-0.2352356900468101	0.0004350449548121637	0.00046089622255804814	-0.04720215112224302	-0.045737517452744694	0.0004385703846566224	0.00046419295359856745	-4.733943548514996e-06	-4.587054202461608e-06	1.4861465895525577e-07	1.452164128295602e-07
28.17829	28.73205	-0.1428571428571429	-0.1342097575971024	-0.12947601305572354	0.0005370146353797785	0.0004838534526075741	-0.027510560982545507	-0.027548768839199267	0.000541755775781706	0.0004933429192077032	-2.7590573646119253e-06	-2.7628892627819944e-06	9.898128431905442e-08	9.650016393874788e-08
28.18316	28.72459	-0.020408163265306145	-0.02883997716765621	-0.028380099383560856	0.00042853051690567385	0.0005401500741217142	-0.010672276139476626	-0.008938822771960033	0.00043177805973696387	0.0005450511491086375	-1.070331575516661e-06	-8.964820752141243e-07	5.390116839888665e-08	6.091631162973217e-08
28.1856	28.71714	0.1020408163265305	0.06876458997666433	0.07024465193144211	0.0004997395097615414	0.0004529950849751447	0.015884443704389378	0.016981099562538765	0.0004999965886956922	0.00045539181732796077	1.5930642567836103e-06	1.703048797767402e-06	6.925758088409368e-08	6.851253202747377e-08
28.19048	28.70969	0.22448979591836737	0.14448450671714275	0.14475079972970362	0.00033595758936258885	0.0003681584592284894	0.06199038504436992	0.06529445310884124	0.00033721304476812334	0.00037210472352680894	6.217068001641753e-06	6.548435774630553e-06	1.894736445242287e-07	1.9988235824679866e-07
28.19779	28.70224	0.346938775510204	0.18208726030454925	0.18196820169602326	0.0003740266993737849	0.0003417576734430972	0.1463528305616445	0.14901418827205926	0.000377786952891568	0.00034559289493259334	1.4677848817735883e-05	1.4944758627224878e-05	4.417718534410197e-07	4.494862098858936e-07
28.20509	28.6923	0.46938775510204067	0.2020692338239637	0.20167842855888712	0.00028469865660165125	0.0003095852412002879	0.24928110198189357	0.2520789160955029	0.00028467182133994393	0.00030764983909936167	2.5000611972910797e-05	2.5281207110169784e-05	7.502358327590401e-07	7.587342205386856e-07
28.21239	28.68733	0.5918367346938775	0.2146722549737147	0.21453092882085006	0.00026530421059600614	0.00022783981568981135	0.35762032982639635	0.3599846670880752	0.00026312778915105477	0.00022618295845304638	3.586604451172363e-05	3.6103165889888194e-05	1.0758374221811921e-06	1.0828618926387987e-06
28.21726	28.67988	0.7142857142857142	0.2247195901500397	0.22445920612457365	0.00017325637192373798	0.0002166665230337954	0.4692445218309308	0.47292384615685	0.0001716262591421935	0.00021620109976876347	4.70609288768359e-05	4.7429931416793705e-05	1.4113192614233433e-06	1.422444831662385e-06
28.22214	28.67244	0.8367346938775511	0.23233529994724678	0.2312069628534843	0.0001635482572683584	0.0001951327225404136	0.5840990963825454	0.5862305477799963	0.000155202622265397	0.00019088828083888265	5.857979103224806e-05	5.879355609066255e-05	1.7566989395353413e-06	1.7631440819450919e-06
28.22459	28.665	0.9591836734693877	0.23811830917564644	0.23695043547206052	0.00017519927032264154	0.00017817873709726173	0.7013657651944253	0.7043191399320847	0.00016977680329655415	0.0001707487135861452	7.034056415549346e-05	7.063676059894542e-05	2.109368561059236e-06	2.118251090208561e-06
28.22948	28.65509	1.0816326530612246	0.24394721773849123	0.2430597258521001	0.00015503504125504743	0.00016767754199119753	0.817629482292443	0.8205087142160469	0.00015189610216860327	0.000162588438777685	8.200075040542003e-05	8.228951100351488e-05	2.459000589965463e-06	2.4676663304866646e-06
28.23437	28.64764	1.204081632653061	0.24820290719693913	0.2470277643309972	0.00016006535499757252	0.00017611300184031218	0.9366637187376232	0.9394942825659086	0.00015303032946298355	0.00016939561943299798	9.393879437745694e-05	9.422267401122341e-05	2.816980883928844e-06	2.825502837663214e-06
28.23925	28.6402	1.3265306122448979	0.2522491067631986	0.25145295428789693	0.00016875336094971988	0.00014926527155896568	1.055366365792961	1.0575519449772037	0.00016419341471231706	0.00014234387920311297	0.00010584358296990885	0.00010606277654971455	3.173970237941454e-06	3.1805325087251187e-06
28.24656	28.63277	1.4489795918367347	0.25618942532104194	0.25455894867641715	0.0001608126050365209	0.00014988154017546887	1.1732125232678066	1.1776937565694727	0.00015698480837964628	0.00014281007613353445	0.00011766247349993045	0.00011811190016743283	3.5283752705931774e-06	3.541846043471979e-06
28.25144	28.62534	1.5714285714285712	0.2599329778847039	0.2573977412067881	0.00015620552973482716	0.00016011589241833008	1.2914862424910152	1.2960839187330024	0.0001553459080057292	0.00015918561785797355	0.00012952424455832065	0.00012998534938652115	3.884069871203057e-06	3.897898451614465e-06
28.25875	28.61544	1.693877551020408	0.2632043829473164	0.2614307598750505	0.00015481758790293615	0.0001566765684699709	1.4128443362550231	1.4152869086088546	0.00015346403199399021	0.00016006681473219346	0.00014169535014091095	0.00014194031778245458	4.249040982314629e-06	4.256389215623906e-06
28.26608	28.60801	1.816326530612245	0.26614723722547207	0.2647971407605718	0.00014730006901753965	0.00015927880220772652	1.5317075482730447	1.5370589195527018	0.00014557963629740966	0.0001580187965371213	0.00015361624192889828	0.00015415293546812775	4.606507576402851e-06	4.622605413341202e-06
28.27096	28.60059	1.9387755102040813	0.26850343204234695	0.26735282812256156	0.0001575423209194824	0.00014924920106995805	1.6522559992412278	1.6563919975465482	0.0001590151590091149	0.00014910259787639775	0.00016570614775260535	0.00016612095051113713	4.969049578964898e-06	4.981485106254735e-06
28.27584	28.59564	2.061224489795918	0.2710809307627613	0.2701648101065208	0.0001585208349436221	0.00014938118196247135	1.7725115234480837	1.7761981246536374	0.00015710283433223516	0.00015167758858063138	0.000177766675704351	0.00017813640804870498	5.330705868083036e-06	5.341791392428139e-06
28.28073	28.59068	2.183673469387755	0.27371159615161245	0.27205976312876734	0.00014643194563960472	0.0001512145880388206	1.891985606427304	1.8979451190815348	0.00014849620990710843	0.00015329425079796115	0.00018974883225627358	0.0001903465168068935	5.690010548493883e-06	5.70793450711862e-06
28.28561	28.58327	2.306122448979592	0.27571061408647335	0.27438141849670084	0.0001478754642770389	0.000145410617631986	2.013193597363027	2.0166104691416313	0.00014512167047750512	0.00014668378899039273	0.00020190488389961155	0.0002022475648522346	6.054531613064258e-06	6.064807922185896e-06
28.29051	28.57585	2.4285714285714284	0.2774337907436196	0.2754275046828564	0.00015352456045901908	0.00014412499650585914	2.13532039576164	2.1380222355672953	0.00015402609025288568	0.00014576852875573552	0.00021415308351836727	0.0002144240533113324	6.421818997471952e-06	6.429942598681501e-06
28.2954	28.56597	2.5510204081632653	0.27995584909859944	0.2779177532928184	0.00014569187592846893	0.00015162229571180383	2.254045332212581	2.2569782384516395	0.00014901077381764062	0.00015468821276049896	0.0002260601075331041	0.0002263542511735673	6.778872370277011e-06	6.78769410061132e-06
28.30029	28.55857	2.673469387755102	0.2820407506720494	0.28090923259927475	0.00014762381295279508	0.00014602716385880556	2.3750313537840846	2.3776890718952055	0.00015163199789433235	0.00014924644253790827	0.00023819389768168535	0.00023846044247269134	7.142727592405415e-06	7.15071993807548e-06
28.30519	28.55116	2.7959183673469385	0.28350081796836474	0.28283553987256466	0.0001465027727436033	0.00015057117447633212	2.4954183310679037	2.496729677722686	0.00014766785749498762	0.0001535243888001514	0.0002502676091733932	0.0002503991252354514	7.504779946334959e-06	7.5087248872777116e-06
28.31253	28.54376	2.9183673469387754	0.28509266849403947	0.2836148786254999	0.000139204655206905	0.00014025433943214464	2.6152299155880905	2.618882858529969	0.00014470030030475073	0.0001396497140654992	0.0002622836140395237	0.00026264997076822476	7.865102205713748e-06	7.87608719539445e-06
28.31987	28.53635	3.040816326530612	0.28679630755220503	0.28633688394916285	0.0001487383560164356	0.0001487749088096059	2.7351879643276154	2.737556850141164	0.00015057486932627833	0.00015059110342725403	0.0002743143079257462	0.0002745518854820142	8.225866641734521e-06	8.232990861923254e-06
28.32721	28.52894	3.163265306122449	0.28892347064403573	0.28829545539239937	0.00015331483369414946	0.00015093505841316118	2.859209234452015	2.8604846483961754	0.00015547284110357292	0.00015450501046123923	0.00028675250571176563	0.00028688041805196825	8.598850683908466e-06	8.602686204731024e-06
28.33456	28.52154	3.2857142857142856	0.29003272189529805	0.2913178355940157	0.0001513197735174938	0.00015349921849222857	2.9773715149135276	2.9809375795790842	0.00015456603366106363	0.00016239353502410064	0.00029860310048275275	0.0002989607441158444	8.954213302277365e-06	8.964939324113879e-06
28.33946	28.51414	3.408163265306122	0.2913641869367559	0.2912237696337489	0.00015008330402101373	0.00015106244665374414	3.095712553463505	3.1005617646114	0.00015095424486025487	0.00015359403273097625	0.0003104716230532048	0.0003109579545292749	9.31011313083775e-06	9.324697148765161e-06
28.34681	28.5092	3.5306122448979593	0.29284243123022424	0.2926729307317724	0.00014190755789823085	0.0001490273044181307	3.2176514952476003	3.2211347762835425	0.00014538587314384937	0.00015060313066363897	0.00032270098237364357	0.00032305032356669765	9.676833142327123e-06	9.687309613287145e-06
28.35416	28.50181	3.6530612244897958	0.29469194069054283	0.2953935727806489	0.0001528776038297503	0.0001415040934228914	3.342145360066148	3.3434744480619663	0.00015712627625138575	0.00015268307687674767	0.00033518657708014724	0.0003353198724362618	1.0051239566570648e-05	1.0055235995985232e-05
28.35906	28.49441	3.775510204081632	0.296297878389011	0.2963351412331746	0.00014531968706943513	0.00014800006001607202	3.4607952454129505	3.466183460972063	0.00015209226078818574	0.00015767095829632367	0.00034708607415634846	0.0003476264628394407	1.0408068159824162e-05	1.0424273591156266e-05
28.36641	28.48948	3.8979591836734695	0.297181734875576	0.29807377101085986	0.00015072030529658515	0.00014654257921595945	3.582690068553139	3.5856889288005895	0.0001521958555099403	0.00015123835358680753	0.00035931100878077815	0.0003596117670043716	1.0774656446611935e-05	1.0783675127551894e-05
