# IV Measurement - T = 46.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
46.18379	46.04549	-1.0	-0.8344045016384763	-0.8314566471248019	0.00013119744740779443	0.00040692752835869215	-0.18367599168680315	-0.18401895249586164	0.00012806327774335472	0.0004144018630472881	-1.8421020127048755e-05	-1.8455415955858152e-05	5.525397262052144e-07	5.549802234899526e-07
46.18379	46.05042	-0.8775510204081632	-0.739968185054669	-0.7379278171242439	0.00014267561148772174	0.0004356584999308109	-0.1594172000020936	-0.15941265144830946	0.00013312180583017281	0.00044307670241735435	-1.5988085448008586e-05	-1.5987629269713114e-05	4.796199703745782e-07	4.81475397806264e-07
46.18379	46.05535	-0.7551020408163265	-0.6366851235746882	-0.6342698550701958	0.00014034606079841162	0.00042606718620348777	-0.13462759231423296	-0.1338038495750241	0.00013464023901723715	0.0004328343616528616	-1.350191478429776e-05	-1.3419300930199989e-05	4.0510651760662067e-07	4.047386867887833e-07
46.19369	46.05535	-0.6326530612244898	-0.5383930118516037	-0.5378622435347359	0.00013951234803682468	0.00044185593909323775	-0.11332081079281062	-0.11282365107387293	0.000133061657490062	0.00045094399561717815	-1.1365039694394807e-05	-1.1315179126855173e-05	3.410641888150984e-07	3.423085842668418e-07
46.18874	46.05535	-0.5102040816326531	-0.4365227578571451	-0.43386891665937455	0.00013921136403946766	0.0004525883137289077	-0.09274498155660874	-0.09230468173565737	0.00012604396181436397	0.00045469642935201004	-9.30147242569539e-06	-9.257314385283058e-06	2.792092074170282e-07	2.8131937492553965e-07
46.18379	46.05535	-0.3877551020408163	-0.33523871202087097	-0.33309927964873337	0.00013635128132331723	0.0005218000981268054	-0.07308386721126614	-0.07292239361557351	0.00012992335760940319	0.0005286443144351703	-7.329642684912861e-06	-7.31344836180659e-06	2.201796144234698e-07	2.2562573071944613e-07
46.17883	46.05535	-0.26530612244897966	-0.232136966488239	-0.22835796874514044	0.0001430992907900341	0.0005040179766090267	-0.054644036823147314	-0.05526309485062991	0.000129816153681697	0.000509844924337247	-5.480296542287365e-06	-5.542382394005607e-06	1.6485235798165141e-07	1.7388714376937177e-07
46.17883	46.05535	-0.1428571428571429	-0.12634820640579075	-0.12380978862611439	0.0001387796509462575	0.00043723481563103347	-0.03409504404009273	-0.0361468958065309	0.0001353320073726064	0.0004421892797657579	-3.4194207241091898e-06	-3.6252026683914253e-06	1.0343241298932573e-07	1.1740660317422401e-07
46.17883	46.05535	-0.020408163265306145	-0.027754356033693764	-0.027064538980701033	0.00013785664860479978	0.0004437538018128907	-0.011884010428308153	-0.013284964249491877	0.00013049100372838565	0.00044762400229454886	-1.1918574293760058e-06	-1.3323602697314088e-06	3.806089437345627e-08	6.009676908278598e-08
46.17883	46.05535	0.1020408163265305	0.06866188986806857	0.06955347162017769	0.00014211573247815824	0.00036964912632177113	0.0159922445829504	0.016893767499364564	0.00013671924021153547	0.00037217187237539753	1.6038756978187141e-06	1.6942901914917826e-06	5.001173892435979e-08	6.30436358310601e-08
46.18379	46.06028	0.22448979591836737	0.13202372104363286	0.13111850623443216	0.00013093151123922227	0.00030386126052739056	0.073181641495247	0.0764688799423412	0.0001348676549635945	0.00030845595999303	7.33944855032063e-06	7.669128466787805e-06	2.2050300961568141e-07	2.320451939968319e-07
46.17883	46.06521	0.346938775510204	0.16085334656223138	0.16287826405395325	0.00014349017339308748	0.0002500808453462564	0.16415449889215394	0.16754953800742356	0.00013938430295498469	0.0002519129334146349	1.6463193149348506e-05	1.6803684485751033e-05	4.938790235916347e-07	5.045244223493507e-07
46.17883	46.07014	0.46938775510204067	0.1791334988014	0.1806985382572887	0.00014186640968178853	0.00027220030725773553	0.27016987145715443	0.2731700963996263	0.00013747671868380716	0.00027078756723476375	2.709556428213363e-05	2.739645937214184e-05	8.126306355505481e-07	8.219853413862757e-07
46.18379	46.07507	0.5918367346938775	0.1912302912120093	0.1927862415516358	0.00014458559824270792	0.0002678055730657571	0.3793010023115684	0.38072742850276403	0.0001350672571359959	0.0002635378003409871	3.8040417441737876e-05	3.8183474927566346e-05	1.1407969861245935e-06	1.145311427941631e-06
46.18379	46.07507	0.7142857142857142	0.20107404340429014	0.20218693005424254	0.0001452513870947503	0.00016409927960571333	0.49186083143562453	0.4942929427753313	0.00014153663687102664	0.00016018780492523785	4.932913764272636e-05	4.957305614034012e-05	1.4792990912102104e-06	1.4866321683156283e-06
46.18874	46.07507	0.8367346938775511	0.2078863275115681	0.20862249589557094	0.00014723809261803455	0.00017274143126970015	0.6077233640720028	0.6100776945195692	0.0001434959708240132	0.00017216911532751084	6.094908876461767e-05	6.118520655095469e-05	1.827734678885215e-06	1.8348397238022132e-06
46.18379	46.07507	0.9591836734693877	0.2143028075049822	0.21454910359762036	0.00014801485572983248	0.0001839438198654192	0.72326249395939	0.7275467749780249	0.00014311779448556613	0.00018218555342668937	7.253660555203992e-05	7.296627970895847e-05	2.1751998052397285e-06	2.188113359148904e-06
