# IV Measurement - T = 40.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
39.13145	39.56583	-1.0	-0.8308758920657618	-0.8299288705144771	0.0004211218120432388	0.00043715452243758634	-0.18876900521489448	-0.189211124456306	0.0004255058126870263	0.0004456618070325202	-1.893180274946289e-05	-1.8976143261087756e-05	5.69308900694792e-07	5.707895383962211e-07
39.13519	39.56203	-0.8775510204081632	-0.7354980068326004	-0.7347936483901365	0.00043758546000374386	0.0005070756526198601	-0.16297371270798489	-0.16353000060234382	0.00044272805260151443	0.0005156096216747602	-1.6344771107008813e-05	-1.6400561689132867e-05	4.921371240237529e-07	4.945141386705798e-07
39.13894	39.55441	-0.7551020408163265	-0.634914229621348	-0.6341485236138081	0.00043719305189672205	0.0004803993681844978	-0.13803536538518846	-0.1378989108180883	0.000443234943220455	0.00048644466108586936	-1.3843683219856429e-05	-1.3829998076229897e-05	4.175032188105516e-07	4.1757926131112894e-07
39.13894	39.55061	-0.6326530612244898	-0.5376832001127788	-0.5372987566229926	0.0004300674498928983	0.0004938547239781574	-0.11468628606716522	-0.11479317404465716	0.00043563840221022364	0.0004998273001118093	-1.1501984361364478e-05	-1.1512704246781382e-05	3.4766575200397066e-07	3.4885138459563663e-07
39.13894	39.53919	-0.5102040816326531	-0.4368081370841315	-0.4354971207927867	0.0005282454875518786	0.00042695464266610805	-0.09431605135557926	-0.09480001729708037	0.0005348346777149569	0.00042905965066126177	-9.45903634094667e-06	-9.507573693418953e-06	2.886749023040283e-07	2.8833229199433043e-07
39.13894	39.53538	-0.3877551020408163	-0.33478746806654763	-0.3322190585647036	0.000461037397993398	0.00046450687131981773	-0.07517392678628565	-0.07519848788564998	0.00046618974000033	0.0004655997302009119	-7.539256522543942e-06	-7.541719775915152e-06	2.3086334555866895e-07	2.3092370825291867e-07
39.13894	39.52777	-0.26530612244897966	-0.23289767381865845	-0.22988619981705338	0.0004917553264162684	0.00044277806886658323	-0.053702031856949245	-0.05579573017975961	0.0004953675449610816	0.0004448756951570359	-5.385822069697046e-06	-5.595800840413159e-06	1.6897298539700075e-07	1.7363142429045094e-07
39.14268	39.52017	-0.1428571428571429	-0.12811182943070984	-0.1268789747405156	0.00048082641007617853	0.0004366682557940079	-0.0349642723180562	-0.033929931726758206	0.0004899402552739697	0.00044517977712237543	-3.5065963612532542e-06	-3.402861470941551e-06	1.1606626176893313e-07	1.1138158983795702e-07
39.14642	39.51637	-0.020408163265306145	-0.029000389404534366	-0.02841872553718634	0.0005121021968061684	0.000509651974643776	-0.013728447892998357	-0.012796449612153715	0.0005173945597241919	0.0005165444276334873	-1.376837618393176e-06	-1.283366724717051e-06	6.631136082576848e-08	6.45349787653213e-08
39.1539	39.50878	0.1020408163265305	0.06637158821895905	0.06928945081462305	0.0004634380399225261	0.00040984223247136914	0.016059108096562483	0.01688557992991655	0.0004663840425386139	0.00041389761132795824	1.6105814959946327e-06	1.6934690532460688e-06	6.723361061809782e-08	6.558889027058066e-08
39.16139	39.50498	0.22448979591836737	0.13384732830150312	0.13422268294423417	0.00032682884436547184	0.00042290074027659803	0.06768835598783435	0.07326397025649342	0.00033057115082060583	0.0004253979002838419	6.7885223134925635e-06	7.347705371225897e-06	2.062491891846583e-07	2.2442782292140818e-07
39.16513	39.50119	0.346938775510204	0.1673152698699612	0.16596744553338813	0.00028622100592317154	0.0003484981830104967	0.15677583721591978	0.16017951941354452	0.0002865200000475335	0.0003474494414096212	1.5723180946336353e-05	1.606453910475825e-05	4.723652689584038e-07	4.829853856998003e-07
39.16888	39.4936	0.46938775510204067	0.18670876255352767	0.1860752940186362	0.0003349118092095553	0.0003251848236286722	0.26226084959622	0.2666042616444674	0.00033324360029194175	0.00032505657894484215	2.6302361808867714e-05	2.6737966266619935e-05	7.894357023745256e-07	8.02452859667015e-07
39.16888	39.4898	0.5918367346938775	0.19999205825118982	0.19880191936442793	0.0002461501926398965	0.00024547642016700856	0.37046498545020357	0.37442586441801806	0.00024735963889223344	0.00024184095918093	3.7154245858008584e-05	3.755148575047819e-05	1.114419122405217e-06	1.126316164839074e-06
