# IV Measurement - T = 47.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
47.11758	47.17935	-1.0	-0.8327304002006843	-0.8300547462197616	0.0005012697910796933	0.00013330930501527104	-0.18529891499235585	-0.1860980955572226	0.0005102150702806092	0.00013032163247002855	-1.8583784474210795e-05	-1.8663934967126928e-05	5.596155789690735e-07	5.598273038118246e-07
47.11758	47.17935	-0.8775510204081632	-0.737139844102725	-0.7352203532007028	0.000509083391377793	0.00013693264395465922	-0.1605870865475042	-0.1604560892490491	0.0005175214590838336	0.0001321315880846463	-1.6105414356383934e-05	-1.6092276526832727e-05	4.857334215096773e-07	4.827404050950359e-07
47.11758	47.17935	-0.7551020408163265	-0.635317304920729	-0.6337009154488977	0.000515351915122965	0.0001400982189722673	-0.13656436568750385	-0.13456300087693984	0.0005208798833775173	0.00013151524320048803	-1.369615541946684e-05	-1.3495436854572243e-05	4.140150477997789e-07	4.0490204165354984e-07
47.12272	47.17935	-0.6326530612244898	-0.5378581531633859	-0.5345572110273903	0.00043916093521166653	0.00013931137397351566	-0.11417957738564995	-0.11363329630614312	0.0004391126394632597	0.00013270048537128665	-1.1451166120313905e-05	-1.1396379130091578e-05	3.4619815205978706e-07	3.4200183415720895e-07
47.12272	47.17935	-0.5102040816326531	-0.4355521065872193	-0.4331427452365434	0.00046126234132457027	0.00013788802477871154	-0.09318028008279522	-0.092967860598206	0.0004645523000201416	0.0001253662137242146	-9.34512888203743e-06	-9.323825152763614e-06	2.8407859584129374e-07	2.798757503227389e-07
47.12272	47.17935	-0.3877551020408163	-0.33318880135939616	-0.3316501185558211	0.0004461887396146168	0.00014067931252574134	-0.07403360483799792	-0.07343046686248561	0.0004506445460100151	0.00013238166158693234	-7.424892672550188e-06	-7.364403456271749e-06	2.2719077207299167e-07	2.212348247643763e-07
47.12272	47.17935	-0.26530612244897966	-0.23031926677397646	-0.22830434661958443	0.00044090838520523495	0.00014364912587013978	-0.054532142457673426	-0.05310207786065013	0.0004454825909751118	0.00012990037034949834	-5.469074561997134e-06	-5.325652177379413e-06	1.6997768606443466e-07	1.6023063287077757e-07
47.11758	47.17935	-0.1428571428571429	-0.12811591939971473	-0.12380887981049496	0.0004938635413846489	0.00013407675913738	-0.03555649435968987	-0.033551947560419654	0.0005002706386582382	0.0001299847725077086	-3.5659908093160033e-06	-3.364953120090227e-06	1.1811859389060425e-07	1.017433416956392e-07
47.11758	47.17935	-0.020408163265306145	-0.03015917304559046	-0.026710996405074437	0.0005134049280093862	0.00013649252548774635	-0.013868088839619454	-0.012218783835971693	0.0005158075106985036	0.00012975057751620427	-1.3908423267094027e-06	-1.2254321367938715e-06	6.644966374288573e-08	3.8982994943906256e-08
47.12272	47.17935	0.1020408163265305	0.06644974933371536	0.07004879482570187	0.0004775007826635476	0.00014089260857739602	0.01886920416590322	0.017848963452958933	0.00047939834977714705	0.00013128611317943028	1.8924084009530858e-06	1.7900875993339618e-06	7.437676686672721e-08	5.527052176132083e-08
47.133	47.17935	0.22448979591836737	0.12852373988379898	0.13186058213635593	0.0003137616562705508	0.00013150965605199106	0.07685323258035087	0.07663672151320264	0.00031675798425127687	0.00013593699628503168	7.707675517034487e-06	7.685961439494799e-06	2.3330275106602302e-07	2.3088149850895065e-07
47.13815	47.17935	0.346938775510204	0.1589284033796572	0.16159315116228812	0.00025494256016813554	0.0001447302722695144	0.16648790520990212	0.16973420669327913	0.00025483565082634737	0.0001386179325798054	1.6697212437057677e-05	1.702278675090554e-05	5.013505373618445e-07	5.106509352824197e-07
47.13815	47.17935	0.46938775510204067	0.17675367544759818	0.17892446352275213	0.00031901151491367475	0.0001477821585768598	0.2725182887888169	0.27416850340808285	0.0003178304023130136	0.00014374696111963035	2.733108903708925e-05	2.749659045312234e-05	8.201959599556764e-07	8.246652400040133e-07
47.13815	47.17935	0.5918367346938775	0.18997244301095928	0.19078858956452024	0.0001673715999044719	0.00014797422656472674	0.38018797025189266	0.3845650417090122	0.00016114100422048595	0.00013789181730355032	3.812937220458256e-05	3.8568352392840454e-05	1.1434982491578412e-06	1.156630403046977e-06
47.13815	47.17935	0.7142857142857142	0.19891825154120296	0.19949764485862365	0.00020119269932008854	0.00014547945994935186	0.49387629476892564	0.49715671037708814	0.00020251524487819702	0.00014082286395697533	4.9531270160357604e-05	4.986026580855362e-05	1.4854311850963036e-06	1.495224608110657e-06
47.13815	47.17935	0.8367346938775511	0.2056591909348227	0.2057941551380732	0.00017929036032192258	0.00014494319917264994	0.6100645037191481	0.6104197456201429	0.00017809024342523404	0.0001393539027195785	6.118388363445472e-05	6.121951114433286e-05	1.8348057398784263e-06	1.8358403648441958e-06
47.13815	47.17935	0.9591836734693877	0.2130572265376257	0.21280138754174138	0.00015047893262422186	0.00014360899607483078	0.7275654247388599	0.7290036761461629	0.000146214321742473	0.00013876119653565342	7.296815010920268e-05	7.311239355592849e-05	2.1881422946413947e-06	2.1924627485020933e-06
47.13815	47.17935	1.0816326530612246	0.2185466819161837	0.21906381748588136	0.00015773168926155046	0.00014536033226708492	0.8422685315037453	0.8451896127767485	0.0001566530918360852	0.00014210398010873035	8.447182143252886e-05	8.476477913717266e-05	2.5331020370994815e-06	2.541878180459248e-06
47.13815	47.17935	1.204081632653061	0.22239566106402764	0.22313637369801273	0.00016870213506394311	0.0001446241611325488	0.9593714542348905	0.9631835969553859	0.00016523237633853598	0.00014362200666268753	9.62161723232264e-05	9.65984953320014e-05	2.8852783096980294e-06	2.8967312392034146e-06
47.13815	47.17935	1.3265306122448979	0.2258411108743803	0.22662590272646138	0.00016148743915037793	0.00014541874006339313	1.0760991214368156	1.0823133517684118	0.0001583139839931055	0.00014313667630820216	0.0001079228885203907	0.00010854611892171415	3.236318525294258e-06	3.2550000192501288e-06
47.13815	47.17935	1.4489795918367347	0.22971690109233034	0.22958511786210303	0.00015490448798673607	0.0001455218889159201	1.196759465631615	1.1997669681389853	0.00014360900015635523	0.00013680012946332487	0.000120024016210171	0.00012032564117330111	3.5991844533442274e-06	3.6082265363438345e-06
47.13815	47.1742	1.5714285714285712	0.23406483881132975	0.23315326240264272	0.0001619483580438998	0.0001460016199020256	1.3160311388474084	1.3212023874676522	0.00015905839260679832	0.00014471291942343896	0.0001319858729161978	0.000132504501801991	3.957887528066242e-06	3.973433991492163e-06
47.13815	47.1742	1.693877551020408	0.23730761248504417	0.2375879952845115	0.00015166627755976056	0.00014433482789816702	1.4365732216469556	1.4411513386491572	0.0001510572027721847	0.00014027610271713102	0.00014407514007090116	0.00014453428328644642	4.3204023393754e-06	4.334166920725395e-06
47.1433	47.1742	1.816326530612245	0.2398333072704537	0.2410134503979958	0.00016000774660123276	0.00014303673092826952	1.5550147831932453	1.5590798239988675	0.00015722865515700735	0.00014328888888537108	0.0001559537441774391	0.00015636143054847734	4.676605614467973e-06	4.688826327770752e-06
47.14845	47.1742	1.9387755102040813	0.2434400789820843	0.24370773580100033	0.00014139841597455492	0.0001457466149039875	1.6765325303687644	1.6803769663270676	0.00013935093358157248	0.00014250755345937587	0.0001681408615353289	0.00016852642326016122	5.042053026449047e-06	5.0536156924094896e-06
47.14845	47.17935	2.061224489795918	0.24672102803543616	0.24669194484000223	0.00016004397626820965	0.00015282195628658747	1.7958992674429668	1.7987280117728137	0.00015424241735031635	0.0001466190612342537	0.00018011225227589677	0.0001803959494306302	5.401041451559969e-06	5.4095465002938046e-06
47.14845	47.17935	2.183673469387755	0.24908085615903033	0.24784936460102067	0.00014575518621286163	0.0001426196084962163	1.9171568373738694	1.9206146467242018	0.0001441751785064223	0.00014449802303221972	0.00019227327623847854	0.0001926200628546988	5.765709595767013e-06	5.776108721417548e-06
47.1433	47.17935	2.306122448979592	0.25069770005618947	0.2501801100622576	0.0001551760141231169	0.00014411228358929441	2.036579521558374	2.041313199488788	0.00015504387430077324	0.00014519390535778316	0.00020425027796192697	0.00020472502251416987	6.124865100741517e-06	6.139098779272922e-06
47.13815	47.1742	2.4285714285714284	0.2533183686207243	0.2523849798169174	0.00015354499446966122	0.0001496427406902174	2.156867340784148	2.161470930123037	0.00015272204892633444	0.00014768603407593905	0.00021631404480835904	0.0002167757426660352	6.4866191662342285e-06	6.500462873487401e-06
47.1433	47.1742	2.5510204081632653	0.25589359469237666	0.254556676551773	0.00014226303013625832	0.00014112416474377284	2.275779222118004	2.279557704155858	0.00013787785068939673	0.0001379444195461984	0.00022823981768308133	0.00022861876483360326	6.844232751936058e-06	6.85559621612644e-06
47.14845	47.1742	2.673469387755102	0.2575654240055246	0.2566852029183902	0.00015169305244441003	0.00013932273426686827	2.39739612841451	2.4003699709364437	0.00015204483784386725	0.0001397195709578913	0.0002404368797928503	0.00024073512896765056	7.2099877485948725e-06	7.21892881011094e-06
47.1536	47.1742	2.7959183673469385	0.25939312106925955	0.25803120955757036	0.00014746897314157616	0.00014394310858316243	2.5160710307722463	2.5193350715844556	0.00014987735390387732	0.00014616835221470663	0.00025233888584617854	0.00025266623925227714	7.5668915586026356e-06	7.576707144638837e-06
47.15875	47.17935	2.9183673469387754	0.26226326891971935	0.26120173228598376	0.0001452424287519299	0.00014025934592196617	2.635640177536158	2.6389751757667526	0.0001429881637561252	0.00013682195391195043	0.000264330576425249	0.00026466504621068624	7.926483973184552e-06	7.936512596287668e-06
47.15875	47.17935	3.040816326530612	0.264333628895447	0.26438543333733305	0.00014581811701108128	0.00014306673302220252	2.758996449377261	2.762592534485155	0.00014376401296607578	0.00014794684783111517	0.00027670208097254647	0.00027706273538112076	8.297467367134025e-06	8.308283019533295e-06
47.15875	47.17935	3.163265306122449	0.2658850356024562	0.26583459443535656	0.00014852286747075376	0.00013880007688893216	2.8814985042060703	2.885754128306251	0.00014928583681884813	0.00014771776566397944	0.0002889879153751951	0.0002894147155055913	8.665882625361549e-06	8.678680775784221e-06
