# IV Measurement - T = 13.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
12.72266	12.70736	-1.0	-0.9409380642525391	-0.9401959883437675	0.0005857330144054565	0.0005284910654780959	-0.07947822034103313	-0.07929764278236424	0.0005944256634434695	0.0005314747731979554	-7.970937753588721e-06	-7.9528274779224e-06	2.4634645222252786e-07	2.4436522161326603e-07
12.72126	12.70736	-0.8775510204081632	-0.82901729403987	-0.827794436623785	0.0004893385274282712	0.0005617747236979848	-0.06826376569684312	-0.0671848480570143	0.0004988034613709791	0.0005678256074588605	-6.846230638536066e-06	-6.738025078428874e-06	2.1130468889124156e-07	2.0992478960239e-07
12.72126	12.70736	-0.7551020408163265	-0.715685988855811	-0.7145849172497175	0.0005339140110029429	0.0005299857370980539	-0.05750007029266502	-0.05686782158079029	0.0005395228882324266	0.0005342788425634777	-5.766730547855282e-06	-5.703321791273723e-06	1.8119453739517866e-07	1.792228192538088e-07
12.71987	12.70736	-0.6326530612244898	-0.6038324735607731	-0.600503810937921	0.0005355610865879068	0.0005839946891302693	-0.04683508297387774	-0.0479294611796619	0.0005425263518350842	0.0005850494588938501	-4.697129974313283e-06	-4.8068860876202896e-06	1.5099657587299134e-07	1.5562851594745986e-07
12.71987	12.70736	-0.5102040816326531	-0.49244610738801636	-0.48946735199465197	0.0005353284875726469	0.0005231554048442651	-0.040651783937650454	-0.03935590152038554	0.0005381408026669333	0.0005284971104703404	-4.07700169869125e-06	-3.947036558056919e-06	1.3363971599673162e-07	1.2968564328999776e-07
12.71987	12.70736	-0.3877551020408163	-0.3740184265969552	-0.37209439150354484	0.0005748556113645703	0.0005128466918027074	-0.03223377787159282	-0.031106645660187216	0.000580476464305728	0.0005189386621275103	-3.232752770192841e-06	-3.1197117300358256e-06	1.1307787504411283e-07	1.0705321153622573e-07
12.71847	12.70736	-0.26530612244897966	-0.2599436822890384	-0.26118880659637106	0.000528358283288048	0.0005873267381400462	-0.02474140197706642	-0.021632466776281736	0.0005338796684391739	0.0005947737705233363	-2.4813360723163594e-06	-2.1695383388107246e-06	9.167000174629512e-08	8.826489395333692e-08
12.71847	12.70736	-0.1428571428571429	-0.14478831548782473	-0.14414712190840634	0.0005153803452502102	0.0005565421108297697	-0.01529042161864605	-0.014720487355107694	0.0005221028455393265	0.0005621909999519121	-1.5334892807788636e-06	-1.4763300927798309e-06	6.968776375458178e-08	7.168604833767646e-08
12.71987	12.70736	-0.020408163265306145	-0.03409494720699435	-0.02959568604692877	0.000548183304794625	0.0005106456795786382	-0.007921311573239722	-0.006271551984885939	0.0005534963651668953	0.0005194612925734475	-7.944350188787205e-07	-6.289792382796047e-07	6.040653383161957e-08	5.5406347973756575e-08
12.71987	12.70736	0.1020408163265305	0.08118765870877746	0.08192019172501253	0.0004883587077653527	0.0004686576624551711	0.004348861322342433	0.004877403011165127	0.0004922429348256564	0.0004741321208778642	4.361509700473807e-07	4.891588618157785e-07	5.1070560447147515e-08	4.976213125104988e-08
12.71987	12.70875	0.22448979591836737	0.16690128878672814	0.16964010760619422	0.0004614368129928557	0.0003928181469228325	0.03829970688850512	0.03863811972202979	0.0004638057504938405	0.0003950358138133618	3.841109907582501e-06	3.875049616089639e-06	1.2422102298075715e-07	1.22769247503398e-07
12.71987	12.70875	0.346938775510204	0.20876972958052048	0.21020162252393246	0.00038566814421946323	0.00030722646394186086	0.11673630048175129	0.1214663386098484	0.00038514538956620957	0.0003054446495316854	1.170758203607976e-05	1.2181961549478328e-05	3.5319334643110485e-07	3.6658219277310825e-07
12.71847	12.70875	0.46938775510204067	0.22852358120769733	0.22944061057968224	0.0003631780270980682	0.00024218663368568804	0.22106870885099078	0.22288585548415862	0.00036353202078859785	0.0002400870147598422	2.2171167270182607e-05	2.235341043868806e-05	6.658448747304174e-07	6.707432019058097e-07
12.71847	12.70875	0.5918367346938775	0.2418182374857351	0.24129792039676573	0.0002179319017599199	0.00022738371103440654	0.33106224557316705	0.33566538005784696	0.0002096006354843445	0.00022166803416095665	3.320251184165751e-05	3.36641640816214e-05	9.95864351206917e-07	1.0097307784796715e-06
12.71847	12.70736	0.7142857142857142	0.24965479622830822	0.2510035280332888	0.0002237036828617155	0.00018719570608714242	0.44187452147888595	0.4465563459040449	0.00021984930292332622	0.0001852779531787515	4.431596845641219e-05	4.478551257687743e-05	1.3290841732475104e-06	1.3431100155622504e-06
12.71847	12.70736	0.8367346938775511	0.2580352993819298	0.2581411803903461	0.000160397348566863	0.0001671188294154295	0.557534187890604	0.5610438505129808	0.00015651553391557126	0.00016297911115787435	5.591557395352563e-05	5.626756097813467e-05	1.6768116758283145e-06	1.6873723926951853e-06
12.71847	12.70736	0.9591836734693877	0.26308714131567945	0.2636815291225828	0.0001770631906908684	0.0001816065378735949	0.6752743618829229	0.6810646692683024	0.00017211789925254396	0.00017946902447343716	6.77238353106933e-05	6.830455012218458e-05	2.0309054494321224e-06	2.0483250445694778e-06
12.71847	12.70736	1.0816326530612246	0.26856841480716903	0.2673887276919387	0.00015573854436106522	0.00015284745624765257	0.792212173036931	0.7966015271127935	0.00015386178869180098	0.00015000407909605772	7.945162702205707e-05	7.989183904450843e-05	2.3825629060424586e-06	2.3957607912688285e-06
12.71847	12.70736	1.204081632653061	0.2732521725485702	0.2732126375797624	0.00015313823121936482	0.00014537771558074538	0.9093865097436209	0.9139123188273259	0.00015160959152105615	0.00014343778315388425	9.120314008059582e-05	9.165703729087614e-05	2.734947380129605e-06	2.748553757686658e-06
12.71847	12.70736	1.3265306122448979	0.2765317572599016	0.2764522328973572	0.00015479007960839626	0.00014862394067894388	1.028968391532356	1.0336852398208536	0.00015149423533115854	0.00014694446491168826	0.00010319610786604713	0.00010366916455930736	3.0945750828423387e-06	3.1087582492273147e-06
12.71847	12.70736	1.4489795918367347	0.28047752891689076	0.2795350516145073	0.000163732494428565	0.0001526011189606115	1.149404946796196	1.1519316684919487	0.00016010279379110714	0.00014815873454339208	0.00011527479157518765	0.00011552819862520798	3.45677810894301e-06	3.464371589878519e-06
12.71847	12.70875	1.5714285714285712	0.28301367444466413	0.2823302193517111	0.0001524700869277953	0.00014711629198235944	1.267204253125931	1.269408482186753	0.0001512702857249431	0.00014581402038382876	0.00012708898336434972	0.00012731004735600773	3.811042735534913e-06	3.817669585309659e-06
12.71847	12.70875	1.693877551020408	0.284984515360979	0.28543485046544476	0.00015449814486815215	0.0001588791961936502	1.3875543878615362	1.3914866109525739	0.00015312435777170048	0.0001584345533927151	0.0001391589998858225	0.00013955336585624048	4.17298392566355e-06	4.18481167148829e-06
12.71847	12.71014	1.816326530612245	0.2880214371603178	0.2887694190550931	0.0001529441706148576	0.00015175163670585608	1.508786031124474	1.5121151162376383	0.00015282748894697537	0.0001532876317388332	0.00015131742364100632	0.00015165130039490908	4.537575747937046e-06	4.547587796312837e-06
12.71847	12.71014	1.9387755102040813	0.2909870137250694	0.29124103778104427	0.0001381524657148587	0.00014331367032731964	1.6275632757987204	1.6328941785895779	0.00013776869236901802	0.00015174900672110066	0.00016322969369157763	0.0001637643344288013	4.894782154263335e-06	4.910818487231701e-06
12.71847	12.70875	2.061224489795918	0.29277608519061576	0.2939848555012908	0.00014064988860778887	0.00015010646944100487	1.7480152973629715	1.7514358082769927	0.00014328049018888907	0.00015220836742889954	0.00017530992852903134	0.00017565297445361477	5.257031837733574e-06	5.267321223339942e-06
12.71847	12.71014	2.183673469387755	0.29569258438381585	0.29740804006230115	0.0001516197241689904	0.00014535830378483057	1.8708362045573377	1.8731000190815799	0.0001546983263483014	0.00014754557548486724	0.0001876277409043564	0.00018785478077239793	5.6264073634767e-06	5.633213643519606e-06
12.71708	12.71014	2.306122448979592	0.2976552456514118	0.29711675475554866	0.00015828050050015037	0.0001473966750525031	1.9914901817328705	1.9946678000687859	0.0001602394793089498	0.00014742657385819594	0.00019972823004040422	0.00020004691606346264	5.989264443071835e-06	5.998817529581786e-06
12.71708	12.71014	2.4285714285714284	0.2985363755884039	0.2996706202107516	0.00015350599819026584	0.00015257251935839127	2.1109101367862535	2.112860100972636	0.000154794895448516	0.00015268277298544043	0.00021170495805699062	0.0002119005216099324	6.348407554752916e-06	6.354271380106636e-06
12.71569	12.71153	2.5510204081632653	0.3002500119950037	0.3008521250256971	0.00015539046609924353	0.00014598494875858186	2.2285406922255344	2.2329377766263248	0.00015675845340341836	0.0001487616733172492	0.0002235022256770168	0.00022394321298027528	6.70217122993073e-06	6.715393233526141e-06
