# IV Measurement - T = 19.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Go Leg
18.92831	18.8336	-1.0	-0.862618382194446	-0.8600190716012389	0.00045852215583202166	0.0004470026560639888	-0.1525666260297528	-0.15343221545048447	0.00046368760057353346	0.00045282714131118063	-1.5301035606233356e-05	-1.5387846299316464e-05	4.6118217879776185e-07	4.6366422299017773e-07
18.92486	18.83531	-0.8775510204081632	-0.7647143489787737	-0.7636282733988814	0.0005595489077458019	0.00047959243853559844	-0.1290642574836688	-0.12982477535727477	0.0005685078668370141	0.0004846786556364245	-1.2943963241768007e-05	-1.3020236220767704e-05	3.923153932800166e-07	3.93451557514769e-07
18.92486	18.83703	-0.7551020408163265	-0.6621883598120203	-0.6605124403695365	0.0005565063079401076	0.0005370545427843202	-0.10809861839009191	-0.1064270234880812	0.0005622208015042538	0.0005433807267660441	-1.0841301613688889e-05	-1.067365595106621e-05	3.299512862233562e-07	3.246767042618864e-07
18.92486	18.83703	-0.6326530612244898	-0.5602344912127841	-0.5590366270934889	0.0005618244514647803	0.00047101233176992824	-0.09060215876763186	-0.08862080643748904	0.0005659483534478605	0.0004719212716888102	-9.086566920833604e-06	-8.887855424479896e-06	2.7832748304662e-07	2.7068961192111743e-07
18.92314	18.83703	-0.5102040816326531	-0.4562675212877396	-0.45443664297636305	0.0005832352401671827	0.0005274145351951342	-0.07263947257808731	-0.07261945894369547	0.0005885676740487616	0.0005350508329173575	-7.2850739723284836e-06	-7.2830667880549055e-06	2.2629154520112675e-07	2.2489273310340757e-07
18.92141	18.83875	-0.3877551020408163	-0.3483261501101048	-0.3478980816880832	0.0005546536569405354	0.0005846286038427688	-0.05574933609775212	-0.052094573671092055	0.0005627443653129257	0.0005925015638485	-5.591147938797726e-06	-5.224608732433262e-06	1.7690577305188424e-07	1.6756063231217634e-07
18.91969	18.83875	-0.26530612244897966	-0.24541026422671486	-0.2406365303380425	0.0005345205809976614	0.000487896498826102	-0.03968157557661958	-0.03990627403913774	0.0005369612745676182	0.0004942697920589812	-3.979698683845109e-06	-4.002233882172073e-06	1.3092702049211535e-07	1.298492148111081e-07
18.91796	18.84046	-0.1428571428571429	-0.13539535222742055	-0.1331536740476639	0.0005715347884754211	0.0005195682614922951	-0.024269717015144552	-0.0240500223107652	0.0005757096821154814	0.0005274599958461112	-2.434030389644424e-06	-2.4119970224416006e-06	9.306526710220977e-08	8.960889457634036e-08
18.91624	18.84218	-0.020408163265306145	-0.02989560641200548	-0.02861867241825549	0.00047312012040487937	0.0004805358967575018	-0.008832841554353916	-0.00825926872135219	0.00048103378224946346	0.0004842102239244617	-8.858531295109734e-07	-8.283290263115224e-07	5.507325009829857e-08	5.454569556205347e-08
18.91451	18.84046	0.1020408163265305	0.07251359565752247	0.07419587672598295	0.00041473635180391615	0.00045696475143328254	0.014303821925861354	0.01572888335748645	0.00041862812363720664	0.0004606938582401158	1.4345423654459286e-06	1.5774629783859642e-06	6.011002450414917e-08	6.61237949268909e-08
18.91279	18.84218	0.22448979591836737	0.1515649018093602	0.15265324957069223	0.00035169885606576933	0.00039597117774268706	0.053821640770143966	0.057224411763164895	0.0003549124852923929	0.00039995518069552784	5.397817748485003e-06	5.7390845214286324e-06	1.6573162555107112e-07	1.7671044643351835e-07
18.91107	18.84218	0.346938775510204	0.19400364526538494	0.19461711960854214	0.000277340003844391	0.00037369903902600895	0.13368284020912347	0.1370369414372169	0.0002782469094425677	0.00037284352016232915	1.340716479882895e-05	1.3743550439997683e-05	4.030074450704449e-07	4.138201962463324e-07
18.91107	18.84218	0.46938775510204067	0.21531799263246443	0.21545659242553142	0.00032151491980551817	0.0003550479811837973	0.2353598041415453	0.23699728282647253	0.0003230786383542629	0.0003546832047351996	2.3604433270639384e-05	2.3768657389075573e-05	7.085664825928074e-07	7.136369180644648e-07
18.91107	18.8439	0.5918367346938775	0.22928883336745132	0.22963283303804288	0.00020427933672302644	0.00017710244397932422	0.34201197408678274	0.34686345951061254	0.0001978009195106144	0.00016864075138497365	3.4300669349792674e-05	3.478722891491451e-05	1.0287641567341023e-06	1.0433004179668247e-06
