# IV Measurement - T = 55.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
55.07595	55.16057	-1.0	-0.8178302612090135	-0.8168509754873929	0.000491497325088866	0.0004726945336282109	-0.20298868806615536	-0.20150131161029317	0.0004995891660499641	0.0004780489210806266	-2.035790673615037e-05	-2.020873649687024e-05	6.125244700409214e-07	6.078922145256012e-07
55.07595	55.16057	-0.8775510204081632	-0.7233348693848805	-0.7213040441610372	0.00045051469767288914	0.0004410232435519131	-0.1776550735738411	-0.17623501567970323	0.0004513414262951138	0.00044358154707473384	-1.7817177171180534e-05	-1.7674758367235306e-05	5.361970729674696e-07	5.318760736843996e-07
55.07595	55.16057	-0.7551020408163265	-0.6230673716886816	-0.6216004884441405	0.0005109537103894281	0.0004785100095273768	-0.15051886603082754	-0.1503910536750242	0.0005183124393527238	0.0004841481993171421	-1.5095664028766176e-05	-1.5082845619799839e-05	4.5564796584912163e-07	4.548876089365976e-07
55.07595	55.16057	-0.6326530612244898	-0.525904051532701	-0.5248325169283773	0.0004294833909655796	0.0004494300729542421	-0.12808086160885657	-0.12639652993026795	0.00043360557837966235	0.0004525696723727176	-1.2845337640041778e-05	-1.267641459535332e-05	3.876396151004521e-07	3.8282735820171025e-07
55.07595	55.16057	-0.5102040816326531	-0.42539025595078556	-0.42475633317507444	0.0004336920642376566	0.00045850898326192234	-0.10463944674673237	-0.10409725730274956	0.00043962515838701175	0.00046343466988481806	-1.0494378371951897e-05	-1.0440001735307348e-05	3.177681655452836e-07	3.1649527157306184e-07
55.07595	55.16057	-0.3877551020408163	-0.3279924523166074	-0.3254104096602397	0.0005093413151955797	0.0005350123784952388	-0.08298742808055697	-0.08212638718670003	0.000519158353335934	0.0005390490327810167	-8.322879157612774e-06	-8.236524640126368e-06	2.5495110159316734e-07	2.528357410991059e-07
55.07595	55.16057	-0.26530612244897966	-0.22452534893476456	-0.22486389546504898	0.0004331626149174446	0.0004223441283089886	-0.06072636049966959	-0.06175706235227249	0.0004364882079536288	0.00042813330223830895	-6.090297913917319e-06	-6.193667872056212e-06	1.8780272763956564e-07	1.9062797803014096e-07
55.07595	55.16057	-0.1428571428571429	-0.12528348882807228	-0.12230791424177016	0.0004599418630586649	0.0004199644274961698	-0.039500088203108234	-0.03919942895505168	0.0004686630543525464	0.00042541134467508263	-3.9614971620808575e-06	-3.931343792503428e-06	1.2775400418727685e-07	1.2537192833611524e-07
55.07595	55.16057	-0.020408163265306145	-0.02737763784857681	-0.026826420403066382	0.0004180471634424239	0.0004449289993136465	-0.014861492398179346	-0.014444844872746202	0.00041957994264647715	0.0004497711092305375	-1.4904716074796254e-06	-1.4486856757342495e-06	6.13868571591494e-08	6.26251114530466e-08
55.083	55.15351	0.1020408163265305	0.06310200092269007	0.06475474444269005	0.00038721639637563773	0.00045601566629202306	0.018289263428035208	0.02116986158453807	0.0003916302658480033	0.00045780235077157096	1.8342456552036113e-06	2.123143273948257e-06	6.758740473815425e-08	7.84950759650368e-08
55.083	55.14645	0.22448979591836737	0.11952976205051301	0.11981514090581526	0.00041650856413177515	0.00035200327108104177	0.08403175771386671	0.08634833517799065	0.0004205236695560487	0.00035555850323735707	8.427615857373053e-06	8.659947365158023e-06	2.5621356891461873e-07	2.621223936822824e-07
55.083	55.14645	0.346938775510204	0.14710563003169846	0.14756505360945443	0.00030643734321390874	0.00029196899918966946	0.1750805753374766	0.18065709920018524	0.0003111652083398105	0.0002901677814837168	1.7558978571605313e-05	1.8118252853293074e-05	5.274644053773748e-07	5.440901723430768e-07
55.09005	55.14645	0.46938775510204067	0.16502269590234914	0.16419882350585185	0.0002450924565768057	0.00030479216760826577	0.2824336771367084	0.28707729362163614	0.00024388216244934223	0.0003023138870888669	2.8325511697593864e-05	2.8791223911506984e-05	8.497481372584872e-07	8.63893551990081e-07
55.09005	55.14645	0.5918367346938775	0.17690409092793152	0.1774484913539279	0.00023424099499483252	0.00019685414616354063	0.3892345850508828	0.3934383566820473	0.00023120200088590895	0.00019705493732656305	3.903666483310428e-05	3.945826463564811e-05	1.170820622044006e-06	1.1833985210845964e-06
55.09005	55.14645	0.7142857142857142	0.18636340117989592	0.18642338369822545	0.00015567794944235984	0.00019805690233480814	0.5035665296713511	0.5082142405851469	0.00015436985851361793	0.0001988554365570571	5.050311199191165e-05	5.096923483954938e-05	1.5145140424312537e-06	1.5285426273341943e-06
55.0971	55.13938	0.8367346938775511	0.19339017228204447	0.19363919714304068	0.00019276592854824235	0.0001467087312492062	0.6183737991465685	0.6206985631344599	0.00019322501338863327	0.0001460648574400566	6.201722988131266e-05	6.225038242247115e-05	1.8598092906926042e-06	1.8667573421990704e-06
55.09005	55.13938	0.9591836734693877	0.20038831618520908	0.19898823297979085	0.0001818624247238921	0.00018635019242973846	0.7371919799151145	0.7408485601047938	0.0001741970018617824	0.00018253650253598498	7.393360544730865e-05	7.430032695865949e-05	2.21711306353091e-06	2.228116302799484e-06
55.09005	55.13938	1.0816326530612246	0.20511388102038056	0.20509479985412882	0.00016494746823557713	0.0001629785754265068	0.8535275631638981	0.8563135499658693	0.00016235111833251512	0.00015976996665296024	8.560099921411074e-05	8.588040818030982e-05	2.5669655670364553e-06	2.575342401493955e-06
55.09005	55.13938	1.204081632653061	0.20990170207048095	0.20964040773683335	0.0001544922678621835	0.00015686175957932213	0.9695006243927065	0.9742934348317189	0.00015583084655059823	0.00015457572891534256	9.723203534176175e-05	9.771271034316708e-05	2.91573525209318e-06	2.9301483604676132e-06
55.09005	55.13938	1.3265306122448979	0.2137565887421319	0.21327126291814666	0.00015250245970687993	0.00016192635378961984	1.086589900257537	1.093548276117948	0.00015082185425088342	0.00015922511717541724	0.0001089750175767262	0.00010967287896078107	3.2678647391275888e-06	3.288795243422908e-06
55.0971	55.13232	1.4489795918367347	0.2171915867784218	0.21745833421234192	0.00015998989740520497	0.0001700591410906387	1.2052434246103634	1.2105247482058092	0.0001585501786904842	0.00016738252849300125	0.00012087487961191088	0.00012140454800980937	3.624705322995241e-06	3.6405922937690676e-06
55.0971	55.13232	1.5714285714285712	0.22079017779048826	0.22159814531393945	0.00015152858322638763	0.00014884534289769233	1.3264577842974787	1.3296558704611992	0.00014630277754966317	0.0001433977470821485	0.00013303156998269769	0.00013335230874147018	3.989239643363872e-06	3.998856501077658e-06
55.10415	55.13232	1.693877551020408	0.2249127207447904	0.2248118384101549	0.0001472729245033594	0.00015853200162400631	1.4471799893076032	1.4488534015433387	0.00014433483452255225	0.0001575235373038091	0.0001451389017458232	0.00014530672967037796	4.352298831289931e-06	4.357336048025376e-06
55.0971	55.13232	1.816326530612245	0.2278274022382752	0.22727936417424455	0.0001510533008112727	0.0001497796291846232	1.5636183687996548	1.5694477931298234	0.0001514490262665533	0.00015304966004892114	0.0001568166050345657	0.00015740124291744294	4.70247813612318e-06	4.720010078410349e-06
55.0971	55.13232	1.9387755102040813	0.23135464799628025	0.2309597527330165	0.00014955962246693906	0.0001476068980308576	1.6865466221642862	1.6901545334284764	0.00014588319400803978	0.0001397392548265855	0.00016914518324784736	0.00016950702371161132	5.072171316075934e-06	5.0830200310970215e-06
55.0971	55.13232	2.061224489795918	0.2335363431544073	0.2337985458025115	0.00014369996022141476	0.0001518835432614367	1.8024323524909729	1.8088644596136207	0.0001443561866487768	0.00014714203195177985	0.00018076746088566573	0.00018141254233413104	5.420686348297102e-06	5.440031063285251e-06
55.0971	55.13938	2.183673469387755	0.23705768139257247	0.23671277449442663	0.0001473446331390548	0.00015390972887285525	1.9262057266773267	1.9285773416200214	0.00014571802667794295	0.00015035710120729826	0.00019318079697897169	0.00019341864824190365	5.7929236890138455e-06	5.800057294123773e-06
55.10415	55.13938	2.306122448979592	0.23791699893298093	0.2391925697077988	0.0001477007047278756	0.00015220724568933017	2.045531071980297	2.0480641601732508	0.0001463149215188179	0.00014719189138536937	0.00020514803650389097	0.0002054020820552854	6.151783915328665e-06	6.159402158190394e-06
55.10415	55.13938	2.4285714285714284	0.23994736951467893	0.2415710297854088	0.0001454144902256556	0.0001447706653638974	2.1674245296543795	2.1688837046368272	0.00014172486455173803	0.00014127362131283194	0.00021737283418457322	0.00021751917607429818	6.518366456859058e-06	6.522754696687925e-06
55.10415	55.13232	2.5510204081632653	0.24234218888950695	0.24324558564838514	0.00014688143201093434	0.000157425155304226	2.2870282457460496	2.2906811883103906	0.00014174318560027454	0.00015328844732234834	0.00022936799175068195	0.00022973434844151947	6.878063986622842e-06	6.889052374030321e-06
55.10415	55.13232	2.673469387755102	0.24564540369721424	0.2457344709830154	0.00014442004349385297	0.00015425160089159554	2.4048480202518014	2.4098073063549346	0.0001443130047174906	0.00015353550894641122	0.00024118423631048054	0.00024168160729665374	7.232397056922589e-06	7.247313578239005e-06
55.10415	55.13232	2.7959183673469385	0.24817700497560152	0.24720226350314606	0.00014477866299157915	0.0001562027393736011	2.5264135272219486	2.528337565418799	0.0001430324808449903	0.00015705438610482693	0.0002533761435384564	0.0002535691069520408	7.597994377617627e-06	7.6037835369238905e-06
55.10415	55.13232	2.9183673469387754	0.2509480881919722	0.24945303017613724	0.00014831618463122113	0.00015752226441626625	2.6453840853506416	2.6488086900530616	0.00014588529610659836	0.00015422066728077114	0.00026530780115842356	0.0002656512576524984	7.95578845556476e-06	7.966089234308847e-06
55.10415	55.13232	3.040816326530612	0.2533606301391051	0.25063317171629623	0.00014815172425828883	0.00014907380441238599	2.7650705864805234	2.7716618920574168	0.00014714146788467043	0.00014753134815265382	0.0002773112613058393	0.00027797230890155616	8.315735401438056e-06	8.335558248874e-06
55.10415	55.13232	3.163265306122449	0.25583042962727	0.2538695860593893	0.00014040580199013573	0.00014979920529352412	2.8885564911129467	2.8924068402703362	0.00013986114197673204	0.0001489807254861028	0.0002896957668351165	0.0002900819215996727	8.687107331101184e-06	8.698688447259841e-06
55.10415	55.13232	3.2857142857142856	0.2564202731848851	0.25444034376999375	0.000152508293913713	0.00014311463342393034	3.0080373967613783	3.012904348321405	0.000153843578760873	0.0001450309761992157	0.00030167860763828885	0.00030216671831525475	9.046438158406751e-06	9.061073631706674e-06
55.10415	55.13232	3.408163265306122	0.25822025032796164	0.2566970179665397	0.00014748189881856147	0.00014316603429122371	3.127495559650464	3.1321055169700323	0.00014890174144550786	0.00014573046833359408	0.00031365916755094413	0.00031412150405877367	9.40569745300298e-06	9.419561004077204e-06
55.10415	55.13232	3.5306122448979593	0.2600265894200419	0.25883054300737396	0.00014848312896009982	0.0001480303803057281	3.2499562204675962	3.254338750211825	0.00015209653949220474	0.00015488300413396208	0.00032594085051324803	0.0003263803781177239	9.773987863721666e-06	9.787168384889241e-06
55.11119	55.13232	3.6530612244897958	0.26200788210971965	0.2607109533628526	0.00014537462727616532	0.00014828805624008111	3.3702704209428864	3.3744832896997083	0.00014934632523071594	0.00014913712046035762	0.00033800726315744525	0.0003384297753183942	1.0135822087188351e-05	1.014849189862289e-05
55.11119	55.13232	3.775510204081632	0.26359109856174656	0.2619588042174065	0.0001389139222619221	0.00014231045212791644	3.4909275831412305	3.494841156264668	0.00014120676503011486	0.00014521158466383814	0.0003501080717221172	0.0003505005672715543	1.0498687060706734e-05	1.0510457348063149e-05
55.11119	55.13232	3.8979591836734695	0.2652556570760332	0.26437270943932595	0.00014525707918313215	0.00015165438047774583	3.610623634485433	3.6161091888474965	0.00014733744476072113	0.00015468071851690508	0.0003621124896685822	0.0003626626405423224	1.0858663590433539e-05	1.0875161954235416e-05
55.11119	55.13232	4.020408163265306	0.266454884463203	0.26606362459948446	0.00014892009133761667	0.00014636651361946108	3.7335086771605224	3.7352348519039915	0.00015379676173206768	0.00015070836180122786	0.0003744367342453638	0.0003746098537663215	1.1228230786881503e-05	1.1233421689489131e-05
55.10415	55.13232	4.142857142857142	0.2679822066489844	0.26761321360677837	0.00014254145959061835	0.0001419360789953901	3.8543227633618558	3.858359603145888	0.0001468020545342705	0.00014633583484020848	0.00038655328085065245	0.0003869581389174494	1.1591567967494311e-05	1.160370836202097e-05
