# IV Measurement - T = 43.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
42.57183	42.79165	-1.0	-0.8426604937453724	-0.8404778908118588	0.0004801961716147882	0.0005140079711771558	-0.17472762559426588	-0.1763205284569922	0.0004886012017114142	0.000520459635725127	-1.7523580944164666e-05	-1.7683334515795025e-05	5.277588036113803e-07	5.328323254334338e-07
42.57613	42.78732	-0.8775510204081632	-0.7455994185894769	-0.7439843923901908	0.000447205553209519	0.00042611582843270375	-0.15222457493223931	-0.15293369416972596	0.00045212504467820493	0.0004328351690434403	-1.52667310131621e-05	-1.5337849179593416e-05	4.600429986908784e-07	4.619794840533169e-07
42.57613	42.78298	-0.7551020408163265	-0.642723522410722	-0.6421922993048781	0.0004901638856016194	0.0005223561972515952	-0.1281781985973669	-0.1284433811924646	0.0004971419482137017	0.0005286044604646902	-1.2855099648717973e-05	-1.2881695034847517e-05	3.8869638814117176e-07	3.899038142774993e-07
42.57613	42.77865	-0.6326530612244898	-0.5456679000352412	-0.5416571455902871	0.0004502932558364048	0.00044161482780337257	-0.10582024876019112	-0.10770334925157485	0.00045145777309866175	0.0004481522094675528	-1.0612802001824404e-05	-1.0801659738398842e-05	3.2145036126438926e-07	3.270124147697897e-07
42.58042	42.77865	-0.5102040816326531	-0.4421135477564815	-0.4408402494571785	0.00044625509894654703	0.0005079500685274005	-0.08745729215116343	-0.08626329728848481	0.00045141793649708194	0.0005130579766643995	-8.771165595342837e-06	-8.651418843494615e-06	2.6688854252046943e-07	2.644833155998937e-07
42.58042	42.77865	-0.3877551020408163	-0.3392258365175474	-0.3357694803377388	0.00043875261009464396	0.000492866043071425	-0.06978889624688239	-0.06901427671229803	0.00044232559167909534	0.0004976503487217482	-6.999187267764757e-06	-6.9215000212915484e-06	2.1452124112209138e-07	2.1347122435611707e-07
42.58472	42.77432	-0.26530612244897966	-0.233607485557078	-0.23275543877188137	0.0005194171996038443	0.0005191477839505273	-0.051766168166975934	-0.050944244847030834	0.0005246420736660452	0.0005223549788664056	-5.19167266743315e-06	-5.109241284427924e-06	1.6433370177556096e-07	1.6191954051750694e-07
42.58901	42.77432	-0.1428571428571429	-0.12949055469640403	-0.1288520877863117	0.0004766746082694663	0.00048744007194934807	-0.03284646716955007	-0.032317015316370844	0.0004829855756276284	0.0004954746441095361	-3.2941998966553077e-06	-3.2411007237359187e-06	1.1002013553283369e-07	1.0915721185113977e-07
42.58901	42.77	-0.020408163265306145	-0.029629313300493332	-0.027500786924855608	0.0004738461264776031	0.0004902830447454958	-0.012733679711683194	-0.011900384929575823	0.00048073035775697087	0.0004968752959439826	-1.2770714784558415e-06	-1.1934996419191478e-06	6.157129258440128e-08	6.135238922493405e-08
42.58901	42.76567	0.1020408163265305	0.0685855465138345	0.06973024292410314	0.0004347122797802495	0.0003816739267540475	0.01609322223565826	0.01536909274207489	0.0004358483559513237	0.00038743558928978087	1.6140028317779823e-06	1.541379274102386e-06	6.521634123076662e-08	6.03838923532833e-08
42.58901	42.76567	0.22448979591836737	0.13241225401605572	0.1348543339053	0.0003555796120333188	0.00032085287662351303	0.07052619753637221	0.07332901516221303	0.00035936853976556134	0.0003199855743090107	7.073131835961509e-06	7.354228779682382e-06	2.1514210988721111e-07	2.228537313400979e-07
42.58901	42.76134	0.346938775510204	0.16636506733988146	0.16507359166005756	0.00024821542832678423	0.0003547935565136433	0.1606348286387822	0.1622168149858711	0.00024961571295295754	0.00035799755196651485	1.611020245098608e-05	1.6268861196055672e-05	4.837442357335324e-07	4.891731246625533e-07
42.58901	42.75702	0.46938775510204067	0.18375863591559452	0.18351051971868282	0.0002890032357326103	0.00029015757426816057	0.26540480851574555	0.2684150402754263	0.0002903010929869023	0.00028750009769793063	2.661767210066649e-05	2.6919570782812786e-05	7.98713941632101e-07	8.077509405373742e-07
42.59331	42.75269	0.5918367346938775	0.19661250006072162	0.19652070561672122	0.0002767461902769468	0.00024321633133977648	0.3750590228382291	0.37650819179526707	0.00027457513779267874	0.00024267173414250294	3.761498574247609e-05	3.776032411947318e-05	1.1282952462801036e-06	1.1325789363122896e-06
42.5976	42.74837	0.7142857142857142	0.20697248049058248	0.20619632271445976	0.00019255974307121895	0.00021554716629720448	0.4878267207827138	0.4901960614514489	0.00019149699102951	0.0002168268279839866	4.892455328279147e-05	4.9162176456869815e-05	1.4672244304136416e-06	1.4743846996653087e-06
42.6019	42.74404	0.8367346938775511	0.21291772032438958	0.21265142731409656	0.00016085580120681823	0.00018360014748255155	0.6009000814128175	0.6044179323568462	0.00015724122335075274	0.00018370551462484094	6.026477599165755e-05	6.061758422995148e-05	1.8072263642484347e-06	1.8178305736543872e-06
42.6062	42.74404	0.9591836734693877	0.21969319601049891	0.21905654668600824	0.00018551563980317713	0.00015454221824402208	0.7204633158500844	0.723189717129261	0.00018304174387142043	0.0001527630853210511	7.225587361850209e-05	7.252930670236295e-05	2.1668119143807154e-06	2.1749875385325595e-06
42.6062	42.74404	1.0816326530612246	0.22521491332245913	0.22428561434244457	0.00015979821172528013	0.00017282425740443145	0.8355726082969013	0.8386146797871107	0.0001544158345295625	0.0001692930231131829	8.380028164646488e-05	8.410537356204098e-05	2.512963596584317e-06	2.5221218061314816e-06
