# IV Measurement - T = 27.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
26.92131	27.00029	-1.0	-1.0107581824419103	-1.01188879166483	0.0005602397065155074	0.0001523697654544179	-0.012455308522383857	-0.010257448239655425	0.0005674712743948283	0.00014387626419345908	-1.2491533970899465e-06	-1.0287281355586626e-06	6.813311104195104e-08	3.4056356200108124e-08
27.20818	27.02123	-0.8775510204081632	-0.8867029034348874	-0.8877994307754364	0.0005763972954564473	0.00015607281200370293	-0.01200454583276056	-0.012480325564088035	0.0005775223629333793	0.0001419454511467579	-1.2039460267536415e-06	-1.2516623773029822e-06	6.82506697771003e-08	4.014257568170104e-08
27.43902	27.04686	-0.7551020408163265	-0.7665243234702844	-0.766488423937619	0.0005489111231816965	0.00015718425224501916	-0.011111663903721536	-0.0109474635800675	0.0005548177361507495	0.00014665000089725757	-1.1143981449926323e-06	-1.097930356039264e-06	6.490672164114008e-08	3.605937068343285e-08
27.55046	27.06553	-0.6326530612244898	-0.64135434015038	-0.6430284415978319	0.0004880442876452821	0.00015845539379613237	-0.01357197790082053	-0.009778940599698503	0.000495870810911479	0.00014781196585087042	-1.3611451109036738e-06	-9.80738200752031e-07	6.433659759729874e-08	3.29342819743176e-08
27.57662	27.07717	-0.5102040816326531	-0.5212048433437196	-0.5218183169976337	0.0005524346488431582	0.00015183439233317812	-0.012340687548079321	-0.010559472102298316	0.0005583050410417131	0.00014256415191775802	-1.237657962900343e-06	-1.059018363483935e-06	6.717605594418816e-08	3.4827002608818456e-08
27.53857	27.08186	-0.3877551020408163	-0.3968182885509016	-0.3970073293212929	0.00048394868042045733	0.00015336754739689578	-0.012287923140801849	-0.011370935086585376	0.0004877994378571838	0.00014282172116929063	-1.2323661759905575e-06	-1.1404006706032872e-06	6.131076693988692e-08	3.7075785682340045e-08
27.46504	27.06787	-0.26530612244897966	-0.27600033272414776	-0.27715638973631046	0.0005232051132737739	0.0005207720945647951	-0.011289059831963433	-0.011242664737362129	0.0005310363788565779	0.0005276402754191284	-1.132189332259897e-06	-1.1275363290905755e-06	6.315923242621479e-08	6.279705891042611e-08
27.36105	27.03988	-0.1428571428571429	-0.1511593529825921	-0.15144427738491348	0.0005061365127445259	0.00015290225660724246	-0.011825788950364695	-0.011293153510860753	0.0005150022074199252	0.000143282491695228	-1.1860183482463841e-06	-1.1325998907693062e-06	6.271043401395886e-08	3.687811892662141e-08
27.25276	26.97702	-0.020408163265306145	-0.032261342502425655	-0.03250264209962639	0.00015780982964455124	0.00015423573124427974	-0.01455128121056388	-0.012867407339450408	0.00014652972485571235	0.00014474765893264594	-1.459360265827287e-06	-1.290483135036647e-06	4.616333873028303e-08	4.1330968388827613e-08
27.1309	26.90969	0.1020408163265305	0.09228880526715806	0.09200751621376685	0.00015789375109313394	0.000153364793731676	-0.011844893118661645	-0.012033658021661939	0.0001485088658074437	0.00014545274241548403	-1.1879343213982194e-06	-1.20686571273312e-06	3.8610867254554955e-08	3.901961885967584e-08
27.03523	26.89117	0.22448979591836737	0.20863703747990364	0.2084193679530802	0.0004517537355594098	0.00048705194114213103	-0.008827384252058762	-0.00764794328074015	0.0004522662363475411	0.0004895277652280297	-8.853058120608527e-07	-7.670186822525474e-07	5.2556061952201736e-08	5.4215862680351246e-08
26.95611	26.91667	0.346938775510204	0.31233407955059383	0.31082402550548666	0.000363489396617101	0.00045494037379491866	0.013969048879484842	0.01426606768338623	0.0003642960815025807	0.000449605945483381	1.4009676942618436e-06	1.4307559606244338e-06	5.567541321909324e-08	6.224135323812753e-08
26.919	26.94915	0.46938775510204067	0.3714983877356479	0.37225364190423815	0.0001480618366660281	0.00015065626164371452	0.07332901490794619	0.07341862163715386	0.0001436999740205486	0.0001460776196701902	7.354228754181746e-06	7.36321548863242e-06	2.21001386186499e-07	2.2128595721754036e-07
26.95612	26.97469	0.5918367346938775	0.4041292785997985	0.4041288244638123	0.00015607750683190358	0.00015904201744147985	0.16175331836033346	0.16329937180037563	0.0001463098378310504	0.00014973649038169223	1.622237672854613e-05	1.637743173206054e-05	4.866810530182628e-07	4.913389712728496e-07
27.02123	27.00262	0.7142857142857142	0.42560494717089326	0.42500692396634254	0.0001636412034378333	0.00015374058656668647	0.2650909585693185	0.2637573245029813	0.00015191183706737095	0.00014396244609342517	2.658619582482384e-05	2.645244453946257e-05	7.97384810807416e-07	7.933598425660125e-07
27.05619	27.03057	0.8367346938775511	0.43873010312074867	0.44115627622540404	0.00019968631632400315	0.00015616425539764274	0.37132966516056365	0.3700924590521053	0.00019769894095691867	0.00014785967873980128	3.724096531547123e-05	3.7116884871337406e-05	1.1169194192389648e-06	1.1131214032157264e-06
27.06787	27.04919	0.9591836734693877	0.4528913466111627	0.45254780143675166	0.0001550215006319926	0.00016017289540526207	0.48063591513248644	0.4818280905774384	0.00014882648263029924	0.00015333554495788098	4.820338131907396e-05	4.8322945599983795e-05	1.4455500334970096e-06	1.4491399407534937e-06
27.05853	27.06787	1.0816326530612246	0.4627519121179636	0.46200801850947676	0.00015214292088034533	0.00015319122168577863	0.5937979725240421	0.5945876011285582	0.0001423656370941629	0.00014188097488400088	5.955249950095698e-05	5.963169201971299e-05	1.7858556281887989e-06	1.7882299080174192e-06
27.03057	27.0842	1.204081632653061	0.4705207607011591	0.47043033014032287	0.00015697242767511634	0.00015137768239272277	0.7084396738386917	0.7098965750024387	0.00014762690473718926	0.000143943845498088	7.105001241988683e-05	7.119612626641649e-05	2.1306254785189782e-06	2.135004353771826e-06
27.00262	27.07717	1.3265306122448979	0.4774361992680209	0.47696450619190034	0.00015222239026388377	0.000155832895674208	0.8229285438105316	0.8240970642505233	0.0001435237500978861	0.00014820126915230977	8.253219775454133e-05	8.264938965505199e-05	2.474931751753545e-06	2.4784486903589303e-06
26.97469	27.05386	1.4489795918367347	0.4841421479426943	0.4839803726680325	0.0001558398978626556	0.0001432262126773927	0.9402329654665286	0.940690096852356	0.0001495340651114066	0.00013661301810604103	9.429675714236572e-05	9.434260323461599e-05	2.8277130597252255e-06	2.8290812528880547e-06
26.94683	26.99331	1.5714285714285712	0.48914899887371477	0.48880863753680015	0.00015752234157739934	0.0001537316684108224	1.0567614080195367	1.0571175582362855	0.00014575046532224324	0.00014681505362414197	0.00010598349293145488	0.0001060192115370861	3.178156610829154e-06	3.179228184672792e-06
26.919	26.91202	1.693877551020408	0.495385983956616	0.4945525686371506	0.00015013927192951532	0.00015316193384286208	1.1760408118893255	1.1743087242683157	0.0001431436641964666	0.0001471244315383485	0.0001179461249512913	0.00011777241242285785	3.536875124672651e-06	3.53166770205245e-06
26.89117	26.88423	1.816326530612245	0.5002378789216826	0.49877599259905936	0.00014307085882457805	0.00014249686025240502	1.293030931464943	1.2915744851563828	0.00014318975784155739	0.00013920066669732814	0.0001296791627183776	0.0001295330944896583	3.888710665576267e-06	3.8843290945456265e-06
