# IV Measurement - T = 41.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
41.20617	41.06029	-1.0	-1.0104291787934403	-1.0069946351813555	0.00045792034775941144	0.0004223471334054696	-0.011273139632138213	-0.011945870631815785	0.0004633417159684149	0.00042411515445511013	-1.130592681991597e-06	-1.1980614413615268e-06	5.752197594257402e-08	5.567682087307114e-08
40.95545	41.08858	-0.8775510204081632	-0.8860853399557566	-0.8851655838879656	0.0004277405150929497	0.00014854063402010664	-0.012753692326673782	-0.011567429997503154	0.0004319570323015741	0.0001407428662483626	-1.2790785604928073e-06	-1.1601073109520764e-06	5.786100842896256e-08	3.7542655024495174e-08
40.73112	41.06029	-0.7551020408163265	-0.7645666608769055	-0.7645616622331879	0.000435823681738475	0.0001531289660206551	-0.011868542937223614	-0.010556288118063485	0.00043904665099588975	0.00014453052165078341	-1.190306181649144e-06	-1.058699039019505e-06	5.668232934093038e-08	3.4899717094287883e-08
40.59192	40.99572	-0.6326530612244898	-0.6405886340951013	-0.640058774628091	0.000468993168904365	0.0001524449474198181	-0.010563565449718346	-0.009323175704869038	0.00047464935474496854	0.00014504291949611912	-1.0594288887492074e-06	-9.350291550365097e-07	5.7230384341840144e-08	3.1587462405608085e-08
40.5441	40.93937	-0.5102040816326531	-0.5213788880348695	-0.5205940961867626	0.0004904289432122947	0.00044978792744381277	-0.010107348603955013	-0.010983397116513657	0.000497734847283313	0.00045332698657944183	-1.013674516493332e-06	-1.1015341607174462e-06	5.844493336865019e-08	5.619711473180444e-08
40.55599	40.91522	-0.3877551020408163	-0.39704686425732844	-0.39609575291406957	0.0004920506196150472	0.0004362608840623051	-0.010529905955173977	-0.011158516387686338	0.0004980911608105956	0.00044322837062537516	-1.0560531496513867e-06	-1.1190970201270022e-06	5.914601910504488e-08	5.5696666561541576e-08
40.62341	40.93133	-0.26530612244897966	-0.2753286926793442	-0.2756222511833652	0.0004557836058489849	0.000424176835257915	-0.012067771883983947	-0.00956288453744747	0.0004595688770291975	0.00042566614391438426	-1.2102870207585947e-06	-9.590697560372549e-07	5.866437094476895e-08	5.147412554707931e-08
40.71093	40.97961	-0.1428571428571429	-0.15051543284031157	-0.15191324392565891	0.00042111608985405	0.00044792419212066176	-0.011159426832138358	-0.010454855378691747	0.00042659170035360035	0.0004596740129019159	-1.119188329369006e-06	-1.048526264034876e-06	5.437600913675871e-08	5.580248793378798e-08
40.803	41.06029	-0.020408163265306145	-0.031581522776101476	-0.031363398848175614	0.0001497021290395029	0.0004787821094102172	-0.012028199521871199	-0.009929952282212471	0.00014062505600350046	0.00048351635971880755	-1.2063182751851569e-06	-9.958832897615556e-07	3.8825910628553065e-08	5.6950233752807475e-08
40.90318	41.08454	0.1020408163265305	0.09184165113719407	0.09278594611858608	0.00015211776779559496	0.00015260512146426236	-0.011828518080116694	-0.011491925492811708	0.00014270411479277027	0.00014501436361129125	-1.1862920549710855e-06	-1.1525349004925994e-06	3.834436409318293e-08	3.7496410645510606e-08
