# IV Measurement - T = 28.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
27.90467	27.94805	-1.0	-1.009629390918706	-1.0105409673259071	0.00048671217294941215	0.0004297711305100981	-0.010567204641417471	-0.009297703797440124	0.0004948564594890643	0.00043219507743132905	-1.0597938663541743e-06	-9.324745559562856e-07	5.893269634776201e-08	5.1581828256591905e-08
27.89987	27.98187	-0.8775510204081632	-0.8852810078198872	-0.8880216445656319	0.0001553988592852428	0.00015261089235716835	-0.00986900192620288	-0.009924493060016415	0.0001456750764960709	0.00014052400876151002	-9.897705271490202e-07	-9.95335779762954e-07	3.30811643157152e-08	3.3007112277417586e-08
27.95289	28.01571	-0.7551020408163265	-0.7652610222009048	-0.7651837699627554	0.0001539306955252009	0.0001544617123053327	-0.010575392023512613	-0.0092185590045155	0.00014335901100273631	0.0001442077382735655	-1.0606149858101107e-06	-9.245370579195166e-07	3.4903427020987695e-08	3.126969021861094e-08
28.02297	28.04234	-0.6326530612244898	-0.6395198266625044	-0.6394730208948354	0.00015035582957267587	0.0001525579467161982	-0.0090543562778733	-0.008614966185282628	0.00014271123028731231	0.00014159561121234333	-9.080690279684385e-07	-8.640022249807068e-07	3.076258898490797e-08	2.9545340299731254e-08
28.05444	28.05444	-0.5102040816326531	-0.5200774150453048	-0.5198388420076712	0.00015437247317783137	0.00015643435156646157	-0.010373891175182772	-0.008413920195535564	0.00014360518344436028	0.00014546928982767552	-1.0404062957760278e-06	-8.438391530975392e-07	3.4362479068402275e-08	2.920868053832511e-08
28.06411	28.06411	-0.3877551020408163	-0.39672831241499423	-0.39564996203104663	0.00015303512290133759	0.00014861367982631148	-0.010252901041046314	-0.009241757964061514	0.0001447763707430354	0.00014190769659923764	-1.0282720931748385e-06	-9.268637011394558e-07	3.4082329387390084e-08	3.1225756070179604e-08
28.05444	28.06169	-0.26530612244897966	-0.2744593777905015	-0.2743257768614269	0.00015208699132049084	0.00015907805779171192	-0.00981078046929844	-0.009823971260378598	0.0001428296341820965	0.0001485017170622911	-9.839314481294194e-07	-9.852543636925683e-07	3.279852508331753e-08	3.308635046023793e-08
28.03266	28.03266	-0.1428571428571429	-0.1497488180234311	-0.14994013091846653	0.00015161659701544563	0.00015333857032805148	-0.010299750534310842	-0.008416195217289923	0.00014349137051551084	0.00014461053833179948	-1.0329706683693553e-06	-8.440673169481419e-07	3.415535384194846e-08	2.9171694307516337e-08
28.00604	27.97221	-0.020408163265306145	-0.030973047815210163	-0.03062359506354393	0.00015703128205959334	0.0001569906732354574	-0.010695018971912463	-0.008995225123449834	0.0001442173216903155	0.0001434081193550479	-1.0726124733640018e-06	-9.021387146173739e-07	3.5266781979913564e-08	3.0638035797373266e-08
27.97221	27.90948	0.1020408163265305	0.0931190395921602	0.09286819705109105	0.00015332454692831848	0.000152913902924777	-0.010650443142072924	-0.008224245584131661	0.00014316333476386184	0.00014573900234163812	-1.0681419257920894e-06	-8.248165263395508e-07	3.510118925374044e-08	2.87296685002855e-08
27.93841	27.90948	0.22448979591836737	0.20938229435032998	0.2115598986043759	0.00046971610327402254	0.00040910809619896566	-0.0065985940337591475	-0.00700386849851305	0.00046956038556893696	0.0004099644938115039	-6.617785612034046e-07	-7.02423879100697e-07	5.110310070859561e-08	4.619711062976147e-08
27.89987	27.94323	0.346938775510204	0.31187238397463685	0.31324565610954663	0.000355117518902413	0.00033100898301853375	0.016729564834479335	0.016736841069642128	0.000356977380126932	0.0003337455427029293	1.6778221677343633e-06	1.678551907495951e-06	6.175053610067524e-08	6.044773562155054e-08
27.90948	27.97704	0.46938775510204067	0.3704391231622603	0.371279809344883	0.00014501330543694314	0.0001512583473838193	0.07670767949386799	0.07801447844592714	0.0001440149880130664	0.00014807343523245617	7.693077875224951e-06	7.824137844341303e-06	2.3114373567797935e-07	2.3509163435019767e-07
27.97463	28.01087	0.5918367346938775	0.402828260028572	0.4036662198869805	0.0001496027598182611	0.00014712404848881265	0.16670350735972772	0.16752907017715862	0.00014019680442958114	0.0001401824410071539	1.6718835358512457e-05	1.6801631749790255e-05	5.015442102281781e-07	5.040260112636429e-07
28.04476	28.03509	0.7142857142857142	0.4234709677114883	0.4237277169301714	0.0001498419372176369	0.0001497379648211554	0.2695740112917323	0.2699610943790874	0.00014100637799836134	0.00014367318281452408	2.7035804963567578e-05	2.7074625852882098e-05	8.108449902473626e-07	8.120136359294421e-07
