# IV Measurement - T = 34.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
33.89986	33.99743	-1.0	-1.0108840581471703	-1.01113171973338	0.00015740626728612077	0.00015495614067446766	-0.01451716708475892	-0.012978846842535363	0.0001456889701833474	0.00014579219741003561	-1.455938931376885e-06	-1.3016594967942397e-06	4.603926256014567e-08	4.16815597200815e-08
34.12914	33.93033	-0.8775510204081632	-0.888115256115637	-0.8864057095310232	0.0005667219574923334	0.00015329826273355145	-0.014353418021347486	-0.014237884803700362	0.0005705268062639438	0.0001426331915183211	-1.4395163996938608e-06	-1.4279294758500012e-06	7.167521123574681e-08	4.514550957697296e-08
34.33571	33.90902	-0.7551020408163265	-0.7666547434621052	-0.7662648468359252	0.0004887641059884401	0.00047709184375162804	-0.016424827359423633	-0.012159197824852173	0.0004942435483278943	0.00048161755636067947	-1.6472597893314243e-06	-1.2194562054811126e-06	6.997851744449162e-08	6.058275272757526e-08
34.42871	33.94555	-0.6326530612244898	-0.6431011495265757	-0.6415115711766607	0.00048739841718598015	0.0004631861133657068	-0.014339315141173259	-0.012063678208767515	0.0004953719978548356	0.0004711232906872509	-1.4381020099461697e-06	-1.2098764626183446e-06	6.578704506450522e-08	5.957161568190445e-08
34.42559	34.00353	-0.5102040816326531	-0.522688540736334	-0.5204250501658556	0.0005549852429920748	0.00043954286492885474	-0.014662265915581221	-0.014395723284056638	0.0005606537216838178	0.0004469747980676531	-1.470491015503081e-06	-1.4437592301731661e-06	7.145666616031103e-08	6.232069738993326e-08
34.36048	34.05554	-0.3877551020408163	-0.3973463303181965	-0.396118019735582	0.00015058882093469905	0.00015250201605880663	-0.015075729254898914	-0.014201042730061751	0.00014292139629341422	0.0001441639845322165	-1.5119576025372495e-06	-1.4242345532104855e-06	4.7550830594453505e-08	4.5089427254470344e-08
34.23989	34.08004	-0.26530612244897966	-0.27718501850681015	-0.27618755578860843	0.00048721830405953334	0.000153143795235746	-0.01455082651699674	-0.014282006963695318	0.0004893136331497876	0.0001421066745206839	-1.459314664225929e-06	-1.4323545244905543e-06	6.575104239366753e-08	4.5254727986380005e-08
34.11994	34.08004	-0.1428571428571429	-0.15275302122789444	-0.151875526690333	0.0005041657056842849	0.00015266313000706424	-0.014218327159102873	-0.014023649929575027	0.0005070924510471864	0.00014430162324625885	-1.425968023177502e-06	-1.4064436796284251e-06	6.644443515540312e-08	4.4588910900789074e-08
34.03106	34.0433	-0.020408163265306145	-0.03342148950549239	-0.0314138399754996	0.0004881663752681631	0.00015561976036181685	-0.015266768442055243	-0.015055715634017454	0.0004957619184313831	0.00014932402722286065	-1.5311170837483946e-06	-1.5099504196186394e-06	6.767695593279841e-08	4.769116962294018e-08
34.00048	33.96388	0.1020408163265305	0.09122045225964741	0.09195298524409842	0.0001487107695673195	0.00015359638273349037	-0.014483962657626406	-0.01457993736381026	0.00014137595478086167	0.0001458360214205893	-1.4526088313736241e-06	-1.4622342156062842e-06	4.5808850827773815e-08	4.622298318137271e-08
34.03412	33.90902	0.22448979591836737	0.20748325259970016	0.20813671564735076	0.0001512201116779485	0.00015217191275014488	-0.009475553120078223	-0.01056220217242504	0.00014288591658904982	0.0001417300724564318	-9.503112145299591e-07	-1.0592921645196108e-06	3.189716492848917e-08	3.4800238507393035e-08
34.10461	33.89986	0.346938775510204	0.3063120405455318	0.30410353539144136	0.0001456086580246653	0.00038572913815921065	0.01650668434404612	0.019571498607039717	0.00014050429370156907	0.0003879498700783445	1.6554692953611591e-06	1.9628421028020976e-06	5.1603700414775484e-08	7.055692319993745e-08
34.14141	33.9486	0.46938775510204067	0.35902306016460994	0.35796379558311375	0.0001396694283406637	0.00030914600218673847	0.08337631113864724	0.08635060943246457	0.00014274420418883228	0.00031447900615901524	8.361880567510505e-06	8.660175452057424e-06	2.5115573426110586e-07	2.616005546146129e-07
34.14141	34.00353	0.5918367346938775	0.38882561058425014	0.3883602794578486	0.00014828035009625966	0.0002143880587637736	0.1751301545528526	0.17625228293873557	0.00014099572944883674	0.00021541720161516627	1.7563950912932764e-05	1.767649011520766e-05	5.268793211684914e-07	5.305043338562251e-07
34.11688	34.04636	0.7142857142857142	0.4090479749384605	0.4096737171563947	0.00014440748239511446	0.0001491855835075681	0.2772351385068665	0.27745028370866803	0.0001366194111465489	0.00014334287940981927	2.7804145873720438e-05	2.7825722967472474e-05	8.338744471092748e-07	8.345327347668744e-07
34.07698	34.07698	0.8367346938775511	0.4246002144403262	0.42438799799941307	0.00015059706228591474	0.00014910255795216008	0.38226756784074684	0.3833851488465514	0.00014007202755409544	0.00013601469423457705	3.833793680079699e-05	3.8450019942488354e-05	1.1497240871256967e-06	1.1530799842852759e-06
34.02188	34.0678	0.9591836734693877	0.43741045153709796	0.4356777292834875	0.00015415447385656837	0.0001471324383330057	0.4930325383971645	0.4952322166862411	0.00014726149714718416	0.0001408233962139989	4.944664912217074e-05	4.966725671309208e-05	1.4828283490562826e-06	1.4894371113660132e-06
33.96082	34.02188	1.0816326530612246	0.4461567681421964	0.4459695450715204	0.00017341129521997547	0.00014935541727784292	0.6081836800492162	0.6067381502728594	0.00017054344609268034	0.0001425824006949913	6.099525424222407e-05	6.0850280841726944e-05	1.8291423522981377e-06	1.824771101139983e-06
33.9212	33.94555	1.204081632653061	0.45470586867952256	0.45413510661758033	0.00016380671475511491	0.000149510403972026	0.7223627939078896	0.7221499188832329	0.00015687787119775707	0.00014270684121968266	7.244637387502654e-05	7.242502445925512e-05	2.1725036461741274e-06	2.1718536281973488e-06
33.94251	33.90902	1.3265306122448979	0.4610173721646379	0.4617903489685695	0.00015102049798131498	0.00014217826160409203	0.8369066985601765	0.8378441526345771	0.00014345564022569233	0.0001375271077859856	8.393407868420184e-05	8.402809674401536e-05	2.5169691640206512e-06	2.51978510929322e-06
33.99438	33.9212	1.4489795918367347	0.4663350489675986	0.46838178256117896	0.0001514494409639964	0.00015083417135052402	0.9532463742876477	0.9553464406857184	0.00014537671100456288	0.00014567395208001826	9.560188288914329e-05	9.581250031949838e-05	2.866847122468935e-06	2.8731629693208414e-06
34.0678	33.97913	1.5714285714285712	0.4714427858991086	0.4731905071580071	0.00014764744319056787	0.00014768943239139876	1.0706017416475406	1.0707136346657782	0.00013883619977818096	0.00014141451829689336	0.00010737155166458135	0.00010738277350975611	3.21977676755613e-06	3.2201144019648103e-06
34.08004	34.02494	1.693877551020408	0.4770472115289465	0.4783864017941944	0.0001483673995101523	0.00015371483034726385	1.1889714351667076	1.1892256992166588	0.0001391809580485821	0.0001416161563403514	0.00011924294806606234	0.00011926844842208994	3.5757610200335118e-06	3.576526653940047e-06
34.0586	34.0678	1.816326530612245	0.4814292311176079	0.48232490130933736	0.00014574360892084166	0.00015009466760479645	1.3058851385337378	1.3056936450139771	0.0001416875043930308	0.0001451314320161075	0.00013096832198713647	0.00013094911694052524	3.927367826805955e-06	3.92679319464508e-06
34.02188	34.08004	1.9387755102040813	0.4857376338677995	0.4864283593008032	0.00014918101982568747	0.00014836757245008565	1.4246496477766881	1.4238663869820734	0.00014776189479886456	0.00014234150920993985	0.00014287931479056143	0.00014280076090483136	4.284542238386131e-06	4.28218481332418e-06
33.97304	34.06474	2.061224489795918	0.48960888029680727	0.48992197907268853	0.00013805174782893475	0.00014960527773373288	1.5431521600697364	1.5436352161265499	0.0001329226381245197	0.00014267833537065115	0.00015476403169890045	0.00015481247779826996	4.640922313378971e-06	4.642377971407433e-06
33.91206	34.00659	2.183673469387755	0.4938100383034502	0.4936459909041443	0.0001441378093596629	0.00014528690172817827	1.6646881013010233	1.6642596277149322	0.00014197802043953078	0.00014253093040910916	0.0001669529737539889	0.0001669100017766455	5.006432760700924e-06	5.005144324915916e-06
33.90902	33.93642	2.306122448979592	0.49767628559789495	0.49769628029476326	0.00013915877214326508	0.0001456596120695068	1.7834157674480275	1.7839470383056644	0.00013814677474689767	0.00014218466521972987	0.00017886027153224626	0.00017891355313465695	5.363494094599367e-06	5.365092903731447e-06
33.94555	33.90902	2.4285714285714284	0.50067594455307	0.5015211749206848	0.0001400520890380448	0.00014171632770243345	1.9031563947200647	1.9030904416380054	0.0001419974893481883	0.00014063586205522287	0.00019086916003611119	0.00019086254554588362	5.723604002095455e-06	5.723405316083043e-06
34.00964	33.94251	2.5510204081632653	0.5040073337062875	0.504195465626821	0.00014165434303564165	0.00013407164890644655	2.022208373060847	2.021208601362111	0.0001405584471271961	0.00013453136623972766	0.0002028089833578224	0.0002027087154109027	6.081641653338406e-06	6.078633558558133e-06
34.06474	33.99438	2.673469387755102	0.5063789774098262	0.5066843509619967	0.000142519599023255	0.00013915739874931717	2.1433931664311694	2.143205309913699	0.00014234215844386287	0.0001373146530609753	0.00021496270849776045	0.00021494386820917653	6.4460944195705785e-06	6.445528360921254e-06
34.08004	34.04636	2.7959183673469385	0.5083002860088991	0.5090373632434535	0.00014067307878002223	0.00014319422507502575	2.262140844192998	2.2613484864573605	0.00014129465608060998	0.00014027520449905884	0.00022687201325774728	0.00022679254703212922	6.803217241699877e-06	6.800834083900631e-06
34.05554	34.07698	2.9183673469387754	0.5113117600122237	0.5110086585846972	0.00014554871200932556	0.00014640952478161168	2.380596051394896	2.3809999628008924	0.00014629966341607638	0.00014650392991223432	0.00023875198589859553	0.00023879249451418038	7.159461808869756e-06	7.160676578649253e-06
34.01882	34.08004	3.040816326530612	0.513637506797951	0.5128354467985745	0.00014041350532236697	0.00014028169102416852	2.5002930132571213	2.5018372466167595	0.00013751858609668862	0.00014137599419648665	0.000250756495161681	0.00025091136762779657	7.519438187645586e-06	7.5240830537001345e-06
33.96388	34.0433	3.163265306122449	0.5171620265459193	0.5162690815607776	0.00013914958759248517	0.00014422805245063492	2.620955632681206	2.621962682065076	0.0001322155702436911	0.0001331428384398646	0.0002628578510361254	0.0002629588488682254	7.882319593774436e-06	7.885348364594565e-06
33.90902	33.97608	3.2857142857142856	0.5189783629864334	0.5177964037465591	0.00013832038859347724	0.00014168672886478878	2.74166828828943	2.7416173423949166	0.00013732356545027125	0.0001420697875386044	0.00027496422508167985	0.000274959115674949	8.245353323233914e-06	8.24520091668789e-06
33.90597	33.9212	3.408163265306122	0.5211568760952213	0.520931481330524	0.0001340586158006574	0.0001390342304852131	2.862232202024373	2.861563564899581	0.00013845377080342502	0.00014284196104930033	0.0002870556816793073	0.0002869886234981026	8.60793907266206e-06	8.6059289254803e-06
