# IV Measurement - T = 49.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
48.73109	49.09536	-1.0	-1.0090086464659294	-1.0092881177971362	0.00045024544140210193	0.00015979727315863218	-0.013179437995282636	-0.012256081947421003	0.0004552021745317469	0.00014865472144347803	-1.3217769526910677e-06	-1.2291727958500654e-06	6.045807872596674e-08	3.976011941728421e-08
48.91809	49.05648	-0.8775510204081632	-0.8849906303006968	-0.8854273326579042	0.0004786114065596205	0.00015487008275717816	-0.013170795932518835	-0.014254714445645522	0.00048258449304157646	0.000144252144490548	-1.320910232927373e-06	-1.4296173348355754e-06	6.254121247079998e-08	4.524517300095776e-08
49.08981	49.01211	-0.7551020408163265	-0.7648883937580666	-0.7644280613036826	0.00015648693923187	0.0004413750331032379	-0.013000679888305134	-0.014219234550873261	0.00014653514607126277	0.00044463458188842797	-1.3038491513694849e-06	-1.4260590262634902e-06	4.176921234610729e-08	6.178353489073103e-08
49.23473	48.98443	-0.6326530612244898	-0.6389604295751206	-0.641241642767381	0.00015359657589997328	0.0004489852061238576	-0.012919260823536545	-0.014061402194191164	0.0001448874911916586	0.0004556495074363106	-1.2956835646912592e-06	-1.4102298860887738e-06	4.1481924403565945e-08	6.226216489840906e-08
49.34679	48.9457	-0.5102040816326531	-0.5193562426869114	-0.5198720150274754	0.0001531836990869146	0.0004363893138973607	-0.0138307906094466	-0.014762333802291723	0.00014516211382105287	0.00044232973175261834	-1.3871016557463243e-06	-1.4805269082631355e-06	4.40691390173162e-08	6.276147783803817e-08
49.3805	48.93465	-0.3877551020408163	-0.3953713995506594	-0.39639431006183706	0.0001530802747252276	0.0004929545679205826	-0.014142821259357962	-0.014486692404556032	0.00014503419969582557	0.0005002475350569445	-1.4183954728069362e-06	-1.4528825999955904e-06	4.495177669091653e-08	6.644684991807984e-08
49.36364	48.9457	-0.26530612244897966	-0.27484382128028767	-0.27503786071933745	0.00045212906799706323	0.00044268931530091663	-0.014366155310142625	-0.013095289917549435	0.00045999190506461286	0.0004459845616946548	-1.4407938331303406e-06	-1.313337671000846e-06	6.32054279449628e-08	5.9595555595305846e-08
49.27947	48.97338	-0.1428571428571429	-0.1508426188295615	-0.15111618259314866	0.0004313542604633729	0.00042854727597881547	-0.01440208876429412	-0.013908115983107839	0.0004391193971201114	0.0004370962427032951	-1.4443976295551217e-06	-1.3948566826905866e-06	6.176985970429814e-08	6.059044233958037e-08
49.19006	49.03984	-0.020408163265306145	-0.03192279587296765	-0.030534527832090548	0.0004806525095436158	0.0004312488158115304	-0.013069818326207763	-0.016146458224315055	0.0004862928610710472	0.0004356580730384929	-1.310783103621278e-06	-1.6193419139820534e-06	6.263845936771613e-08	6.532248049498229e-08
49.12316	49.10091	0.1020408163265305	0.09211112511998741	0.09285183778385556	0.0004543498294402049	0.000484689305901736	-0.01275551320727851	-0.01297566311961905	0.00046206142652807446	0.0004906179423197669	-1.27926117814447e-06	-1.3013401985376642e-06	6.015831673613542e-08	6.280043608825212e-08
