# IV Measurement - T = 45.00 °C - Pull number 2
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
45.08852	45.0317	-1.0	-1.0108790594729782	-1.0105559633485826	0.00015316535071190155	0.00044157059139938776	-0.010866499352408045	-0.012533543598700986	0.00014215613364516834	0.00044434483695707857	-1.0898103853583437e-06	-1.256999658880853e-06	3.565459279370967e-08	5.836722178975764e-08
45.07431	45.08852	-0.8775510204081632	-0.8873981735632838	-0.8874795156255435	0.00047688348805869165	0.0005028240778720666	-0.011757104610723323	-0.012211504943102525	0.00048078208343239626	0.0005078887898557299	-1.1791299378922198e-06	-1.2247021304886696e-06	5.979301569444295e-08	6.27954571056774e-08
45.01275	45.09327	-0.7551020408163265	-0.7653669031765666	-0.7654082558783188	0.00046870458478331445	0.00015055578653058656	-0.011764835954268471	-0.011932225052076582	0.00047413791957252735	0.00014034980794801823	-1.1799053208573334e-06	-1.1966929146601726e-06	5.9270848562588914e-08	3.854704500719578e-08
44.94667	45.04591	-0.6326530612244898	-0.640357786231258	-0.6405436460726779	0.0004437545363310192	0.00015473695686112418	-0.011716168843020253	-0.012534908186235897	0.0004508538968243396	0.00014451197368570517	-1.1750244552221696e-06	-1.2571365145156852e-06	5.7324234455298374e-08	4.0387753366449536e-08
44.91839	44.99386	-0.5102040816326531	-0.5204327753378465	-0.5203459801768805	0.00043651472208476616	0.00041660370976291547	-0.01177166371515359	-0.012066862212971347	0.00044006631291986425	0.0004219340796902865	-1.1805900827553497e-06	-1.2101957890854825e-06	5.657904557166322e-08	5.574607998961511e-08
44.91839	44.95608	-0.3877551020408163	-0.396601527859852	-0.39636659014127645	0.00042904894178560834	0.0004995182715176241	-0.012618146961918944	-0.012482601158232132	0.00043334112801012877	0.000502693072224664	-1.2654846015363499e-06	-1.2518905985590344e-06	5.7696083518187823e-08	6.28570219341548e-08
44.95608	44.92311	-0.26530612244897966	-0.27602805263868196	-0.2758271968262654	0.0004990831119202301	0.00043001265082077424	-0.010823743100636607	-0.012754148119341169	0.0005037977515559133	0.0004344023629222557	-1.0855223248055968e-06	-1.279124272323856e-06	6.010414619107522e-08	5.804575965801701e-08
45.0033	44.92782	-0.1428571428571429	-0.15022460088275932	-0.15086034135151224	0.00014892810867601312	0.0004856170996578915	-0.012925629514370901	-0.013397314343697064	0.00014271011191852002	0.0004895869987406736	-1.2963222860666834e-06	-1.3436279554404838e-06	4.142390856330585e-08	6.351620156833694e-08
45.05065	44.975	-0.020408163265306145	-0.03148154929043483	-0.030459547588486353	0.00015518434624855947	0.00044039590694451797	-0.012346598150835915	-0.01369387914865927	0.00014554784269474503	0.00044394799251331615	-1.2382507422360762e-06	-1.37337068986654e-06	3.9897556805163885e-08	6.06501156017967e-08
45.09327	45.04591	0.1020408163265305	0.09278231071914733	0.09064560461583751	0.00015189558377137863	0.00048757393070393475	-0.012288831782101647	-0.01029338207702081	0.00014208005573619774	0.0004934247921964313	-1.2324573043929043e-06	-1.0323319704162883e-06	3.960948501683057e-08	5.837095120069108e-08
45.07431	45.08852	0.22448979591836737	0.20387875400398806	0.20369562073796366	0.00044534093696248087	0.00037150474580134493	-0.003430527649907672	-0.001483746905465299	0.00044683110553755273	0.00037033361156199764	-3.440505114740419e-07	-1.4880622860949746e-07	4.598534772629081e-08	3.740816416401156e-08
45.01275	45.06958	0.346938775510204	0.29083387279881373	0.29207263516022214	0.0003105300364726079	0.00014594831689819523	0.03475229190633444	0.03420555460040431	0.0003107865621574331	0.00013959506032955942	3.4853366669676506e-06	3.4305039214125272e-06	1.090633915289205e-07	1.0381869003856618e-07
44.93725	45.02696	0.46938775510204067	0.34036073710377013	0.3410042028868334	0.0002753660446776157	0.00014695539699349298	0.10856391713144337	0.10823687625182432	0.0002743214524603675	0.0001340595179804047	1.0887966816913386e-05	1.0855167611255072e-05	3.2765413085257847e-07	3.257910459566055e-07
44.90899	44.98443	0.5918367346938775	0.3675021752568778	0.3674408278915814	0.00021476941713151652	0.00023426809459831547	0.20229001321945378	0.2013843965436634	0.00021773925926104598	0.00023733939060792156	2.028783604648017e-05	2.0197010986226397e-05	6.08762366678164e-07	6.061145730763342e-07
44.91839	44.93725	0.7142857142857142	0.38527700698240686	0.3857296142101693	0.00017350899173642492	0.00018542723019367413	0.3049253564201824	0.30442774606631007	0.00016739811970231726	0.00018136214716950148	3.058122118345025e-05	3.053131542135293e-05	9.171915866227483e-07	9.157220624216578e-07
44.94667	44.91839	0.8367346938775511	0.3990451742450516	0.4005125123343631	0.0002094074903834012	0.00018133319690451217	0.4099091175506788	0.410697836444821	0.00020869193774384942	0.00017577066924499902	4.111013113536043e-05	4.118923241849574e-05	1.2329456086632325e-06	1.2352657454675243e-06
