# IV Measurement - T = 46.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
45.97661	46.07507	-1.0	-1.0087278118598948	-1.0099193140232743	0.000459757578918477	0.00015152911962214484	-0.014367064873078261	-0.012725037648228521	0.0004639387110138407	0.00014077972082386298	-1.4408850539643226e-06	-1.2762047586228583e-06	6.3496776861643e-08	4.0790914920667775e-08
45.93737	46.01595	-0.8775510204081632	-0.8853437184600651	-0.885807686323859	0.0004327594313274544	0.00015037538379646066	-0.015117575818094106	-0.013348188056824806	0.0004401714692207729	0.0001412685091206064	-1.5161544296554112e-06	-1.3387010386946953e-06	6.337073338548275e-08	4.2570380245511956e-08
45.93246	45.97661	-0.7551020408163265	-0.764522581689183	-0.7655786651933991	0.0004750367461863358	0.0004620325450660388	-0.014807817164665282	-0.012810550385809126	0.00048010966305247577	0.00046608718027813385	-1.4850884730383394e-06	-1.284780903200193e-06	6.558730563960617e-08	6.05750127594936e-08
45.95696	45.93737	-0.6326530612244898	-0.6401305738099924	-0.6412898118101145	0.00046814919540794314	0.0004997760565018508	-0.013790308429168126	-0.012461672918677058	0.0004707908775702603	0.0005057279094058115	-1.3830416637416635e-06	-1.2497916877622163e-06	6.284409132555872e-08	6.306398178647302e-08
45.99627	45.91775	-0.5102040816326531	-0.5202441889933391	-0.5210130760237555	0.00015236791695555813	0.0004640776009740631	-0.013223558932663521	-0.013390035915342774	0.000144457104241287	0.00046795554132017373	-1.3262018787146245e-06	-1.3428979957218708e-06	4.2325511071825936e-08	6.184017655114952e-08
46.04057	45.93737	-0.3877551020408163	-0.396099842738429	-0.396316603399282	0.0001550610860655232	0.0004644681359220953	-0.012700476793301163	-0.012349783444712603	0.00014388652385275796	0.0004705056242042045	-1.273741529766439e-06	-1.2385701980455926e-06	4.083070168610024e-08	6.005082858819144e-08
46.07507	46.01103	-0.26530612244897966	-0.274633422532914	-0.27531824090026247	0.00015404952008262843	0.0004988902826748134	-0.011827153656342737	-0.01218739896152049	0.00014265410287555612	0.0005044483977984474	-1.1861552157599777e-06	-1.2222845212637138e-06	3.833868526327079e-08	6.247334258129727e-08
46.07507	46.06521	-0.1428571428571429	-0.15001011235750558	-0.15174328900676765	0.00046294439524608436	0.0004970893429141077	-0.012685920295098869	-0.014381620603379781	0.0004699578572624077	0.0005017662228769955	-1.2722816462841107e-06	-1.4423448604332345e-06	6.063855426294294e-08	6.635552422475116e-08
46.00611	46.07507	-0.020408163265306145	-0.03139975288403046	-0.030498628190528863	0.00046711091461494847	0.00015447229817234465	-0.014305659167604033	-0.014688647477883846	0.0004705759496932239	0.0001438378934173998	-1.4347266239699162e-06	-1.4731368446378344e-06	6.386159631923742e-08	4.647063919415185e-08
45.95207	46.04549	0.1020408163265305	0.09239786724723124	0.09342941181924225	0.0004776773886833753	0.00015225896406264808	-0.013638841471309022	-0.01364339053181926	0.0004839683760071329	0.0001457411675014341	-1.3678509147837751e-06	-1.3683071438992337e-06	6.354800925437352e-08	4.355704199978848e-08
45.92266	45.99627	0.22448979591836737	0.20511887962147432	0.2058550480797195	0.0003790410986480089	0.0001489031532632706	-0.003497846213836725	-0.004350243935459122	0.0003766179465053419	0.0001416162233749054	-3.508019470300597e-07	-4.362896334830129e-07	3.92088388376574e-08	1.9310223566921342e-08
45.93737	45.95207	0.346938775510204	0.28982005077815925	0.2895019535784302	0.00034745948086339337	0.0004093813585655455	0.034978809747211854	0.03562697848054681	0.00034792256864768923	0.00040748614000311585	3.5080543322848113e-06	3.573059721246295e-06	1.108319833295079e-07	1.1467439792169354e-07
45.96679	45.91775	0.46938775510204067	0.3375228535071036	0.3391715070642615	0.0002517891931843656	0.000267028306774598	0.11128258658550821	0.10944133302151737	0.0002462829526037761	0.0002635702464851325	1.1160624469512408e-05	1.0975963596581825e-05	3.355834518441616e-07	3.3019557528858817e-07
46.01103	45.90794	0.5918367346938775	0.3663170346971831	0.3654113658140345	0.00013955882052702257	0.00027888716333328566	0.20165367081391172	0.20258657880087672	0.00014115219913377652	0.00028185720819797177	2.0224016729907907e-05	2.031757885877813e-05	6.066220245570431e-07	6.09917878799735e-07
46.05535	45.93737	0.7142857142857142	0.38469216111915855	0.3844785823848405	0.00014860563049241143	0.00018965818620768205	0.30554714346072015	0.30630902711386143	0.0001378218842328178	0.0001883789414074782	3.064358073018957e-05	3.071999068437082e-05	9.190118486232507e-07	9.213929118267065e-07
46.07999	46.01103	0.8367346938775511	0.39832899880827377	0.3997004549897992	0.0001557220999272389	0.00017611902531318807	0.41165166777182	0.4105145315075825	0.00014929528424572583	0.00017456515773356317	4.128489296678568e-05	4.117084861173227e-05	1.23809906541715e-06	1.2347128068989356e-06
46.06028	46.07507	0.9591836734693877	0.41040307176539137	0.4101086018132804	0.0001516592366869171	0.0001561610346475024	0.5230620778384959	0.5233322618195342	0.00014588745628157365	0.00014963609599692306	5.245833696103659e-05	5.248543394038052e-05	1.5731342082394704e-06	1.5739502689193866e-06
46.00119	46.07507	1.0816326530612246	0.41988782981508366	0.4198387483892854	0.00016801001547119045	0.00014529744727254681	0.6365625498656322	0.6354522459778259	0.0001663048558396376	0.00013901782295755935	6.384139503215647e-05	6.373004171876702e-05	1.9144821529786696e-06	1.9111212084508007e-06
45.94717	46.04549	1.204081632653061	0.42771438683075486	0.4280747457993132	0.0001485320988309485	0.00014189910987620058	0.7497664515578835	0.7505237854441273	0.00013634584734397928	0.00012830048142352678	7.519470981424967e-05	7.52706634684713e-05	2.2549023823437583e-06	2.2571752159307572e-06
45.93246	45.99627	1.3265306122448979	0.4351696822130609	0.43541189070012476	0.0001521244060854311	0.0001440968804131322	0.8662111988335363	0.8663099024091008	0.0001433292556741796	0.00013616668251855893	8.687305173338043e-05	8.688295079822493e-05	2.6050985766572092e-06	2.6053915507843298e-06
45.94227	45.95696	1.4489795918367347	0.4412162603160089	0.4418301883948518	0.00013784760363162496	0.00014074599685835504	0.9825968149348877	0.9819331794518033	0.00013827944836826897	0.0001420048480088927	9.854546333716655e-05	9.847890677482732e-05	2.9551116245310415e-06	2.9531175956176307e-06
45.98644	45.93737	1.5714285714285712	0.446571203677285	0.4470492587024091	0.00014615121895078092	0.0001418875616536611	1.099651523016218	1.0988919148540395	0.0001416706252563328	0.00013854081244644097	0.00011028497873996771	0.00011020879699669436	3.307142008821511e-06	3.304856236285395e-06
46.04057	45.93737	1.693877551020408	0.451689843842795	0.4518584354916908	0.00013735920127857303	0.0001379937584495697	1.214864521584595	1.214133570160254	0.00013792999135450891	0.0001335973234062095	0.00012183978754233226	0.00012176647980746706	3.6536312893775687e-06	3.6514314085587833e-06
46.07999	45.96679	1.816326530612245	0.45617138472364605	0.4567371423912667	0.0001431887345765069	0.00013786653776649122	1.3335012163810143	1.3333306456857423	0.00013940686023805992	0.00013020063214945788	0.00013373796172711004	0.00013372085504821405	4.010419572670745e-06	4.0099034855050165e-06
46.07507	46.03564	1.9387755102040813	0.4602257634714746	0.46170946086456066	0.00014820993923050885	0.00014317386251291056	1.4530871939102739	1.452040117423433	0.0001443805790679574	0.00014112709998187082	0.0001457313402778331	0.00014562632809381537	4.3700641804883585e-06	4.366914131642279e-06
46.01595	46.08492	2.061224489795918	0.4649685969207729	0.4639575014541369	0.00013637573548828241	0.0001424227857941481	1.5704871373756513	1.5711566842106208	0.00013545435824432233	0.00013916107926611622	0.00015750547962848773	0.00015757262904529342	4.723130399015907e-06	4.725145081121995e-06
45.95696	46.07507	2.183673469387755	0.4689243673554737	0.4689339102789698	0.00014157726344748138	0.00014268636609474788	1.6911019972720003	1.691956214902483	0.0001344811796689996	0.00013354869886433572	0.0001696020456596129	0.00016968771586626044	5.085868014049742e-06	5.088436747249011e-06
45.92756	46.01595	2.306122448979592	0.4724425237251608	0.4716550077384871	0.00013586082777905856	0.00014631033448716046	1.8113293198716118	1.8108344380802777	0.00013238029323310693	0.00013927608174114936	0.00018165974524838148	0.00018161011313612253	5.447440091114112e-06	5.445953509168029e-06
45.93737	45.97661	2.4285714285714284	0.4744742575819383	0.47441745446583516	0.0001390368247525231	0.00014465337496747912	1.930298058579557	1.9302894172034128	0.00013584442533618344	0.0001427610039546178	0.0001935912203971073	0.00019359035374620528	5.805228593082864e-06	5.805204274309733e-06
45.97661	45.94227	2.5510204081632653	0.4787076802188738	0.47832187345430116	0.0001371227227038874	0.00013795325964746906	2.0498567455392998	2.04916036117376	0.00013316042136688846	0.0001351585622246569	0.0002055818619535954	0.0002055120209782128	6.1647899866470795e-06	6.162696110396213e-06
46.01595	45.93246	2.673469387755102	0.47983419961743146	0.48032906836492206	0.00013991023872616008	0.00013502355144389409	2.1707358749580195	2.16908520674568	0.00013402914000964594	0.00012960077576732354	0.0002177049317980162	0.00021753938489075118	6.528323397006273e-06	6.523358258653574e-06
46.05535	45.95696	2.7959183673469385	0.48491330704691066	0.48351685924063076	0.00014040109967535284	0.00013674398305015833	2.287929315306856	2.2865729357039295	0.00013726820186253143	0.00013198691043681384	0.00022945836077693872	0.00022932232832252827	6.880772960835525e-06	6.876692728976976e-06
46.07507	46.01595	2.9183673469387754	0.4863379291987776	0.48621659774278125	0.0001365097175787936	0.0001343001883558356	2.407527572158025	2.4081529980400584	0.00013638226670126616	0.00013517410056724963	0.00024145297083121302	0.0002415156953204351	7.240454026482279e-06	7.2423347121890686e-06
46.03564	46.07507	3.040816326530612	0.4888704393271204	0.4872454157816415	0.0001357577504799839	0.000136633085654071	2.529770360238	2.5276843943578124	0.00013421873117602142	0.00013603297404493218	0.0002537128031529435	0.00025350359987542	7.6080881434873784e-06	7.601815106910179e-06
45.97661	46.08985	3.163265306122449	0.49164424909266935	0.49129797729690455	0.0001357075952094227	0.00013862584954914877	2.6475382795159574	2.6465057601283912	0.00013001459252649994	0.00013124750326596232	0.00026552384710820957	0.0002654202948679562	7.962264240655145e-06	7.959159231239765e-06
45.93737	46.04549	3.2857142857142856	0.4935832802639665	0.4923267953357648	0.00013674678924956895	0.00014058140263747347	2.7682868685805473	2.767192484990611	0.00013427719453480968	0.0001395733175092216	0.00027763382495041094	0.00027752406829712275	8.325405903157652e-06	8.32211551530954e-06
45.93737	45.99627	3.408163265306122	0.49694557031234404	0.49574952389967614	0.00013166776995356618	0.0001331871731913408	2.8906956750570934	2.8895571725241997	0.00013242733698155086	0.00013216611106969567	0.0002899103073971611	0.0002897961260178718	8.69353957149869e-06	8.690115582792062e-06
45.95696	45.95696	3.5306122448979593	0.49703145662389203	0.49713279338301997	0.00012979250042012135	0.00013265833911785155	3.011015788525417	3.0097612957654256	0.00013242789287381586	0.00013278573427041106	0.00030197731306041693	0.0003018514989234205	9.055392008762311e-06	9.051619281782144e-06
45.99627	45.91775	3.6530612244897958	0.5001992528027324	0.4988468842145486	0.00013658280134056484	0.0001312927324865598	3.129046615837906	3.1282947402139056	0.00013692068765437467	0.0001328140296992312	0.00031381472428421484	0.00031373931804371734	9.410360290893836e-06	9.408098497090496e-06
46.05042	45.92266	3.775510204081632	0.5015016346487453	0.501169904450703	0.00013629910938298346	0.00013242368573222358	3.2504119865258025	3.248910054698549	0.0001366867798920752	0.00013343988575882778	0.0003259865596756396	0.000325835929665886	9.775356251544261e-06	9.770838868144436e-06
46.07507	45.97661	3.8979591836734695	0.5034715667152025	0.5026999531860574	0.00013285173530973833	0.00012754361403638707	3.3732651885301577	3.3718064679456625	0.000135136329243809	0.0001295664475234721	0.00033830761092469737	0.00033816131460692636	1.014482659050416e-05	1.0140438881064213e-05
46.07507	46.03564	4.020408163265306	0.5049448123344539	0.5061367689227624	0.00012810216818836883	0.00012630766545720392	3.492654213430829	3.4924354280859142	0.00013379127492685875	0.00013015956113655535	0.0003502812369301804	0.0003502592947634053	1.0503878778166524e-05	1.050322034078635e-05
46.01595	46.07507	4.142857142857142	0.5084875090795751	0.5071387758908219	0.00012988119955496255	0.00012964050304427305	3.61154653646737	3.6110675728612494	0.00013177083225453744	0.00013416304399840344	0.0003622050482867686	0.00036215701262273087	1.0861437127907235e-05	1.0859996979934638e-05
45.95696	46.06028	4.26530612244898	0.5097912542003745	0.5086365604562297	0.00013277257173831424	0.00013208045557146355	3.7343951890101503	3.734480701785441	0.00013550625879237604	0.00013672415765329175	0.00037452564326648783	0.0003745342194148471	1.1230894526320886e-05	1.1231151847231484e-05
45.93737	46.01595	4.387755102040816	0.510666022188363	0.509694007265606	0.00013342605654072915	0.0001369856802074557	3.8555062958193016	3.856663448153814	0.00013530350404979542	0.0001425572603605503	0.00038667197831905543	0.00038678803010267914	1.1595125934193378e-05	1.1598606846189237e-05
