# IV Measurement - T = 38.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
37.92907	37.94332	-1.0	-1.0108086236089853	-1.009880687904347	0.0004914033185181752	0.00043497743934163715	-0.01023243122383466	-0.01153650104477677	0.0004961578336859472	0.0004407470204056084	-1.0262191579414963e-06	-1.1570054201962462e-06	5.8506887254028956e-08	5.619291720978182e-08
37.95403	38.01486	-0.8775510204081632	-0.8868501370991206	-0.8862934665613097	0.00015051748496742632	0.0004503225685280464	-0.009942233604614062	-0.011456446472114641	0.0001419322182240768	0.00045509172063292944	-9.971149939438433e-07	-1.1489766795822527e-06	3.3115825995403405e-08	5.718609685410117e-08
38.00051	38.05786	-0.7551020408163265	-0.7650765256792068	-0.7647666078767488	0.00015138523954717837	0.00040258027548982907	-0.011468272775067973	-0.011478734450450263	0.00014211359437631517	0.00040605434931375103	-1.1501627494802902e-06	-1.1512119597282382e-06	3.7318782580996245e-08	5.3386606245574426e-08
38.05786	38.0722	-0.6326530612244898	-0.6403423357836779	-0.6405145628770653	0.00014894901741372704	0.0001521754066741658	-0.010528087089025374	-0.009853536841452315	0.00013757403442559118	0.00014278892512177175	-1.055870734031228e-06	-9.882195207554223e-07	3.4538000236827065e-08	3.291247085247233e-08
38.0722	38.02201	-0.5102040816326531	-0.5201587571071526	-0.5203014465340812	0.00015521132893181786	0.0001508489001863631	-0.011101659479701596	-0.01116806833704918	0.0001461043330749513	0.00014083063318424407	-1.1133947928694812e-06	-1.120054993185155e-06	3.6461238391539896e-08	3.643594013394483e-08
38.05427	37.96834	-0.3877551020408163	-0.395814009458198	-0.3960930263644966	0.0004649660320785702	0.0001494079910097992	-0.01081191806003079	-0.01043802575139904	0.0004716219031857862	0.00014125260557449614	-1.0843363815094563e-06	-1.0468384065188086e-06	5.7397879576579774e-08	3.443997355059991e-08
38.00051	37.92907	-0.26530612244897966	-0.2754995564525824	-0.27415036883384875	0.0004953886865551895	0.00043107304673372754	-0.010377075315124384	-0.011707981434625862	0.0005003987433889582	0.0004347793071390276	-1.040725635856422e-06	-1.1742033331286593e-06	5.9097608636280316e-08	5.604589238807693e-08
37.94332	37.92907	-0.1428571428571429	-0.15119388925398272	-0.1505967749406189	0.00042711513638525573	0.0005084684939037983	-0.010280191041961123	-0.01181168916099426	0.0004321518710319014	0.0005129940356842971	-1.0310090303842265e-06	-1.1846042684780121e-06	5.323797333911653e-08	6.252055617008758e-08
37.91479	37.99694	-0.020408163265306145	-0.030465455144925692	-0.030208250718177107	0.00042889531421190795	0.0004344505252481868	-0.011486012016870838	-0.012173298110226162	0.0004325027834408089	0.0004384907097630987	-1.151941833002792e-06	-1.220870334994099e-06	5.545014448704848e-08	5.7221043531290554e-08
37.94332	38.0471	0.1020408163265305	0.09309131967143992	0.09241649867215794	0.00015376137689254995	0.00043436792386821116	-0.010600863905471354	-0.01173436330129883	0.0001449056953163327	0.0004389560612948171	-1.0631695823359096e-06	-1.176849192788971e-06	3.5037299603337734e-08	5.642199973910375e-08
38.00051	38.0722	0.22448979591836737	0.20685069309877546	0.20816579877886057	0.00014891143456205176	0.00015171401806652384	-0.004851949223515361	-0.006029570206597945	0.00013968094267037846	0.00014293198641319294	-4.866060799834882e-07	-6.047106816365405e-07	2.022785117890313e-08	2.311508445938921e-08
38.05786	38.05786	0.346938775510204	0.3012261165416861	0.301304732254807	0.00015039712111712135	0.00015236959561662874	0.025988140757242928	0.026463920691010737	0.00014125271385229842	0.0001436631932401533	2.6063725561370903e-06	2.654088926989343e-06	7.943067893870983e-08	8.08817247992832e-08
38.0722	38.00051	0.46938775510204067	0.3534654432097466	0.35408028013884696	0.00014007575153166638	0.00013651174176990613	0.09390166041513082	0.09502333306283373	0.0001383575715905502	0.00013813924094228645	9.417476724012718e-06	9.529970219921144e-06	2.8274221639466737e-07	2.861104765875919e-07
38.04351	37.95046	0.5918367346938775	0.38117991084426867	0.38195470567098777	0.00023681842941618346	0.0001433758666032357	0.18847469602709946	0.18657976994214825	0.00023906273684853584	0.0001365103782959664	1.8902286232785022e-05	1.871224249745745e-05	5.673289878598421e-07	5.612903023125492e-07
37.99694	37.9255	0.7142857142857142	0.4022111509752274	0.40078334784885866	0.0002090637134710871	0.00019053963945178524	0.2916554111965926	0.29063926470898377	0.00020539972949818516	0.0001837142547774794	2.9250367184494293e-05	2.914845699618732e-05	8.773715173720329e-07	8.742678477958574e-07
37.93976	37.95761	0.8367346938775511	0.4172026293771705	0.4159175173599648	0.0002077239630039921	0.0001787690922578677	0.3966041484776951	0.39574265275364356	0.00020558914251891103	0.00017534985259097595	3.977576456500803e-05	3.968936443221779e-05	1.19293254883068e-06	1.1902933897056535e-06
37.92193	38.01486	0.9591836734693877	0.42870867103616883	0.4279756811648293	0.00018542513968966884	0.0001719471982142705	0.5085076215670066	0.5080259285653251	0.0001837932434960452	0.00016929914569147915	5.0998658265671107e-05	5.095034886825044e-05	1.5294059194196156e-06	1.52794052796285e-06
37.95403	38.06861	1.0816326530612246	0.4381938801143926	0.4365470441723301	0.000148678726704246	0.00015746649510316288	0.6205843969443687	0.6216496653303373	0.00014294803294754804	0.00015412206091089173	6.22389325989739e-05	6.234576926389904e-05	1.866411580098895e-06	1.869624121885426e-06
38.01486	38.08654	1.204081632653061	0.44631263589278347	0.44520247579166355	0.00014554555604858458	0.0001454446724122969	0.7365392627218654	0.7345215251126296	0.00013612139534944346	0.00013782114614540564	7.3868143889466e-05	7.366578328278303e-05	2.2151233058566793e-06	2.209056301614609e-06
38.0722	38.0471	1.3265306122448979	0.45390607645345243	0.45229377680598065	0.00014488132294976355	0.0001398968372857769	0.8508839435994474	0.8492428260849924	0.00013872194794470926	0.00013363295387209555	8.533586837824164e-05	8.517127931852296e-05	2.559001278026348e-06	2.5540630960458776e-06
38.0722	37.98623	1.4489795918367347	0.4590169936279494	0.4586620877585369	0.00014592930675835786	0.00014469548061788219	0.9655074507066197	0.9664412684053936	0.0001389186943050203	0.00013844732734430825	9.683155658475777e-05	9.69252099493926e-05	2.9037176504209543e-06	2.9065257718097487e-06
38.02917	37.93976	1.5714285714285712	0.46482999731748126	0.464457365874279	0.00014677147369863985	0.0001434985806081111	1.0825021165774826	1.081570118296931	0.00014250460371696274	0.0001360645089115098	0.00010856505030362879	0.00010847157940998206	3.255567429460497e-06	3.2527617746016005e-06
37.97192	37.92907	1.693877551020408	0.4687844008460802	0.4695969126202806	0.00013854607641492145	0.00014591440341610193	1.2000412458709904	1.2000981036570555	0.00013017172733232045	0.0001366338344199373	0.00012035314871838234	0.0001203588510337033	3.6090489322048983e-06	3.6092223286155856e-06
37.9255	37.97907	1.816326530612245	0.47403073750006985	0.4740575499222056	0.0001405863494004249	0.00014033774348055277	1.3188794420279844	1.3185715045652646	0.0001341686992060057	0.0001339534079461744	0.0001322715316445677	0.0001322406483367029	3.966444242449966e-06	3.965518077988167e-06
37.92907	38.02917	1.9387755102040813	0.47959835307937115	0.47848455711748894	0.0001411207767326779	0.00013716154931771646	1.4362816593133478	1.4359232334259335	0.00013919248394082877	0.00013319621138773176	0.00014404589903854658	0.00014400995220398491	4.319521485575149e-06	4.318441652725864e-06
37.98265	38.06503	2.061224489795918	0.4815069382431447	0.4818986520690843	0.00014506636567325403	0.00014837397664337174	1.5570557185646368	1.5546777354997279	0.0001395670040859144	0.0001408743248531517	0.00015615843130725471	0.0001559199413799747	4.682737895196066e-06	4.675586733111062e-06
38.04351	38.05068	2.183673469387755	0.4865478735158948	0.4862125093332985	0.00013877197261748188	0.0001462029397467299	1.6766353276410113	1.676965098073911	0.0001330327981207501	0.0001438023739509665	0.00016815117116046648	0.00016818424411532554	5.042360463160389e-06	5.043355190123199e-06
38.0722	37.9898	2.306122448979592	0.49021144968272057	0.4904013969123324	0.00014084843104181235	0.00013930382271360223	1.7958697017781253	1.7948876694295366	0.00013493607510782832	0.00013397032832659702	0.00018010928711043278	0.00018001079825790157	5.400947336995978e-06	5.397993722825651e-06
38.05427	37.93976	2.4285714285714284	0.49380413416682445	0.4941004158329695	0.0001414057305318208	0.00013909097919455348	1.9148034166366767	1.9148543613170594	0.00013987519027082332	0.00013569853020325027	0.00019203724968776218	0.00019204235897272686	5.758630832114546e-06	5.758783038449943e-06
38.0041	37.92907	2.5510204081632653	0.49691285171746863	0.49741090143946104	0.00013802683436096616	0.00013535173039620494	2.035060305234017	2.0340819117269233	0.00013706218397122337	0.00013267048781840962	0.00020409791447538028	0.0002039997905653318	6.120291881267488e-06	6.117348476855038e-06
37.94332	37.97192	2.673469387755102	0.49988206420241243	0.49854287393716457	0.00013252178747016018	0.00013571560169118766	2.155429089502521	2.1536237679704047	0.00013132179458455226	0.0001339929725271094	0.00021616980137423742	0.00021598874415509022	6.482289039954705e-06	6.4768602454763056e-06
37.91479	38.03634	2.7959183673469385	0.5021755468181932	0.5015511669659873	0.0001335781227245738	0.00013532408362688567	2.271917046725754	2.2724264845351194	0.00013246575247880335	0.00013228882318666057	0.00022785247685545623	0.00022790356880304075	6.832616524000122e-06	6.834148578934335e-06
37.95046	38.0722	2.9183673469387754	0.5038878199500064	0.5038432863069816	0.0001424060851381002	0.000135662261255458	2.393161425933926	2.39254828114194	0.00014143122900402873	0.00013847604074129703	0.00024001217790932966	0.00023995068510098688	7.197250081289775e-06	7.195405524208182e-06
38.0041	38.0722	3.040816326530612	0.5069083824519076	0.5055719187362326	0.00014364332792383622	0.00013885496686062368	2.512632326562971	2.5129138801289574	0.00014261074121864638	0.00013998543806026034	0.000251994015300669	0.00025202225254527703	7.556548544505404e-06	7.557394798471789e-06
38.0722	38.02559	3.163265306122449	0.509423624432955	0.5081076098390772	0.00013631045619324009	0.00013213010468004672	2.6327131844082428	2.633502358157572	0.0001312077460136834	0.00012501900280198228	0.00026403702581568976	0.00026411617271663543	7.917679244865476e-06	7.920051609802927e-06
