# IV Measurement - T = 36.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
35.91671	36.06207	-1.0	-1.011165347178113	-1.0113462082998115	0.0004382334924243172	0.00015681422883350533	-0.010653172272941967	-0.01119263052359776	0.0004443002653229883	0.0001460400157805346	-1.0684156326288203e-06	-1.1225183555909897e-06	5.488164179832968e-08	3.6709351685610415e-08
35.92987	35.99921	-0.8775510204081632	-0.8877703475941798	-0.8858790310377835	0.0004917546225116864	0.00015447251262087352	-0.008383899037943109	-0.010296565804341717	0.0005002558560247274	0.00014547580642335152	-8.408283058813668e-07	-1.032651269114604e-06	5.615048994666382e-08	3.423101959868224e-08
35.96945	35.94964	-0.7551020408163265	-0.7657586174652139	-0.7660989817723601	0.00015264109132697185	0.00015232433991725503	-0.009635658817366277	-0.010389811112720648	0.00014373633428972187	0.00014423909624562258	-9.66368349951487e-07	-1.0420029197393088e-06	3.2365961917048516e-08	3.443261565001011e-08
36.02564	35.92987	-0.6326530612244898	-0.6412352808183408	-0.6414297746383567	0.00014921708847487618	0.0004494336136947568	-0.008586310308729972	-0.01010962010054272	0.00014113927917157302	0.0004561222861677422	-8.611283029515567e-07	-1.0139023268019978e-06	2.944777043564753e-08	5.492712436065735e-08
36.07865	35.95623	-0.5102040816326531	-0.5205954595141651	-0.5225581207817611	0.00015665877523620762	0.0005044780091971128	-0.009547874159747808	-0.010468046131924452	0.00014726402554414927	0.0005102914889070574	-9.57564352597313e-07	-1.0498491758022718e-06	3.229008616203344e-08	6.008532254952069e-08
36.08528	36.01242	-0.3877551020408163	-0.3965038265001546	-0.3972245444038724	0.0001559454482335357	0.00047590281869755837	-0.010569480250035512	-0.011587901014726232	0.0001464931846272348	0.00048453166169944937	-1.0600220890618304e-06	-1.1621603665355763e-06	3.501793833596777e-08	5.979869746765907e-08
36.04882	36.06207	-0.26530612244897966	-0.2754191232401803	-0.276641071867317	0.0004879360998497038	0.0004713484461120098	-0.01040664090828436	-0.01040800547291476	0.0004929834714142536	0.0004792995997358744	-1.043690794131417e-06	-1.0438276474691365e-06	5.8514903884333496e-08	5.736226864797984e-08
35.98597	36.07534	-0.1428571428571429	-0.15036547261228383	-0.15161605000704995	0.0004281531657748694	0.00015213459518175973	-0.010416192728528303	-0.01055719856807058	0.0004363848058206391	0.00014388867675483777	-1.0446487542401266e-06	-1.058790348818632e-06	5.3821173147739554e-08	3.487552332293274e-08
35.93316	36.03558	-0.020408163265306145	-0.030768102027317855	-0.031178447892326273	0.0004653458697211785	0.00014998741204504137	-0.01063361296877706	-0.012066862210777327	0.00046918657908167927	0.00014051331441035397	-1.0664540135169048e-06	-1.2101957888654424e-06	5.689364071190321e-08	3.8930207924135215e-08
35.92987	35.96945	0.1020408163265305	0.09195071315320186	0.09247693716629357	0.0005016278252831932	0.00015278575100181017	-0.00884967246950042	-0.012199680165263335	0.0005047908132132315	0.00014647128908110263	-8.875411161869843e-07	-1.2235162135456157e-06	5.7195468492954045e-08	3.952100806839619e-08
