# IV Measurement - T = 50.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
49.75433	50.00668	-1.0	-1.010555054498725	-1.0111167237107286	0.0004564755656244234	0.0004700922901677004	-0.011712075228144127	-0.01145917566299437	0.00046200442132488743	0.00047667419979012933	-1.1746139031334999e-06	-1.1492503924375056e-06	5.8202936936629645e-08	5.893288537591804e-08
49.52147	50.00091	-0.8775510204081632	-0.8869228451007442	-0.8865170436262917	0.00045178585748233434	0.0004212610338283288	-0.012665451803116063	-0.013249485672954727	0.0004589213403369593	0.0004249911738762407	-1.2702288439590876e-06	-1.3288020933662348e-06	5.974301550919995e-08	5.834774271573304e-08
49.36925	50.00668	-0.7551020408163265	-0.7656336506437429	-0.7656899993009614	0.00048189015359782246	0.0004986175616446177	-0.011304979484983756	-0.011215370886678011	0.0004896709503832915	0.0005033951786788432	-1.1337859276886727e-06	-1.1247990057845764e-06	5.97299116222948e-08	6.071651228405843e-08
49.32436	49.98937	-0.6326530612244898	-0.6409380869131742	-0.6400674087017387	0.0004909169510033053	0.0004723199581520977	-0.011540136304634241	-0.01214782690403582	0.0004986091797100769	0.0004788672731676789	-1.1573700034734972e-06	-1.2183158062416829e-06	6.086953852909222e-08	6.034235773724546e-08
49.34679	50.00091	-0.5102040816326531	-0.520055148273792	-0.5207049759220119	0.00046826110798448874	0.0004399762895825277	-0.011480101527561903	-0.011294972916510172	0.0004736281100218025	0.00044634571997720937	-1.1513490650448202e-06	-1.132782360496457e-06	5.872232028455718e-08	5.619362242159327e-08
49.4199	49.99514	-0.3877551020408163	-0.39540866239469163	-0.39656926365881773	0.0004986712882602364	0.0004967825918527882	-0.012316124162335684	-0.011759380076564073	0.0005016204208205522	0.0005035655885020857	-1.2351944802262244e-06	-1.179358146280621e-06	6.247263356811543e-08	6.165439198150595e-08
49.52713	49.99514	-0.26530612244897966	-0.27717638443994735	-0.27472885177329487	0.0004864531831577321	0.00043966510433232544	-0.011021605108548216	-0.012043664382359428	0.0004908288145258262	0.0004439706243240029	-1.10536607246497e-06	-1.207869259087296e-06	5.934524718564631e-08	5.739768063766622e-08
49.64616	50.00091	-0.1428571428571429	-0.15209092403003072	-0.15058359661658194	0.0004963279991325768	0.00043173959269360827	-0.009820333170948603	-0.013364109913020589	0.0005018945404380056	0.0004375273060895858	-9.84889496635102e-07	-1.3402978550817961e-06	5.8360115973448454e-08	5.9504675572678884e-08
49.78289	50.00668	-0.020408163265306145	-0.03166740917163792	-0.03214273759724424	0.00045762472322346723	0.0004233202727932207	-0.012688648988761448	-0.011546962629831396	0.0004623186104099548	0.0004289418566666656	-1.2725553092730365e-06	-1.1580546213851567e-06	6.005020174138188e-08	5.528618127854606e-08
49.89169	49.98937	0.1020408163265305	0.0910400455608521	0.09248829778474126	0.0004177259454206923	0.0004135307180907482	-0.009974073492395789	-0.009959063785996649	0.000420654733836242	0.0004209031501754538	-1.0003082431446986e-06	-9.98802907030052e-07	5.176470162838927e-08	5.17588739542275e-08
49.99514	49.98361	0.22448979591836737	0.20039558698481363	0.20181566488739236	0.0004143981673829829	0.00040786446365814196	0.0017202525213048658	0.0011348538866005897	0.00041522340779029474	0.00040720650952436613	1.725255763017617e-07	1.1381545347513686e-07	4.196324042892231e-08	4.0981449908976773e-08
50.07592	49.98361	0.346938775510204	0.28208028564085724	0.2831572724425099	0.0003379443545341985	0.0003298823832355417	0.04500882149682808	0.04368837690882455	0.0003385241515546683	0.00032758662003278937	4.5139726704270466e-06	4.381544168972476e-06	1.3955314434759752e-07	1.3543449697429816e-07
50.14538	49.98937	0.46938775510204067	0.3296435796662036	0.32951043307116296	0.00014813284871743074	0.0002734593372417485	0.11959870420030828	0.12020366161432462	0.0001371494915810249	0.00027033771025154036	1.1994654919296789e-05	1.2055326608597395e-05	3.599461704928888e-07	3.62517901148943e-07
50.19176	49.99514	0.5918367346938775	0.35672412481159055	0.3565537154635444	0.00013799364686916028	0.00021699943798680714	0.21344260753069816	0.21286948999604466	0.00013949470678408638	0.00022045396172868983	2.1406339136565857e-05	2.1348860695621768e-05	6.420635162329541e-07	6.40569151778314e-07
50.21499	49.99514	0.7142857142857142	0.37308160520383477	0.37352103410870086	0.00016298784612228	0.00020557045381743185	0.31829309668829975	0.31637497118566554	0.000160591703687975	0.0002019142754970094	3.19218831299067e-05	3.172951270541225e-05	9.573757861694362e-07	9.516871652177247e-07
50.19176	50.00668	0.8367346938775511	0.3882916609803829	0.38952724414883866	0.00016275209473667914	0.00020132596799420847	0.4233428106415646	0.42361072034666825	0.00015850217868489943	0.00020035367878438513	4.2457407546039976e-05	4.248427643633219e-05	1.2732679087097274e-06	1.2741328438314565e-06
50.09902	50.00668	0.9591836734693877	0.4001412480789016	0.3996291085296427	0.00014802353895397065	0.0001462238907247665	0.5355232905397185	0.5345253369796562	0.00013947701888558482	0.0001410356326241795	5.370808249320213e-05	5.3607996888943556e-05	1.610602985024466e-06	1.607603202945724e-06
50.02972	49.99514	1.0816326530612246	0.4087621407491714	0.40892982354790786	0.0001434553541009723	0.00015120591692126172	0.6474263110923304	0.6459539425337402	0.0001390910273598651	0.00014665635066540847	6.493093080857791e-05	6.478326572397354e-05	1.947131336195262e-06	1.9427090190067253e-06
50.00668	49.99514	1.204081632653061	0.41751572815313104	0.4172512528445548	0.00014231270133697663	0.0001599030847575653	0.7617941872659587	0.7613598005624375	0.00012758164899950142	0.00015211732727112126	7.640098157315803e-05	7.635741656428015e-05	2.2910690758372346e-06	2.2897777865981295e-06
50.00668	49.98937	1.3265306122448979	0.42625704608401244	0.4250500934730527	0.0001362557685464496	0.00015352291632351038	0.8764345240150474	0.8763549243573341	0.00013081013687343238	0.00014877942897767628	8.789835763865684e-05	8.789037452184676e-05	2.6358373753200476e-06	2.635607575462101e-06
50.00668	49.98937	1.4489795918367347	0.4301687358713397	0.4306608780692574	0.00014191875703012575	0.00014904755478635536	0.9946472934023096	0.9938331008973327	0.00013864823870344414	0.0001422592843780817	9.975401598659208e-05	9.967235993354054e-05	2.9913522245890837e-06	2.9889053408677973e-06
50.0182	50.00668	1.5714285714285712	0.43610488871658315	0.43746543695348583	0.00013637018425774098	0.0001404411035417918	1.1096233132793552	1.108505732829769	0.0001331756022077203	0.0001364868571696494	0.00011128505799612428	0.00011117297491021652	3.3371275547504746e-06	3.3337678974467803e-06
50.04127	50.00668	1.693877551020408	0.44134895239522587	0.44167250294454946	0.00013576825605506968	0.00014082009519244493	1.2275504336092231	1.226639813524983	0.00013472353798468396	0.00013423514195557673	0.00012311206835916388	0.0001230207415028566	3.6917816645562257e-06	3.6890428888488523e-06
50.05282	50.00668	1.816326530612245	0.4442895361096537	0.44588411318490134	0.00013899656503730008	0.0001406380030532401	1.346044758357197	1.3449108043761726	0.00013464358209049036	0.00013476858677177885	0.00013499596413170164	0.00013488223893051577	4.048141394395389e-06	4.044731181950826e-06
50.07592	50.00668	1.9387755102040813	0.4489682951768379	0.4504483566997448	0.00014157007480590113	0.0001410445671575714	1.4652859553221154	1.464243881938887	0.00013880947363802482	0.000139790992360219	0.00014695476434882312	0.00014685025393028654	4.406748951629409e-06	4.403615329603602e-06
50.09902	50.01244	2.061224489795918	0.4537724755243778	0.45383109681089673	0.00014409702233117897	0.00014055169408641732	1.582951533919497	1.5823934267453363	0.00013804482268589676	0.00013803175056760738	0.00015875554447091536	0.00015869957143168552	4.760616640798078e-06	4.758938182673433e-06
50.09902	50.02396	2.183673469387755	0.45810950848337995	0.4569198225814211	0.00014144976378612778	0.00013970583284478232	1.7033576154185093	1.7025634378617656	0.00012978538284308532	0.00012944775936463206	0.00017083117194047833	0.0001707515232034666	5.122724430422107e-06	5.12033592850629e-06
50.1164	50.00668	2.306122448979592	0.46116006159228895	0.4604438879044605	0.00014196326907251164	0.00014227730297195957	1.8205974497997541	1.8194070937771172	0.00013765282865918447	0.00013824334715355145	0.00018258925381604192	0.00018246987200653067	5.475314454762703e-06	5.4717347180845e-06
50.12218	50.00668	2.4285714285714284	0.4640992820319303	0.46460323927799746	0.00013600823874185126	0.00014017336722870207	1.9405304817192808	1.9424617968396216	0.00012947401929828763	0.00013667046835771308	0.00019461743874428652	0.0001948111319666655	5.836000223057032e-06	5.841810128879279e-06
50.09902	50.00668	2.5510204081632653	0.4668153798315185	0.46699578652826207	0.00013995127991622	0.00013517443289497814	2.06208598206897	2.0626149786502386	0.0001383259556449838	0.00013178048807520432	0.00020680834239985657	0.00020686139591317206	6.20156946087593e-06	6.203158937234407e-06
50.05282	50.00668	2.673469387755102	0.470591196565127	0.4698636622540779	0.0001379066655643889	0.0001382192777590956	2.1808768713506956	2.1805703001870347	0.0001290823946057438	0.00012801558951317267	0.00021872198087962046	0.00021869123459904068	6.558820547023469e-06	6.557898350931414e-06
50.02972	50.00668	2.7959183673469385	0.4730578150787902	0.47254158835964477	0.00013323141652828716	0.00013482916933093336	2.2999420393582706	2.29822314160685	0.00013019067098088183	0.00013176754204201105	0.00023066312700413907	0.00023049073729885166	6.916898791885757e-06	6.911729658090462e-06
50.02972	50.00091	2.9183673469387754	0.47440154959332625	0.47467238685090607	0.00013547253018786993	0.00013849816890919642	2.4210531459966713	2.419222353869265	0.00013462963417406733	0.0001331544463135253	0.0002428094620395819	0.00024262585035295006	7.281130676808184e-06	7.275624456519882e-06
50.0182	50.00091	3.040816326530612	0.4778892609220596	0.47757797984581435	0.0001345229963438264	0.00013805002627692518	2.539835394077974	2.53949243497047	0.00013146827703953328	0.00013590243049176084	0.00025472223388606696	0.00025468783822790795	7.638357376389644e-06	7.637326737310639e-06
50.0182	49.98937	3.163265306122449	0.4800005191413815	0.4818023139841733	0.0001344730371242289	0.00013515326105249884	2.659771154913339	2.6595778432979307	0.00013159311109274137	0.0001299375990664132	0.0002667506924995827	0.0002667313051146255	7.999053817544421e-06	7.998472177323215e-06
50.02972	49.99514	3.2857142857142856	0.48279023377943925	0.48276933023271335	0.0001334718520005547	0.0001348246787577013	2.778309147730487	2.77771419517475	0.00013288170869816052	0.00013462542387946433	0.0002786389677796096	0.0002785792994859844	8.35554681948837e-06	8.353757831715683e-06
50.02972	50.00091	3.408163265306122	0.48448432991409957	0.48542907934112717	0.0001311074837938952	0.00013288973780813625	2.902305398848377	2.901090935499265	0.00013192918609934698	0.00013226364274219178	0.00029107465638836396	0.0002909528568347473	8.72845474421631e-06	8.724802400738205e-06
50.02972	50.00668	3.5306122448979593	0.4872126971867661	0.48789251688028856	0.00013431649647586337	0.00013178454846343385	3.0204394761780358	3.0211258526579563	0.00013334131282100278	0.0001286483517990269	0.00030292242264346966	0.00030299125991956234	9.083733078108834e-06	9.085796616116946e-06
50.02972	50.00668	3.6530612244897958	0.4895947926636678	0.48943074526436187	0.0001299910883153227	0.00013359283092734972	3.140301097728195	3.139946765537574	0.0001305358524009822	0.00013344244911548403	0.00031494344576553954	0.0003149079094912821	9.444206274023048e-06	9.443141058763377e-06
