# IV Measurement - T = 57.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
57.02041	57.00521	-1.0	-1.0107045603002842	-1.0092785748736308	0.0004947543633258695	0.00042930237854064404	-0.013243118122351169	-0.014387533247916494	0.0005013843544506883	0.0004307895502110013	-1.3281634863455189e-06	-1.4429378445408177e-06	6.414626699275464e-08	6.114606500207173e-08
57.02801	56.99761	-0.8775510204081632	-0.8856827194569686	-0.8866951782110867	0.0005036477761761097	0.0004342629141681398	-0.01278644358772431	-0.013173068809616106	0.000506853077939354	0.0004393407111442806	-1.2823632120874847e-06	-1.3211381816885074e-06	6.373922996657896e-08	5.925324525917887e-08
57.05078	56.99761	-0.7551020408163265	-0.7656104749384169	-0.7650056353581506	0.0005027581213614956	0.0004640876212393137	-0.01374436573418647	-0.012770975631008263	0.0005076292021397299	0.0004709041620540961	-1.378434032111771e-06	-1.2808119176620463e-06	6.557798028062085e-08	6.08734198208667e-08
57.05837	56.99761	-0.6326530612244898	-0.6409830749813876	-0.6423263550229288	0.00047094623909717264	0.000483065229425817	-0.0128210115832424	-0.012121444326417484	0.0004789857652637114	0.0004895641464355117	-1.2858300655142313e-06	-1.2156698752800606e-06	6.159844560871078e-08	6.115230470048679e-08
57.0736	56.99761	-0.5102040816326531	-0.5195384671297177	-0.5192762639457855	0.0004492465598787415	0.0004345572834686696	-0.013707070191173764	-0.01333181444462354	0.00045614108724063206	0.00044043973536595903	-1.3746936306462505e-06	-1.3370589153167728e-06	6.157997799011327e-08	5.965507273823946e-08
57.08883	56.98246	-0.3877551020408163	-0.3951982636796398	-0.3957749288860329	0.0004773517057807336	0.0004787487807109201	-0.014941092209134069	-0.012536727123860333	0.00048419204442486704	0.0004844120447513474	-1.4984547396584162e-06	-1.2573189373042155e-06	6.616003490345508e-08	6.149592794425446e-08
57.08122	56.97488	-0.26530612244897966	-0.27551273477551835	-0.27519418289476405	0.0005072153274863713	0.00044231104476571395	-0.013576071836693349	-0.013397313761445817	0.0005115134857220683	0.00044339423175305685	-1.3615556951853724e-06	-1.343627897046015e-06	6.556449374464492e-08	6.000689405436394e-08
57.05837	56.96731	-0.1428571428571429	-0.15065721345615254	-0.15078536128608136	0.0004329163539826099	0.0004461877662976237	-0.014656807372927827	-0.01166067725015213	0.00044095063997715006	0.0004551384756588426	-1.4699435736563862e-06	-1.1694591565692638e-06	6.243934721504651e-08	5.756195939108402e-08
57.05837	56.96731	-0.020408163265306145	-0.03187780787680796	-0.03235995249629449	0.00047334334477341255	0.00048668947340717626	-0.014853304808876977	-0.013113938553158174	0.00047971857896786916	0.000490263663413285	-1.4896504672427015e-06	-1.3152079583951633e-06	6.565152026263617e-08	6.303196164871508e-08
57.0356	56.96731	0.1020408163265305	0.09009575057824876	0.09028388246029655	0.0004103217694432433	0.00048543121285138797	-0.012267908448189091	-0.009082102708433112	0.0004164036564193992	0.0004911274984993048	-1.2303588855871117e-06	-9.108517408918977e-07	5.572469349151943e-08	5.632184466763191e-08
57.02801	56.99004	0.22448979591836737	0.19659432245191702	0.19575090969194872	0.0003598714033667337	0.00040133299142248644	0.003616088939249723	0.005480995326688677	0.0003586187104703329	0.00040375885237171313	3.6266060969308225e-07	5.496936442371554e-07	3.7574368642405564e-08	4.371977927332314e-08
57.01281	56.99761	0.346938775510204	0.2713499494650723	0.27054107308821673	0.00032359276185995255	0.0003672648128632259	0.050945591458883284	0.05496787581530657	0.00031907575897320236	0.0003685628247712786	5.109376337266401e-06	5.512774627951717e-06	1.5652079981820647e-07	1.693934643861795e-07
57.00521	56.99761	0.46938775510204067	0.3144925981142429	0.3134174286312913	0.0002454926893951822	0.0003114303292383956	0.13242425568790472	0.1337124055781353	0.00024077272524180755	0.0003108198722770734	1.3280940295647851e-05	1.341012993462394e-05	3.989864415185241e-07	4.0333546591894734e-07
56.99761	57.00521	0.5918367346938775	0.34139591756099813	0.3419434995993896	0.0002659494584410114	0.00026597044922818056	0.22873301947111307	0.2289313357736881	0.0002655835464823734	0.0002654677422109789	2.2939827446706756e-05	2.2959716755961097e-05	6.884112156571318e-07	6.890067405334572e-07
56.99761	56.99761	0.7142857142857142	0.35773476549139055	0.35887219108824	0.00017255473527162855	0.00018682184413413498	0.3302958153253442	0.3297913797794479	0.00017295028389898765	0.00018637297056911455	3.312564590566084e-05	3.3075055639298755e-05	9.934889189606935e-07	9.919965540342027e-07
56.96731	56.99761	0.8367346938775511	0.3719123688458077	0.37393365277847357	0.00015827483401485752	0.0001520685384569336	0.43623067910847185	0.4375242872549402	0.0001608916044661556	0.00015126583963115967	4.3749942744807124e-05	4.3879679796905045e-05	1.312027106624868e-06	1.3159057498260299e-06
56.96731	56.99761	0.9591836734693877	0.38209057840163435	0.3841600295275043	0.00018617194531604897	0.00015076437568535496	0.5495296450762479	0.5501809977058985	0.00018444871735215127	0.0001490665262198503	5.511279160327429e-05	5.5178116307882703e-05	1.6527687230425846e-06	1.654691624904521e-06
56.96731	56.99761	1.0816326530612246	0.3933053312201113	0.3935652622793993	0.00014696182188543257	0.00016746242478811522	0.6619534737341163	0.6624333459563309	0.00014185293817465278	0.000163884073671087	6.638787220279974e-05	6.643599899271196e-05	1.9908214462612463e-06	1.9922815887873418e-06
56.95216	56.99761	1.204081632653061	0.40023258483512253	0.40101237801298656	0.0001431965763028749	0.0001572921322346671	0.7752842848898895	0.775292017428024	0.00013817844105809026	0.0001482272332511005	7.775391484203084e-05	7.775469034480232e-05	2.331644887197145e-06	2.3316743493160094e-06
56.95216	57.00521	1.3265306122448979	0.40795099225121845	0.4093619816552206	0.0001571303873508238	0.00015214948167622606	0.8913578678431395	0.8920333277957353	0.0001512931727234033	0.00014944420510717085	8.939503237821077e-05	8.946277482657059e-05	2.6807283978939717e-06	2.6827587132322514e-06
56.96731	56.99761	1.4489795918367347	0.41576982757658465	0.415368570364432	0.00013610751867727686	0.00015140403546070545	1.0071999319961058	1.0073832386364399	0.00013241415751427742	0.0001463548203229581	0.00010101293069863662	0.00010103131467620498	3.0291000441113985e-06	3.0296577694588835e-06
56.96731	56.99761	1.5714285714285712	0.4204190490233952	0.4202627268478793	0.00014779281754342664	0.00014764437540195534	1.124405197144311	1.123818888808354	0.00014239928686354578	0.0001457393654413413	0.00011276754559666141	0.00011270874423912888	3.3815862832119787e-06	3.379824456905248e-06
56.97488	56.99761	1.693877551020408	0.42518641867113405	0.4249805664589425	0.00014049476163234718	0.0001386242104717807	1.2408854231245445	1.2406611787027093	0.0001350211417310559	0.00013404673891060848	0.00012444944570499895	0.00012442695604279502	3.731885390935084e-06	3.7312106453444497e-06
56.98246	56.99761	1.816326530612245	0.4298888101151834	0.4298769950670339	0.00013758287165914384	0.00013367426423418135	1.3580502056996975	1.3597595519536076	0.00013538966754600066	0.00013226820717204466	0.00013620000057162747	0.00013637143234917338	4.084246838572984e-06	4.089386500953384e-06
56.98246	57.00521	1.9387755102040813	0.4342203885367451	0.4343721664629727	0.00013511481226090023	0.0001361318926941495	1.4786577879621694	1.4792077080285806	0.00013192154548955407	0.0001341113875079823	0.00014829583672271282	0.00014835098867000107	4.446961330446793e-06	4.448615821079047e-06
56.99761	57.00521	2.061224489795918	0.43879099494596163	0.4381729770429321	0.00013536187216690773	0.00013543829867911834	1.5958234809908076	1.5972162475727916	0.00013600767846767947	0.00013325881631984224	0.00016004648289948928	0.00016018616463471985	4.7993272152514715e-06	4.803515054320906e-06
