# IV Measurement - T = 14.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
13.97534	13.99711	-1.0	-1.0120578377383258	-1.0126036020778448	0.0004998780235391087	0.000479441812363204	-0.008705937216483495	-0.007701616963731395	0.0005061003479019915	0.0004841764105528857	-8.731257864289936e-07	-7.724016611905922e-07	5.711229305148501e-08	5.3799641124750893e-08
13.97389	13.99856	-0.8775510204081632	-0.888640116893763	-0.8895671437652491	0.0004943953641819971	0.0004884037592918188	-0.00897248115245397	-0.008025019585781366	0.0005016922628169533	0.0004923098711753526	-8.998577025828875e-07	-8.048359829286296e-07	5.709421624837444e-08	5.495713905080598e-08
13.96957	13.99856	-0.7551020408163265	-0.7700093082975086	-0.7686083162374234	0.0005549940917399374	0.0005452992525789344	-0.005325907138909887	-0.006016376083270658	0.0005615557601099021	0.0005511719859178054	-5.341397190763099e-07	-6.033874318795164e-07	5.855228576812465e-08	5.816344545154666e-08
13.97101	13.99856	-0.6326530612244898	-0.6440318118464675	-0.6448056975047225	0.0005115442582961277	0.00048644531772285655	-0.007300885937957635	-0.007981806564281818	0.0005208034429561318	0.0004931033632388661	-7.322120086207638e-07	-8.005021125545902e-07	5.665919461631545e-08	5.4971771888354855e-08
13.97534	13.99856	-0.5102040816326531	-0.5234637895977613	-0.5238882224791348	0.00048440622114694266	0.0005506361387305862	-0.007112582054867311	-0.008049128902951952	0.0004891349997000393	0.0005562930733144838	-7.133268533614794e-07	-8.072539266825747e-07	5.3516553274232795e-08	6.081636588854117e-08
13.97534	13.99856	-0.3877551020408163	-0.3995666505204364	-0.3996638974132024	0.0005374253579343415	0.00048292373872196035	-0.007672052724537026	-0.008234707235986032	0.0005423719195559144	0.0004892780765431272	-7.694366387059499e-07	-8.25865734227864e-07	5.9086171308677456e-08	5.4965363161229945e-08
13.97534	14.00291	-0.26530612244897966	-0.2788000447029325	-0.2784846738100351	0.0005468465096388954	0.00048774751279301	-0.008101434830243281	-0.007876736359668457	0.0005535108457201189	0.0004928208315262414	-8.124997322478469e-07	-7.89964533112873e-07	6.062354158939703e-08	5.480897130258091e-08
13.97534	14.00581	-0.1428571428571429	-0.15450755576330386	-0.15411675043929884	0.0005649215245601357	0.0004952746474838753	-0.009189449003874584	-0.008751422832348634	0.0005732534460232879	0.0005030426065976242	-9.216175914025257e-07	-8.776875772087689e-07	6.378961581796317e-08	5.6903068440641116e-08
13.97534	14.01161	-0.020408163265306145	-0.034269900832562636	-0.03355327259830033	0.0005175598530651354	0.0004925708905537598	-0.00909802345049553	-0.010355242095516687	0.0005249251729828531	0.0004983274994692878	-9.124484455416237e-07	-1.0385359638468246e-06	5.9331026110466184e-08	5.8886558201930135e-08
13.97971	14.01307	0.1020408163265305	0.08980128321644926	0.08967677073066453	0.000513846425424255	0.0005358110305021458	-0.007370482366476588	-0.00930452690511921	0.0005187892701253878	0.0005416256481253287	-7.391918931377583e-07	-9.331588511803439e-07	5.6554737528965066e-08	6.110399634885739e-08
13.98262	14.00871	0.22448979591836737	0.2101361853042389	0.20774409247120693	0.00048402260179738533	0.0005380185991362458	-0.0070989347623518495	-0.006528091491467325	0.00048819332067995996	0.0005449156746361533	-7.119581548843496e-07	-6.547078017718709e-07	5.341357865951482e-08	5.806953663961641e-08
13.98262	14.00001	0.346938775510204	0.3205705315372798	0.3200824791637216	0.0004855871225345799	0.0004890517765882708	0.0064512021753493085	0.006624502480024987	0.000486188278789581	0.000491804486223599	6.469965074064094e-07	6.643769411317808e-07	5.247834716546079e-08	5.319509541067382e-08
13.98262	13.99566	0.46938775510204067	0.3908409847800489	0.3911754415787076	0.00034283109350362974	0.000317073116707935	0.05574158450011144	0.0552680802303317	0.0003458955250352414	0.00031788735028567166	5.5903705245322875e-06	5.542882381940799e-06	1.7118990270301061e-07	1.6924411970604014e-07
