# IV Measurement - T = 36.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
35.72935	35.91671	-1.0	-1.010086996822034	-1.0111453524812704	0.00044854544084115016	0.0005246442268251391	-0.013791218204590911	-0.014763243714944392	0.0004542624807237472	0.0005334035969333691	-1.383132905886161e-06	-1.4806181641705339e-06	6.16102232375252e-08	6.952021830532397e-08
35.99259	35.95953	-0.8775510204081632	-0.8874822421889047	-0.8858494934173688	0.00015468282342249263	0.0005224278602766953	-0.014853759925415905	-0.013832609601790932	0.00014676160669965959	0.0005273804419595996	-1.4896961112642568e-06	-1.3872840840227593e-06	4.703385835988045e-08	6.729115485052784e-08
36.23831	36.02233	-0.7551020408163265	-0.7658849475954274	-0.7657536187909969	0.0005468627744038452	0.00047614249595752487	-0.014116894927850234	-0.015474182002921931	0.0005515759111477321	0.0004809187939904497	-1.4157952991525657e-06	-1.5519187647098517e-06	6.973194102741283e-08	6.702256986189028e-08
36.42925	36.06207	-0.6326530612244898	-0.6423495306942988	-0.6408512917039622	0.0005638349249089321	0.00015534796036206812	-0.01291562194721063	-0.013777572553131922	0.00057150629151891	0.00014432167916906977	-1.2953186187153374e-06	-1.3817643719919688e-06	6.923853055302191e-08	4.389023895785056e-08
36.48986	36.07534	-0.5102040816326531	-0.5212175672417267	-0.5203746089472515	0.0005109744130075194	0.00015126849636406227	-0.01333272671750213	-0.01458948904724363	0.0005188405252965593	0.00014124013787545158	-1.3371504079332193e-06	-1.463192161994146e-06	6.569179666650626e-08	4.610654617714405e-08
36.47637	36.04882	-0.3877551020408163	-0.3974017701254891	-0.3969596146713017	0.0005524257164021835	0.00015467239797063953	-0.013657037238645031	-0.01467272887688531	0.0005576927760230249	0.00014552614275657784	-1.3696757836370506e-06	-1.471540354717211e-06	6.9392173058949e-08	4.6478022713900095e-08
36.38895	35.98267	-0.26530612244897966	-0.2763416058393922	-0.27534686967076205	0.0001558999176672992	0.0001540093593129423	-0.014716393802094108	-0.013383213249953785	0.00014455703055304386	0.00014447265347115624	-1.4759195468954075e-06	-1.3422137448554594e-06	4.657236988489589e-08	4.2777498077373336e-08
36.27174	35.92658	-0.1428571428571429	-0.15215954222288566	-0.15109028041332306	0.0004443977704662307	0.0001568737365366187	-0.015229925170689128	-0.015175798111196986	0.000451304079002899	0.0001455101074595446	-1.5274220409877773e-06	-1.521993592538059e-06	6.439340111780894e-08	4.7916298522357555e-08
36.14839	35.91671	-0.020408163265306145	-0.032182727156669894	-0.03250127901148877	0.000516199778517438	0.000520025349107753	-0.015343638756660647	-0.014582665938220338	0.0005201590157710317	0.0005275642581471603	-1.5388264724361295e-06	-1.4625078666352761e-06	6.964733706717106e-08	6.872275630030352e-08
36.05875	35.96945	0.1020408163265305	0.09195934723481063	0.09339260340416161	0.00045734009435989455	0.0004317167584338192	-0.013898109524116447	-0.015561059706853026	0.0004623137714322989	0.0004381313107376959	-1.393853126478432e-06	-1.5606318029137526e-06	6.242447711227524e-08	6.419409866206271e-08
36.03889	36.02233	0.22448979591836737	0.20752278750219008	0.2063031110516693	0.0001489283517195208	0.000420465588238483	-0.00928314844058279	-0.008905163771516287	0.00014189562722505896	0.0004212238973662436	-9.310147869404062e-07	-8.931063856700719e-07	3.133605510162829e-08	5.001882499265683e-08
36.07534	36.06207	0.346938775510204	0.3031042547807558	0.30388995548614006	0.0001495384455265272	0.0001486235867835991	0.020247868272976477	0.020664062199963928	0.0001406656807332549	0.0001425349331053878	2.0306757870801804e-06	2.0724162270548517e-06	6.250660465922692e-08	6.376836701121878e-08
36.14175	36.07534	0.46938775510204067	0.35574529307914554	0.3562274379289427	0.00014244937903680604	0.00014115292295336076	0.08921483232192129	0.08782388515937484	0.00014161016922694796	0.00014272311288684514	8.947430781458357e-06	8.807931517337764e-06	2.6868188684601503e-07	2.645106848385486e-07
36.17501	36.05213	0.5918367346938775	0.3853542582404569	0.38616268018883687	0.00014880015267604318	0.00015047618453082983	0.18044832139847586	0.17919701477922256	0.00014160619284416995	0.00014414551823975835	1.809731435146684e-05	1.7971819755212372e-05	5.428692771041912e-07	5.391141412854316e-07
36.16503	35.99259	0.7142857142857142	0.4046218761448769	0.4045164486391576	0.00015364012816659908	0.0001539140036726001	0.28356581169698525	0.282110731241088	0.0001427165914952253	0.00014175446423165045	2.8439054427538387e-05	2.8293123181334668e-05	8.529209554586822e-07	8.485439179529419e-07
36.12844	35.92987	0.8367346938775511	0.4194543048994993	0.41963153062174113	0.00014691457020153656	0.00015065766549822305	0.38720138205341154	0.38718000385962564	0.00013518742406449063	0.00014096782917578468	3.883275318959097e-05	3.883060915250483e-05	1.1645552275875952e-06	1.1644978327144066e-06
36.07534	35.91671	0.9591836734693877	0.4326071800394157	0.43081356484534267	0.00019520050606327202	0.00018168486744537333	0.4999627106434507	0.4991003052060411	0.00019530236854939213	0.000179431295348228	5.0141681941976805e-05	5.005519057326658e-05	1.5037242932699507e-06	1.5011109749363525e-06
36.00912	35.95623	1.0816326530612246	0.4419678791482858	0.44103630804419425	0.0001438443599091217	0.00014242503973520062	0.6109373708228729	0.6127267736320493	0.0001405285990723476	0.0001397254835866265	6.127142421250355e-05	6.145088492950048e-05	1.8373979348773484e-06	1.8427786445034584e-06
35.94964	36.01242	1.204081632653061	0.4493127492728874	0.4494399882529584	0.0001581653562203725	0.0001578321830343932	0.7287566904734379	0.7283782509579094	0.00015383448731273817	0.00014956311618609012	7.308762315449182e-05	7.304966913628617e-05	2.191730094425598e-06	2.190589021766142e-06
35.94964	36.06207	1.3265306122448979	0.4573165355442855	0.45706705625836047	0.00015069225286448547	0.00014708118592785042	0.8415139267486231	0.8415116524726884	0.0001441214292470522	0.00013817479071147852	8.439614148516931e-05	8.439591339611758e-05	2.5308251791080517e-06	2.5308150036566617e-06
35.99591	36.07865	1.4489795918367347	0.46220569335351575	0.4628473413530169	0.00015133618069206078	0.00014564674045232996	0.957569772839448	0.9593286978473188	0.0001460769106834455	0.00014211087627476784	9.603548017645652e-05	9.621188424905414e-05	2.8798495769200135e-06	2.8851373385379505e-06
36.05875	36.06539	1.5714285714285712	0.4680055187201117	0.467370232669614	0.00014615502784381368	0.00015231961826727843	1.0753640741095927	1.0754009187248732	0.00013875208299684701	0.00014328891790067706	0.00010784917000397078	0.00010785286518151371	3.2340989209990766e-06	3.2342117168312667e-06
36.07534	36.00582	1.693877551020408	0.47365583828512414	0.4730873526991638	0.00014587418126828862	0.00014377585989763447	1.1939066148525204	1.193248894252215	0.00013853780201539192	0.0001364909574686154	0.00011973790139931003	0.00011967193804555361	3.5906028041271705e-06	3.588623989439339e-06
36.05875	35.94305	1.816326530612245	0.47809965966410567	0.4776284210129139	0.00014786548358514378	0.00014392352851086047	1.309552635909673	1.310533758548876	0.00014241154483434683	0.0001395488701632853	0.00013133613839230498	0.0001314345360093146	3.938397714113262e-06	3.941347310415409e-06
36.00912	35.91341	1.9387755102040813	0.483682724339652	0.48155101653817534	0.00015056034023044226	0.0001425479217209715	1.4294870326897229	1.4288265829582958	0.00014475500117689467	0.00013930506126999043	0.00014336446020356261	0.00014329822314294413	4.2990891598898016e-06	4.297101111152113e-06
35.94305	35.93646	2.061224489795918	0.48668647358038974	0.48656605097427996	0.00013769986025545202	0.00014127528513429988	1.5477302775248742	1.5484116504445358	0.00013515990946267887	0.0001379585311030681	0.00015522317495987104	0.00015529151042468516	4.6546912163724616e-06	4.656741206165009e-06
35.91671	35.99591	2.183673469387755	0.49066678248195683	0.490714495688293	0.00014174751698674482	0.00013567217363716363	1.669919846089376	1.6698616246254996	0.00013681651189056233	0.00013224552762047177	0.00016747766985150697	0.00016747183077178815	5.022165298304816e-06	5.021988971069409e-06
35.93975	36.04882	2.306122448979592	0.49450349312983244	0.49362463293248954	0.00014102581216755229	0.00014468653529596623	1.788427816064711	1.78783423072808	0.00013790060253485533	0.00013806009330258277	0.00017936293411540576	0.00017930340294133786	5.378567304785047e-06	5.376782192790029e-06
35.99591	36.07534	2.4285714285714284	0.49732319742819775	0.49573589453587896	0.00014161822650691437	0.0001387481898219932	1.908719728511445	1.9089912770580442	0.00014175745809910732	0.00014185276056056574	0.0001914271114744203	0.00019145434530719527	5.740335159469782e-06	5.741151840555793e-06
36.06207	36.07534	2.5510204081632653	0.4997102915793165	0.4996234964179109	0.00014450967360808283	0.00014460624633464653	2.027777618836029	2.0288378862767704	0.00014545382252960436	0.00014046353194682073	0.00020336752771397344	0.0002034738628298837	6.098391811601025e-06	6.101579293558245e-06
36.08859	36.02233	2.673469387755102	0.5030498603812529	0.5013966624901868	0.0001461239391755349	0.00014410609460772911	2.1481045551321567	2.1483278903418728	0.00014446351741892355	0.0001398783439451598	0.00021543521764438438	0.000215457616120938	6.460263972450298e-06	6.4609346181997976e-06
36.07202	35.94305	2.7959183673469385	0.5057709568550581	0.5049675335808952	0.00014398675272661333	0.00013895587571589426	2.266646184819572	2.267443091107079	0.0001390813477769492	0.00013955225887009204	0.00022732385766919785	0.00022740378007291936	6.816766195825573e-06	6.819162917677019e-06
36.02564	35.91671	2.9183673469387754	0.5079358372159812	0.5069029293527617	0.00013153382918315695	0.00013664910472921513	2.385423884349005	2.3866419865396122	0.0001336395629498119	0.0001381716590072139	0.0002392361733375795	0.0002393583378336789	7.173978604399239e-06	7.177642803266861e-06
35.96614	35.93975	3.040816326530612	0.5102552220527051	0.5095381395150189	0.00013257239389125782	0.00013339339146542766	2.505196807027448	2.505783115363405	0.0001300676394201166	0.00013249898680059904	0.0002512483007749923	0.00025130710213252486	7.534184588361419e-06	7.535948285835229e-06
35.91671	35.99591	3.163265306122449	0.5132457925093036	0.5126091431840196	0.00013577205178424073	0.00013690112838795395	2.626150078915983	2.6263611317227205	0.00013123655734733142	0.00012670269037957701	0.000263378806430246	0.00026339997309424536	7.897941277183732e-06	7.89857525564354e-06
35.91671	36.0422	3.2857142857142856	0.5158823659463475	0.5143491362364913	0.00013632598642457532	0.00013598328212569607	2.7464929351436536	2.743690117481771	0.00013253847766698412	0.00013544057528795566	0.000275448092984019	0.0002751669960366835	8.259862245288073e-06	8.251433486680046e-06
35.96945	36.07534	3.408163265306122	0.5167653135830548	0.5166976042686598	0.00014071755566091965	0.0001459188225348962	2.8678482990174374	2.868659762884114	0.00014419807886979186	0.00014632658549353772	0.00028761892478361623	0.00028770030717923116	8.624829947144729e-06	8.627270715012011e-06
36.03227	36.07534	3.5306122448979593	0.5186938929809889	0.5185184849584624	0.00013731742877982813	0.00014355886249372922	2.987723109257754	2.9855243370294176	0.00014022147407624966	0.00014093615851072232	0.000299641270610546	0.0002994207538892205	8.985342457396872e-06	8.978729951466079e-06
36.06539	36.03227	3.6530612244897958	0.5205920259086918	0.5205711223619657	0.00014107130196137912	0.00014260285434663646	3.107099853068378	3.1082497269809455	0.0001423004198537357	0.0001443464495193316	0.0003116136649351497	0.00031172898675969766	9.344358086630988e-06	9.347816549322348e-06
36.06207	35.95953	3.775510204081632	0.5228859629494012	0.5231608900313405	0.00013277286247121746	0.0001399193861083637	3.2280299255772062	3.226751782497802	0.00013045967663689048	0.00013609379668801206	0.00032374184390504524	0.00032361365785756713	9.708043249469697e-06	9.704200121096358e-06
36.02233	35.91671	3.8979591836734695	0.5246450418488836	0.524550521463688	0.00013223869416821986	0.00013270567891944616	3.349899732432585	3.3489418074089037	0.00013367348739837292	0.00013470310073383863	0.0003359642696251715	0.0003358681985165885	1.0074556770405581e-05	1.0071676030234258e-05
35.97605	35.92987	4.020408163265306	0.5256820395364626	0.5265436292015153	0.000129531295526044	0.00013115667285026252	3.470582365484894	3.4698868919040735	0.00013191340576975972	0.00013694606136533278	0.0003480676326832709	0.000347997883051256	1.0437499325400336e-05	1.0435408399590024e-05
35.92	35.98597	4.142857142857142	0.5280868562598056	0.5283490594437378	0.00012576473936280514	0.00013267983564612477	3.59146286054352	3.5896761882309676	0.00012971953996344688	0.00013414381349489325	0.00036019083948886973	0.00036001165261568223	1.080103692004725e-05	1.0795664197787015e-05
35.91671	36.03558	4.26530612244898	0.5302790021164583	0.5301026852440741	0.0001339451181142678	0.0001335549990998333	3.712132756702732	3.71247890150058	0.00013191315794787903	0.00013208984023319316	0.0003722929251532175	0.00037232764030694813	1.1163941709137844e-05	1.1164982731419817e-05
35.96945	36.06207	4.387755102040816	0.5319181128347308	0.5315813839624712	0.00013807967305137873	0.0001348314291204965	3.834021666658652	3.8331005849051123	0.00014191076257381706	0.00013788904269126603	0.0003845172667394095	0.00038442489067346425	1.1530513522896779e-05	1.1527742956494307e-05
36.03889	36.07534	4.5102040816326525	0.5322307571857625	0.5344274472917036	0.00013692668036974182	0.0001377496865936327	3.955069548426069	3.953979259941751	0.00013954464672244287	0.00014005089661813097	0.00039665726089921463	0.00039654791494752293	1.1894554518355746e-05	1.1891275627570086e-05
36.07865	36.03558	4.63265306122449	0.5343992729461163	0.5339157648218463	0.00014087143876284841	0.00013545081124512743	4.075025777304392	4.075882724917029	0.00014126976111947213	0.00013896445260534125	0.0004086877722700222	0.0004087737162688826	1.2255312964396574e-05	1.225788989706948e-05
36.07534	35.96945	4.755102040816326	0.5353422046734286	0.5350041103576606	0.0001393701546613571	0.00013331837328781307	4.194136886126302	4.194454829613846	0.00014138448307392658	0.00013637396942789139	0.00042063352583755916	0.0004206654126580931	1.261352960530835e-05	1.2614485238739805e-05
36.03227	35.91671	4.877551020408163	0.5368186312671817	0.5365986885873104	0.00013261485471917757	0.00013259751125031384	4.316385130590936	4.3154740556512765	0.00013252690372104125	0.0001366300676757269	0.0004328939053847092	0.0004328025329105683	1.2981179977554674e-05	1.2978440424015414e-05
35.97275	35.92	5.0	0.5386776836510055	0.5387226717189592	0.00013075930447573256	0.0001277605094565359	4.435990666701688	4.436022961418641	0.00013427333681975543	0.00013173126854415108	0.00044488924548206676	0.00044489248434646887	1.3340883779701343e-05	1.334098064844957e-05
