# IV Measurement - T = 16.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
15.99822	15.9858	-1.0	-1.011242599416039	-1.0139446100428398	0.0005028595647365259	0.0005196085351258206	-0.004676830000795286	-0.004710945376808353	0.0005088013770867116	0.0005288417839621841	-4.6904322543328506e-07	-4.724646852681128e-07	5.293107106741617e-08	5.489767061959492e-08
15.99668	15.9858	-0.8775510204081632	-0.889027741358051	-0.8891672498112002	0.0005481835116576665	0.0004898654099747191	-0.004219244442398851	-0.005788494839499614	0.0005511468941743044	0.000495540561551191	-4.231515838330008e-07	-5.805330297361963e-07	5.6712746985950266e-08	5.265892459715986e-08
15.99203	15.98116	-0.7551020408163265	-0.7680879996503719	-0.7690304769976632	0.0004824256538830307	0.0005002131468052356	-0.00571662651411553	-0.005005235417937785	0.0004866358697136314	0.000507624880898707	-5.733252947663755e-07	-5.019792817107397e-07	5.1744705461404085e-08	5.308887719265737e-08
15.99203	15.97805	-0.6326530612244898	-0.6425603838612738	-0.6435483036565397	0.00046854717468318365	0.0005209792288053161	-0.004487609818739013	-0.004066410685017119	0.0004751720127245362	0.0005265369532681728	-4.5006617377785714e-07	-4.0782375739816656e-07	4.9529612526576054e-08	5.4204427448388624e-08
15.99358	15.97494	-0.5102040816326531	-0.5229893700392162	-0.5243899075980172	0.000480968267073519	0.0005576178322977151	-0.003865824746464718	-0.005686609575253442	0.00048747475259596174	0.0005616821791510964	-3.877068244373401e-07	-5.703148706502298e-07	5.025262706830633e-08	5.887041370963492e-08
15.99668	15.97494	-0.3877551020408163	-0.3982420018159233	-0.3993485265546003	0.0004914540362497041	0.0005107389672487918	-0.006114627187264958	-0.004975668543592273	0.0004992284556879092	0.000516816479254676	-6.132411179686047e-07	-4.990139949445665e-07	5.3338288324572494e-08	5.3948779939724723e-08
15.99668	15.97961	-0.26530612244897966	-0.2775090234878474	-0.2779639028343717	0.0004968558730437296	0.00046659253478958235	-0.0043998233191890335	-0.006734594792628132	0.0005020055310882172	0.00047094829386558725	-4.412619916948183e-07	-6.754181920196703e-07	5.205635947665418e-08	5.139121577461359e-08
15.99668	15.98271	-0.1428571428571429	-0.1540963013175017	-0.15404540562647562	0.0004995350357894669	0.0005431980385070918	-0.004262456784654107	-0.005159886927250251	0.0005084656774978323	0.0005488116352709249	-4.2748538608505737e-07	-5.174894120198828e-07	5.258099044534415e-08	5.718648424762276e-08
15.99822	15.9858	-0.020408163265306145	-0.03368914565530624	-0.0333251511799916	0.0005008236258993834	0.00047502033968859923	-0.005998638959814782	-0.006876964406053714	0.0005055427574800507	0.0004806527065362767	-6.016085608078208e-07	-6.896965606312019e-07	5.381523294439732e-08	5.2454451729044887e-08
15.99822	15.99203	0.1020408163265305	0.09068832062991852	0.09086827295296257	0.0005441997169179862	0.00047112227868816654	-0.004307034105056456	-0.007918583144303187	0.0005482720071950831	0.0004758331879845784	-4.3195608314677127e-07	-7.94161382439393e-07	5.649172085832505e-08	5.333377523867589e-08
