# IV Measurement - T = 31.00 °C - Pull number 2
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
31.04125	31.01406	-1.0	-1.0097198214795424	-1.009478067417385	0.00015119085345094695	0.00015467205880038547	-0.010218785568216093	-0.011363656065594238	0.0001421874845900101	0.0001456338053348526	-1.0248506236301367e-06	-1.1396706514486249e-06	3.387943326653982e-08	3.716552171817022e-08
31.06301	30.94621	-0.8775510204081632	-0.8851265033440866	-0.8857817840914526	0.00015271792439114118	0.00015499616686633156	-0.010760062039576024	-0.012182850261730195	0.00014248091873599538	0.00014508350363241733	-1.0791356974802952e-06	-1.2218283283251626e-06	3.537457277263745e-08	3.9422441157743904e-08
31.0603	30.911	-0.7551020408163265	-0.7648438601148981	-0.7653578146779901	0.000157336855561736	0.0004162280041230593	-0.009467817252841293	-0.01150192965537078	0.00014623789336846264	0.0004166429603811411	-9.495353778799812e-07	-1.1535382263936194e-06	3.202891706024707e-08	5.424546548815425e-08
31.04125	30.94351	-0.6326530612244898	-0.6391349287851914	-0.6411934737246477	0.00015935345152109177	0.0004740373029789021	-0.009508301757777973	-0.009240847528769358	0.00014811196089497126	0.00047976925405908703	-9.535956030265743e-07	-9.267723928161026e-07	3.222341323142215e-08	5.556562460046517e-08
31.0032	30.9869	-0.5102040816326531	-0.5193848715037748	-0.5211366795490321	0.0004309010898286671	0.00048423242307710934	-0.009933136166623805	-0.011254490053764703	0.0004360379664528418	0.00048772484021127385	-9.962026042146028e-07	-1.1287223000466055e-06	5.296006251575081e-08	5.9483009755849186e-08
30.95434	31.02494	-0.3877551020408163	-0.3962816126798858	-0.3965179136420415	0.0004921222186980637	0.0001571370392240941	-0.010076870458293509	-0.011368660810659181	0.0004975230340687499	0.0001463323222328177	-1.0106178375582698e-06	-1.1401725815524201e-06	5.83791560161437e-08	3.720693903653665e-08
30.911	31.05215	-0.26530612244897966	-0.27351281065907124	-0.27557998965911623	0.00046599065809793265	0.0001557872141198391	-0.00994996675282337	-0.011491925383764146	0.00047323919798672806	0.00014586372520109377	-9.978905579002477e-07	-1.1525348895561273e-06	5.610728762339243e-08	3.752953220441358e-08
30.93267	31.07118	-0.1428571428571429	-0.15033820711433102	-0.15075309707203102	0.00015139350714837537	0.00015112804399814337	-0.009641574331822238	-0.011828973664659459	0.00014440859133315467	0.0001422997147996042	-9.669616218856924e-07	-1.1863377459291405e-06	3.2411961430607546e-08	3.83305161770613e-08
30.99777	31.06574	-0.020408163265306145	-0.030091917855092038	-0.03188326095818575	0.00015833481615559137	0.0001570276551519107	-0.01173891162394497	-0.012461221657885867	0.00014472141749068682	0.00014698635072641134	-1.177305347903417e-06	-1.2497464304368536e-06	3.8170957915419483e-08	4.027116123718871e-08
31.05215	31.03039	0.1020408163265305	0.09431963027407785	0.0943668904495061	0.00015576325781668833	0.00015375655991284697	-0.009762565790758217	-0.011398679909503651	0.00014612429123361367	0.00014288612895407745	-9.790959573521429e-07	-1.1431832222950208e-06	3.281437472958949e-08	3.715525232890381e-08
31.06846	30.95977	0.22448979591836737	0.2106396881013504	0.2111104723294478	0.00015354684921681128	0.00015149701257886653	-0.007424156220320721	-0.007948148474874054	0.00014396883246261573	0.0001420678076168028	-7.445748892107834e-07	-7.971265143791047e-07	2.6589408876861158e-08	2.782770236538974e-08
31.0603	30.911	0.346938775510204	0.3115901860938364	0.31200416720399615	0.00015173146531161406	0.0001528596956551215	0.01623422608587821	0.01595312703116939	0.0001440911703560107	0.00014586236792871434	1.6281442268456737e-06	1.5999525655570545e-06	5.091686514272481e-08	5.0158339563863365e-08
31.03039	30.92455	0.46938775510204067	0.36584216057927726	0.3647701721714822	0.00014321838617890008	0.00032200074394443	0.08207860928948268	0.08226873875774665	0.00014277573192655695	0.00032793321472622436	8.231732954516367e-06	8.250801199252497e-06	2.472596310722284e-07	2.4959281432659647e-07
30.99505	30.96792	0.5918367346938775	0.3962572755568667	0.3957060584210028	0.0002772435797239708	0.000263695978535897	0.17301735285424502	0.17262026427666383	0.0002749344573396625	0.0002622351354225891	1.7352056248545283e-05	1.7312231900176897e-05	5.210655220110797e-07	5.198069922597966e-07
30.94892	31.01406	0.7142857142857142	0.4168709000648941	0.417577076402186	0.0002510905811465432	0.00014996360845738493	0.27561312360864476	0.27432497371924985	0.00024912834757456526	0.00014341151823118786	2.7641472631495815e-05	2.7512282992603537e-05	8.292602787515725e-07	8.251351526285374e-07
30.911	31.0467	0.8367346938775511	0.4324231395587861	0.4333110842541659	0.00017543604211629242	0.0001498589168294369	0.37981544352798985	0.37980862252598535	0.00016721382620404692	0.00014018361768979975	3.809201118523617e-05	3.809132710119199e-05	1.142386796080099e-06	1.1423297046802098e-06
30.93267	31.06301	0.9591836734693877	0.44385147047826623	0.4440259696509351	0.00015428011051380454	0.0001522340946495113	0.4911985622834497	0.4916707005654473	0.00014451370321398317	0.00014723444919089953	4.926271811086648e-05	4.9310069257391164e-05	1.4773103620673992e-06	1.4787329104384385e-06
30.99233	31.0603	1.0816326530612246	0.4541292024441198	0.45446411026604977	0.00014945896775302864	0.00015402493016088308	0.6055687150515001	0.6036665132119001	0.00014419798531564376	0.00014653262492087766	6.0732997197021376e-05	6.054222377012337e-05	1.8212555085036075e-06	1.8155368540621045e-06
31.05215	31.01949	1.204081632653061	0.461383638657271	0.4629241391659884	0.00015141499111675545	0.0001477844155356609	0.7197942238701057	0.7191328644283048	0.00014316576492473686	0.00013855811221516066	7.218876981948708e-05	7.21224415232479e-05	2.1647695283651517e-06	2.1627775695957286e-06
31.07391	30.95434	1.3265306122448979	0.46864807556947047	0.46977050514366875	0.00015128289785140567	0.00016031790212847798	0.835357004459874	0.8344482062748024	0.00014630109346934516	0.00014813433036151477	8.377865855579922e-05	8.36875144192962e-05	2.512310313246098e-06	2.5095783058189564e-06
31.06301	30.91642	1.4489795918367347	0.4754235512582541	0.4762365174559224	0.00015724900130404721	0.0001458884581480195	0.9510330470659003	0.9504353692324004	0.00014988936462740265	0.00014015461026460578	9.537990643525227e-05	9.531996482122157e-05	2.8601931520635553e-06	2.8583907422449366e-06
31.04398	30.93809	1.5714285714285712	0.48239988276557844	0.48109295667027724	0.0001519136497421111	0.00014996019361582336	1.066853733538996	1.0684707450967585	0.00013623546329219748	0.00013967318193237898	0.00010699566077013299	0.00010715783222312291	3.2085039259608204e-06	3.2133683956205866e-06
31.00863	30.9869	1.693877551020408	0.4866951050229533	0.48659740583313676	0.00015052699851443395	0.00014885561708236753	1.18578972312839	1.1851456490969996	0.000140885617925624	0.0001392368943632979	0.0001189238514821372	0.0001188592567542874	3.566193029205448e-06	3.564255393097854e-06
30.9652	31.03039	1.816326530612245	0.4915519994983637	0.4917769411718863	0.00014296902617286865	0.00014859885582242113	1.3031746569887408	1.3014898733763403	0.00013716883762620273	0.00014177740388684912	0.00013069648550684393	0.0001305275171373323	3.9192147131136625e-06	3.914149547999478e-06
30.92184	31.0603	1.9387755102040813	0.4957377088515267	0.4953050963192851	0.00014391110358082977	0.00014956343292173594	1.4216839919578834	1.421128158755868	0.00013974944825706663	0.00014374028565662227	0.000142581886667123	0.00014252614168647757	4.275620616303028e-06	4.273950333925888e-06
30.91913	31.07118	2.061224489795918	0.499013658621025	0.4995294304576441	0.00014657949768368008	0.0001485211238400047	1.5410489095336477	1.5395142281329348	0.00014367942252358507	0.00013957437023782055	0.00015455309492865788	0.00015439918043655952	4.634600215186702e-06	4.629983546450287e-06
30.97335	31.0603	2.183673469387755	0.5045371945729942	0.5024677420474277	0.00014671792797119033	0.00014701141940713015	1.6613667491614108	1.6608768696897098	0.0001426025542485765	0.00014332168889177275	0.000166619872546526	0.00016657074212112223	4.996444286761268e-06	4.99497122761355e-06
31.03582	31.00591	2.306122448979592	0.5064866761179577	0.5066589031659825	0.0001498453663151233	0.00014581003557341933	1.7811292104263265	1.7798096755307684	0.00014751940898743347	0.00014365049542846553	0.0001786309507999525	0.00017849861353232057	5.356619999194786e-06	5.3526505632789245e-06
31.06301	30.93267	2.4285714285714284	0.5092164066654107	0.5104338110497334	0.00014770543049718473	0.00014147032590221533	1.9005741818238449	1.9005782755205272	0.00014464366441761578	0.00014152789955602463	0.0001906101877267922	0.00019061059828708526	5.71583890069307e-06	5.715850427591539e-06
31.06301	30.91371	2.5510204081632653	0.5123801130198916	0.5131685402714034	0.00014776126336801522	0.00014096303890295846	2.0193605236018297	2.0190230221935805	0.00014497973628950983	0.00013691313083193836	0.00020252337013357033	0.0002024895218326728	6.073078048856574e-06	6.07206116069593e-06
31.04943	30.95705	2.673469387755102	0.5154438458900311	0.5162972559063648	0.00014081729497037078	0.00013598536050422324	2.138798218007503	2.139826190729972	0.0001395520517690097	0.00013589137410689029	0.00021450187724476012	0.000214604973496136	6.432274909228086e-06	6.43536565732884e-06
31.01949	30.99777	2.7959183673469385	0.5181722131626976	0.5179431829985697	0.00014791111647461064	0.00014594121596092922	2.257326658416464	2.256607075988769	0.000145742797392136	0.00014588981177605747	0.00022638919450571296	0.0002263170269771105	6.788739951358554e-06	6.786575903196151e-06
30.97335	31.03039	2.9183673469387754	0.5210505406618764	0.5207060865658268	0.00013765775919264702	0.00014438380282194287	2.3771527976298112	2.3770022405629363	0.00013769868480988822	0.00014582294209327285	0.00023840665907429658	0.00023839155957907295	7.149104809901858e-06	7.148653643213994e-06
30.92725	31.0603	3.040816326530612	0.5223733716296864	0.5226723832328535	0.00013221058389455956	0.0001447794371591463	2.498145188908363	2.4985259026985305	0.00013609129844231025	0.00014217750616454485	0.0002505410880461702	0.0002505792701532976	7.512978532080856e-06	7.514124629104917e-06
30.911	31.06574	3.163265306122449	0.5240470186425497	0.5242515098605209	0.0001394665062268887	0.00014443298404631555	2.619043878317549	2.6194391454879704	0.00013289575844054678	0.00013404832988916462	0.0002626661195785326	0.0002627057612564407	7.876570273082624e-06	7.877759201294138e-06
30.95434	31.04125	3.2857142857142856	0.5264545619154656	0.5271957289743793	0.00014412069221720288	0.00014158259952103746	2.7386535059968597	2.7363815043381283	0.000143985396806803	0.00014315206585215483	0.00027466187002275197	0.0002744340090600871	8.236287770471252e-06	8.229454776682374e-06
