# IV Measurement - T = 38.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
38.24164	37.93976	-1.0	-1.0094267174004279	-1.0107118310991454	0.00015054720765888548	0.00015038897291001397	-0.012175117727218021	-0.011036160339226506	0.00013710890839831747	0.00014139207141622765	-1.2210528259169614e-06	-1.1068258288262468e-06	3.9112536867433066e-08	3.609266844055811e-08
38.02559	37.91479	-0.8775510204081632	-0.885390524227734	-0.8870909823246429	0.00043268650555095944	0.0004222860768694288	-0.011471455552932497	-0.012461675296256414	0.0004358223195586047	0.00042627500416906927	-1.1504819529568245e-06	-1.2497919262116551e-06	5.568382433866536e-08	5.685287387562815e-08
37.79028	37.95046	-0.7551020408163265	-0.7662330371267958	-0.7645012236871547	0.00044964634946377866	0.00041798732718631464	-0.010909255809079496	-0.009807596481578737	0.000453261577101375	0.0004208423317726902	-1.0940984664606855e-06	-9.836121233154887e-07	5.6061025462447577e-08	5.1491617501814164e-08
37.617	38.01127	-0.6326530612244898	-0.6412002900492999	-0.640091493265888	0.00044173171688763774	0.0004307466251723896	-0.010610415908816066	-0.010202410754776592	0.00044727983966357974	0.00043651123175924916	-1.0641275608079497e-06	-1.0232083797790183e-06	5.504990239240691e-08	5.345990349154465e-08
37.53256	38.05786	-0.5102040816326531	-0.5206818002506419	-0.5208035860778901	0.00043677835180123346	0.0004378366801350515	-0.011687970352378063	-0.009695704659423376	0.0004425443452023563	0.0004430771652259703	-1.1721964048117604e-06	-9.723903980968185e-07	5.661650774498181e-08	5.3149403985458474e-08
37.55364	38.0722	-0.3877551020408163	-0.39607939361663186	-0.3963406879507063	0.0004645080070843176	0.0001534628993344462	-0.010414828333882641	-0.009896293243030714	0.00047259142707692625	0.00014495319561645957	-1.04451191795032e-06	-9.925075963324355e-07	5.6810988110334275e-08	3.312298366430421e-08
37.62757	38.04351	-0.26530612244897966	-0.2755804440899133	-0.2751164762319793	0.00047320486887865107	0.000150088572270463	-0.010954741265715143	-0.010352967996335172	0.0004767831076436056	0.0001399021138376762	-1.0986602412712007e-06	-1.0383078925218304e-06	5.806779171463306e-08	3.415110491720806e-08
37.73357	37.9755	-0.1428571428571429	-0.1506635753615525	-0.15121115744439056	0.00015162474689944967	0.0001475013333528658	-0.010905617640693727	-0.009330454137167349	0.00014297809512976795	0.00013846501377715246	-1.0937335914846782e-06	-9.357591151506718e-07	3.579539743546274e-08	3.130875649885114e-08
37.84356	37.92907	-0.020408163265306145	-0.03201277203124727	-0.03184009055253311	0.0001504291090409544	0.00042111097344721534	-0.011125766806817646	-0.010579485714679756	0.0001413072554982332	0.0004235940181586625	-1.1158125370391783e-06	-1.0610255455500707e-06	3.6337318348826616e-08	5.3076253056968143e-08
37.94332	37.9255	0.1020408163265305	0.09301179530871756	0.09181847551066934	0.00014934216801568763	0.0004457931602579216	-0.01086786417494312	-0.009747555848368228	0.00014117937883509736	0.00045264864670478125	-1.0899472645615406e-06	-9.775905975697752e-07	3.561930187797619e-08	5.403897791990583e-08
37.98623	37.97192	0.22448979591836737	0.20835483961318688	0.20740554588842242	0.00014929355862760278	0.0004617389050107316	-0.005527864928646209	-0.0028642307299414863	0.00014130284375927517	0.00046204096269738057	-5.543942361494543e-07	-2.87256115729765e-07	2.184503014681652e-08	4.713230805595132e-08
37.97192	38.04351	0.346938775510204	0.29947067303393665	0.2995215686261881	0.0003226679775206689	0.00035462630557173824	0.0277934624600906	0.02899837239756692	0.00032272804164887775	0.00035542839145909666	2.7874297924070403e-06	2.9082712263129996e-06	8.963432827755988e-08	9.421398443846242e-08
37.91479	38.07579	0.46938775510204067	0.35361176811215955	0.35421070016835116	0.0002690135215089364	0.000139657890353476	0.0958629959811868	0.09596670296380758	0.0002714428850317019	0.0001402287477786969	9.614180722213099e-06	9.624581582971375e-06	2.8958252214178084e-07	2.8895441213915843e-07
37.87203	38.07937	0.5918367346938775	0.3814993718930053	0.3828053891364384	0.0002760507079639685	0.0001422375234300682	0.18817676587965826	0.18778377099814797	0.0002756120541018316	0.00013475973982700318	1.8872406567010156e-05	1.883299277887353e-05	5.666007796202415e-07	5.649059382581518e-07
37.87203	38.02559	0.7142857142857142	0.40248971345659723	0.401137345801018	0.0001725797066918672	0.00015251526434798964	0.2900552306489615	0.29053282859524143	0.0001675296183701997	0.00014235333668458213	2.9089883727706497e-05	2.9137782428566987e-05	8.724790369529674e-07	8.738702099011597e-07
37.91479	37.96834	0.8367346938775511	0.4158070904207483	0.4163696684826339	0.00014377833701345236	0.00014573355868572848	0.3958158862005746	0.39457685890953376	0.000134934221377532	0.00013680306849899303	3.969670907637896e-05	3.957244598430787e-05	1.1904606335354346e-06	1.1867367545096673e-06
37.98265	37.92907	0.9591836734693877	0.42869003963663355	0.42877501708239973	0.00014411654997154944	0.00018943725019107883	0.5066777391499743	0.5085130784720016	0.00013842692242836308	0.00018827160992112405	5.081513781465994e-05	5.0999205543275655e-05	1.5238548574008486e-06	1.529427808437396e-06
38.04351	37.92907	1.0816326530612246	0.43759949230748924	0.43737319213297443	0.00014681256248331791	0.00014679949161500863	0.6198134149406879	0.6202700920118762	0.0001420045045263643	0.00014204883322701612	6.216161016354307e-05	6.220741069219498e-05	1.8640922582814506e-06	1.8654656708940468e-06
38.05068	37.98623	1.204081632653061	0.4463835261816802	0.44583640297020666	0.000150824861304515	0.0001583658353603552	0.7353434484354179	0.7372761281246972	0.0001424184357515486	0.0001505124458469776	7.37482146660734e-05	7.394204474222217e-05	2.211531049808469e-06	2.217348681658655e-06
38.01486	38.04351	1.3265306122448979	0.45428143144466204	0.45419509070818526	0.00015270090895224805	0.00015578546553136313	0.8503335664204255	0.8504641122619081	0.00014669975223617095	0.00014800543185421983	8.52806705867441e-05	8.529376313929477e-05	2.5573505663041737e-06	2.5577439222751256e-06
37.95761	38.07579	1.4489795918367347	0.459446879610618	0.4606910950657414	0.00014777721988820373	0.00014729596152448666	0.9659309208856545	0.966703719848254	0.00014197529734739337	0.00014307978881167467	9.687402676618739e-05	9.695153142596068e-05	2.9049926738699885e-06	2.907317319893254e-06
37.91123	38.05786	1.5714285714285712	0.4653830324558615	0.46447509144806876	0.000147932216557298	0.0001444159269127427	1.0826585867622147	1.0835300906257437	0.00014059100756879246	0.00013799524158960395	0.00010858074283042972	0.00010866814668796948	3.256037159402151e-06	3.258656994980021e-06
37.91479	38.00051	1.693877551020408	0.468878014583456	0.4703539845530642	0.00014928379000675194	0.0001442243964304575	1.2004528907028633	1.2003596445024163	0.00013751397824350809	0.00013603909505601042	0.00012039443292577106	0.0001203850811856801	3.6102896498954655e-06	3.6100086596041254e-06
37.96476	37.9362	1.816326530612245	0.4746742031999358	0.4745474199954791	0.00014397110233283167	0.00014676331696422855	1.316816673755242	1.3183481706682554	0.00013910218945583958	0.0001417627854491966	0.00013206465487466073	0.00013221824999180176	3.9602423843843855e-06	3.9648491546663896e-06
38.02917	37.91479	1.9387755102040813	0.4790953046831617	0.4788994470776353	0.00014727888546683888	0.00014330645919574008	1.4367870035848143	1.4359946458491766	0.0001431072746655927	0.00014072543595072684	0.00014409658044176255	0.00014401711421614446	4.3210425452066975e-06	4.318658820395321e-06
38.0722	37.94689	2.061224489795918	0.48272434262711594	0.483975828880739	0.00014316604936943475	0.0001405564292515304	1.5548646811298226	1.556584488443352	0.0001385719099706257	0.00013678364604424433	0.00015593869031489547	0.0001561111712409339	4.676148262178973e-06	4.681319889376812e-06
38.0722	38.01486	2.183673469387755	0.4878120850814407	0.4880583819793098	0.00014147350649358777	0.00013894334753924758	1.6767890691167155	1.6764451981728732	0.00013711328001122662	0.00013675744691485367	0.00016816659002273748	0.00016813210291574297	5.042823925714088e-06	5.041789668778852e-06
38.02917	38.06144	2.306122448979592	0.4909058085833284	0.4912902520731145	0.00013622071841315283	0.0001420281293860141	1.7958096608934502	1.7951851447217908	0.00013059740651332675	0.0001367660556580288	0.00018010326555946746	0.0001800406323058661	5.400765696756039e-06	5.398889057588838e-06
37.96118	38.0722	2.4285714285714284	0.49409950698311184	0.4939309153345177	0.00014021578417534118	0.0001460688923055055	1.9147256363997112	1.9161848127365066	0.00013599448318759905	0.00014279629161317167	0.00019202944904219348	0.00019217579106774714	5.758395980157344e-06	5.762785975510929e-06
37.91479	38.03993	2.5510204081632653	0.4968565030262943	0.49620394882850133	0.00013932758733822042	0.00014090770722066296	2.03379171411766	2.0347832984251744	0.00013728826098550958	0.00013868781313144154	0.00020397068640233277	0.0002040701332288812	6.116476758478242e-06	6.119459176577996e-06
37.92907	37.9755	2.673469387755102	0.4995053459364163	0.5001801669557218	0.00014016859743195927	0.00013751729657977748	2.1533008220881786	2.1544284067960895	0.00013861948045884462	0.00013782988528472743	0.00021595635564017438	0.00021606944206158755	6.475889993867209e-06	6.479280934871983e-06
37.98623	37.92907	2.7959183673469385	0.5021146538777306	0.5028031076449008	0.00013915483439207394	0.00013484453871102011	2.2722440890849764	2.2726325339348	0.0001360375466597012	0.00012997516688050123	0.0002278852762095052	0.00022792423367112627	6.833600780926689e-06	6.834767807900266e-06
38.05786	37.92907	2.9183673469387754	0.5048116658303081	0.5039528027148285	0.0001335739521855493	0.00013583559454807131	2.3915039336327415	2.393175526444721	0.00013583744093696606	0.00013736586845848636	0.0002398459466084386	0.00024001359206145032	7.192264234731889e-06	7.197291695359896e-06
38.0722	37.9755	3.040816326530612	0.5073555365818716	0.505506027121553	0.00013407291716594372	0.00013414944015904657	2.5127474031305397	2.513122660452818	0.000133153087485452	0.0001368028693721146	0.00025200555642669137	0.00025204319130005194	7.556892891513964e-06	7.558022100884647e-06
38.04351	38.04351	3.163265306122449	0.5091132522065673	0.5076554570348961	0.00013579040667171602	0.00013161995801783032	2.6327131844082428	2.634160533613064	0.00012953489267657767	0.00012646677706024467	0.00026403702581568976	0.0002641821816882022	7.917678967811365e-06	7.922031246995175e-06
37.98623	38.07579	3.2857142857142856	0.5113235750603731	0.5108973244771351	0.0001310783800197063	0.0001410777819664343	2.751619607955578	2.752966434164087	0.0001293744023466286	0.00013786169637583907	0.00027596225132439856	0.0002760973256608251	8.275279768441227e-06	8.27933161020646e-06
37.92907	38.0722	3.408163265306122	0.5144695588426299	0.5138751710357267	0.00013169721804043007	0.00013443107953885439	2.8735221626192424	2.874167147274314	0.00013166271361234356	0.00013806889333676367	0.0002881879613498388	0.00028825264740490564	8.641891588817738e-06	8.643832330191286e-06
37.92193	38.01486	3.5306122448979593	0.5163631475210444	0.5155174627285007	0.00013133399754836813	0.00013247538514702005	2.9937817803477045	2.9934279007902687	0.00013128032894760012	0.0001352849001970671	0.000300248899844319	0.00030021340896502544	9.003562034033419e-06	9.002498367849294e-06
37.95761	37.96118	3.6530612244897958	0.5168571074186774	0.517333799169015	0.0001376488172001609	0.00013754298510627538	3.112931096564862	3.1131244100193087	0.00013870116113866572	0.0001397809972365055	0.0003121984852637511	0.000312217872833147	9.361894507984337e-06	9.362476043184487e-06
38.01486	37.92907	3.775510204081632	0.5189315572187645	0.5202730196086565	0.00013650124660213243	0.0001303504329320342	3.2343928965523885	3.2341941230904	0.00013495080035442548	0.00013066249615874674	0.00032437999163096866	0.0003243600564728112	9.727179960134488e-06	9.72658157694377e-06
38.0722	37.94689	3.8979591836734695	0.5214504345992426	0.52219023838337	0.00013375367666869798	0.0001334954371225935	3.355909732493953	3.355737342377621	0.0001363807585863912	0.0001352600445162863	0.0003365670176004366	0.0003365497284502679	1.0092631699485751e-05	1.0092113099164322e-05
38.0722	38.01486	4.020408163265306	0.5228196169097928	0.5223329278110209	0.00013799288714750712	0.00013117755859887647	3.478314903662759	3.4770822461061703	0.00014124434800862979	0.00013553669317764951	0.0003488431354591073	0.00034871951119307696	1.0460755504552438e-05	1.0457047631999434e-05
38.04351	38.06503	4.142857142857142	0.5259478781198255	0.5250203968400932	0.00012781331996394364	0.00013578578483575333	3.596852894508679	3.5970862340965324	0.00013267235552561616	0.00013732825930552715	0.00036073141054143807	0.0003607548123655132	1.0817247352236407e-05	1.0817949685727582e-05
37.98623	38.08296	4.26530612244898	0.5274079454161408	0.5261600945615867	0.0001285732488059997	0.00013371370326335975	3.718020858045446	3.7171097821666885	0.00012944614689215295	0.00013836940419927553	0.0003728834478031738	0.0003727920752348499	1.1181649387102045e-05	1.1178910478306246e-05
37.92907	38.0471	4.387755102040816	0.528982982219449	0.5283867767128302	0.000132600447621962	0.0001358651646886175	3.8406666453250016	3.8392470430461407	0.00013647686650464932	0.00013970024397849217	0.00038518369725453833	0.0003850413241446335	1.1550497075711671e-05	1.154622812939626e-05
37.92907	37.9755	4.5102040816326525	0.5313632599966353	0.5306784416288957	0.00012886936987980475	0.00013386613184130684	3.9587793467346533	3.9609385443093608	0.00013127062938194707	0.0001401987843295876	0.0003970293197005971	0.000397245867446531	1.1905710477336448e-05	1.1912205105691283e-05
37.97192	37.92907	4.63265306122449	0.5312187528692688	0.53222439215123	0.00013339111537640023	0.00013200333698267408	4.0815552239532735	4.082943441549584	0.0001343008144097543	0.00013401294028057438	0.0004093426159816742	0.00040948184149529473	1.227494893810169e-05	1.2279123854166801e-05
38.02917	37.91479	4.755102040816326	0.5336858258078608	0.5331482411170606	0.00013400669322751211	0.00012708795116399415	4.200282889412144	4.201275383430032	0.00013768406563675065	0.0001323400701952595	0.000421249913690918	0.0004213494517530871	1.2632012781767278e-05	1.263499704972861e-05
38.0722	37.95761	4.877551020408163	0.5338557797163093	0.5344592570367213	0.00013214567713875201	0.0001278343763967615	4.323010096390291	4.322880462661982	0.00013899609962977284	0.00013298356695186142	0.00043355832879252745	0.0004335453277165763	1.3001104686204112e-05	1.3000714191069736e-05
38.06861	38.02201	5.0	0.535112265659443	0.5352776763335354	0.00012952967246041247	0.0001292073839995092	4.442996346290833	4.443626320724736	0.0001368840517897778	0.00013121946840782486	0.00044559185099697456	0.0004456550316643	1.336195304043742e-05	1.336384706419971e-05
