# IV Measurement - T = 56.00 °C - Pull number 1
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
56.02215	56.02215	-1.0	-1.0099424896946445	-1.0092922076214956	0.0005057325083464701	0.0004517263473677888	-0.013820783793566993	-0.013257218216952804	0.0005133210881351844	0.0004584154589234306	-1.3860980637415498e-06	-1.3295775967257852e-06	6.616625640316135e-08	6.085478864595635e-08
56.02215	56.02215	-0.8775510204081632	-0.885842677043427	-0.8858099584370397	0.00048229948288082446	0.0004538031539364148	-0.014045936685606993	-0.012146461410331552	0.000488629441232873	0.0004594381623850642	-1.408678837188546e-06	-1.2181788597263618e-06	6.46983946428278e-08	5.880079685060502e-08
55.99298	56.03678	-0.7551020408163265	-0.763645087121248	-0.7659717427918789	0.0004317388674613803	0.0004652503854717329	-0.013797131355777523	-0.013199451389565532	0.00043312046780350194	0.00047000690762975697	-1.38372594080609e-06	-1.3237841128839165e-06	6.007155377216552e-08	6.162569956255527e-08
55.99298	56.02215	-0.6326530612244898	-0.640209643704461	-0.6414824879301004	0.0004939013261792037	0.0004797489996435199	-0.013248121603459673	-0.012296560484870156	0.0004975835856555387	0.00048790209879814037	-1.328665289686057e-06	-1.2332324225123012e-06	6.38572843998717e-08	6.133464116084128e-08
55.99298	56.02215	-0.5102040816326531	-0.5203764266984712	-0.5205604687946456	0.000448193357120198	0.0004863744995119963	-0.013835796542839007	-0.013509663068532707	0.0004553722438282663	0.0004936421539534729	-1.3876037050284832e-06	-1.3548955038143322e-06	6.178278224073171e-08	6.404492941092129e-08
55.99298	56.02215	-0.3877551020408163	-0.3960094121484796	-0.3959998692540875	0.00044490167093988773	0.00043059857465674214	-0.01409142267160301	-0.013413688302852432	0.0004512459295104481	0.0004378149044260363	-1.4132406650890593e-06	-1.3452701136147259e-06	6.200042583658894e-08	5.962672312418167e-08
55.98569	56.02215	-0.26530612244897966	-0.2769119091313711	-0.2745407198474866	0.0004925535246558866	0.0004344565545091992	-0.012211051286993152	-0.01358425917112435	0.0005016990357682337	0.00043819829163654146	-1.2246566329348261e-06	-1.362376809861032e-06	6.229216796779057e-08	6.000312471658045e-08
55.97112	56.02215	-0.1428571428571429	-0.15123296982124879	-0.15151335002205932	0.00045634242663199963	0.00048630077480725785	-0.013813961689211118	-0.012918350627524916	0.0004649634440142807	0.0004917925606405269	-1.3854138691416226e-06	-1.2955922803655518e-06	6.245348004487789e-08	6.278597759795461e-08
55.97112	56.00756	-0.020408163265306145	-0.03244856573772764	-0.032613067416383534	0.0004914779679252982	0.0004556119717136243	-0.014607682963334909	-0.013703885811762068	0.0004982002608631746	0.00045691117885920355	-1.465016845184526e-06	-1.3743742665491994e-06	6.653166155934807e-08	6.163097043297828e-08
55.96383	55.99298	0.1020408163265305	0.09014210191172806	0.0914444837902399	0.0004717301989762509	0.000439559895541699	-0.012247439888163974	-0.01226563404171918	0.00047547395704421294	0.00044247760009396376	-1.2283060764380678e-06	-1.2301307834439052e-06	6.025451627922135e-08	5.770602696895783e-08
55.95654	55.99298	0.22448979591836737	0.19655069755545607	0.19557232070063718	0.00036633264895445195	0.0004379366389717585	0.002115977373133601	0.005460527657938806	0.0003666904519456639	0.0004407026338133098	2.122131554642063e-07	5.476409244748576e-07	3.732221163065832e-08	4.715068357331e-08
55.96383	55.99298	0.346938775510204	0.27226743340039344	0.2722996975704813	0.0003913091885926029	0.0003412390631910343	0.050749094004405214	0.05243387759547585	0.00038395002156787345	0.00033872622568380717	5.089669441821804e-06	5.2586378091942486e-06	1.574063696862004e-07	1.6130826122304844e-07
55.96383	55.99298	0.46938775510204067	0.3171487117243	0.3175504233616428	0.0002417097961366253	0.00024763512507207993	0.12974106493844245	0.13214861366359773	0.00023691756470497078	0.00024262356260331563	1.3011840832257793e-05	1.3253295924540941e-05	3.909083718553839e-07	3.981702941633883e-07
55.96383	56.00027	0.5918367346938775	0.3448409129411173	0.3431831704205502	0.0001977629895438228	0.00021567753482217483	0.22606120010717828	0.22681716886482248	0.0001969501572548826	0.00021278182665574304	2.26718684291624e-05	2.2747685173485356e-05	6.801473371161815e-07	6.824676979039027e-07
55.96383	56.02215	0.7142857142857142	0.35999871154190344	0.3607971350867435	0.00020396184206649445	0.00019992747686792703	0.3277827404250227	0.32930650415017704	0.00020392346462535182	0.00020331413605678597	3.2873607504264635e-05	3.3026427053472777e-05	9.859917544698796e-07	9.905721073500275e-07
55.97112	56.02215	0.8367346938775511	0.37491384550069806	0.37383458629473826	0.00018058105812747665	0.00017777933647338738	0.43480061440646667	0.4356548324441152	0.0001808840919846961	0.0001817215786653091	4.360652034966068e-05	4.369219059714323e-05	1.307752908230689e-06	1.3103228175399744e-06
55.99298	56.02215	0.9591836734693877	0.38653121880611413	0.38547831624602613	0.0001750320888019194	0.00016123833017291125	0.5452767503131275	0.5476538235200406	0.0001738531807521643	0.00016155721370513033	5.468626520039389e-05	5.4924663877248074e-05	1.639967657314372e-06	1.647103514705607e-06
55.99298	56.02947	1.0816326530612246	0.39528889603443323	0.39546384963203096	0.00014687468067969578	0.0001468743472470881	0.6588950274571773	0.6596892046135627	0.00014122997009814167	0.00014321835432682534	6.608113804605128e-05	6.616078674291072e-05	1.981623209088536e-06	1.98401300428937e-06
55.99298	56.02947	1.204081632653061	0.40363577312709437	0.40398477147243217	0.0001489327881118375	0.00014364012558900922	0.7728298838113326	0.773753239840807	0.00013852177771764854	0.00013459363264034307	7.75077608877076e-05	7.760036504270455e-05	2.324263814223196e-06	2.3270383633896308e-06
55.99298	56.02215	1.3265306122448979	0.4092092948791354	0.41092792995995225	0.0001510434495101338	0.00014527514806333586	0.8872423381117677	0.8896112217206853	0.0001476618520631662	0.00014267190879001422	8.898228243022441e-05	8.921985976538816e-05	2.6683494339269742e-06	2.6754708238302708e-06
56.01486	56.02215	1.4489795918367347	0.4172285315981135	0.4163078666923137	0.00013975833705083773	0.00015163193474287834	1.004854243797091	1.007306822965035	0.00013487562227079084	0.0001450084926937994	0.00010077767965069613	0.0001010236508840673	3.0220467426675682e-06	3.029427307106296e-06
56.02215	56.01486	1.5714285714285712	0.4233200977690152	0.4213538011019886	0.0001463026544499611	0.00014094544418927424	1.1211402466125042	1.1224679689031625	0.00014070217796950392	0.00013589749240553814	0.00011244010095401707	0.00011257325934240924	3.371766584298814e-06	3.3757575850540828e-06
