# IV Measurement - T = 57.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
56.74099	57.0356	-1.0	-1.0090404562109472	-1.0103605606291874	0.0004308193475282186	0.00047672432092910776	-0.012491697315802972	-0.012884236952481582	0.0004367189226440978	0.000484049868426539	-1.2528028598739315e-06	-1.2921709911224132e-06	5.770338315972423e-08	6.211377586515642e-08
56.52413	57.02801	-0.8775510204081632	-0.8869896455522699	-0.8870141845115649	0.0004766737702394922	0.00045264435259151755	-0.010669545857256657	-0.012452124868513163	0.0004822810920306079	0.0004547400897165507	-1.0700577532099747e-06	-1.2488341057580144e-06	5.8044169871831674e-08	5.901135326235687e-08
56.40475	57.02801	-0.7551020408163265	-0.7662921123677335	-0.765638649284004	0.0004344090761364124	0.0004886626759580926	-0.01101341758464659	-0.01296292639592004	0.00043780524117816656	0.0004913258469064784	-1.1045449387871417e-06	-1.3000628217751518e-06	5.4999666288687134e-08	6.283230391656431e-08
56.34552	57.02801	-0.6326530612244898	-0.6415992751884301	-0.6413048078328523	0.0004356776352145238	0.0005002730859246734	-0.010263816325659933	-0.010607687314851802	0.0004411231660488962	0.0005021311643726035	-1.0293667962751914e-06	-1.0638539078178519e-06	5.3944783379934284e-08	5.961347372789848e-08
56.37512	57.02041	-0.5102040816326531	-0.5215797439100004	-0.5209708145053747	0.0004865813890286467	0.0004204813061390234	-0.011841711421227918	-0.013384577659675271	0.000495532377712353	0.0004233273748916135	-1.187615226279001e-06	-1.3423505826572331e-06	6.114009682945443e-08	5.850474608931228e-08
56.43441	56.99761	-0.3877551020408163	-0.39702141649408645	-0.3966592398258128	0.0004579122109456928	0.00047955464782817564	-0.011084829348939873	-0.013095745946606396	0.0004617446132822626	0.00048447343231363906	-1.1117068848600816e-06	-1.3133834065396044e-06	5.7059945125405413e-08	6.254556123239408e-08
56.50131	57.00521	-0.26530612244897966	-0.27604622963582454	-0.2758912707351837	0.0004168542500779135	0.0004370445999030706	-0.010735956062994045	-0.012055036015536561	0.00042311914563842874	0.0004415099342367125	-1.0767180887567993e-06	-1.2090097297699892e-06	5.3321760492667875e-08	5.722810907661745e-08
56.61312	56.99761	-0.1428571428571429	-0.15237130431564458	-0.15215545241232578	0.0004950466352218382	0.0004446552727849367	-0.011966339924285835	-0.011894471649137562	0.0005003411918391551	0.0004514210450651191	-1.200114323968091e-06	-1.1929065940364618e-06	6.175043967106532e-08	5.7700009441534234e-08
56.703	56.99761	-0.020408163265306145	-0.03188326100789719	-0.03204003749829158	0.00045983961449173254	0.0004775366538040605	-0.011992265453981486	-0.012925173647040203	0.0004651672437446942	0.00048296053833931345	-1.202714417208052e-06	-1.2962765667475882e-06	5.896735515165905e-08	6.210540960623542e-08
56.82323	56.99761	0.1020408163265305	0.08973584602448126	0.08882245198169013	0.0004757824037330286	0.000478971781689956	-0.010180577990597281	-0.00980668702457424	0.00048374997432197684	0.0004844877893443932	-1.0210187534447177e-06	-9.835209131054297e-07	5.736888098457307e-08	5.6839980592117526e-08
56.89164	56.99761	0.22448979591836737	0.1948797770962189	0.19556732210623748	0.0003814845379648768	0.0004261808260609945	0.00676960116020858	0.005001123539874168	0.0003821629940341559	0.00042925452941071373	6.789290101502939e-07	5.015668979915923e-07	4.339911270853956e-08	4.5602016328580484e-08
56.96731	56.99761	0.346938775510204	0.26981853778636705	0.2699371423551599	0.0003561874778591466	0.00038074155829791753	0.054420230189327	0.05499880470704488	0.0003547886174680187	0.00037886193052550396	5.457850786212717e-06	5.5158765125910015e-06	1.6748763144077036e-07	1.697125044100609e-07
57.05837	56.99761	0.46938775510204067	0.3135523928352393	0.31437035770765764	0.00029658694462009113	0.0003072899936398792	0.13366601034903847	0.13454069687407938	0.0002972331074914047	0.0003051979009834215	1.3405476917965948e-05	1.3493199967313146e-05	4.0309329385186985e-07	4.057761581766948e-07
57.13455	56.99761	0.5918367346938775	0.3402584915786313	0.3412773122690574	0.0002255832523191193	0.00020164139989097926	0.2285397060169655	0.22850650158836822	0.00022272916223427467	0.0001984977703993796	2.2920439877340838e-05	2.2917109777190675e-05	6.876772553941031e-07	6.875027883332737e-07
57.18035	56.99761	0.7142857142857142	0.3570763037695228	0.3591107652336259	0.0001742662908166036	0.00015040495196470615	0.33122826845578063	0.331675845958389	0.00017455751600822274	0.00015045670694879056	3.321916241658616e-05	3.326405034183021e-05	9.962955881574412e-07	9.97601945539759e-07
