# IV Measurement - T = 52.00 °C - Pull number 0
# Td_go[°C]	Td_return[°C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
51.95506	51.99056	-1.0	-1.0095544108054497	-1.0090290955877057	0.00046692888282138904	0.0004279259737885744	-0.009793040818901136	-0.012095518069523026	0.0004708067051386534	0.0004310253027290733	-9.821523236286366e-07	-1.213069709108718e-06	5.5649872727761554e-08	5.6496760909374376e-08
51.70542	51.99056	-0.8775510204081632	-0.8849756342677166	-0.8860439872871761	0.00043861012114453774	0.00042853242971520436	-0.011166703748493066	-0.010556286915549662	0.0004437882877396509	0.0004351304704654238	-1.1199181374479056e-06	-1.0586989184183794e-06	5.5756321281131916e-08	5.3965704879316225e-08
51.49673	51.99056	-0.7551020408163265	-0.7643399028374217	-0.7649929114920334	0.00045488053266502413	0.00045715545554803587	-0.009895383536574544	-0.010430293459487035	0.0004609974291037055	0.0004613612780456496	-9.924163611046579e-07	-1.046062928441183e-06	5.4983607853544945e-08	5.590088390434832e-08
51.3991	51.99056	-0.6326530612244898	-0.6403237043615961	-0.6411080417887484	0.0004297119596334052	0.00044154797764065076	-0.00970343104920246	-0.010158741093947432	0.0004357097071192786	0.00044836592008556963	-9.731652842445553e-07	-1.0188287126614614e-06	5.2546107177242065e-08	5.436386372889211e-08
51.35046	51.99056	-0.5102040816326531	-0.5203741545738273	-0.5194234975760369	0.0004289875043145119	0.0004351549301672433	-0.009115764299353457	-0.011349558091564516	0.0004363273908438823	0.0004407094516374553	-9.142276902370331e-07	-1.1382567537423042e-06	5.163800564562478e-08	5.584455859648086e-08
51.3991	52.00303	-0.3877551020408163	-0.39569540455177454	-0.3949097038498358	0.000432008824495892	0.00045312510567628963	-0.010271550106563498	-0.010733681371863221	0.0004386043447860699	0.00045929103244803717	-1.0301424236850363e-06	-1.0764899580647097e-06	5.375116956433837e-08	5.6247775061130195e-08
51.46011	52.0155	-0.26530612244897966	-0.27409583784744135	-0.27460388491255733	0.00042227820929924287	0.00043045459478695323	-0.010320673278080839	-0.011953603340579287	0.0004257776669712513	0.0004343684166721524	-1.0350690279892528e-06	-1.1988369612455409e-06	5.279033950635555e-08	5.648110497192283e-08
51.55795	52.0155	-0.1428571428571429	-0.15055451335588635	-0.15148063142103035	0.0005015124545331458	0.00047249397806898506	-0.01092836040020545	-0.011702069063311199	0.0005051949906616876	0.00047569428548064577	-1.0960144820183984e-06	-1.173610376422746e-06	6.039263845198373e-08	5.928389604679645e-08
51.68694	52.0155	-0.020408163265306145	-0.031140730610364452	-0.030877164291182056	0.0004409817294621313	0.0004900396203459884	-0.009642938781407713	-0.010456674544276697	0.0004462745753313144	0.0004939201291688961	-9.670984636854591e-07	-1.0487087096857585e-06	5.3331339387601405e-08	5.867480769873059e-08
51.79186	52.0155	0.1020408163265305	0.09043611485806373	0.09158535545712414	0.00042039989195269515	0.0004826460204787304	-0.009350921850790752	-0.008433023731317555	0.0004269929351524278	0.00048539681411953706	-9.37811839413374e-07	-8.457550628139158e-07	5.123187162484652e-08	5.489114462122528e-08
