# IV Measurement - T = 66.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
65.89903699601182	66.03367526530005	-1.0	-0.983177686408577	-0.9638827036980373	0.0001092084363973579	0.0002216073167802113	-0.005583143337797715	-0.00503827036238047	0.00010919519571672902	0.00010937617886658966	-5.599381544276115e-07	-5.052923841520881e-07	2.0046519575577012e-08	1.87060697656237e-08
65.92688066676953	66.02948189349847	-0.8775510204081632	-0.8760569960315585	-0.8451388394632926	0.00018535738567173018	0.0001928430188095078	-0.0018027778237800715	-0.0017406853128402178	0.00010903868115053648	0.00010827311587216454	-1.808021084926358e-07	-1.7457479819879828e-07	1.2205811494657958e-08	1.2054811154384664e-08
65.95093430958936	66.03650085442145	-0.7551020408163265	-0.7551884755354378	-0.7227580852417856	0.00017878540046570497	0.00020799948530231643	0.0010084248561857468	0.00032362157330656635	0.00010953886501300798	0.00010902688700768559	1.0113577937877313e-07	3.2456280544234914e-08	1.1396674883523158e-08	1.0977627925123487e-08
65.96631541508441	66.05437459569869	-0.6326530612244898	-0.637301268361899	-0.6044870808716235	0.0002184902086821794	0.00017718643184805864	0.00295529962145546	0.0019312443788770599	0.00010805832635343934	0.00010803871362283152	2.9638949167139307e-07	1.9368612765791393e-07	1.4015690214309773e-08	1.2293784381482045e-08
65.97047149666543	66.07989018612992	-0.5102040816326531	-0.5212393925371179	-0.4816008717276449	0.00023655635960995658	0.00021962369686723114	0.0031793679295835458	0.0015366501660661952	0.00010809677957804329	0.00010748827998402205	3.188614912830755e-07	1.541119412362045e-07	1.4455299706944157e-08	1.172890498641599e-08
65.96379290472626	66.10775433222244	-0.3877551020408163	-0.3953149429016302	-0.3529026162595686	0.00023090979213339282	0.00025881093331701265	0.0032518063263679564	0.002473866302884986	0.00010657674382385951	0.00010958586714092515	3.261263991944596e-07	2.481061380889566e-07	1.448748086181957e-08	1.3271888970100456e-08
65.94950318736015	66.13187982919845	-0.26530612244897966	-0.27217761268634627	-0.23490017803540564	0.00022665306137875315	0.0002017423887620654	0.0033908380615057386	0.001690978200148241	0.00010980193611664336	0.00010820204438642522	3.4007000917718773e-07	1.695896299416549e-07	1.500864359540902e-08	1.198419457670664e-08
65.93285398476466	66.14686857924056	-0.1428571428571429	-0.14996121165944953	-0.11510913557431723	0.00019129771966970346	0.00020347648173052506	0.004070241991665308	0.0023226890873198143	0.00010845870219391927	0.00011079056914150205	4.0820800237341366e-07	2.3294444763010874e-07	1.637553733096951e-08	1.3124591418911378e-08
65.91982172591483	66.14932815135114	-0.020408163265306145	-0.03316112339728644	0.01209524968331348	0.0002404830813542145	0.00025817900859464207	0.0031330245002843655	0.0018538553896734003	0.00010699404022413309	0.00010744293081016376	3.142136696704809e-07	1.8592472065724604e-07	1.4280199730619738e-08	1.2132455426971392e-08
65.91562540695145	66.13869959580622	0.1020408163265305	0.08974344952101333	0.13502920420871722	0.0002533220443455859	0.0002505181391106184	0.0031028785374771356	0.0028972576046947945	0.00010811026252130173	0.00010884735984844826	3.111903056340523e-07	2.905684088551594e-07	1.4305204322418244e-08	1.3967412617721611e-08
65.92342853282518	66.11739386221613	0.22448979591836737	0.21456241675251958	0.2555933497125274	0.00021868582112522563	0.0002307979502031532	0.005388105651469417	0.00887691191182563	0.00010768618647551694	0.00011088746812398236	5.403776603619915e-07	8.90272982832778e-07	1.947350780199482e-08	2.8920305931178552e-08
