# IV Measurement - T = 49.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
48.92162114402855	49.14320592290704	-1.0	-0.9827107945621157	-0.9616666890048505	0.00010747682917598991	0.00023982835203619082	-0.004492047579359504	-0.003890032681315868	0.00011023054572621195	0.00010818060129679148	-4.5051124053349753e-07	-3.901346586416476e-07	1.74562641916973e-08	1.5955490368500433e-08
48.89372877320485	49.14999880766614	-0.8775510204081632	-0.8750153268107124	-0.8430656009365229	0.00018010926767920982	0.00019830643497800463	-0.0007296782328235496	0.00032092177856592256	0.00010832794219353686	0.00010738117097915093	-7.318004541405573e-08	3.2185515852564696e-08	1.1083710040725505e-08	1.0812509760686842e-08
48.869246357670335	49.14355105282158	-0.7551020408163265	-0.7594488062628498	-0.7177462285178463	0.00022508548976012924	0.00023781733759698786	0.0014768085467067643	0.00190199852600988	0.00010906507166345695	0.00010895264557514306	1.481103747574731e-07	1.9075303640656704e-07	1.1805536435716561e-08	1.2333608010600798e-08
48.85364684776464	49.125327086132394	-0.6326530612244898	-0.6340591934159936	-0.5998709576157026	0.00019493031675425003	0.00020948205020665707	0.004042345903205214	0.0033408951110839628	0.00010673541583083885	0.00010929313118722974	4.054102801329068e-07	3.350611885552064e-07	1.6198189385990387e-08	1.486934151148387e-08
48.85045945805798	49.099441055927365	-0.5102040816326531	-0.5144678539570946	-0.4830056790462837	0.00018415140048147583	0.00019276193501913572	0.0035789114422758186	0.003396237298810005	0.00010829731819509654	0.0001081708911693638	3.589320471643585e-07	3.406115032403976e-07	1.529099530073827e-08	1.4900163610108594e-08
48.86040849047547	49.07165302000701	-0.3877551020408163	-0.40225818018146453	-0.35226402561699705	0.0003084975849174232	0.00025811726972565884	0.003955058290170887	0.00393706080698385	0.00010860205699041181	0.00010802679789268604	3.966561317993067e-07	3.948511490305736e-07	1.612794334587937e-08	1.604906371190577e-08
48.881236560418145	49.047964452512346	-0.26530612244897966	-0.26673972289499137	-0.22788119136761137	0.0001798107248381143	0.0002626235907848002	0.005327814176100108	0.0038430240831861945	0.00010990693543212697	0.00010935250026097597	5.343309774446001e-07	3.8542012668600886e-07	1.9448248109083576e-08	1.593279357166426e-08
48.908255499030105	49.033156890916985	-0.1428571428571429	-0.14792332290206503	-0.10897343317904097	0.0001716575833673606	0.00025298651325820365	0.0070587195448653306	0.003699944326223161	0.00010850748056195263	0.00010844986451661332	7.079249368032625e-07	3.710705371801385e-07	2.3855284318081623e-08	1.5560051064305442e-08
48.93549007250271	49.029631419056685	-0.020408163265306145	-0.031120020971343948	0.014545398788117711	0.0002272821051743396	0.00027204311522631837	0.00409993774847895	0.003185217062192946	0.00010863821691701851	0.00010768051649854097	4.11186214871021e-07	3.194481057258997e-07	1.6454318660251566e-08	1.4435683589595268e-08
48.95713453348737	49.03683303234044	0.1020408163265305	0.09611099125078466	0.13969628633472106	0.00018893687496600534	0.00028918145181642196	0.004605216162336112	0.004817586141053043	0.00010824401797905782	0.00010877543960394626	4.6186101317180947e-07	4.831597774599381e-07	1.7597369590869055e-08	1.8136335869846852e-08
