# IV Measurement - T = 52.00 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
52.03570333770844	51.919818764476354	-1.0	-0.983252058561117	-0.9626023090472087	0.00010831847287522452	0.000230176865167188	-0.0044789994239211595	-0.002660356515641788	0.000107530742002926	0.00010952852509442063	-4.4920263001917157e-07	-2.66809398820759e-07	1.725540690992929e-08	1.3589579380749219e-08
52.0497491927264	51.915704163488314	-0.8775510204081632	-0.8901193009993735	-0.8430463192673194	0.0003184011754625086	0.00021460196894336318	-0.0009186515188049915	0.0005962843238394022	0.00011003142718601084	0.00010894509614765342	-9.213233565389545e-08	5.980185777147751e-08	1.1375733338485926e-08	1.1072379549088946e-08
52.06642084557486	51.922933108089154	-0.7551020408163265	-0.7673313362827722	-0.7186933256269394	0.00028783044398071665	0.0002521323190365822	0.0013674740952265394	0.003333246202861551	0.00010927708148180088	0.00010766679030097087	1.371451304008163e-07	3.3429407309813974e-07	1.1705709442754162e-08	1.4733856604947766e-08
52.07974267551852	51.93762907348639	-0.6326530612244898	-0.6445194989445233	-0.6035858923760778	0.0002988598032107659	0.00018851067039491826	0.004058993559367373	0.0044963317591992505	0.00010796491299163131	0.00010738521226063003	4.0707988761080867e-07	4.5094090454310004e-07	1.6317361180543096e-08	1.728703219740897e-08
52.08443019791432	51.954201271070225	-0.5102040816326531	-0.525799507297482	-0.4803475632374862	0.0002777080098063025	0.00022376361438137933	0.003922660266166278	0.003479475529894012	0.00010837159820074848	0.00010829662283625155	3.934069066459009e-07	3.489595356427652e-07	1.604054965184347e-08	1.508194391750819e-08
52.07720410539811	51.966733376351975	-0.3877551020408163	-0.4014919633753584	-0.3546889251763099	0.0002910331943940243	0.00023517042531569508	0.003530768242957117	0.0044171415842147455	0.00010810251334447324	0.00010651266720090546	3.5410372509849737e-07	4.429988551012682e-07	1.5175464641116324e-08	1.7046409151666693e-08
52.05761445294936	51.97045062546269	-0.26530612244897966	-0.27868104424362145	-0.22797943606294166	0.00028806737123133347	0.0002680971819110102	0.005502839462745656	0.004899024691660703	0.00010742222416093855	0.00010819657632583201	5.518844110666589e-07	4.913273183893995e-07	1.974710389473992e-08	1.8298098619288923e-08
52.02817299370574	51.962905894731136	-0.1428571428571429	-0.1565380971615204	-0.11093511328605998	0.0002673876352992728	0.00024335932749964826	0.004305558728772412	0.005128491341314767	0.00010733883630260396	0.00010838782537619997	4.318081164148443e-07	5.143407222259319e-07	1.683906250350779e-08	1.8869244848053675e-08
51.99376104067914	51.94459419765948	-0.020408163265306145	-0.03839334205467716	0.007419903847875785	0.00028732461320963307	0.00021273433136889734	0.0036401027549272137	0.004530976812727169	0.00010913529634594341	0.00010859419100049257	3.650689755217344e-07	4.544154861826466e-07	1.548039218651474e-08	1.7444097540054663e-08
51.9604575987395	51.91884500144866	0.1020408163265305	0.09049038468535456	0.13447462667495635	0.0002424012628996865	0.0002495422186337044	0.004610165462687998	0.005676964656620015	0.00010895430136777037	0.00010711150602721342	4.623573826785677e-07	5.693475736255155e-07	1.7653091701651132e-08	2.0171379501008938e-08
