# IV Measurement - T = 39.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
38.914100531531275	39.139231550041295	-1.0	-0.9822792524423983	-0.9594460834379643	0.0001083325173747397	0.00025169701854589594	-0.005473358856769343	-0.00457573574253313	0.00011004986020255527	0.00010859117232921845	-5.489277762279956e-07	-4.5890439700462636e-07	1.9818402836880958e-08	1.754926119764755e-08
38.88652820838143	39.14945871429225	-0.8775510204081632	-0.8834000983785457	-0.8394828832163669	0.000269230513145272	0.00023336632676723923	-0.0021406800370955595	8.74051193758916e-05	0.00010923990829625492	0.00010755012308084394	-2.1469060646831406e-07	8.765933143705907e-09	1.270730243510434e-08	1.0789495096721e-08
38.86396548261535	39.14656806326642	-0.7551020408163265	-0.7617332249589504	-0.7182792289443821	0.0002484861925479017	0.0002343151840971619	0.00045095359486925393	0.002121117546682267	0.00010801057299346671	0.00010881214770782176	4.522651638444027e-08	2.1272866780486077e-07	1.0917038625310799e-08	1.264054205260139e-08
38.85147730470488	39.13121648720009	-0.6326530612244898	-0.6383108014695246	-0.5981066848860056	0.00024068303068978638	0.0002295386232831956	0.002714583677132823	0.0031856670449681504	0.00010849957988179457	0.00011070196419396657	2.72247886584377e-07	3.1949323487796113e-07	1.3603543930812862e-08	1.4664639078534377e-08
38.851894145598706	39.10687769987356	-0.5102040816326531	-0.5199493570517033	-0.4768791582399949	0.0002343603049739291	0.0002504355254846458	0.0030470866614957723	0.003108727917398246	0.00010830556673240054	0.00010866218116215479	3.0559489133444713e-07	3.1177694487997653e-07	1.4211285988093664e-08	1.435865151078041e-08
38.865121267169755	39.07899459921308	-0.3877551020408163	-0.39584932061691314	-0.34948195620717043	0.00024615098739315096	0.0002682260035043331	0.004571469767013114	0.0036954449617480336	0.00010882030626512878	0.00010857979857967997	4.5847655872160406e-07	3.70619292121957e-07	1.755348111827498e-08	1.555949464384238e-08
38.88816184455048	39.05365181200245	-0.26530612244897966	-0.27467826154758507	-0.22699928456832014	0.00025472559465508404	0.00026299537606014616	0.0057354564487036575	0.004440539505845664	0.00011012718974735896	0.00010791983047390789	5.752137647882517e-07	4.453454523965163e-07	2.0481979613790564e-08	1.718980962997577e-08
38.91584827869336	39.03609338081737	-0.1428571428571429	-0.15215289471032784	-0.10844089184284086	0.00023008426706749244	0.00024794736250761544	0.004490031616788653	0.0038362740535020368	0.00010824588800971695	0.00010958838155971156	4.503090579469114e-07	3.847431605156992e-07	1.732616855327355e-08	1.5934382032350503e-08
38.94210267396963	39.02944843888429	-0.020408163265306145	-0.029895175936424004	0.009613882353404341	0.00021758111892228004	0.00022654606574835714	0.005966273905158456	0.004292510560616329	0.00010811350655903003	0.00010745004034989147	5.983626421781623e-07	4.304995046250455e-07	2.0964738102857522e-08	1.6816050979238994e-08
38.961417917108115	39.033976776480316	0.1020408163265305	0.08933210724431676	0.13568294461275332	0.0002540265984678944	0.00024520549060872256	0.00495391686891504	0.004524227611130707	0.00010862486718382666	0.00010760401430573339	4.96832501144824e-07	4.537386030619504e-07	1.8456603013474134e-08	1.7366362953042602e-08
