# IV Measurement - T = 43.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
43.12092275816072	42.88942772631281	-1.0	-0.9827167626978134	-0.9661928313004738	0.00010951703473597029	0.0001954488731587205	-0.005268637796406406	-0.004889791353668736	0.0001084045423956333	0.00010790837941409117	-5.283961284130384e-07	-4.904012991343632e-07	1.9216239797407694e-08	1.825860067408592e-08
43.14095397548003	42.86603442004593	-0.8775510204081632	-0.8801616961351544	-0.8419486413847889	0.00023106724087694347	0.00021927813198659214	-0.0009308010226822412	-0.00012496482647109727	0.00010888285880728363	0.0001092117407602581	-9.335081964519518e-08	-1.2532827847868545e-08	1.1273043613083205e-08	1.0959383363673158e-08
43.14979763106388	42.85224839992431	-0.7551020408163265	-0.7584631456840014	-0.7183109059723158	0.0002102444789100182	0.00024563998071706764	0.0021386650644263194	0.0023519349162874903	0.00010875760653038609	0.00010972151639342031	2.1448852315979536e-07	2.3587753648455422e-07	1.2662543797218384e-08	1.308129535833464e-08
43.1454464004871	42.85119216019652	-0.6326530612244898	-0.6397413176875145	-0.5951630167249812	0.00024793300603497676	0.00026156702370173506	0.0035712625140385252	0.0037494373293554843	0.0001093591067169177	0.00010767072616276996	3.581649296999825e-07	3.760342322089544e-07	1.535071311799145e-08	1.5612692318737787e-08
43.12888891535868	42.86310575556606	-0.5102040816326531	-0.5269444711767071	-0.48475067009796596	0.00029438129055986986	0.0001853850704206174	0.0039204131424454974	0.002134165759079759	0.00010903397380787829	0.00010753207881585793	3.9318154071261634e-07	2.1403728403166775e-07	1.60806796731918e-08	1.2549900582168472e-08
43.10386847856155	42.88528821232453	-0.3877551020408163	-0.4002790545666515	-0.359369779896201	0.000286890947019526	0.0001833247861011489	0.0039006159864268804	0.0032936518172628996	0.00010894063173768046	0.00010809142211244122	3.911960672376773e-07	3.3032311877072506e-07	1.6030695701619732e-08	1.4684510939162463e-08
43.0759696751261	42.912756664489294	-0.26530612244897966	-0.270079583446141	-0.2356539994827546	0.0002070248266478605	0.00019297034475210947	0.004977313624271618	0.0027375304308466615	0.00010736611827859222	0.00010892901371995504	4.991789814734347e-07	2.7454923586868534e-07	1.843944560390569e-08	1.3679441088366345e-08
43.051256479358926	42.93946185336216	-0.1428571428571429	-0.1526615635038707	-0.11449579485954321	0.00022424392579448402	0.00019543140581141163	0.004775292337487559	0.002861261907052326	0.00010714276701841333	0.00010758324161986352	4.789180962278166e-07	2.869583699781693e-07	1.7936313792654107e-08	1.3800795799133747e-08
43.03479524465346	42.95976244603248	-0.020408163265306145	-0.03210568155352577	0.012130599370810248	0.00023545666523809038	0.00025145606655156103	0.003997802187119304	0.00202708078584099	0.00010938918751096766	0.00011014867481667285	4.0094295327643207e-07	2.0329764174515997e-07	1.6276086814674248e-08	1.26173963606902e-08
43.02942411389274	42.96979726336902	0.1020408163265305	0.09618260886582065	0.132966524620334	0.0001888019562824576	0.00021840939689300842	0.0037831825632620732	0.002851364092344738	0.0001077436782750608	0.00010793006506488086	3.794185701797285e-07	2.8596570979287314e-07	1.5691184260301566e-08	1.3809502788760456e-08
43.03507006020478	42.96841955366771	0.22448979591836737	0.21519549826251538	0.2507104966393045	0.00021219340710914021	0.00018183913058089312	0.007002926832634315	0.008160163244079421	0.00010848594775427769	0.00010924511637817106	7.023294386354744e-07	8.183896544057187e-07	2.3705100639620792e-08	2.6875673427605082e-08
43.04878063018722	42.957464665749654	0.346938775510204	0.3232091135553396	0.3478712866074626	0.00016519479389780624	0.0001474432091956271	0.02347239921333144	0.03192940230546476	0.00011337048450585126	0.00011686541938128296	2.3540667148060817e-06	3.2022266879415063e-06	7.150112150223547e-08	9.67376927780022e-08
43.06546249763646	42.94128572023411	0.46938775510204067	0.3971602829848844	0.41272196723599	0.00013384608699403062	0.00012829495258463464	0.0689060762057101	0.08582728439326186	0.00013015206427175588	0.00014245052671840115	6.910648501224561e-06	8.607690742479376e-06	2.0764004452022837e-07	2.585135625484539e-07
43.07914584172204	42.92567112501703	0.5918367346938775	0.44459686185922886	0.4557866574143809	0.00013091348883039744	0.00011984073742056106	0.1381733351732609	0.16847745117425378	0.00018400974117788285	0.00017284280521996382	1.385752032627228e-05	1.689674567989708e-05	4.1595452136127194e-07	5.069785109869492e-07
43.084464798833494	42.91640910535015	0.7142857142857142	0.47704515655997504	0.4848955511223525	0.00012104466752290376	0.00011539640082694491	0.22864609476038444	0.2628934533701255	0.00020404536778094104	0.0001828493982545851	2.2931109694151482e-05	2.6365806174919816e-05	6.879387528399715e-07	7.908430742337809e-07
43.077991362903774	42.917850916396674	0.8367346938775511	0.5011495384680488	0.5071948008424039	0.00011219602776241648	0.00011172630365903426	0.3314471122572969	0.3675545097969937	0.00018908115458634824	0.00019679156148312918	3.324111044602316e-05	3.686235179991914e-05	9.969802827548251e-07	1.1055661291807743e-06
43.059095911960576	42.9318246825188	0.9591836734693877	0.5192830288284189	0.523972606238819	0.00011098275962107863	0.0001122201801942599	0.4375754078199704	0.4715109620804151	0.00018244741779061257	0.00019120695892775185	4.3884806721489356e-05	4.728823208107663e-05	1.3160992437694533e-06	1.4181600840421614e-06
43.03012349206253	42.957166011344775	1.0816326530612246	0.5327902985001668	0.5385500085357576	0.00011227506461045264	0.0001127707838989091	0.5381011014438764	0.5872292061691834	0.00024765028078423904	0.0002490404692857357	5.3966613323024405e-05	5.889371238282854e-05	1.6184853775109227e-06	1.766220134039782e-06
42.99584246566186	42.98998053707932	1.204081632653061	0.5450373720391	0.5497719399967795	0.00011254577655898219	0.00011129381414138254	0.6479661174334411	0.6960656678230717	0.0002585903964574954	0.0002461321063006094	6.498506844182541e-05	6.980901291977451e-05	1.9488773550475827e-06	2.093505766839798e-06
42.9623002721619	43.024574304646286	1.3265306122448979	0.556635755136435	0.5603786943935823	0.00010999627990215614	0.00010791542678236775	0.7635138329887636	0.8096489610796643	0.0002257594476804159	0.00024464080219649425	7.657344629312642e-05	8.12003772018518e-05	2.2963166642257214e-06	2.4350762496302843e-06
42.935366252896905	43.054824475705786	1.4489795918367347	0.5652330841525764	0.5686863392847074	0.00010759131289413087	0.00010528485771184404	0.8740015616773616	0.9201947337364569	0.0002715978002207935	0.00020755974018101865	8.765435379373801e-05	9.228710598099056e-05	2.6286289256657034e-06	2.7674882464242565e-06
42.91931803207781	43.07565495922515	1.5714285714285712	0.5730081877045264	0.5756447264208024	0.00010096937029144547	9.808293011906972e-05	0.9956085728317672	1.0353019615614867	0.00021324079786514603	0.00022147689875254663	9.985042351135966e-05	0.00010383130694629292	2.9942872484748655e-06	3.1136647043811206e-06
42.91581735774644	43.08425592900883	1.693877551020408	0.5788473198536322	0.5811363294373604	9.758967054117486e-05	9.443475921167925e-05	1.1017319196018445	1.1469068844911174	0.00028582706560206696	0.00018612503685025187	0.00011049362346824235	0.00011502425879963067	3.31349210915257e-06	3.4492786095630694e-06
