# IV Measurement - T = 63.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
63.08268565915691	63.010343243439095	-1.0	-0.9830114967837651	-0.9557866980804816	0.00010885709288392584	0.0002995665265608056	-0.005180000328957378	-0.0029348177174905385	0.00010916216296264705	0.00011071451772469007	-5.195066020416586e-07	-2.9433534424737123e-07	1.9040621486428734e-08	1.4184262597524787e-08
63.083259096282084	62.97573728865835	-0.8775510204081632	-0.8880157627241623	-0.8408518816769827	0.0003063902821287386	0.0002292144739708909	-0.0023427014371049017	0.0010975134680983878	0.00011021526478981571	0.00010939202533401562	-2.349515030693914e-07	1.1007055140892466e-07	1.3108031370967971e-08	1.1456777241660905e-08
63.07140318947033	62.94542048091006	-0.7551020408163265	-0.7664980927192218	-0.7221856031960447	0.00028810386927856385	0.00020779429981681536	0.0005674871972882948	0.0025877015651461963	0.00010859960576853997	0.00010893752387913055	5.691376966084594e-08	2.595227725550292e-07	1.1024450176305466e-08	1.3413774327021735e-08
63.04777503417432	62.924484962386366	-0.6326530612244898	-0.6449019187872118	-0.6038489494356538	0.00030265776985004966	0.0001842728753732965	0.0023361871185721603	0.0028230182990059685	0.00010719838883570522	0.0001102888024640419	2.3429817656926692e-07	2.8312288627078214e-07	1.2843188899962938e-08	1.3943629017967994e-08
63.01585693096854	62.915765794169396	-0.5102040816326531	-0.5284186006017856	-0.4819121328137915	0.0003072488752466722	0.00020317221346844114	0.00221335448301495	0.003757536212950844	0.00010808780680080106	0.00010925328291049816	2.2197918794653996e-07	3.7684647607570396e-07	1.2720811983003074e-08	1.574036204186386e-08
62.98112680871834	62.919169719378246	-0.3877551020408163	-0.4021737080561198	-0.35295311586913997	0.0002961593748644367	0.00024338262977471891	0.0034749761553266884	0.004312307751478096	0.00010955323375428371	0.00010817412357679697	3.4850828957242887e-07	4.324849815944335e-07	1.516362403552577e-08	1.690830317270278e-08
62.94974038171015	62.9317202580227	-0.26530612244897966	-0.2811619523429803	-0.22410703416989178	0.0003143867841517938	0.0002998671871385366	0.0048918257093503725	0.004153930022663177	0.00010899235874973377	0.0001094058647840603	4.906053263815437e-07	4.166011455885244e-07	1.832815687307269e-08	1.6627051097821463e-08
62.927047471583066	62.9483078666484	-0.1428571428571429	-0.15958597813654823	-0.11009085181034296	0.0002956341898986584	0.0002470919054673335	0.003139323622036523	0.004184975787800515	0.0001080838379208299	0.00010925837692305187	3.148454139039738e-07	4.197147515595743e-07	1.4374944360554438e-08	1.668759935136354e-08
62.9163055123637	62.962961280912694	-0.020408163265306145	-0.04071816040479069	0.013956389703229988	0.0003085442644839178	0.0002687732253046374	0.004776192146765428	0.003733689576583408	0.0001090478197977758	0.00010893383962244943	4.790083388592346e-07	3.7445487680106386e-07	1.8053576452828887e-08	1.5666595916791693e-08
62.917904981033594	62.97032857716843	0.1020408163265305	0.0839314035537422	0.14301411070267517	0.00030956973069313045	0.0003183425787538739	0.002988594692998267	0.004757294664044329	0.0001091200601836299	0.00010966262998146242	2.9972868247901585e-07	4.771130943781294e-07	1.4161525385400574e-08	1.804590401318067e-08
62.929296175694574	62.96700513558708	0.22448979591836737	0.20603532814135017	0.2597577311674008	0.00029282441372038837	0.0002624238710586426	0.005338162767105325	0.010205124156018541	0.00010890673680170461	0.00011385172084754015	5.35368846364991e-07	1.0234805090781809e-06	1.9417295205633155e-08	3.2746283669562215e-08
62.94563503181624	62.95238320561228	0.346938775510204	0.31352742004517065	0.35463685708554105	0.00024162280833628705	0.0001974609270112099	0.020118121959594504	0.03578625846102484	0.00011741228557740224	0.00015221288668636516	2.017663419877094e-06	3.589034044832498e-06	6.163882476853148e-08	1.0870148012460688e-07
62.960989652805175	62.92881490739115	0.46938775510204067	0.3895816687717317	0.41656452848738057	0.00018045051534045317	0.00014764070245629513	0.06413360112865699	0.09241480290131543	0.000170644880833732	0.00018435219864951062	6.4320129504219225e-06	9.268358529868161e-06	1.9363431660711987e-07	2.78544207919163e-07
62.96981194531967	62.90104861772604	0.5918367346938775	0.43991646644404747	0.4588988106322319	0.00015292321437675068	0.00013350179964617125	0.13311334978149456	0.17645257311648394	0.00022746276976085214	0.00023575354032640285	1.3350050123507628e-05	1.769657738606799e-05	4.009768982841287e-07	5.31193064868187e-07
62.96831385669079	62.87507661474548	0.7142857142857142	0.47377691435074704	0.48782085510575757	0.00012856271058971642	0.00012385530336175341	0.222605248726773	0.2732640386422142	0.00025915785112238523	0.00026997849052872786	2.232526815031321e-05	2.740588091888619e-05	6.699713179331517e-07	8.222650348087232e-07
62.955411092088134	62.85667601002146	0.8367346938775511	0.4981246118440645	0.5082585075711892	0.0001206222445527738	0.00011559172932515727	0.3229239671347955	0.3741955709544362	0.0002629200812687268	0.000265699853181572	3.2386317032874885e-05	3.7528389424775464e-05	9.715251679232008e-07	1.1256778385043094e-06
62.933003084429274	62.85000012308985	0.9591836734693877	0.5166125189732911	0.5246942928826279	0.00011581228547332187	0.0001125054005108223	0.426587962636509	0.48222304632497826	0.0002797003063867485	0.00027934757978201596	4.2782866576723396e-05	4.836255604502841e-05	1.2832348391828864e-06	1.4505167223388873e-06
62.90552053314502	62.85656511887382	1.0816326530612246	0.5309447673075098	0.5385986717960616	0.0001112257609818496	0.00011167301588230848	0.5371544323674524	0.5903985554926939	0.00025479304495404706	0.00028432314075697715	5.387167108288561e-05	5.92115690996584e-05	1.6156498551975346e-06	1.7758040387246842e-06
62.878851161423114	62.874879980100864	1.204081632653061	0.5438919490725131	0.5501410462353111	0.00011064058660531842	0.00011351369442990995	0.6463796417061569	0.6990770950443681	0.00026602719288981497	0.00027392276764126393	6.482595945302948e-05	7.011103149577456e-05	1.944116675853622e-06	2.1025963286923895e-06
62.85890659819087	62.90081039787141	1.3265306122448979	0.5549072912209242	0.5604594937691814	0.00011074038685961243	0.00011037613214222564	0.7620825824694673	0.8147570889673144	0.00024509281412579567	0.00028685547822821075	7.642990497136368e-05	8.171267565613422e-05	2.292032479704894e-06	2.4504837968422474e-06
62.850181180744116	62.928587499574846	1.4489795918367347	0.5645233350919178	0.569318043493935	0.0001070826947757758	0.00010354056324453645	0.878128830398125	0.9304294369039352	0.00022532430964217212	0.00030061402628218833	8.806828105487162e-05	9.331355299407634e-05	2.6409968968524853e-06	2.7983523986537854e-06
62.85465546806806	62.95221447695113	1.5714285714285712	0.5716350574067063	0.5754220690505442	0.00010143869115588888	9.874382719756289e-05	0.9925989482884314	1.0446835853248442	0.00022095648839844903	0.0002989259254679136	9.954858572745275e-05	0.00010477219790641301	2.9852419256746763e-06	3.141942968598268e-06
62.871312887133016	62.96692678022588	1.693877551020408	0.5777349511770631	0.5809577444537924	9.779532763559427e-05	9.705865582600051e-05	1.1028756589812665	1.160866611069311	0.00025938863457598035	0.00030872998091940293	0.00011060833005528698	0.00011642429155243317	3.316909827113368e-06	3.491348127250459e-06
62.89638783698945	62.970348454495074	1.816326530612245	0.5837062992452091	0.5860458096797172	9.763717168472942e-05	9.90150581825768e-05	1.2270261584009305	1.2767706757058834	0.00020920637333552932	0.00030666494144330125	0.0001230594883563264	0.00012804840795365395	3.6902398718762168e-06	3.839905938484348e-06
62.924284515363944	62.96306160312161	1.9387755102040813	0.5893301206628686	0.5919730861765782	0.00010215346681845272	0.00010594166531182707	1.3433549633490836	1.392645045454337	0.0001980019115574476	0.0002961201969786203	0.00013472620232164113	0.00013966954622949925	4.0400783378052735e-06	4.18837069237666e-06
62.94894153559406	62.94844968327644	2.061224489795918	0.5946807842889177	0.5969055216414065	0.0001076378399824676	0.00010753460766939449	1.4601966963393584	1.509817031566678	0.00020831327352851617	0.00029496262922151263	0.00014644435827292733	0.00015142082354494815	4.391471130228892e-06	4.540746872046977e-06
62.96530828553693	62.931853136769135	2.183673469387755	0.598548137112803	0.6010767889779222	0.0001072591577942779	0.00010924088333116598	1.56998927529564	1.6223911174902304	0.0002699339984773577	0.00023874485286832947	0.0001574555486205636	0.00016271097357238294	4.721691192440694e-06	4.879266562579339e-06
62.9705716387845	62.91924424831802	2.306122448979592	0.6042325554998934	0.606624861977276	0.0001100363115803327	0.00011052422674314714	1.695019400366705	1.7486279719715554	0.00020918530362649525	0.00031663255609293197	0.00016999492532009878	0.00017537137418228416	5.097674568383436e-06	5.258950642579048e-06
62.96483277529223	62.91574585160461	2.4285714285714284	0.6082876741627639	0.6110316393215975	0.00011118730011706506	0.00011074162030174557	1.8145342051130264	1.8681031823151537	0.00021645031227590495	0.00031184371290909847	0.00018198116589239057	0.0001873536437985311	5.457105517564513e-06	5.618253682771355e-06
62.951068524170424	62.924356736945185	2.5510204081632653	0.6121536488327551	0.6141410380200716	0.00010972002233746696	0.00010850823244799938	1.9320634418769589	1.9828612607159675	0.00022247961991196292	0.00028250185961110175	0.0001937682721770092	0.00019886282827359016	5.810564692136308e-06	5.963359417402862e-06
62.93438682489336	62.945196040463344	2.673469387755102	0.6157951297830426	0.617127401305702	0.0001100946635852553	0.0001096479395431994	2.047353344116673	2.1060853398812185	0.00025726178977658945	0.00031543986869764446	0.00020533079371343627	0.00021122107510592903	6.1573008049409344e-06	6.333957397776246e-06
62.920758762163004	62.9754518195281	2.7959183673469385	0.6188746872750559	0.6200035836246065	0.00011015125751747647	0.00011129321036222407	2.1701423362092993	2.2206688433685073	0.00022403589039521644	0.0002854443311008043	0.00021764540529628916	0.00022271275131566617	6.526563215786673e-06	6.6785402088465356e-06
62.91553778314303	63.01004663025679	2.9183673469387754	0.6221525715631208	0.6238282404320755	0.00010989375072593152	0.00010710304874493744	2.292715356861243	2.342037386235446	0.0002038470361668351	0.00026889065112558843	0.00022993835692119578	0.00023488490484760267	6.895183123054935e-06	7.043536385124462e-06
62.92212883475009	63.04285738280569	3.040816326530612	0.6253055835609239	0.6262503853505975	0.00010953429852817589	0.00010919026412657363	2.4032669786911653	2.464390387958267	0.00028953951000389063	0.00030611283437955675	0.00024102567231884116	0.0002471557905885335	7.227686055246018e-06	7.411514931897093e-06
62.941133467579654	63.06819103350141	3.163265306122449	0.6279829810523607	0.6293102026140451	0.00010818158109823791	0.0001096661114225107	2.526738076479055	2.584827114489031	0.0002491357427895029	0.0003197466105392672	0.0002534086928571914	0.0002592344914741782	7.598997969434478e-06	7.773721036277963e-06
62.970180417225656	63.08215506104188	3.2857142857142856	0.6309018584958714	0.6322905977639778	0.0001076056345805252	0.0001084171281646472	2.649407382963728	2.7044301069150083	0.00023003142992482283	0.0003106792249707715	0.0002657113010694743	0.0002712295764632442	7.967908136954998e-06	8.133410736654581e-06
63.00448337680543	63.08358740956829	3.408163265306122	0.6333520077434363	0.6352774201369694	0.00010884995299093972	0.00010830258414197926	2.7711939165662764	2.8213235799682455	0.00023381240155103083	0.0002785246817574534	0.0002779253752448377	0.0002829529214690849	8.334170707976489e-06	8.484944538076285e-06
63.03798961649978	63.074318450373106	3.5306122448979593	0.6361221408818672	0.6370568427495911	0.00010809156785413883	0.00010812654908499325	2.8886786056449685	2.9422309378557876	0.0002466407413797986	0.0002954449578838052	0.00028970801380452996	0.0002950788223704531	8.687498471251328e-06	8.848567100142285e-06
63.0648384634117	63.0587010531884	3.6530612244897958	0.6391429357195993	0.6392274077940892	0.0001114520789900685	0.00010786864540840015	3.0072984871908655	3.062803090965907	0.00024835781813252635	0.00029676214474142886	0.00030160450177423183	0.0003071711053019664	9.044237089801894e-06	9.211176404107285e-06
63.08077279272129	63.04252403052805	3.775510204081632	0.6399986745611697	0.6410605436279896	0.00011008073331529418	0.00010849520935724135	3.1269721197603677	3.1826387025250247	0.0002652194061399265	0.0002867474371170664	0.0003136066713228731	0.00031918951986009675	9.404149012633872e-06	9.571567266171689e-06
63.084158171471316	63.03157520208263	3.8979591836734695	0.6425452321546196	0.6438853081624221	0.00010997425867106035	0.00010834823636587284	3.2519136076367823	3.306028357837652	0.00022111958883619823	0.0003201126838673412	0.00032613715852339607	0.00033156437246391053	9.779887784313043e-06	9.942660132612726e-06
63.07636037794345	63.03020607794118	4.020408163265306	0.6450233857312272	0.6452088570252156	0.00011019818356687304	0.00010914484356748065	3.3758004445833345	3.4259404580841903	0.00019984280280785523	0.00031747625025205814	0.00033856187389262203	0.0003435904581370164	1.0152461894808876e-05	1.0303283274327982e-05
63.06138908267268	63.04024976214118	4.142857142857142	0.6466705911837778	0.6485184178132416	0.00010944171758546793	0.00011067570915610455	3.4920964045855545	3.547368391154892	0.00023124675976597832	0.0003272728168328617	0.00035022529381060623	0.0003557685679625807	1.0502218250879092e-05	1.0668469086706514e-05
63.044895153204976	63.060557179904364	4.26530612244898	0.6490463682788027	0.6507560096124979	0.00011096861286213174	0.00010897546344444208	3.614439959668466	3.6689488540922577	0.0002282991945116902	0.0003160408118740425	0.00036249523214005274	0.00036796197513712343	1.0870154934190138e-05	1.1034107360153246e-05
63.03276728961902	63.08726532014811	4.387755102040816	0.6512614647973525	0.652317824815836	0.0001093369562786936	0.00010930508242523332	3.7352051378645723	3.7881226072408327	0.00022688652995634377	0.0002991041883607369	0.00037460687372024593	0.00037991401135701865	1.1233345204801741e-05	1.1392506587047856e-05
63.02967177344463	63.11473195664674	4.5102040816326525	0.6525941954073732	0.6528590888148764	0.00010889741358252742	0.00010972788469451998	3.8517161681466603	3.903944334237633	0.0002631213176139742	0.0002659220546214057	0.0003862918632179982	0.0003915298700468993	1.1583749554479578e-05	1.174082169977446e-05
63.037893046005436	63.136908100236205	4.63265306122449	0.653889739941124	0.6549952223072728	0.00010961131139755411	0.00010757136259372796	3.975174215455068	4.026406222544885	0.0002400151649640071	0.0002895304458001783	0.0003986735749127538	0.0004038116761152227	1.1955033650892704e-05	1.2109120278904836e-05
63.05675914410723	63.14881224991172	4.755102040816326	0.654790010256746	0.6556058084978782	0.00010681932694067631	0.00010756247408381298	4.091339693680147	4.1503749481400085	0.000287685012686106	0.00030304094465064734	0.0004103239087032541	0.0004162446041660825	1.2304401363367866e-05	1.2481948208066355e-05
63.082792822061805	63.14774556200963	4.877551020408163	0.6568274399664504	0.6571933325934523	0.0001070919239230809	0.00010908118456151278	4.212602051383011	4.2699693914754056	0.0002839677432946012	0.00028359083613636676	0.0004224854128355241	0.00042823883175964353	1.2669086110687283e-05	1.2841613152598686e-05
63.11055149493397	63.13395046560836	5.0	0.6585751855410962	0.6582639243201379	0.00010635226347400076	0.00010949344169867501	4.333301538654704	4.3600723041972875	0.00026878244897646523	0.00010539730295918313	0.0004345904662175011	0.00043727532887346177	1.3032075758012407e-05	1.3112563014236382e-05
