# IV Measurement - T = 30.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
30.029622683127126	29.916734810845785	-1.0	-0.9841628878860524	-0.9683101422109783	0.00010902931579896904	0.0001918288818962711	-0.0035647286701316894	-0.004119050309804874	0.0001075921316954353	0.00010935945918877708	-3.575096449836214e-07	-4.131030297668112e-07	1.5210748864759188e-08	1.6545296197600626e-08
30.032945058331407	29.926586433459114	-0.8775510204081632	-0.8793720658699951	-0.8458329795546294	0.0001951196729692463	0.00019595306725903324	-0.0003535325785906338	-0.00019200545408784055	0.00010748258572883082	0.00011005944897477004	-3.5456080492491606e-08	-1.9256388936700485e-08	1.0831826752524723e-08	1.1053048787799096e-08
30.045221722512675	29.942429749866097	-0.7551020408163265	-0.7599873157394583	-0.716286330583582	0.00020549296097393234	0.0002694913254027649	0.0018174104753166805	0.0028923085265648834	0.00010874631514549534	0.00010786433310234837	1.8226962945709364e-07	2.900720616352305e-07	1.2199201323329523e-08	1.388116412559794e-08
30.06174650015551	29.958429256121804	-0.6326530612244898	-0.643926817226062	-0.6074729850871246	0.000272443797392277	0.0001493794577196591	0.0036342535919384107	0.0040306475540207035	0.00010747604324364987	0.000109265595560708	3.644823580321343e-07	4.0423704282626655e-07	1.5350655972513677e-08	1.634087559390478e-08
30.076620057359076	29.968850481583587	-0.5102040816326531	-0.5271423377436747	-0.4784487779205276	0.00027429504425155866	0.0002548856813078587	0.004018499321806459	0.0043730492007343635	0.00010826470072639103	0.00010727713489774973	4.0301868637112216e-07	4.3857679277247654e-07	1.6246534368674717e-08	1.69917169318847e-08
30.084212783994857	29.969482144547694	-0.3877551020408163	-0.40087908170165787	-0.36268025875883725	0.0002655727313614634	0.00016770427512240516	0.0038605716484683586	0.004645260691619965	0.00010886906799554897	0.00010858673089986745	3.8717998680858073e-07	4.658771127890849e-07	1.5937862152721426e-08	1.7713419720631222e-08
30.080562982478952	29.95868380503414	-0.26530612244897966	-0.2751823394647149	-0.23663323284090895	0.0002277810666384556	0.00019174594477658094	0.003974855337724625	0.004549874142535376	0.00010904225179168451	0.00010752717177974614	3.9864159439621156e-07	4.563107153279887e-07	1.620166942162327e-08	1.742208742940432e-08
30.064367839366877	29.93780234722887	-0.1428571428571429	-0.1510350170373464	-0.11832458345326476	0.00018739652996409897	0.0001769950728396806	0.0040468442798307636	0.004818936157940119	0.00010696927589517872	0.00010930481099850179	4.0586142611882093e-07	4.832951717922093e-07	1.6223844678880992e-08	1.8171558085488045e-08
30.037324345286176	29.91085517370737	-0.020408163265306145	-0.03709137030272111	0.010963140164863692	0.00025404025649841466	0.0002576393825819808	0.003299051054582017	0.0039973522483908435	0.00010815197980298103	0.00010814337559175294	3.3086461283542445e-07	4.008978285418557e-07	1.4699949750453302e-08	1.6191128194809723e-08
30.003736475044047	29.88355754711243	0.1020408163265305	0.08888082439653716	0.1298571259218602	0.00023498246023097638	0.00021530282432088199	0.0039222128865240334	0.00496381568681598	0.00010952698977044867	0.00010926948266740146	3.933620385642396e-07	4.978252619412275e-07	1.611830442900666e-08	1.8518825472421978e-08
