# IV Measurement - T = 23.00 C - Pull number 2
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
# 
22.923523873487145	23.14408824935532	-1.0	-0.9839338032927344	-0.9653816239329557	0.00010918929383173768	0.00022094207922818292	-0.0049365847383217275	-0.002200971458160117	0.00010864714865840779	0.0001092113969857945	-4.950942471489046e-07	-2.2073728393943606e-07	1.8415874623767874e-08	1.279767293921418e-08
22.89562244223022	23.149978805646107	-0.8775510204081632	-0.8765399559363771	-0.837031356650461	0.00018159329366492682	0.00029193338591991064	0.0006075327337193848	0.0006129307194691487	0.0001095019490610051	0.00010663753752700601	6.09299702857672e-08	6.147133882952048e-08	1.1132994941483723e-08	1.0852463896532847e-08
22.87071190978123	23.142633271584977	-0.7551020408163265	-0.7593308208106005	-0.7209979442983407	0.00020771964674872425	0.0002355481285120214	0.0017193243315282573	0.0016954777184974802	0.00010660769295128403	0.00011030320565558791	1.7243248736618768e-07	1.700408904320008e-07	1.1876467255213017e-08	1.2180994543298395e-08
22.85435418953417	23.12371963033936	-0.6326530612244898	-0.6336207649914807	-0.6020557541918432	0.0001748969552854003	0.00020781850901736908	0.00553388504927827	0.0030902805239009746	0.00010719978753204965	0.00010876566931668467	5.549979991252904e-07	3.0992684022675506e-07	1.981330300898329e-08	1.4330488486824037e-08
22.850247989936413	23.097504800789377	-0.5102040816326531	-0.5220854905440998	-0.48002482467125096	0.00023880517733530784	0.00024593216611724147	0.003804329597987073	0.0027888231324809287	0.00010703207740455721	0.00010980505939733533	3.815394241286805e-07	2.7969342417820966e-07	1.5688443029913303e-08	1.3842625015653541e-08
22.859326301428062	23.06981358195471	-0.3877551020408163	-0.40162509866123264	-0.36134477371779433	0.0002848216944889259	0.000190588742370642	0.003669798582110796	0.0032891524107150375	0.00010860517637780724	0.00010836929201410373	3.6804719507680234e-07	3.2987186949303356e-07	1.550628477861676e-08	1.4695984357837567e-08
22.879528690747158	23.046608469142434	-0.26530612244897966	-0.2766863096661624	-0.2330982601604741	0.00025848439326873633	0.00023848828351982684	0.00415572987314326	0.002837416302842737	0.00010777225299978326	0.00011029483197142517	4.1678165411124864e-07	2.845668742195103e-07	1.6523485869681504e-08	1.3970515026831429e-08
22.906304145655543	23.032537993156513	-0.1428571428571429	-0.1497821675895202	-0.11235093870728158	0.0001826946479341182	0.00023783364635003029	0.0035370663413245296	0.002597149243466851	0.00010866354533039733	0.0001088080048962757	3.54735366695871e-07	2.604702881824141e-07	1.5228937822300955e-08	1.3419713971900772e-08
22.933721372387698	23.029808918128047	-0.020408163265306145	-0.03705097060419858	0.011497058706489052	0.0002595897173081113	0.000258667721216505	0.0031811676340518374	0.003225261431898932	0.00010864028446823547	0.00010775532506830924	3.19041985162154e-07	3.2346418933897625e-07	1.4499795243926495e-08	1.4521461194240616e-08
22.955914745705602	23.037658320160435	0.1020408163265305	0.08772071063438722	0.12601226927049103	0.00025178952511970633	0.0001869522797929274	0.0036468516397397954	0.004154829982209993	0.00010893895384085982	0.00010918249697691554	3.657458268719081e-07	4.1669140329054184e-07	1.5480848696935128e-08	1.6614311874669563e-08
