# IV Measurement - T = 59.00 C - Pull number 0
#  - T Go Leg
58.17749	58.47306	-5.0	-1.840890736221455	-1.8396451574915451	0.00015853020882281515	0.00015390393017060964	-3.1841150414872272	-3.179848954688966	0.00018348136591309915	0.00018531768606120373	-0.00031933758313982825	-0.0003189097336966168	9.5759817120338e-06	9.563152186824469e-06
58.17749	58.47306	-4.795918367346939	-1.822591953187522	-1.8232858600538382	0.00017093441534455608	0.0001571059501467777	-2.998772924195772	-2.9929862565076073	0.00019313125304590883	0.00018643757407079474	-0.000300749465870602	-0.00030016911608741424	9.018583661663433e-06	9.001179355329344e-06
58.17749	58.47306	-4.591836734693878	-1.8075804800887108	-1.8058109494158654	0.000173390115411125	0.00016950579888380213	-2.8077323811182575	-2.8038506469529696	0.00019703701843102063	0.00019361684519969734	-0.0002815898486729774	-0.00028120054627950753	8.44404726802331e-06	8.432372507019578e-06
58.17749	58.46502	-4.387755102040816	-1.7897692950034074	-1.7886000596615401	0.00017349436443575922	0.00016366646530831326	-2.6227837135593397	-2.620827836255527	0.00019638986718928817	0.0001852051046089497	-0.0002630411908092809	-0.0002628450342248046	7.887830834168537e-06	7.881945989182214e-06
58.17749	58.46502	-4.183673469387755	-1.7720130953344917	-1.7713273681168946	0.00015780931643808523	0.00015226240983972676	-2.4413237852842	-2.4360351840257275	0.00019134878664523502	0.00018736550118277615	-0.00024484242155091765	-0.0002443120232700559	7.3421055174443916e-06	7.326199503158007e-06
58.18543	58.45699	-3.979591836734694	-1.7527945562446168	-1.7511295433054013	0.00016329330648215293	0.00016748878597701208	-2.256177255718966	-2.253829748099204	0.0001858610948180558	0.00018969167841806188	-0.0002262739199397218	-0.00022603848642053996	6.7852930855381085e-06	6.778234243530316e-06
58.18543	58.45699	-3.7755102040816326	-1.732218195467412	-1.7293348692940163	0.00017320042541638334	0.00017832244363764118	-2.07176531728063	-2.067188109534521	0.00018896698934748018	0.0002002678043615278	-0.00020777909109223044	-0.00020732003906674565	6.2306925708620435e-06	6.216930617212519e-06
58.19338	58.44897	-3.571428571428571	-1.7077492307498907	-1.70575021326014	0.00016045407029815055	0.00016263112591180797	-1.8935635167094922	-1.884850763589815	0.00018567654477263205	0.00019185262914923442	-0.00018990708220935636	-0.00018903327285024722	5.694766940006045e-06	5.668566261161395e-06
58.20133	58.44094	-3.36734693877551	-1.6827199619168196	-1.6815016468609476	0.00016873914289018972	0.0001809088150688697	-1.712644411251616	-1.709681029708746	0.00018820948638316145	0.00019871284172515318	-0.00017176255252749132	-0.0001714653524931046	5.1506717553826385e-06	5.1417636640950294e-06
58.20133	58.44094	-3.163265306122449	-1.6557225750736233	-1.6535304292169706	0.00018469262487304694	0.00018972210799443398	-1.5372467929079219	-1.531082595414603	0.00020821124397251152	0.0002100649159965801	-0.0001541717774453838	-0.00015355356487961117	4.623190419723977e-06	4.604653139570299e-06
58.20928	58.43292	-2.9591836734693877	-1.6248980233015529	-1.6224241339890286	0.00017164498107266886	0.00016689648533727133	-1.3599073977712102	-1.35565814061488	0.00019572924420264883	0.00019296449819402974	-0.00013638625993092068	-0.0001359600983466934	4.089856728238842e-06	4.077076259001815e-06
58.20928	58.43292	-2.7551020408163263	-1.591030642206069	-1.5892370259798847	0.0001949552033456856	0.0001749112565665025	-1.1852234472158143	-1.1830560608582374	0.0002110902591714661	0.00019167335445910555	-0.00011886705919324183	-0.0001186496901873671	3.564524877922247e-06	3.5579957030058346e-06
58.20928	58.43292	-2.5510204081632653	-1.5559917536440737	-1.5533520013712443	0.00019516650575075105	0.00017128730784272787	-1.0208892715838973	-1.0154842273975697	0.0002211400757954556	0.00020058756012994474	-0.00010238584611211486	-0.0001018437696718052	3.070320599308769e-06	3.054051527035997e-06
58.20928	58.43292	-2.3469387755102042	-1.516334998955357	-1.5141115025251495	0.00018406808165604088	0.00019973701001794707	-0.8571409494327501	-0.8516835968999252	0.0002061423207701353	0.0002197359164267654	-8.596338877071007e-05	-8.541606628221093e-05	2.5778637925212783e-06	2.5614631514191604e-06
58.20928	58.42491	-2.142857142857143	-1.4697287238301162	-1.468536312816879	0.00020830824270612021	0.0002079604716488871	-0.6993817055279526	-0.6950560327002175	0.00022802160704630736	0.00022944606211999788	-7.014158113809574e-05	-6.970775576173077e-05	2.1034572566123004e-06	2.0904504927776856e-06
58.20928	58.4169	-1.9387755102040813	-1.4149468898103816	-1.411964499002502	0.0002227927771567459	0.00019860562876567435	-0.5507095585477072	-0.5457498171491719	0.0002452368647443379	0.00021900118114229818	-5.523112612052023e-05	-5.4733709472387116e-05	1.6563963003761286e-06	1.6414446295650738e-06
58.20928	58.4169	-1.7346938775510203	-1.348852148810053	-1.3454653198297586	0.00022148543765098102	0.00020536872379942005	-0.4090326294873076	-0.4053078203615115	0.00024014831556472223	0.00022861840255339422	-4.102222740821458e-05	-4.0648663159313157e-05	1.2303677358564442e-06	1.2191455495917648e-06
58.20928	58.40888	-1.5306122448979593	-1.272183845371556	-1.26852527021883	0.00021264554614120832	0.00021439314022228586	-0.28409164300697	-0.278952689263555	0.000235736383609342	0.00023959567886458374	-2.8491790493127067e-05	-2.797640048777003e-05	8.547092914848201e-07	8.392713260201917e-07
