# IV Measurement - T = 41.00 C - Pull number 2
#  - T Return Leg
40.95143	40.91522	-5.0	-1.864689424168959	-1.8636265242532173	0.0001618211974204372	0.00015476023433864093	-3.1606235905070337	-3.1566668052359015	0.0001885945045901193	0.00018609233880775505	-0.0003169816057072544	-0.00031658477637507785	9.50533424382301e-06	9.493434064577524e-06
40.94741	40.91522	-4.795918367346939	-1.8479647690884768	-1.8470786404772677	0.00016077266775005238	0.00015639555554064358	-2.9732805652440994	-2.968536880499573	0.00018691860638357524	0.00018310717751394108	-0.0002981928156899107	-0.00029771706754584025	8.941916339752415e-06	8.927649335078936e-06
40.94741	40.91522	-4.591836734693878	-1.830947464353831	-1.8288589273809503	0.00017679751493025948	0.0001522085616684003	-2.7858406558263487	-2.7818274685120365	0.00019421071569229896	0.00017622759354364386	-0.00027939430907896384	-0.0002789918231383047	8.378209223171403e-06	8.366135920646756e-06
40.94741	40.91522	-4.387755102040816	-1.8130944721750757	-1.811655762850415	0.0001717178736238333	0.00016332975441005432	-2.601723915924712	-2.5999818230383775	0.0001868437976828987	0.00018127084660704055	-0.00026092908594170213	-0.0002607543699767704	7.824493073024564e-06	7.819252567566636e-06
40.94741	40.91522	-4.183673469387755	-1.7938695711361972	-1.792154117029882	0.00016483872763146384	0.00016005652788637207	-2.419416594915935	-2.412824378691712	0.0001943285501128399	0.00019301493459037496	-0.00024264533095135244	-0.00024198419202604672	7.276222466111368e-06	7.2563966368243525e-06
40.94741	40.91522	-3.979591836734694	-1.7743797403638135	-1.7731337072089748	0.0001571228308965569	0.0001667636863290425	-2.2367426581468703	-2.230273707678306	0.00019157455586524285	0.00019779405374753157	-0.00022432480775718287	-0.0002236760312584802	6.7268469668956484e-06	6.707394025890001e-06
40.94741	40.91522	-3.7755102040816326	-1.753264886045951	-1.7515971465571625	0.0001735436468075357	0.00018274123416655671	-2.0494246499192172	-2.045244075896114	0.00019752748878498183	0.00020204418940880986	-0.000205538526719408	-0.00020511925342454258	6.163507865566189e-06	6.150936673795579e-06
40.94741	40.91522	-3.571428571428571	-1.7290149541441233	-1.7265805998004067	0.00016304403896925693	0.00017065532623244167	-1.8729326479676025	-1.861551263508319	0.000194199292552594	0.00020197282900249778	-0.00018783799498220866	-0.000186696546335204	5.632724525577313e-06	5.598498920480142e-06
40.94741	40.91522	-3.36734693877551	-1.703454006322635	-1.7013963702449146	0.00017816409040443602	0.00018156471651090508	-1.692182295812238	-1.6846071393487956	0.00020500876791229705	0.0002079877787312167	-0.0001697103897113868	-0.00016895067088043282	5.08914057272545e-06	5.066360320905921e-06
40.94339	40.91522	-3.163265306122449	-1.675371000146167	-1.67323474855576	0.00017845174933932224	0.00018321577027704126	-1.5169393282321013	-1.5088228922764648	0.00020620077404793818	0.00020462008749760031	-0.00015213512468479604	-0.00015132112047702988	4.56211710325872e-06	4.53770712228706e-06
40.93937	40.91522	-2.9591836734693877	-1.6450594941187402	-1.6438307291111969	0.00017473633646931824	0.0001749061226635463	-1.341727290804676	-1.3348803556757702	0.00020213183158162234	0.00020413263532889961	-0.0001345629616693086	-0.00013387627677021062	4.035185365305987e-06	4.014595050658836e-06
40.93535	40.91522	-2.7551020408163263	-1.6118737494044506	-1.6092708034098375	0.00019857242157459215	0.00019481027685358938	-1.1693016948483976	-1.162997401951913	0.00022176178616374235	0.0002135786934540465	-0.00011727025321917537	-0.00011663799036725633	3.51664897944953e-06	3.4976845962285392e-06
40.93133	40.9112	-2.5510204081632653	-1.5733630553982743	-1.5719061711753404	0.00018085191074251476	0.00019264244034436563	-1.0017062089301756	-0.9969043060533382	0.00020928960187387318	0.0002164481299661063	-0.00010046196057869578	-9.998037368903202e-05	3.012622135513006e-06	2.9981862719783046e-06
40.93133	40.9112	-2.3469387755102042	-1.534042575156888	-1.531224686173243	0.00019528773131713417	0.00018622599194659514	-0.8394893841934324	-0.8344127454520708	0.00022384054493555485	0.00021642107550890475	-8.419309840471692e-05	-8.368395802347516e-05	2.5247950636044244e-06	2.509521551308915e-06
40.9273	40.9112	-2.142857142857143	-1.4878625506148857	-1.4845034415410099	0.00021457740011127118	0.0002064615480919526	-0.6848345269394543	-0.679335321910651	0.00023955563352641115	0.00023249147728841572	-6.868263232769576e-05	-6.813111241707462e-05	2.0597236223074237e-06	2.043178141937543e-06
40.9273	40.90719	-1.9387755102040813	-1.4305522961305244	-1.4283137989304229	0.0002266714202122857	0.00021987272923779157	-0.5331271312968034	-0.5325544681720449	0.0002530174740113212	0.00023861523439322243	-5.346776966169927e-05	-5.3410336793906815e-05	1.6035367771506652e-06	1.6017925250516774e-06
40.9273	40.90318	-1.7346938775510203	-1.3624244581021945	-1.359269840259561	0.00022008307765740849	0.00022664874868300237	-0.39343064172031117	-0.3905404918625375	0.00023961254179954197	0.0002496782374748244	-3.945749089562844e-05	-3.9167635328706995e-05	1.1834542961093467e-06	1.174785297359108e-06
40.9273	40.89916	-1.5306122448979593	-1.2839261854816446	-1.2805084556410786	0.00024848811186827386	0.00022814966594662247	-0.27038731051317155	-0.26954309914790553	0.00027142728745316124	0.00025453544524339956	-2.711737142845969e-05	-2.7032704758590467e-05	8.136231017119204e-07	8.110305413641644e-07
40.93133	40.89916	-1.3265306122448979	-1.1829406960990716	-1.1762842804661773	0.00024906546790781924	0.0002547902434207496	-0.17158366654218327	-0.16710607208201284	0.0002691490544706705	0.0002763313217832616	-1.7208270639071634e-05	-1.6759208914052036e-05	5.167292850281592e-07	5.033213132372726e-07
40.93133	40.89916	-1.1224489795918364	-1.0557980549095436	-1.0527811277349952	0.0002580162023166587	0.00027677624210745996	-0.09349139891672045	-0.09035744668042825	0.00028805649005091073	0.0003028980099619297	-9.376331252303725e-06	-9.062024539206524e-06	2.826479601735368e-07	2.734352763118859e-07
40.93133	40.89916	-0.9183673469387754	-0.8961549419417453	-0.8936551504532275	0.0002953693324369558	0.0002870225275705998	-0.0463670382949708	-0.04631018006970775	0.0003187297548001146	0.0003084131140953975	-4.650189378695296e-06	-4.644487019326823e-06	1.4306197001977582e-07	1.426674115424476e-07
40.93133	40.89916	-0.7142857142857144	-0.7164207940864465	-0.7087573720930971	0.00030677647021261193	0.000302299287046036	-0.023422321980003415	-0.023104378139525122	0.000326412713321854	0.00032194214202271447	-2.349044426838172e-06	-2.317157570908146e-06	7.767594431099095e-08	7.66198617821691e-08
40.9273	40.89916	-0.5102040816326525	-0.5204205059165674	-0.5134264518370187	0.00029109759407981137	0.00029808377504155186	-0.014305204556408244	-0.01415464997630489	0.00031768241439815507	0.00032447007353695776	-1.4346810306296504e-06	-1.4195817848064276e-06	5.353474666967612e-08	5.3582239074756484e-08
40.9273	40.89916	-0.3061224489795915	-0.3209556820829664	-0.3138025792955123	0.00030915447179250335	0.0003017923316803746	-0.009050262589084049	-0.008833750565349074	0.00034306176051827897	0.0003322964207695898	-9.07658468466959e-07	-8.859442949903795e-07	4.3870090064902534e-08	4.261965732028837e-08
40.9273	40.89916	-0.1020408163265305	-0.11741239450833658	-0.11008979121622015	0.00029821853120835535	0.00030108432928972967	-0.008632705321473408	-0.009385035803458577	0.00033645550754598293	0.0003415300190964299	-8.657812979112835e-07	-9.412331564997069e-07	4.257523667779104e-08	4.4383075097082796e-08
40.92327	40.89916	0.1020408163265305	0.08725332263131157	0.09094007205356829	0.00029262577166011143	0.0002912743443818652	-0.007565160654026043	-0.008984308841933145	0.0003309879404154047	0.0003269190713209957	-7.587163427967148e-07	-9.010439115367711e-07	4.02435984222253e-08	4.2485807290929085e-08
40.92327	40.90318	0.3061224489795915	0.2633288953778145	0.265907756758922	0.00028624137322668644	0.0002884532262401037	0.02116622234238307	0.02148644037465757	0.00032446983540834843	0.0003362423123405838	2.122778291283028e-06	2.154893227826454e-06	7.149114846534558e-08	7.288862457740585e-08
40.91924	40.90318	0.5102040816326534	0.35864406977396973	0.3621522302245002	0.00026817239896734897	0.00027006126970878177	0.12485910443048172	0.13053433260437733	0.00032271430204895794	0.0003303092607749271	1.2522224895244381e-05	1.3091398315552837e-05	3.768957134520132e-07	3.93966492084716e-07
40.91924	40.90318	0.7142857142857144	0.40503540190787596	0.40640958289264334	0.00027438813448080673	0.00028237684017629256	0.2875139547195656	0.28957126472963224	0.0003246525492666473	0.0003369269101663646	2.8835017021318383e-05	2.9041346377457853e-05	8.652873720874749e-07	8.715170726965142e-07
40.91522	40.89916	0.9183673469387754	0.43293164064809564	0.43476978941756117	0.0002886561775538584	0.00028666378919068653	0.4583002520082227	0.46365480643870843	0.0003500759559992738	0.0003468731413363982	4.596331882541598e-05	4.650033160552687e-05	1.3787474018910174e-06	1.3948375738879317e-06
40.91522	40.89916	1.1224489795918373	0.4522719644091311	0.45435368573088963	0.0002765645742800757	0.0002877386832720278	0.6438939033921196	0.6462095711487966	0.00032621699231098864	0.0003462605415010283	6.457666266092865e-05	6.480890293338649e-05	1.9367342961766304e-06	1.9437323611350243e-06
40.91522	40.89916	1.3265306122448983	0.467684240295189	0.46985139278153126	0.0002850564200475887	0.00029715407989797175	0.8349812940735761	0.8380788603769034	0.0003366251546778592	0.00035700052895746377	8.374097824426598e-05	8.405163578145656e-05	2.511364480309204e-06	2.5207075144848986e-06
40.91522	40.89916	1.5306122448979593	0.4802213702885265	0.4804017769887563	0.00029030835725639284	0.0002841495354511798	1.0241068992944138	1.0293636607882464	0.0003519786003058369	0.00034525581336406424	0.00010270854470909777	0.00010323574975310865	3.0801195355916222e-06	3.095920166022429e-06
40.91522	40.89916	1.7346938775510203	0.4886632215595761	0.48979019538306257	0.00030164414413832877	0.0002938268025186655	1.2207635415261213	1.2259115903707027	0.0003635548299024044	0.00035494693438085445	0.00012243140522777266	0.00012294770738849691	3.6715269685870624e-06	3.687000105566193e-06
40.91522	40.89916	1.9387755102040813	0.49839154998072943	0.5002819576852242	0.0002859118667800838	0.0002964684075904178	1.414106559398763	1.4222830362390748	0.0003447252112196726	0.0003631376678262033	0.00014182193956461368	0.00014264196532334518	4.252949665134534e-06	4.277554262249351e-06
40.91522	40.89916	2.1428571428571432	0.507329173433261	0.5075191295562486	0.00030005445714510845	0.0003008108383124806	1.611782529943259	1.6191652844823723	0.0003593614199487662	0.00036189990420126605	0.00016164702937952654	0.00016238745205920894	4.84743734105492e-06	4.869641647938004e-06
40.91522	40.89916	2.3469387755102042	0.5135657076591966	0.5146272442929323	0.00029354934366474645	0.00028985805163630926	1.8095544749321983	1.8145938185822676	0.0003517630808808652	0.0003526335200329068	0.00018148174455242185	0.00018198714457750152	5.442200558692769e-06	5.457356217611216e-06
40.91522	40.89916	2.5510204081632653	0.517300171724282	0.5201335155091238	0.0003056536784718924	0.00029430330679379555	2.007980957699254	2.016070557181524	0.00037446293935246126	0.0003567446390531593	0.00020138210387115173	0.00020219341662636888	6.038954310360063e-06	6.063271900688884e-06
40.9112	40.89916	2.755102040816327	0.5233790120212882	0.5250785632309827	0.00030362515264356177	0.00029638442043759133	2.209212529592585	2.2149300597756385	0.0003648783887327046	0.00035935898869324945	0.00022156378794429695	0.0002221372038687833	6.644125707185045e-06	6.661317430796392e-06
40.90719	40.89916	2.959183673469388	0.5280604996139338	0.5301126825925082	0.00031839700182045003	0.00029238208529882664	2.408740216086389	2.4123008224897022	0.0003875830312946751	0.00035783053603153286	0.00024157458791358832	0.0002419316841329558	7.244192322130169e-06	7.254885025192529e-06
40.90719	40.89916	3.163265306122449	0.5323579961658336	0.5338689590541773	0.00028465162176105385	0.00030383322160012973	2.6046991103396135	2.6119226655369263	0.0003415864547255547	0.0003599318715431343	0.0002612274706989884	0.0002619519271424056	7.833493197046106e-06	7.85522547735127e-06
40.90719	40.89916	3.36734693877551	0.5356539401746027	0.5383527698268955	0.00030620521673910305	0.00029362543169884664	2.8052802389236513	2.814125353487015	0.0003650720396669591	0.00035588493831708586	0.0002813439212640308	0.000282231005263967	8.436728976459275e-06	8.463325745259722e-06
40.90719	40.89916	3.571428571428571	0.5411002229465727	0.5432823714547912	0.0003034699549108443	0.00031746749309009034	3.0071404216589155	3.0149079836954518	0.00036398228007816465	0.0003907940836957152	0.00030158864924871283	0.0003023676645968761	9.043801094291382e-06	9.067172432731627e-06
40.90719	40.89916	3.775510204081632	0.5458498723026536	0.5453995371981878	0.00029975830588662317	0.00028942592433065694	3.2047595359788756	3.2161286413762715	0.0003654548000982101	0.00035158575914181643	0.0003214080369049118	0.00032254825407444305	9.638120340130073e-06	9.672306572189738e-06
40.90318	40.89916	3.979591836734695	0.5489086064985759	0.5486923002324551	0.00031002937644783273	0.0003100767098383224	3.4102408229222614	3.414234906308967	0.0003715539213305082	0.0003744376553220805	0.00034201592848483213	0.0003424164984764785	1.0256086410885445e-05	1.0268099262526898e-05
40.90719	40.89916	4.183673469387756	0.5520441385074697	0.5515497241849078	0.00030140068108981	0.00030443362689673543	3.6065522265148426	3.6161141922545528	0.0003626483532125391	0.00036519814279220635	0.00036170416472919894	0.0003626631423382362	1.084647009033464e-05	1.0875227612615264e-05
40.90719	40.89916	4.387755102040817	0.5563230036372877	0.5556945339607225	0.0003036036736255806	0.00030481083793462574	3.8113921654533263	3.8188904540101314	0.00037293273819304594	0.00036906029011345083	0.00038224773497676527	0.0003829997446605287	1.1462509396494942e-05	1.1485058504451701e-05
40.90318	40.90318	4.591836734693878	0.5571614176309702	0.5577294487920016	0.0002940703148431061	0.00031645754637941266	4.011903706029276	4.0191950326799155	0.00035535361963302846	0.00038571009366253687	0.0004023572065017828	0.00040308845980141565	1.206552297268508e-05	1.208746030200446e-05
40.90719	40.90719	4.795918367346939	0.5606423125857711	0.5590813629552566	0.00031252053486248026	0.0003034241580693164	4.213201231576234	4.221739315667585	0.0003796112000963135	0.00036890443205671357	0.00042254550512247865	0.000423401796777413	1.2670913281548978e-05	1.2696587576933918e-05
40.9112	40.90719	5.0	0.5631684607651104	0.5623636742059981	0.0003192978162879245	0.0003098437369350939	4.413835580255177	4.419925181499206	0.0003863599263715101	0.00037469621836420415	0.0004426672931757273	0.00044327802442074073	1.3274303937699556e-05	1.3292614476110838e-05
