# IV Measurement - T = 21.00 C - Pull number 0
#  - T Go Leg
20.76801	21.38265	-5.0	-1.8943797313113553	-1.8933877216917359	0.00014895106231126775	0.00014572498503389374	-3.131059367921935	-3.1325540220661976	0.0001872195147862325	0.00017542378974652888	-0.0003140165848883698	-0.0003141664850131579	9.41642217834051e-06	9.420914935268495e-06
20.78643	21.38076	-4.795918367346939	-1.8765826334061722	-1.8759414398315999	0.00014591827781092746	0.0001378055108818882	-2.945539857103416	-2.9432087242703835	0.00018168468491909365	0.0001641243266200812	-0.0002954106766726924	-0.00029517688539468294	8.85848753203219e-06	8.851473406442376e-06
20.78643	21.37888	-4.591836734693878	-1.859517159629071	-1.859043648853235	0.00014363285583992818	0.0001431985331190783	-2.756798606995849	-2.7544661095972556	0.00018248344280075125	0.00017559911407918923	-0.0002764816575063533	-0.0002762477293749128	8.290865209448347e-06	8.283848935922685e-06
20.79749	21.37701	-4.387755102040816	-1.840342245332363	-1.840342245332363	0.00014549453185603285	0.00014726240535910568	-2.5740659913896065	-2.5730930561434153	0.00017777590482509148	0.00018163006334862936	-0.00025815524936211075	-0.00025805767286565194	7.741312233536461e-06	7.738387118827177e-06
20.80854	21.37325	-4.183673469387755	-1.820473878594268	-1.8191487755018136	0.00014253314847030555	0.0001409537900523375	-2.387935157717913	-2.386625174779545	0.00017875905882572946	0.00016845204105603407	-0.00023948803106187074	-0.00023935665176808195	7.1815409100025506e-06	7.1775987488755075e-06
20.81777	21.36949	-3.979591836734694	-1.800059293091725	-1.797782169773382	0.0001408289125967858	0.0001405139984210659	-2.203375391343823	-2.2035768921916343	0.00017186328437648362	0.00017417165043060134	-0.00022097837642601775	-0.00022099858511599984	6.626492635685093e-06	6.627099237026676e-06
20.82884	21.3676	-3.7755102040816326	-1.7780964818566747	-1.7770544854948784	0.00013465124933860554	0.00013211815132951202	-2.024026900846427	-2.0200173523736105	0.00017764559916573153	0.00017410626899845043	-0.00020299136504326818	-0.00020258924404509181	6.087120461490843e-06	6.075061095452885e-06
20.83807	21.36383	-3.571428571428571	-1.7558714652697451	-1.75349891271351	0.00014198261950554544	0.0001432798004010336	-1.842393670680404	-1.8398765020729106	0.00017650427974614906	0.00017452792620445393	-0.0001847752151920975	-0.0001845227662293562	5.5408756681862905e-06	5.533304898820959e-06
20.8473	21.3624	-3.36734693877551	-1.7300801261772896	-1.7283333167508854	0.00015108214142958075	0.0001420869474708451	-1.6679098584719205	-1.6599876456811045	0.00018949349221312144	0.00016495465018793537	-0.00016727608649803636	-0.00016648156109528678	5.016137682060288e-06	4.992303688766712e-06
20.85654	21.35907	-3.163265306122449	-1.7004679801153249	-1.6990656247849703	0.00015167398030753828	0.00014863336441343417	-1.4890776286116938	-1.486917066473761	0.0001838328228933427	0.00017645191341879367	-0.00014934085133002644	-0.0001491241667308957	4.4783164135291534e-06	4.471815765151388e-06
20.86392	21.35575	-2.9591836734693877	-1.6711171283874344	-1.669826107164642	0.00015534598405791538	0.00014867989145451218	-1.315646804096299	-1.312589267529734	0.00018048305492230748	0.00017428313519766145	-0.00013194732765984345	-0.00013164068473871566	3.956740928490207e-06	3.947542933084968e-06
20.87316	21.35243	-2.7551020408163263	-1.636070514601649	-1.6348417486023177	0.00016141443300441723	0.0001491025523485996	-1.1445448381380023	-1.1414727447768145	0.00019131963044058384	0.00017584829344731084	-0.00011478736717861822	-0.00011447926434427986	3.4421779183207222e-06	3.432930672359759e-06
20.8824	21.34866	-2.5510204081632653	-1.5968504622695332	-1.596083847414605	0.00016190567714470983	0.00015787439180852842	-0.9782939061197999	-0.9747410288832132	0.00019089479974651678	0.00018353047962921457	-9.81139209828302e-05	-9.775759992811285e-05	2.942200728104178e-06	2.9315112387380928e-06
20.89349	21.3449	-2.3469387755102042	-1.5541436074585417	-1.5534215262466384	0.00016255481247705601	0.00016539794074300082	-0.8162376418925931	-0.8139251581222245	0.00019345623026141294	0.00020266026000649793	-8.186116155777686e-05	-8.162924060999143e-05	2.454844229208852e-06	2.4478973326787156e-06
20.9046	21.3449	-2.142857142857143	-1.5081671627611979	-1.507251953477999	0.00017576992596827557	0.00017317724802696203	-0.6610242224690608	-0.6583383025902202	0.0002084148147404933	0.00020286004963995428	-6.629467680965407e-05	-6.60253036395768e-05	1.988085848927249e-06	1.980002811519796e-06
20.91386	21.34115	-1.9387755102040813	-1.4509541577415668	-1.4502784280265404	0.00019111902402559197	0.00019626211364484465	-0.5130821176132774	-0.5118103429611779	0.0002214555640708969	0.00022106462350935456	-5.1457438332491965e-05	-5.1329890979959675e-05	1.5432120892856693e-06	1.539387163582741e-06
20.92312	21.33739	-1.7346938775510203	-1.3813462561481182	-1.3801079497081308	0.00021546614661036237	0.00021261563816321654	-0.3760911071392298	-0.3732546301935142	0.00024171398107425952	0.00023051392041119556	-3.771849434753082e-05	-3.7434021682229885e-05	1.131322816192436e-06	1.1227706284003474e-06
20.93238	21.33363	-1.5306122448979593	-1.298720443510017	-1.2956785230370595	0.00022864977983147274	0.00022960710520318796	-0.25270663404630644	-0.2484883071892765	0.0002635002367201996	0.00025591256978487825	-2.534416147290206e-05	-2.492110191447964e-05	7.604537293156414e-07	7.47748744496579e-07
20.93979	21.33174	-1.3265306122448979	-1.197565453657246	-1.1950552103377485	0.0002730793879890632	0.00028405929384999623	-0.15353819671098168	-0.1530564991468215	0.0002940558876044451	0.00030324026677036863	-1.53984752493212e-05	-1.5350165394325697e-05	4.6269430077918476e-07	4.61308399150632e-07
20.94906	21.32798	-1.1224489795918364	-1.0668696638033628	-1.0639145384912125	0.0003057667193081039	0.0003091652294285277	-0.07851529188568479	-0.07602859971325415	0.00033409593393376357	0.0003379526261329165	-7.874364846623688e-06	-7.62497239126007e-06	2.384937488101298e-07	2.3114818882317525e-07
20.95834	21.32423	-0.9183673469387754	-0.9094037007416437	-0.907131576117955	0.00034222457915711	0.0003480594939848656	-0.03315531317884954	-0.03226243248219315	0.00036578435403381905	0.00037253746496226567	-3.32517432342288e-06	-3.2356265652585645e-06	1.0624610335287382e-07	1.039715807074297e-07
20.96576	21.31859	-0.7142857142857144	-0.7270947812459801	-0.7230031391868381	0.00036369801377305813	0.0003724915999462301	-0.010551739516424274	-0.010789628797820203	0.000383714301920858	0.0003931608139172943	-1.0582428559246087e-06	-1.0821009726025677e-06	4.987943430408915e-08	5.1065558376792284e-08
20.97689	21.31295	-0.5102040816326525	-0.5346353721151483	-0.5297743886515052	0.00036801465739203827	0.0003708027868455938	-0.0011344202731805586	-0.0019058546794773479	0.00039658384310929104	0.00040079273494602924	-1.1377196601951244e-07	-1.911397732902766e-07	3.9919781806226357e-08	4.0602439172736646e-08
20.98618	21.30731	-0.3061224489795915	-0.331612401088846	-0.32885994929495177	0.0003679211312030679	0.00037658109533242584	0.003190800256948191	0.0023306688829700917	0.00040206159802132956	0.00040498709745482756	3.200080490370265e-07	2.3374474806640174e-07	4.144920601813662e-08	4.121686659203723e-08
20.99545	21.30355	-0.1020408163265305	-0.12691123885603695	-0.12438554509597517	0.0003628215459359542	0.000365695116395896	0.0036770403534725866	0.0026158634739005676	0.00039749708902575207	0.00040110383545126956	3.6877347843471933e-07	2.6234715413705423e-07	4.1370662735167634e-08	4.0989077850274124e-08
21.00473	21.29979	0.1020408163265305	0.07610855125957548	0.0873592036064142	0.0003616563188586233	0.0003673555474251222	0.004251977128231013	0.00260358192534714	0.00040151772278503733	0.00039500262634031656	4.2643437250336105e-07	2.6111542727380804e-07	4.225015539311781e-08	4.038155088833268e-08
21.01216	21.29979	0.3061224489795915	0.2625422858260181	0.26262771761532283	0.0003282144977886284	0.0003252152223953788	0.022172361424094345	0.021752530077547516	0.0003674578851590907	0.00036547674453081167	2.2236848284118287e-06	2.1815795885615804e-06	7.618758516664057e-08	7.498767835627875e-08
21.01959	21.29415	0.5102040816326534	0.37130752996892746	0.3717592276447936	0.000275978740686596	0.00028323372115099605	0.11552365658118839	0.1182177638533939	0.0003299445255807194	0.0003465092147250999	1.1585964956492667e-05	1.1856159247156143e-05	3.490001668271385e-07	3.5722458369975167e-07
21.02703	21.29039	0.7142857142857144	0.42201271724878514	0.4219036552658671	0.0002915820065543619	0.00027137297466285046	0.2669572294013055	0.2715298899141509	0.0003542196701491058	0.00033127990240953905	2.677336570066247e-05	2.7231961680287925e-05	8.036374843165438e-07	8.172794085345845e-07
