# IV Measurement - T = 39.00 C - Pull number 2
#  - T Go Leg
39.18389	39.19138	-5.0	-1.8681834974466962	-1.867001992624477	0.00015837327954981993	0.0001453760033651702	-3.1573781987439604	-3.154341585520299	0.00018172807651610566	0.00018049782043893248	-0.0003166561226300231	-0.00031635157812860286	9.495572667699517e-06	9.486440083842435e-06
39.18389	39.19513	-4.795918367346939	-1.8522413620936506	-1.8497652006564822	0.0001618039969201257	0.00014355928026299277	-2.9717263250703487	-2.9652091599519697	0.00018647587486396325	0.00018463017881876538	-0.00029803693963196756	-0.00029738332764536854	8.937242007549211e-06	8.917641826348021e-06
39.18389	39.19888	-4.591836734693878	-1.8352099701862112	-1.8327533490209824	0.0001684641090284677	0.00014253380717028298	-2.7868850033355472	-2.780015780302482	0.0001948187109341132	0.00017117152463182563	-0.0002794990475715121	-0.0002788101273997073	8.381350145828837e-06	8.3606863730139e-06
39.18764	39.20264	-4.387755102040816	-1.8159882501218345	-1.8153570538956962	0.0001540278641544744	0.00014281005282186827	-2.600755076856164	-2.5976074764772563	0.00017305153724931366	0.00017558686406908796	-0.00026083192025435405	-0.00026051624475752243	7.821576185980298e-06	7.812110629152194e-06
39.18764	39.20264	-4.183673469387755	-1.796024908573615	-1.7945752930506627	0.00017930452382061005	0.00014039717224251388	-2.41577911798603	-2.4095990005611685	0.00020478871985574805	0.0001817403937566462	-0.0002422805253220369	-0.00024166071613290226	7.2652859826750386e-06	7.246693679770024e-06
39.19138	39.20264	-3.979591836734694	-1.7773816714436326	-1.7763710304019253	0.000172355152389416	0.00013336447606188478	-2.2348345406376855	-2.225586429262621	0.00021157233829828024	0.00017696785378235118	-0.00022413344104279265	-0.00022320594015270493	6.7211145163839326e-06	6.693291619127992e-06
39.19138	39.20264	-3.7755102040816326	-1.7553911402879239	-1.753602978192997	0.00017810501684461497	0.00014686897944745435	-2.0502101848270513	-2.043896339977231	0.0002039298023211121	0.00017642237753945068	-0.00020561730867787095	-0.00020498408785249534	6.1658723813791965e-06	6.146875557215533e-06
39.19138	39.20264	-3.571428571428571	-1.730819929961417	-1.7295384494627173	0.00016968376449663484	0.00014811253111380487	-1.8684423175568328	-1.8621562209069402	0.00019900072978673754	0.00018744305555846855	-0.00018738765595796136	-0.00018675721802296062	5.619221996873823e-06	5.6003131871429115e-06
39.19513	39.2064	-3.36734693877551	-1.7051553732561566	-1.7045546252983483	0.00017625332728938726	0.00014228971793904763	-1.6879616963487978	-1.683230290878205	0.0001985532571961329	0.00017284743978909772	-0.0001692871022313507	-0.00016881258558601998	5.076444990000216e-06	5.06220630231774e-06
39.19513	39.21016	-3.163265306122449	-1.6773963720539409	-1.6763680084400094	0.00017883856881887434	0.00015201626909071446	-1.515109445815069	-1.508392144414439	0.00020221964345348194	0.0001885787822066516	-0.00015195160423378486	-0.00015127792041063473	4.5566121444557864e-06	4.536404704281823e-06
39.19888	39.21392	-2.9591836734693877	-1.6472539121000371	-1.6463177967466571	0.00019489976636512105	0.00014334518538842647	-1.3392819893197232	-1.3354662091565404	0.0002138270247716306	0.0001726287247784636	-0.00013431772032090295	-0.00013393503250993285	4.027837489291895e-06	4.01634207140374e-06
39.19513	39.21392	-2.7551020408163263	-1.6139050298483426	-1.6116401749908345	0.00018358829587309612	0.0001455093852619167	-1.168441563689149	-1.1604261055778797	0.00020603511019886143	0.00017813107987807192	-0.00011718398993974015	-0.00011638011288515493	3.514052629029927e-06	3.4899317702348552e-06
39.19513	39.21392	-2.5510204081632653	-1.5769289278147656	-1.574014246321281	0.00020461231592366007	0.00014971984648248137	-0.9976211578264151	-0.9957344151809292	0.00023023576542839603	0.0001870968034242791	-0.00010005226735797965	-9.986304434669834e-05	3.000352411366967e-06	2.9946481223725907e-06
39.19513	39.21392	-2.3469387755102042	-1.536091122736032	-1.5342029871567635	0.00017865886695198882	0.00013877365667061705	-0.836863505199267	-0.8312815223452225	0.00020757466046923066	0.00017898727856098398	-8.392974678560496e-05	-8.336992501707175e-05	2.5168842399927142e-06	2.5000752343280327e-06
39.19513	39.21392	-2.142857142857143	-1.4892217355770017	-1.4866337856073424	0.00019750309094508086	0.00015068395636286133	-0.6829009375398011	-0.6779693976030712	0.0002156841274058581	0.00018670129289689521	-6.84887110159263e-05	-6.799412271618406e-05	2.0538822986402873e-06	2.039023162459242e-06
39.19888	39.21392	-1.9387755102040813	-1.4329639293884429	-1.4306781718358486	0.00020749917439486336	0.0001550033381595675	-0.5351639728238904	-0.5290284307618052	0.0002325827654681577	0.00018825401461658244	-5.367204621641665e-05	-5.305670752801175e-05	1.609630642946865e-06	1.5911215019267115e-06
39.19888	39.21392	-1.7346938775510203	-1.365902624941994	-1.362817535663978	0.00022168525932415945	0.00015063618686996996	-0.3943257967281958	-0.3879555498351959	0.00024336607132304622	0.00018678847536016284	-3.9547266746384095e-05	-3.8908389312525916e-05	1.1861535337056999e-06	1.1668947788331633e-06
39.19888	39.21767	-1.5306122448979593	-1.2863364553521173	-1.282443396938888	0.00022295253662878668	0.00015753310466958464	-0.2687602933783588	-0.26472845686718194	0.0002546810951399384	0.0002008982920962143	-2.6954196507708238e-05	-2.6549840223365957e-05	8.086779485118649e-07	7.964039615834648e-07
39.19888	39.21767	-1.3265306122448979	-1.1843080607168055	-1.1817019344676312	0.00025130034791903525	0.00015609084264528003	-0.16723888979659732	-0.16677129866442997	0.0002699329136454627	0.00018900579283351353	-1.677252931467228e-05	-1.672563420563935e-05	5.036852487162373e-07	5.019090344902472e-07
39.19888	39.21767	-1.1224489795918364	-1.0550659763499979	-1.0538122179727247	0.0002581362434573718	0.00015134738654421252	-0.09155553635759905	-0.08983208893873532	0.00028748253514481657	0.00019101637396410536	-9.182181963453922e-06	-9.009335968181257e-06	2.7685114209786535e-07	2.708409823093944e-07
39.19888	39.21392	-0.9183673469387754	-0.8980503483198751	-0.8953078939163587	0.0002906116108656608	0.00016196995979447904	-0.046736380650250875	-0.04546915283882842	0.0003144021920150625	0.00020041403411900062	-4.687231035026664e-06	-4.560139688980887e-06	1.4404924204313486e-07	1.3821403902068325e-07
39.19888	39.21392	-0.7142857142857144	-0.7172069492109726	-0.7126840579078456	0.00029939757478862736	0.00016818352328541484	-0.022949727362505314	-0.02172025382471207	0.000322494722202377	0.00020817715810805503	-2.301647514041251e-06	-2.1783425759414372e-06	7.622182683078585e-08	6.857732424774073e-08
39.19888	39.21392	-0.5102040816326525	-0.5219959971448044	-0.5186100770001278	0.00028901102460328614	0.00018130796473818844	-0.012752331459983224	-0.011811233551981394	0.0003191986752377022	0.00022998460845600335	-1.2789420780245937e-06	-1.1845585750658304e-06	4.995655635479798e-08	4.235297013143161e-08
39.19888	39.21767	-0.3061224489795915	-0.3230810275130243	-0.3154635023931851	0.00029594161864894157	0.00018164796204977714	-0.007117581984013688	-0.0074041416487160465	0.00033418507180903623	0.00022842379983339364	-7.138283004727397e-07	-7.425676109433403e-07	3.9768072219264834e-08	3.1947590935790874e-08
39.19888	39.22142	-0.1020408163265305	-0.11751055028878599	-0.1118706825281287	0.00028175991542370973	0.00018885657504371221	-0.007587448103732172	-0.0077339114716571955	0.00032434539968916786	0.0002471650064975238	-7.609515699260026e-07	-7.756405046291441e-07	3.97343342071542e-08	3.399191046570856e-08
39.19888	39.22142	0.1020408163265305	0.08625222452672376	0.09207749765296251	0.00030211060125195325	0.00021698049428656326	-0.005755291676094064	-0.005947695606859593	0.00034349958193080404	0.00026998746368929135	-5.772030564731786e-07	-5.96499408971978e-07	3.855359271931502e-08	3.245197506936185e-08
39.20264	39.22516	0.3061224489795915	0.2649048410309803	0.2672401306532184	0.00023868349854320585	0.00024246244422963613	0.020243321165023215	0.020834632419403643	0.0003049684988673585	0.0003077631993350982	2.0302197537883078e-06	2.089522858229229e-06	6.813123454675495e-08	6.984826401559602e-08
39.21016	39.22142	0.5102040816326534	0.3612206591204088	0.36339553757321663	0.000267372974059943	0.0002649234737598423	0.12581020858046849	0.12919023552778403	0.000337970609430384	0.0003347041572880132	1.2617611932651538e-05	1.2956597686067999e-05	3.7987905934176484e-07	3.8997638689013075e-07
39.21016	39.22142	0.7142857142857144	0.4052094466562002	0.4069894291018243	0.0002814768628616401	0.00028088577742924433	0.28451236662094365	0.29003976557386796	0.0003510338006734203	0.00034730647570871973	2.8533985219230132e-05	2.908833272228141e-05	8.563714913774516e-07	8.729659083016275e-07
39.2064	39.22142	0.9183673469387754	0.4335282993704256	0.4349733717334226	0.00027256102037593905	0.00029180518558774967	0.4582493082307256	0.46445717098869144	0.0003341940610624072	0.0003597068654187991	4.595820963100247e-05	4.658080142299583e-05	1.3785545970157372e-06	1.397282508233783e-06
39.2064	39.21767	1.1224489795918373	0.453562531206746	0.4558314748768848	0.0003035287971854217	0.000292048330306006	0.6403760538977028	0.6484947641204929	0.0003753835598791695	0.00035668104196872393	6.422385456801753e-05	6.503808686395476e-05	1.9262462350421915e-06	1.9506226834667704e-06
39.2064	39.22142	1.3265306122448983	0.46897935134133245	0.46952511568079264	0.00031660626091456424	0.00030541282074051675	0.8327929857581942	0.8373315333047721	0.00038678308510574794	0.0003696194944028266	8.352151095759644e-05	8.397668571906249e-05	2.5048567709232634e-06	2.5184785266752796e-06
39.21016	39.22142	1.5306122448979593	0.48053719549781215	0.48174732856778546	0.00029311100563740404	0.0002771948272686741	1.0223970986467317	1.0302992978093226	0.00035995636714647087	0.0003372635001411107	0.00010253706736001722	0.00010332958557911169	3.07498707813891e-06	3.09872498842971e-06
