# IV Measurement - T = 31.00 C - Pull number 1
#  - T Return Leg
30.55607	30.63894	-5.0	-1.8771365773870299	-1.8775428332734037	0.00015408745698425165	0.00016472232283827913	-3.1477211682701576	-3.145195357421446	0.00018018735081728985	0.00019747783106831475	-0.00031568761089862177	-0.00031543429519821945	9.466529700457012e-06	9.458937017855456e-06
30.5534	30.63626	-4.795918367346939	-1.8599465911868107	-1.8604514572827355	0.00015993392884507498	0.00015918708438899387	-2.9614616080668266	-2.9588557427008864	0.0001878212929435957	0.00018678437406587976	-0.0002970074825059499	-0.00029674613807049305	8.906372067815442e-06	8.898534940124302e-06
30.5534	30.63357	-4.591836734693878	-1.844426162167715	-1.842528483664941	0.00015938292349707817	0.00017241818946741623	-2.779101066521559	-2.769718768580687	0.00019986335739336712	0.00020449759174456108	-0.0002787183899831069	-0.00027777743140915525	8.357941858069221e-06	8.32972658169116e-06
30.55073	30.63089	-4.387755102040816	-1.8256711329482518	-1.8232490480742412	0.00017192474544624336	0.00017066856394883448	-2.5891157874777297	-2.584002302961963	0.00019237075713657425	0.00019634761007707833	-0.00025966460610547885	-0.0002591517704304446	7.786576626937179e-06	7.77119929065116e-06
30.54806	30.62821	-4.183673469387755	-1.8058145848152962	-1.8040714107883227	0.0001637256097353473	0.00016458919126567428	-2.4042926599504053	-2.3994143380705464	0.0001959606668091201	0.00019796347142060484	-0.00024112853875743709	-0.000240639287741505	7.230739083172761e-06	7.2160685356065376e-06
30.54806	30.62554	-3.979591836734694	-1.7856685644456889	-1.7834264318468653	0.00017788511548110961	0.0001560114255872637	-2.2229828338869533	-2.2154440683292047	0.00021134819668956102	0.00019564438099674975	-0.00022294482337648715	-0.00022218875422015894	6.685471590628808e-06	6.6627946635379055e-06
30.54806	30.62286	-3.7755102040816326	-1.7635971456526491	-1.7628609772679524	0.0001578898978276851	0.00016227238064952466	-2.0378995291927033	-2.0332977592665	0.00018918828279727967	0.0001944203685173137	-0.00020438266264092902	-0.0002039211472536857	6.128844546945258e-06	6.115006819612615e-06
30.54539	30.62019	-3.571428571428571	-1.7399043387135613	-1.7385074364823527	0.00018133119136967693	0.00016866320520235602	-1.8584209501118445	-1.8519515447880934	0.0002077086623836227	0.00020031466968401047	-0.00018638260456442128	-0.00018573378244790827	5.5890869366295755e-06	5.569628143818815e-06
30.54272	30.61752	-3.36734693877551	-1.714564695832411	-1.714127995263584	0.00017182419026118994	0.00017400715549141415	-1.679143418849272	-1.6731174955071189	0.00019447088677328664	0.00020139029507298476	-0.00016840270974318242	-0.00016779836480865698	5.049923353141097e-06	5.031803757755841e-06
30.54005	30.61485	-3.163265306122449	-1.687698185190408	-1.6859000257470467	0.00018666785870758465	0.00019232995263239214	-1.5052081581059065	-1.4983698652255526	0.00021115902220071833	0.00021795116308757196	-0.0001509585957382315	-0.0001502727775775301	4.526839238508664e-06	4.506277114071739e-06
30.53738	30.61218	-2.9591836734693877	-1.6561070185634095	-1.655307685113606	0.00019553330676141327	0.0001824067077356355	-1.3295790184720635	-1.3253620560340056	0.00021473597046830337	0.00020453483734545646	-0.00013334460119065927	-0.00013292167847096635	3.998657509266556e-06	3.98597012981994e-06
30.53738	30.61218	-2.7551020408163263	-1.6218206566803126	-1.6205160037128916	0.00019589353447602628	0.00020577840332119021	-1.15675178537456	-1.1527872689804193	0.00021084927301876936	0.00022063003916358693	-0.00011601161221287333	-0.0001156140075198495	3.478900097669559e-06	3.4669834835213622e-06
30.53738	30.60951	-2.5510204081632653	-1.5831968129327243	-1.5825269885129631	0.00019641671995039982	0.00017922312577305075	-0.9942252056706846	-0.9856325396900592	0.0002210083211655595	0.00020776691862412663	-9.97116844519792e-05	-9.884991873333258e-05	2.990132664958069e-06	2.9642820126887552e-06
30.53738	30.60684	-2.3469387755102042	-1.5433891870929648	-1.540947561950387	0.00017251680875957244	0.00017988942575600489	-0.8325401066474667	-0.8263745445885868	0.0002051986290837845	0.0002173997022790809	-8.349614949829172e-05	-8.287780007908804e-05	2.503880451724994e-06	2.4853490955967267e-06
30.53738	30.60417	-2.142857142857143	-1.4965188885143634	-1.4934356153600334	0.00021374093514975898	0.00019211505094911155	-0.6740203448701169	-0.6705020399991884	0.00023489623205230812	0.0002183559770125198	-6.759806888678336e-05	-6.72452151237778e-05	2.0271976231771377e-06	2.0165986327683055e-06
30.53738	30.6015	-1.9387755102040813	-1.4397380418024401	-1.435527794677825	0.00021625864981666222	0.0002042624618205322	-0.5284084635875581	-0.520372082144822	0.00023802098284223124	0.00022808640636738718	-5.2994530497197685e-05	-5.218855502405195e-05	1.5893242636353425e-06	1.565143397081842e-06
30.53738	30.6015	-1.7346938775510203	-1.3708554037712282	-1.367403137601461	0.00024353214820706858	0.0002165000567856731	-0.3874633965229342	-0.3846555754539954	0.0002652965005984987	0.00024126142778982518	-3.885903084173445e-05	-3.8577432098485146e-05	1.165568009438256e-06	1.157073017871108e-06
30.53738	30.59882	-1.5306122448979593	-1.2891779743840774	-1.2858061414602813	0.0002435230376608374	0.00022237749823380152	-0.26389061361285093	-0.26127474124426464	0.0002713370546786025	0.00025296190946936137	-2.6465812216713562e-05	-2.6203464170520975e-05	7.940957177411389e-07	7.861717371115826e-07
30.53472	30.59614	-1.3265306122448979	-1.1863416129909363	-1.1826180551241428	0.00024725674878625783	0.00024589923431956554	-0.16517839579943938	-0.16355274336023223	0.0002641210213498081	0.0002725956829824011	-1.6565880633781905e-05	-1.6402842579503784e-05	4.974661735952948e-07	4.92630598752086e-07
30.53205	30.59346	-1.1224489795918364	-1.0587204616236585	-1.055433606044548	0.0002826930171620708	0.00026898411049277725	-0.09066993330959394	-0.08834243932056696	0.0003049139428520903	0.00029792558809279245	-9.093364086811146e-06	-8.85993775153615e-06	2.7439171505493976e-07	2.673574775506972e-07
30.52939	30.59078	-0.9183673469387754	-0.8995990285114498	-0.8964834911652858	0.00030310921168388703	0.0003061535649968353	-0.043425489917098825	-0.04307570625668966	0.00032880205196940675	0.0003270707166845719	-4.355179010841322e-06	-4.32009891251526e-06	1.3469742750198308e-07	1.3363501353972088e-07
30.52939	30.59078	-0.7142857142857144	-0.7204315484963127	-0.7132157350729876	0.0003202457410244131	0.0002957790476093959	-0.020707291329353197	-0.02104160992216148	0.0003370792180975271	0.0003158780808958623	-2.0767517129027376e-06	-2.1102808065551577e-06	7.085956299751842e-08	7.076775916960088e-08
30.53205	30.58544	-0.5102040816326525	-0.5211575831511218	-0.5182310866094875	0.0003094640831282696	0.0003130394481345438	-0.01187764494166288	-0.010437116119944875	0.00033992673715646754	0.00034619264534280274	-1.191219029351407e-06	-1.0467471788130452e-06	4.9378393471588555e-08	4.6805233207356735e-08
30.53472	30.58277	-0.3061224489795915	-0.3209002422416497	-0.3156120993449109	0.0003069287845917493	0.0002930680211797468	-0.009026154281506327	-0.008383444878151023	0.0003382749642827378	0.0003322362278872245	-9.052406259659338e-07	-8.407827578127592e-07	4.3449270043795595e-08	4.1784092245133825e-08
30.53472	30.5801	-0.1020408163265305	-0.11654171635766597	-0.11442227848289	0.0002929538529937873	0.0002891988750876078	-0.008669093966766954	-0.009324994920527171	0.000337502956647329	0.0003292955341144058	-8.694307458396303e-07	-9.352116057092741e-07	4.2725234111823194e-08	4.3326052753701554e-08
30.53472	30.5801	0.1020408163265305	0.08733602793713513	0.09181847544295275	0.00030545961880196475	0.00029348336203077296	-0.007250400867246973	-0.006808281434747337	0.00034352875552714877	0.0003280644587804216	-7.271488182977608e-07	-6.828082875085084e-07	4.0773177182752153e-08	3.875270676410729e-08
30.53205	30.57743	0.3061224489795915	0.26394645876172435	0.2698821571953198	0.00029107714669190086	0.000290625039145474	0.014815534205417116	0.017086170893050978	0.0003308551250024768	0.00033653386224529304	1.4858624215642478e-06	1.7135864901264645e-06	5.55545637571467e-08	6.147838756397272e-08
30.52939	30.57476	0.5102040816326534	0.36875320674061496	0.3699906065318608	0.0002719387568158555	0.00027277520247141046	0.11824050662091672	0.12195257979130464	0.00032535685241177296	0.00033098325632393845	1.1858440138493301e-05	1.223072708768475e-05	3.5709256343819043e-07	3.6826145972805165e-07
30.52939	30.57209	0.7142857142857144	0.41714082847181133	0.41672139337723785	0.00027562589596414185	0.0002824748599025945	0.2753565865904242	0.27977459500795465	0.0003301220901754333	0.00034249783984903053	2.7615744317563356e-05	2.8058830108108982e-05	8.287738556944209e-07	8.420999280399798e-07
30.52939	30.56942	0.9183673469387754	0.4457714167809763	0.446863399862987	0.00028915142125357133	0.0002933747167783319	0.4447055401919666	0.4535806737579555	0.00035116548748076974	0.0003562879200713477	4.459989371095844e-05	4.548998834198732e-05	1.3378789597449222e-06	1.364574480861665e-06
30.53205	30.56942	1.1224489795918373	0.4651917195608261	0.4655248137440787	0.0002865390017111501	0.0002924086903485904	0.6339093771837484	0.6388163554633907	0.00034459624325658373	0.0003575637875416604	6.357530610608248e-05	6.406743109651896e-05	1.906743525892658e-06	1.921522284844874e-06
