# IV Measurement - T = 69.50 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
69.97189	69.57552	-1.0	-0.8891227161681754	-0.8885755885538699	0.0005659628892694147	0.0004806797261738129	-0.13727939805206402	-0.1375218358666892	0.0005696269118888826	0.0004847862037498182	-1.376786661839976e-05	-1.3792180911311725e-05	4.167902781666934e-07	4.164335744418495e-07
69.97189	69.57552	-0.9393939393939394	-0.8360917813992043	-0.8357291503060018	0.000513490377531536	0.0004766493365148418	-0.1303091956120357	-0.12923210008947392	0.0005233534700041392	0.00047847474567491537	-1.3068819136699999e-05	-1.2960796318270376e-05	3.953934705371889e-07	3.916061230689367e-07
69.97189	69.57552	-0.8787878787878788	-0.7839778761366024	-0.7844127607934881	0.0005085656395936803	0.0004774797686911724	-0.12243156016929381	-0.11985617014214907	0.0005134171041139583	0.0004820241827632817	-1.2278764433787365e-05	-1.2020476395762618e-05	3.717857737440176e-07	3.636848481151814e-07
69.97189	69.58783	-0.8181818181818181	-0.7289220238847862	-0.7319653076331285	0.00046719306581172654	0.0005735063266652055	-0.11593577326238523	-0.11140223159961027	0.0004672807386290214	0.0005788820177216533	-1.1627296486048063e-05	-1.117262376889081e-05	3.518026701529016e-07	3.4002603885241185e-07
69.97189	69.58783	-0.7575757575757576	-0.6760619529131835	-0.6747468471450332	0.0006018044380619404	0.0004792689517051263	-0.10567424025129062	-0.10558235946514986	0.0006060251329568206	0.0004813746876166972	-1.059815868531648e-05	-1.0588943883777942e-05	3.235661969209306e-07	3.211793585830323e-07
69.97189	69.60014	-0.696969696969697	-0.6217499940750054	-0.621678649361018	0.0005481950018599942	0.00048008433138248626	-0.09919619266741969	-0.09843567416267651	0.00055461986204725	0.0004841580981828371	-9.948469829246785e-06	-9.872196786949806e-06	3.0346563504738996e-07	2.9999294101282016e-07
69.97189	69.60014	-0.6363636363636364	-0.5697715076119121	-0.5711420531972489	0.0004911783598964192	0.0005460876196939211	-0.09316162890531289	-0.09302835312761149	0.0004967248704928182	0.0005529044128739726	-9.343258339716468e-06	-9.329891999559872e-06	2.845703488387009e-07	2.8521738748143686e-07
69.97189	69.61244	-0.5757575757575757	-0.5158153639227687	-0.5169427921667658	0.0005024801350510872	0.0005453551659325315	-0.08632424574228205	-0.08584574000119888	0.0005050919495199958	0.000547989634478982	-8.65753141533267e-06	-8.609541670965689e-06	2.645089505017788e-07	2.639587732826347e-07
69.97189	69.61244	-0.5151515151515151	-0.4639832018811227	-0.4615288528405378	0.0004979431689929947	0.0004878703641280555	-0.07989122920966657	-0.0805339392295426	0.000502492376295462	0.0004909086690798337	-8.012358761374643e-06	-8.076816691359202e-06	2.454945809995571e-07	2.47152589812544e-07
69.97189	69.62475	-0.4545454545454546	-0.4084570198279725	-0.40851018740735595	0.000481941505889221	0.0005436237057253573	-0.0716442494473553	-0.07226239765871344	0.00048689768752420117	0.0005477720621733145	-7.185262205130408e-06	-7.247256810622148e-06	2.2092831219369716e-07	2.24159322047505e-07
69.97189	69.62475	-0.3939393939393939	-0.3561168109508157	-0.35381605760034307	0.0005583612065975928	0.00047476526694663357	-0.06442842674926787	-0.06616870269447438	0.0005648984505721066	0.00047866098524653204	-6.461581260582476e-06	-6.63611500295601e-06	2.0187586967281333e-07	2.047053692257482e-07
69.97189	69.62475	-0.33333333333333326	-0.30212022309174086	-0.3026169096552969	0.0005042962879318061	0.0005111920064603929	-0.056865549678750384	-0.05779026891727718	0.0005110680993216481	0.00051681541010467	-5.703093940301914e-06	-5.795834812684503e-06	1.7853413034221817e-07	1.8136372311301263e-07
69.97189	69.62475	-0.2727272727272727	-0.247529702145921	-0.24903839286812832	0.0005101814208330135	0.0006155411366493742	-0.051617885805360614	-0.04956785297632795	0.0005137888278024777	0.000619974086022381	-5.176801304318585e-06	-4.9712017828029235e-06	1.6356513116477588e-07	1.615187417231403e-07
69.97189	69.62475	-0.21212121212121215	-0.1949200191951869	-0.19343859395547155	0.0005123955059099786	0.0005215591776318751	-0.04405046013036193	-0.04433110523196317	0.0005160666369822141	0.0005312085280827189	-4.417857800658101e-06	-4.446003934606676e-06	1.422294562939088e-07	1.4357248776255936e-07
69.97189	69.62475	-0.1515151515151515	-0.14093024784224462	-0.13887397506680976	0.0005000958788246542	0.0004960433029153519	-0.035875347845886224	-0.036832817339462004	0.0005084003943041432	0.0005029849910741709	-3.5979688943823313e-06	-3.6939943174668542e-06	1.1933349896459144e-07	1.2171704544816143e-07
69.97189	69.62475	-0.09090909090909083	-0.09136839292741447	-0.09048817184025058	0.000580973861287896	0.0005681452030581681	-0.028309740696697082	-0.02655490944267051	0.0005867181626774216	0.0005735709417566015	-2.8392077722091147e-06	-2.6632142656373992e-06	1.034945464701006e-07	9.84220129378892e-08
69.97189	69.62475	-0.030303030303030276	-0.038823692660042076	-0.03886822642289174	0.00044633400504810256	0.0005689601711230182	-0.019850798903803802	-0.017884004848416363	0.00044946830424065623	0.0005714089546365167	-1.990853365139284e-06	-1.7936019304399122e-06	7.480664114066538e-08	7.859321336067589e-08
69.97189	69.62475	0.030303030303030276	0.009035431649713759	0.010603197647095955	0.0005042993027873864	0.0004917207386348726	-0.005576533436787573	-0.0064357545815190795	0.0005068385968111312	0.0004953512018049115	-5.592752418802099e-07	-6.454472551919647e-07	5.352647318684036e-08	5.331639542966906e-08
69.97189	69.62475	0.09090909090909083	0.05232395047488495	0.05388308236037472	0.00044020438006193253	0.0004472672175798516	0.012301549532440097	0.011882628234247957	0.0004393145209644258	0.00044933595664568317	1.2337327783010828e-06	1.1917188079679025e-06	5.75318319517006e-08	5.751393860316648e-08
69.97189	69.62475	0.1515151515151516	0.08199562660598442	0.08310124243270145	0.00038842120099504863	0.0004365039067886028	0.0450943348464343	0.04543547563480813	0.0003903464740107379	0.0004379818009978059	4.522548876384946e-06	4.556762173784789e-06	1.4115483223598594e-07	1.4353009786134494e-07
69.95942	69.62475	0.21212121212121215	0.10174402474301183	0.10266968836543613	0.00031269048547382294	0.0003170637675407084	0.0854299825591828	0.08519163844261411	0.00031194379780388265	0.00031686386820439067	8.567845006436947e-06	8.543941273955883e-06	2.5882139956846147e-07	2.581701430799292e-07
69.95942	69.62475	0.2727272727272727	0.11621745872846374	0.115889363876558	0.00029840588924807916	0.00041304604340075817	0.1299753159346692	0.13279177889792132	0.0003034810758107097	0.0004244180444856433	1.3035334062247438e-05	1.3317799508366395e-05	3.9207323214744674e-07	4.0162232180495036e-07
69.95942	69.63708	0.3333333333333335	0.12451707561680701	0.12572993581744296	0.0003984655587226724	0.0003364009806158629	0.18249062118780604	0.18374693065652103	0.0004054992591679706	0.00034153663921740435	1.8302138319908338e-05	1.8428134656154954e-05	5.503302074393199e-07	5.536643409063696e-07
