# IV Measurement - T = 19.50 C - Pull number 1
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
19.34311	19.43945	-1.0	-0.9459580964411466	-0.9461039668434239	0.00015484240436425086	0.00015335133856909998	-0.07881868029613848	-0.0782437433419906	0.0001396584555998626	0.00014250841652564276	-7.904791926199828e-06	-7.847131014140066e-06	2.3745414903388734e-07	2.3574526192910085e-07
19.34311	19.43945	-0.9393939393939394	-0.8909899481075435	-0.8875985748571924	0.0001550734196267089	0.0001549825696811968	-0.07486234988232908	-0.07356419317836255	0.00014260952221181142	0.0001447431173548184	-7.508008212047847e-06	-7.377814981281972e-06	2.25596190170862e-07	2.2171398994378093e-07
19.34311	19.43945	-0.8787878787878788	-0.8334429383025924	-0.8311885364171805	0.00014404427313021277	0.0001509649457835603	-0.0697152085869927	-0.07000904503775157	0.00014461906347094895	0.00014899079516556712	-6.991797070202859e-06	-7.021266175684643e-06	2.1016383052409464e-07	2.110760064390564e-07
19.34486	19.43945	-0.8181818181818181	-0.7801384400073621	-0.7785420451379956	0.00015100687391771738	0.00015552976654690146	-0.06475865161388587	-0.06446890881463618	0.0001430433568407668	0.0001440112934452334	-6.494699790781855e-06	-6.4656412410627e-06	1.9528397015474798e-07	1.9442214481501363e-07
19.34486	19.43945	-0.7575757575757576	-0.72286317630876	-0.7208946075170892	0.00016305347815734784	0.00015534443017369785	-0.060231477942863716	-0.0605053007598232	0.00014683617767033611	0.00014302269346477538	-6.040665724888549e-06	-6.0681276461561735e-06	1.8173883537519078e-07	1.8252918603628686e-07
19.34661	19.43945	-0.696969696969697	-0.6636570611819833	-0.66314265208578	0.00015244429653190104	0.000156304104686862	-0.0555064422575727	-0.05454351382936992	0.00014268003458884772	0.00014715432600781125	-5.566787910698295e-06	-5.470215006455714e-06	1.6754324857917522e-07	1.646976911126927e-07
19.34835	19.43945	-0.6363636363636364	-0.6072647452144923	-0.6049549033012738	0.00015159457238658272	0.00015682731672637574	-0.05163062120887427	-0.05177981370960682	0.0001431462647117392	0.0001491135503945579	-5.178078548678595e-06	-5.193041190412879e-06	1.559371023344929e-07	1.56439961342227e-07
19.34835	19.43945	-0.5757575757575757	-0.5538916284741158	-0.5517921853029434	0.00015496442689440858	0.00015396711930944391	-0.04768839130296313	-0.04701202164159477	0.0001435661251435118	0.00014304395537078954	-4.7827089863567476e-06	-4.714875302536834e-06	1.441398548498364e-07	1.421107518869337e-07
19.34835	19.43945	-0.5151515151515151	-0.49595290449062	-0.49411430123020095	0.0001606996096378815	0.0001520161785282339	-0.04427697781432588	-0.044252870077657845	0.00014962943508829664	0.00014294917739709508	-4.440575450238279e-06	-4.4381576649942675e-06	1.3400228068933155e-07	1.3385682266848695e-07
19.34835	19.43945	-0.4545454545454546	-0.4398368788192023	-0.4373561731766106	0.00016060271040066926	0.00015051742736567377	-0.04131450556907633	-0.04089603756447485	0.0001512744283711284	0.00014313714864802005	-4.1434666100768556e-06	-4.1014981009402116e-06	1.2517279764610732e-07	1.2382639968375645e-07
