# IV Measurement - T = 42.00 C - Pull number 0
# Td_go[C]	Td_return[C]	Vcc	Vd_go[V]	Vd_return[V]	ErrVd_go[V]	ErrVd_return[V]	Vr_go[V]	Vr_return[V]	ErrVr_go[V]	ErrVr_return[V]	Id_go[A]	Id_return[A]	ErrId_go[A]	ErrId_return[A]
#  - T Return Leg
42.12109	41.69038	-1.0	-0.9242511264409747	-0.924576494690188	0.0001583700891564862	0.0005972003371094876	-0.1019517053932616	-0.09966332894779406	0.00014686583136472978	0.0006031732631655123	-1.0224822524647638e-05	-9.995319320809754e-06	3.069649528182003e-07	3.057727984559134e-07
42.11688	41.68623	-0.9393939393939394	-0.8690707617588349	-0.8685754384500929	0.0001550562964677182	0.0004879946406720014	-0.09596717570110304	-0.09458032223833358	0.00014390008854040198	0.00048790387036673884	-9.624628994193464e-06	-9.485540290676319e-06	2.8897398680574304e-07	2.886207312796102e-07
42.10844	41.69038	-0.8787878787878788	-0.8152545807128538	-0.8152023215845322	0.00014775156642785512	0.000545118465574912	-0.09006270051921177	-0.08894420836622563	0.00014204297974310099	0.0005514983465855425	-9.032464198095655e-06	-8.92028967668495e-06	2.7123052578578026e-07	2.7315087467458914e-07
42.10422	41.69038	-0.8181818181818181	-0.7604495710217493	-0.7608626432820513	0.00016195269700555894	0.0005746420678104165	-0.08469313661104105	-0.08363923710118237	0.00014637396222165323	0.0005773075957972706	-8.493946104808048e-06	-8.388249634057003e-06	2.551303268744357e-07	2.581156400302548e-07
42.1	41.69038	-0.7575757575757576	-0.7035364840858245	-0.7037746027644556	0.0004816242707446965	0.0005862700163349447	-0.07883914876120815	-0.07861217552427568	0.0004816447870017671	0.000593285823579063	-7.90684472582571e-06	-7.884081388454084e-06	2.419727453215307e-07	2.437921989870019e-07
42.09579	41.69452	-0.696969696969697	-0.6480934617946492	-0.6477580961971763	0.0005505205890112286	0.000565406240159399	-0.0723974896474989	-0.07300926718930278	0.0005540275817973335	0.000567186101417947	-7.260805300120238e-06	-7.3221609857890665e-06	2.2470754063412262e-07	2.2681809166318246e-07
42.09157	41.69038	-0.6363636363636364	-0.5937733232758453	-0.5926808857411334	0.0005352325282750976	0.000490887808674454	-0.06780890901694059	-0.06855669244729666	0.0005411532693414194	0.0004967881927808543	-6.800612678461598e-06	-6.875608509406946e-06	2.1102809449275612e-07	2.12113135193089e-07
42.08736	41.68623	-0.5757575757575757	-0.5395122604513002	-0.5386288585351731	0.0005546285267834295	0.0006013715517883161	-0.06306022234697273	-0.0620809192652799	0.0005572038345868431	0.0006070281955607546	-6.324362887069775e-06	-6.226147755017541e-06	1.977103302283067e-07	1.9637821659461292e-07
42.07055	41.68623	-0.5151515151515151	-0.48355619244310766	-0.48208658222457174	0.0004957793257761519	0.0005652177467621619	-0.05765017515365445	-0.05842206399056358	0.0004968927933085753	0.0005719192707763579	-5.781784690969256e-06	-5.8591980734694196e-06	1.8039787512169412e-07	1.8482506036552925e-07
42.06635	41.68209	-0.4545454545454546	-0.42713570210272084	-0.4259460176387388	0.0005980064080374419	0.0005258081929427517	-0.05217826686235973	-0.053495981135295134	0.0006037080365585378	0.0005318620059472577	-5.233002393176184e-06	-5.3651570690296994e-06	1.6819729644259687e-07	1.694967762456864e-07
